,弹幕,vid
132,这种事情应该找领袖啦,000509
133,20周年快乐~,000495
134,可！！！,000487
135,美女！！！！！,000487
136,费拉不堪美利坚,000520
137,星际争霸,000531
138,云南人民震惊,000515
139,哈哈哈哈哈,000501
140,一键三连,000514
141,历史全区第一路过,000496
142,好家伙这么大,000510
143,铜钱用麻线穿成七个。尸体躺在上面。,000500
144,ddd,000496
145,哈哈哈哈,000531
146,大佬们是楷模,000495
147,有一种查成绩的感觉,000515
148,划水狼,000531
149,我们检验才是底层,000527
150,商人,000511
151,不疼,000497
152,期待,000518
153,警局,000500
154,哈哈哈哈哈哈哈哈,000502
155,越团结越不需要领导,000509
156,洞哥？,000528
157,擦,000495
158,为什么会被撞死？,000533
159,《我  是  up  主》,000501
160,2,000520
161,树:wdnmd,000510
162,献出心脏献出心脏献出心脏献出心脏献出心脏献出心脏献出心脏献出心脏献出心脏献出心脏献出心脏献出心脏献出心脏献出心脏献出心脏献出心脏,000502
163,好感人,000504
164,bbbbb,000499
165,结果发现垃圾也要分类！,000524
166,死得其所是褒义词，应该是死有余辜,000511
167,好家伙，赑屃,000513
168,cao,000497
169,太好了,000492
170,太难了,000487
171,期待,000518
172,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,000520
173,亮哥什么时候讲讲云南的生物呀,000512
174,D,000496
175,在这trap呢,000529
176,哇,000494
177,哈哈哈哈，理科生真的一点都不浪漫还很直,000512
178,好像是反转和皮糙肉厚,000528
179,大工程,000518
180,生活不易,000504
181,阿里干了多少年的行当,000517
182,生物满分不是90吗,000516
183,谢谢,000496
184,期待,000518
185,这种慢生活适合我,000498
186,我寻思着辅助不应该被分科吧,000527
187,明白了,000489
188,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000527
189,过年好,000495
190,3,000531
191,什么app,000529
192,哈哈哈哈哈哈哈哈哈哈哈,000527
193,我天,000492
194,啊诶亏以芭蕾，以亏以亏内,000510
195,本可以流芳百世，却偏要遗臭万年,000511
196,二仙桥,000514
197,TPB是个好网站,000525
198,神奇,000496
199,没什么用，学校都是老油条,000489
200,把我精神科放哪了,000527
201,卧槽,000513
202,比我多,000498
203,A吧…,000496
204,害怕,000497
205,加油！,000504
206,？国内土豆泥香啊,000522
207,山东不愧是你,000496
208,正片开始,000502
209,红红火火恍恍惚惚,000519
210,误入,000515
211,你逼我的，偶像,000492
212,这是大佬，膜拜,000495
213,东北人 29岁 落户在了江苏,000505
214,内容：在吗 在吗,000501
215,滚滚滚哈哈哈哈,000492
216,哈哈哈哈哈哈哈哈哈哈,000527
217,2：45,000486
218,一个个天天想着打工挣钱，却不思考分配模式，实在可笑,000491
219,呸!ex,000511
220,感觉历史在考语文,000496
221,怎么不诛九族,000511
222,谢谢，谢谢,000520
223,我就比较喜欢玩自刀狼,000531
224,巨人，hhh,000516
225,哦吼，我们没有秋雨？,000524
226,好家伙 你去面试 这工作大概有多少还不清楚？换我我也不要,000499
227,危险发言,000531
228,jiujue,000496
229,奸笑,000514
230,致敬,000527
231,？,000497
232,2,000520
233,疯狂偷瞄,000489
234,最后写表头啊,000488
235,哈哈哈哈哈哈,000512
236,混入其中,000514
237,帮我朋友看看 真不是无中生友,000515
238,！正片开始,000487
239,阿能，德狗，可颂！！！,000514
240,又是慕尼黑,000511
241,哈哈哈哈,000519
242,握草，恐高了,000520
243,？？？？？莫挨劳资！！！！！！！！你摸哪呢！,000520
244,哈哈哈哈哈哈,000524
245,盲猜第一山东,000515
246,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000519
247,期待,000518
248,好强,000486
249,神奇,000487
250,牛鼻     ,000520
251,南宁叫豆捻,000512
252,你管这叫大桥？,000520
253,我外公用来喂羊,000510
254,魔鬼,000512
255,莱纳，你快坐下！,000502
256,前方高能,000497
257,支持,000517
258,哈哈哈哈,000530
259,因为没有几个银行超过这比例，要缓冲干什么,000521
260,4,000531
261,我是秦始皇   打钱,000490
262,好家伙,000486
263,锹甲：救救孩子,000510
264,东哥已经上岸了，说什么都可以,000491
265,说历史选择全对的还没上初三吧,000496
266,你按你也痛,000497
267,我不信,000491
268,共  生  关  系,000510
269,同学喊我君姐,000501
270,没用,000505
271,大一狂喜,000524
272,哈哈哈哈哈,000519
273,尖下巴，巴掌脸，大眼睛，小蛮腰，大长腿,000510
274,为什么不述了 我就是椎动脉型儿的ಥ_ಥ,000497
275,这可不亚于必胜客啊,000517
276,不忘初心。,000527
277,我现在就在广西桂林，没事也转转山洞，夏天的时候很凉快,000512
278,选1的秀儿,000514
279,永垂不朽,000533
280,哈哈哈哈哈,000516
281,hhhhhhhhhhwc,000519
282,直接交假的呗，嘻嘻嘻,000489
283,这是什么APP啊,000529
284,我对了,000496
285,急诊不是最底层嘛,000527
286,进击的老外,000502
287,哇哦,000493
288,哈哈哈,000500
289,三连了以后给儿子保普外科,000527
290,wow,000510
291,打碗子,000512
292,一般就业这才是正常现象,000489
293,哈哈哈哈哈哈哈,000527
294,住的好是真的好,000491
295,你笑兵长一米五，兵长笑你没后颈,000502
296,在小亮这里看到熟人感觉真奇妙,000512
297,我昨天刚想问这个问题，今天就刷到了这个视频，6啊,000501
298,地理年级第一来凑热闹,000496
299,哈哈哈哈,000501
300,优点多：指能吃,000501
301,这叫小伙？,000528
302,谁按都疼。,000497
303,很像  哈哈  女巨人,000502
304,孙莉？好像黄磊老婆,000504
305,期待,000518
306,CHINA！,000502
307,你以为倒了是很好玩的事吗。。。,000521
308,有点迷,000499
309,肯定不是两三千rmb,000498
310,茄汁真是好译名,000522
311,好吃,000512
312,卧槽？？？？？,000502
313,出！,000497
314,不是炒房团就不死,000521
315,赵亦瑶为什么工资这么高,000488
316,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000501
317,把我们检验科放哪了,000527
318,战术后仰,000500
319,A,000496
320,这个“对耶”太有喜感了,000501
321,不准忘记我们小破站哦,000521
322,高考怎么办哈哈哈哈,000529
323,我的lpr固定了,000521
324,cura~,000502
325,老家房子都不让你盖,000521
326,这个也可以吃,000510
327,消灭私有制,000491
328,腾讯,000490
329,哈哈哈哈哈哈哈,000519
330,国家谁的国家，既得利益者的国家，还是谁的国家,000505
331,红吉罗,000512
332,森luo财团,000508
333,？,000514
334,肉鸽？什么肉鸽？肉鸽开了吗？,000501
335,哈哈哈哈哈哈哈,000519
336,吐了,000489
337,猝不及防,000524
338,好家伙，真会算计,000492
339,谢治宇必须有,000518
340,拼凑的家人笑死我了额哈哈哈哈哈哈哈哈,000512
341,666,000486
342,蜘蛛说话了！,000512
343,其实湖北物理大题还好,000524
344,靠讲的太好了吧,000516
345,保命要紧,000491
346,这个我家有（指下面这书）,000500
347,离远点,000500
348,真实,000531
349,666,000516
350,自娱自乐,000519
351,好家伙 ,000486
352,来了,000529
353,假如被鹰吃了呢,000501
354,哈哈哈,000491
355,卧槽,000494
356,帅啊,000510
357,有我一份功劳,000505
358,卡门的世界,000490
359,向东北人民学习!,000505
360,拆摄像头,000516
361,所以，我就辞职了，没多久，上一家就倒闭了,000509
362,看走神了,000521
363,鸽子，我太难了,000501
364,下次一定！,000514
365,凭什么消灭私有制,000491
366,相信爱情了,000504
367,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000522
368,哈哈哈哈哈哈,000522
369,云南人表示震惊,000515
370,帮朋友看得,000515
371,要致富先修路,000520
372,目的还是从购买端限制房地产  但问题是普通需求端短期无法大幅影响供给端,000521
373,全他妈给我远程办公,000521
374,还会涨,000521
375,压力大,000527
376,哈哈哈哈哈哈哈,000502
377,够狠呀,000486
378,大多数都是这样的,000489
379,期待,000518
380,2:45,000486
381,才做完。。错了,000496
382,期待,000518
383,怎么都做过啊，初一疑惑,000496
384,目前可公开情报,000502
385,下次一定,000514
386,当我早早的看到了我的省，我就知道凉了。,000515
387,哈哈哈哈哈哈哈哈,000520
388,脑洞大开,000528
389,所以说你干过的人家早干了,000520
390,我一轮复习天天睡觉。。。。怎么办生物20分,000516
391,6666,000495
392,大佬,000495
393,致敬,000533
394,c吧,000496
395,我有两个。。,000497
396,hahahahaha,000527
397,初三，完全没学过，做对了,000496
398,以史为鉴,000520
399,希望你别不识抬举,000531
400,好辛苦啊,000487
401,我要吐了,000522
402,啊这！必须三连,000487
403,强推扇贝！！！非常好用,000529
404,可能是没有用国产的钻头,000528
405,jd全部机器人化，公司收归国有,000491
406,真爱,000504
407,金色传说,000514
408,天爷，我真的说卧槽了！,000514
409,3,000531
410,不标准怎么了,000522
411,兔子白嫖,000497
412,姐姐牛批,000529
413,草哈哈哈哈哈,000527
414,致敬致敬！,000533
415,鸽子:我TM是很NB的鸽子，不用管,000501
416,1,000520
417,我都是靠感觉做历史题，正确率可观，但正规考试还是会错3，4个,000496
418,隔i着屏幕都感觉到震惊,000502
419,50万毛毛雨,000490
420,前排推荐：有利于，开学前找状态！,000516
421,弹幕酸死了,000499
422,这个叫做蒙皮,000487
423,哈哈哈哈哈哈哈,000519
424,乐爷！,000497
425,？北方人震惊,000512
426,高度发达的生产力是根本保证，中国日新月异中，不久就可以到达。,000491
427,加油啊……哎 资本面前好无力,000517
428,。。。。。,000527
429,我爸问我为什么趴着看手机,000487
430,说白了  你不去好的城市就不用花那么多钱买房,000521
431,期待,000518
432,水猴子,000497
433,辛苦了,000527
434,期待,000518
435,太晚了，已经很严重了,000521
436,正道的光,000517
437,没人就可以直接用机器人了,000505
438,工资高啊。,000527
439,确实，小时候老爱找山洞钻了,000512
440,哈哈哈哈哈哈哈哈哈哈哈哈,000519
441,C,000496
442,我可以,000508
443,哈哈哈,000507
444,真实,000509
445,凌迟！,000511
446,屁话,000509
447,痴人说梦,000491
448,前期节目组制发明了假的“重力仓” 所以无重力那个圆过去了,000490
