,弹幕,vid
127,真实,000265
128,哈哈 密密麻麻的子里面仍然能看出吃人两个字的那个够了,000277
129,哈哈哈哈哈哈,000245
130,C,000247
131,艺术来源于生活,000259
132,娃叫了,000268
133,不会,000286
134,完了不值钱了,000283
135,2,000281
136,呐！这就叫做专业,000283
137,这是米奇在叫？,000256
138,？？11月底国外都减持白酒基金，现在你又来,000282
139,如果真到了那一步到处都是两脚羊,000258
140,我还是学泰语吧，好喜欢去芭提雅,000243
141,意思是女孩自己有5w敢嫁，男孩自己没50w不敢娶,000241
142,斯都斯不起了？,000244
143,是希望白嫖劳动力，加班又没钱,000249
144,？还有声音就特么离谱,000256
145,？？？？？,000263
146,小爱同学，我想吃饺子,000261
147,快打110,000283
148,这时候就到了，交钱,000243
149,hhhhhhhhhhhhhh还真人头落地啊,000275
150,1,000281
151,有点可怕,000240
152,卧槽,000259
153,很好的宝贝,000245
154,旧,000277
155,加油,000246
156,我老婆必顺产,000248
157,卡他们饭碗？小朋友还没睡醒呢，中国还要从他们那进口农作物呢,000258
158,是谁派你来的,000249
159,?,000263
160,青铜鼎可真是国宝了！,000237
161,说的对,000267
162,no,000286
163,他ucl的吧,000251
164,其实吧，就我认识的，越不舍得花钱的越渣,000263
165,？？？？？,000256
166,⊙∀⊙！,000272
167,年年涨价 赶紧倒吧,000262
168,？？？,000256
169,是洋葱 加了洋葱,000259
170,哈哈哈哈哈,000257
171,我们是发展中国家,000249
172,不知道反过来怎么样,000287
173,这个锅就很过分,000237
174,双厨狂喜,000272
175,前面内个文科生别跑,000271
176,机构报团也不是一次两次了,000282
177,woc第一次看龟片，好紧张,000256
178,真实,000265
179,那人找小三不也花钱吗,000263
180,？？？？？。？,000248
181,这怎么不去骂国家?为什么给的钱少?,000268
182,2,000258
183,完犊子,000257
184,李宁股价明天大跌,000250
185,托马雷托ki哟,000256
186,他们要哭穷，让广大老百姓怎么想，该喷是应该的,000268
187,法老鉴宝,000242
188,有交点的  距离不对没有伤害 ,000283
189,辣鸡,000281
190,200公斤的英国大理石,000259
191,想学俄语和意语 法语,000243
192,我何必要这么摇,000261
193,公务员考试可以培训，选出来的人水平也不行啊，公务员应该禁止培训！,000281
194,羡慕,000276
195,最多的人,000247
196,630平？,000268
197,好,000252
198,《就是》,000242
199,没有，他压根没有创新,000262
200,不好吃原罪,000262
201,物化女性,000263
202,草,000271
203,帕尼尼,000259
204,up抄袭 断章取义 蹭热度,000267
205,是的,000263
206,不会,000286
207,时代少年团！！,000265
208,NB,000287
209,tm单双休就很满意了,000249
210,你也好性感,000245
211,鼎都敢拿出来,000237
212,"还有就是生物相关专业包括农科不""赚钱""啊。",000258
213,因为喜欢男人,000259
214,还有女性们多吃点水果,000257
215,力速双A弱女子,000244
216,1,000281
217,取关了,000267
218, 心脏骤停,000271
219,致敬,000268
220,哈哈哈哈哈，越看越感觉有那味儿了,000273
221,这不就是我吗,000257
222,学信网表示很淦,000244
223,？？？？？,000254
224,悟了,000286
225,不会,000286
226,这龟ED？,000256
227,哈哈哈哈,000264
228,giao桑,000275
229,？？？,000248
230,变量转换，很重要的思想,000254
231,舒服了,000244
232,犯罪心理,000239
233,不好意思反对的也有女性,000263
234,站焊,000237
235,？？？？？？,000249
236,直接上战歌？,000287
237,可怕,000258
238,?,000256
239,四万元的魔方啊,000287
240,有哈利波特那味,000251
241,cccccccc,000247
242,好了好了，走了,000263
243,累啊,000281
244,？？？,000263
245,一点都不高雅,000261
246,six feet under,000272
247,我已经紧张到死了,000240
248,哈哈哈哈,000275
249,3：07,000277
250,完了我没救了,000257
251,我怎么变色了,000256
252,2,000257
253,烟 ？烟是什么玩意儿 ？能吃吗 ？,000257
254,有画面了,000271
255,火龙果：快给你儿子起个名字吧！,000248
256,孝死我了,000244
257,清洗麻烦,000261
258,我信你个鬼,000263
259,倒放吧？,000254
260,草,000271
261,那就不要吃饱喝足,000286
262,二维码,000277
263,绝不空军,000278
264,？？？,000268
265,来了他终于来了,000282
266,拼多多,000249
267,我全中了我他妈我害怕了,000257
268,罗老师视频没少看,000237
269,主要是专家说不给农村养猪，MB,000258
270,真正会做菜的不需要这玩意，不会做菜的买了也没用,000261
271,哈哈哈哈哈哈你就是找借口给自己喝奶茶！！！,000257
272,哈哈哈哈哈哈哈,000245
273,见棺发财,000274
274,没希望了,000241
275,这次一定！,000272
276,哈哈哈哈哈哈,000273
277,这小品本事就是错的,000267
278,牙刷？,000237
279,好家伙哈哈哈,000272
280,Lauv,000265
281,刷牙了,000251
282,我直接闪现跟团,000277
283,配图绝了！哈哈哈哈哈哈哈,000272
284,不，我觉得是硅胶,000259
285,学学周润发吧，这些垃圾,000268
286,挂了用嘴进就行了,000276
287,哈哈哈哈哈哈哈哈哈,000245
288,是的，在事业单位里人容易嚼舌根。,000263
289,见棺发财,000274
290,吃人,000277
291,全世界无产者联合起来,000257
292,这配音吓人,000256
293,草！,000271
294,草，整点阳间的东西,000274
295,突然发现我现在学的英语发音都混起来的,000251
296,都是没背景的去报名，我身边有背景的，都是常山赵子龙随便进，玩着游戏就进了,000281
297,不会了，失望了,000286
298,贝尼尼yyds,000259
299,1,000281
300,都是混工资的 谁想潜心研发,000258
301,实话,000241
302,他摸鼻子了，心虚撒谎,000279
303,1现在体无完肤,000286
304,这可不兴戴啊！,000275
305,经历过了,000240
306,然后跌了呀,000282
307,？？？？？,000263
308,1,000258
309,f…king machine,000260
310,我喜欢不背单词嘿嘿,000252
311,这是剪辑的啊，肯定事先放进去的啊，不然还能隔空放呢,000248
312,114-5-14,000238
313,这可不兴戴啊,000273
314,刚吃觉得好，但是但凡吃过几次更地道的就觉得实际上那个味道很普通,000262
315,你发什么朋友圈？,000263
316,这个对对对,000286
317,见棺发财，大吉大利,000274
318,开除,000249
319,哈哈哈哈哈,000244
320,我们特么一周休半天,000249
321,哈哈哈哈,000245
322,都这样的语言环境了要是口语不地道反而很奇怪,000251
323,2,000281
324,致敬,000268
325,？？？,000259
326,我擦，我居然看过这个，没想到是超鹿人,000272
327,屁王,000242
328,牛批啊,000259
329,但是医疗系统收入少了，呵呵！,000249
330,好牛好牛,000259
331,熟悉的爱斯维尔哈哈哈哈哈,000257
332,2,000257
333,我他妈越来越想骂你了,000267
334,还要洗多个东西…,000261
335,见棺发财,000274
336,啊犯罪心理芜湖,000239
337,好家伙,000237
338,不止至于不至于,000244
339,人家没说谈多了名声不好，是让你不要给自己找麻烦,000263
340,还是长租公寓那一套呗,000281
341,秀秀秀,000244
342,好家伙，直接20年,000278
343,极限她不香吗,000254
344,就，就挺好奇的。,000256
345,帅呀！！！！！,000272
346,逐渐忘记标题,000256
347,见棺发财,000274
348,我听过常回家看看,000244
349,这就去戒烟,000257
350,帅,000272
351,哈哈哈哈哈,000272
352,王刚？,000244
353,tutor,000264
354,感谢袁爷爷,000258
355,2,000286
356,不过归根结底 爽,000272
357,真是臭不要脸,000268
358,这个衣服褶皱，太强了,000259
359,缝合怪,000272
360,哈哈哈哈哈哈哈哈好家伙,000272
361,1,000286
362,进来的都可以抓走了,000250
363,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000272
364,我都没看到它几几,000256
365,1800的底薪 还事业型呢,000249
366,红白脸，你又不去管,000249
367,下届合金在仙人掌面前不值一提,000271
368,最左边的 biang,000277
369,都建房子了,000258
370,我觉得妆没问题，只是光线有点暗。,000252
371,哈哈哈,000237
372,哈哈哈哈,000250
373,石头手办,000259
374,他要是能压住我棺材板算他们力气大,000244
375,一个包十几万太随意了，你一年有十几万？,000268
376,EXO,000265
377,太拼了,000244
378,2,000257
379,1:45不谢,000287
380,应该是对方认为自己付出最多，你没付出,000286
381,我信了,000278
382,没吃拉面5年了,000262
383,如果他在,000279
384,花少北,000265
385,死刑,000278
386,还有这个操作！,000264
387,空空的,000248
388,要脸吗,000267
389,还有白嫖，一直在白嫖,000272
390,乱教 。 这得用contact函数,000285
391,小四年,000278
392,枪毙,000259
393,神TM留念！！,000259
394,超级猛人,000243
395,真实,000265
