,弹幕,vid
115,净教些蛇鼠之事 对企业对个人发展屁用没有,000000
116,报到,000003
117,致敬,000018
118,我也差不多 废了,000020
119,电泳底漆？,000014
120,期货了解一下,000009
121,这说了些所有人都知道的有啥意思,000016
122,其实这是科里奥利力，产生了一个哥氏加速度,000012
123,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000010
124,过冷水,000012
125,诶,000012
126,会坠机的，要不白来一趟,000015
127,快攻我舔酸奶盖,000006
128,.,000015
129,致敬,000018
130,说啥的，啥也没听懂,000013
131,早上好～ V,000014
132,ohhhhhhhhhhhhhh,000015
133,上什么班？分分钟几千万上下,000009
134,？？？,000013
135,天呐，爱了，我b站白嫖的第一个一剑三连都给你了大哥,000003
136,vivo酸奶？,000006
137,好好好好好好,000009
138,哪个国家饿死的人最多呀,000018
139,老九门,000010
140,give it some color see see,000004
141,又听不懂又觉得有意思的就我一个吗,000004
142,hhhhh,000007
143,致敬,000018
144,铁憨憨等死吧,000010
145,不会，最近也是在想学习理财了,000009
146,血战钢锯岭,000018
147,所以华尔街散户是真的nb,000016
148,？,000013
149,学到了,000004
150,音量警告,000015
151,啊~~,000020
152,大哥，哈酒，哈酒,000009
153,我听不懂惹,000004
154,抗锯齿没看,000006
155,帮一个朋友看看,000020
156,C919可以进跑道,000015
157,不感兴趣,000009
158,不懂,000004
159,报道,000003
160,听不懂了,000004
161,不好意思，我和小白不熟,000000
162,今天应该起飞了吧,000009
163,扭蛋区彩蛋up主,000009
164,指数哦,000009
165,建议给他诊断个前列腺炎就知道厉害了,000020
166,无名小卒还是名扬天下？,000014
167,我…有个朋友也有其症状,000020
168,草,000006
169,报到,000003
170,报道,000003
171,好可爱,000006
172,朋友,000011
173,忘记标题,000006
174,？？？？？,000012
175,手机：求你放我下去，我不想粉身碎骨,000015
176,这就是传说的肥螳螂,000014
177,都来做期货，起码是公平的,000016
178,好家伙,000014
179,我帮好兄弟何宇翔看看,000020
180,这个工艺精度相当高阿,000015
181,到底几个问题,000020
182,报道,000003
183,我一个色弱为什么要看这个·····,000004
184,很快啊，看到第一眼我就立马点进来了冰冰,000002
185,CM919 Landing Permission Granted cleared to land rwy 18L contact tower ,000015
186,诺安蔡松嵩！,000016
187,是不是强制清仓呢？平仓还能强制吗,000016
188,没有听懂这个红字，剩下的都懂了,000017
189,卧槽牛逼,000002
190,IG牛逼,000011
191,草,000005
192,你确定不是海苔,000006
193,哈哈哈,000020
194,熟悉股市的可能记得，在某天，越1/4的票停牌，剩下的全在跌停板上老实趴着,000016
195,报道,000003
196,那咋整啊 关键我还胖,000020
197,ohhhhhhhhhhhhh,000015
198,公开处刑,000020
199,膜态沸腾,000012
200,致敬,000018
201,？？？？？？？？？？,000006
202,致敬,000018
203,炒币亏了3万,000009
204,很有精神！,000009
205,听不懂了hhh,000004
