,弹幕,vid
234,老板最坏了,000201
235,是中国让我成为一个公民一个人,000177
236,又开始了传统异能,000212
237,糖果爆炸,000178
238,心动的声音,000178
239,经济问题？你确定？,000196
240,真像我政治老师,000210
241,好看好看,000178
242,好好看OMG,000178
243,致敬,000184
244,扯淡,000198
245,allora hahahahaha,000183
246,不卖就一年不值,000212
247,太痛了,000187
248,分子做永不停息的无规则运动,000178
249,？？？？哈哈哈哈,000193
250,不是第八么。。。,000173
251,我的人,000183
252,谢谢您，诸暨人脸红。,000206
253,张三不是同志,000185
254,好标题,000190
255,大家要付诸行动千万不要三连 直接关了手机学习去吧,000200
256,芜湖~,000178
257,不值得,000187
258,学阀,000193
259,是时候整一架747掉在华尔街了,000198
260,我呸,000211
261,应该？,000185
262,一般的河床能捡不少吧,000179
263,哈哈哈哈,000186
264,美帝：第三这个我熟,000173
265,我一听见背景钱这个声音立马好起来了,000199
266,卧槽今天暴跌美股啊啊啊啊啊,000198
267,物价也升值了，厉害了,000210
268,致敬,000177
269,1,000200
270,200元加一面锦旗,000185
271,ariana！,000181
272,《记者》,000177
273,有画面了,000193
274,一   滩   浆   糊,000203
275,"没那么复杂，听得多自然就习惯了，哪怕你是英语渣(﹁""﹁)",000197
276,一堆错别字和基本概念 我还是不看了吧,000198
277,报复,000198
278,这样好可怕,000175
279,黄字魔鬼,000178
280,爱自己,000199
281,哇，孩子都比她好,000193
282,唐代还有低胸汉服。那种微露酥胸的。而且肚兜好像就是从唐代开始流行。,000211
283,啊 一边刷视频一边写数学,000200
284,好，飞起来了,000196
285,金鱼:wdnmd,000203
286,哇噻,000183
287,是我,000200
288,背刺,000198
289,就这？,000203
290,裂开,000203
291,不值得,000187
292,虾仁猪心,000204
293,bgm痛苦了起来,000203
294,1700,000198
295,致敬,000184
296,这就好比以前的二狗，铁蛋，王二妮子,000196
297,升值国债就不值钱了,000210
298,餐厅都这样，是前菜，有时候甚至前菜不拿这个,000204
299,路易十六,000192
300,割白菜,000206
301,感谢蘑菇云,000184
302,懂王发的钱，应该给懂王记一大功,000198
303,我也要努力！,000190
304,利大于弊还是弊大于利,000210
305,挺好懂的啊，前面的几年级？,000210
306,人民币升值真好，美元贬值，我们开始走上复兴,000210
307,行行行别念了,000193
308,无知啊,000211
309,母子幸福，妈妈更幸福！,000183
310,妈妈气质绝佳,000183
311,1111111,000200
312,这波配合的不错,000211
313,哈哈哈哈哈哈哈哈哈哈哈,000183
