,弹幕,vid
329,致敬,000449
330,树林辛苦了,000424
331,how you like that,000447
332,达啦嘣脆，达拉崩卡,000429
333,生命开始的地方,000444
334,钱学森的家其实在杭州，他回国后还专门回了一趟老宅,000419
335,树懒不慢,000448
336,圣代冲冲冲,000434
337,66663,000420
338,大学会教,000426
339,对，我有一个朋友,000430
340,帅哥 你哪位？,000419
341,致敬,000449
342,？？？,000432
343,挺不错诶,000429
344,我是500边缘的中等生,000424
345,收藏比点赞多,000424
346,知识多了，有些只能背,000426
347,好家伙原来是寡疯了,000425
348,卧槽真的有用,000420
349,666,000428
350,战锤全面战争2？,000428
351,兄弟们，受骗了这是直肠,000444
352,见到不认识的，先问能吃吗,000440
353,你再骂！！！！！！！！,000428
354,主不在乎,000428
355,蛆？？？？？？？？？吗？,000446
356,我不做人了,000424
357,我冲了,000446
358,图像处理技术,000452
359,好家伙，舔都能舔到外星球是不是过头了,000428
360,我我我我,000424
361,真就狗都不如呗,000433
362,塑料咋办,000446
363,现在依旧顶尖,000419
364,家里天台就种了香葱和土豆还有辣椒,000440
365,我出现了,000444
366,现在有几个人有钱老这种魄力和爱国情怀,000419
367,太年轻了以为是学生呢,000424
368,这也不能那么说。概述来说，以3亿相当于有1万的人士认为是可以自己呗。喜欢的人嗯。再除以5=5000人。当然这种思想。都是精神疾病啊，赶紧。要治。,000450
369,致敬国士,000449
370,2,000424
371,再赢一把就学习,000451
372,有的人真矮一截,000419
373,哈哈哈哈,000425
374,？？,000451
375,就你有,000437
376,仙人指路,000427
377,我爸妈经常半夜偷菜，还把电脑搬他们屋，哭了,000440
378,芜湖,000429
379,这叫逃避法律责任,000439
380,300分,000453
381,"biubiu,哈哈哈",000430
382,感动,000424
383,帮朋友看看,000430
384,假的,000454
385,阿巴阿巴,000452
386,植物高兴坏了,000428
387,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000425
388,5.4分钟吗这么短,000433
389,是蓝人了！,000445
390,曹承衍是李汶翰的妹妹啊哈哈哈哈,000445
391,2,000424
392,辛苦了！,000424
393,哈哈哈哈哈哈哈哈哈哈哈哈,000432
394,钱学森图书馆！！！,000419
395,芜湖,000429
