,弹幕,vid
175,我们这边的身上长毛,000510
176,可恶，该死,000511
177,嚯,000513
178,关键帧。,000487
179,舒服了,000490
180,哈哈哈哈哈哈哈哈哈哈哈哈,000527
181,哈哈哈哈哈哈,000527
182,mcyyds,000514
183,首席排面,000514
184,爱情吗,000504
185,真是,000491
186,哈哈哈,000528
187,太像了,000502
188,长的好漂亮,000504
189,哈哈这个经典骗弹幕错别字，关了吧,000511
190,好家伙,000486
191,可别！！！,000510
192,咬字好刻意,000501
193,up主真的很牛,000496
194,格     局,000513
195,江苏表示也很懵逼,000524
196,致敬,000533
197,深圳考生狂喜,000524
198,期待,000518
199,小秤砣,000497
200,哈哈哈哈 给脖子截肢可还行,000497
201,居安思危,000520
202,哈哈哈,000487
203,美国战忽局,000520
204,高二大哭,000524
205,要有舍小家的思想准备,000511
206,中二的我看的都受不了,000502
207,炉石传说！,000531
208,妙啊,000496
209,66666,000486
210,卧槽怎么说,000526
211,还是北大那个学姐的10天背单词好用,000529
212,期待,000518
213,哈哈哈哈哈哈哈哈哈,000531
214,当场去世,000510
215,神级外科秘而不宣嘻嘻,000527
216,草。。。我们黑龙江人竟然能出叛徒，真tm丢脸,000511
217,兔子白嫖,000497
218,所以还是建议卖掉房产退出中国籍再老老实实移民不要做双面人呢～,000492
219,哈哈哈哈哈哈哈哈哈哈,000519
220,下次一定,000514
221,你考试咋考出来的,000522
222,泪目,000514
223,参见魔王,000514
224,见血封喉,000512
225,寒假已经快结束,000516
226,从此再无隐私,000491
227,辛苦了辛苦了,000527
228,爱KeiKei,000529
229,2,000531
230,哈哈哈哈哈哈哈哈哈哈哈哈,000487
231,我们直线行驶是四档 跟这有点不一样,000507
232,2,000520
233,所以APP是啥,000529
234,好可爱的声音,000501
235,期待！！！,000518
236,脸真大……哈哈哈哈哈,000497
237,作为一个广东人……粤语某些词是英音译过来的……不要反了谢谢,000522
238,再接再厉,000505
239,？？？？？？？？,000497
240,该杀！！！,000511
241,哈哈哈哈哈哈哈哈,000497
242,浪迹白嫖,000497
243,c,000496
244,如果不是为了考试，英语老师的建议是：看文章,000529
245,心脏骤停,000519
246,我怎么也有那个白半截袖 看来是真穷,000506
247,帮我朋友看一下,000515
248,14亿人你说警戒线,000505
249,脚,000531
250,远的神,000514
251,有利有弊,000491
252,赑屃吗？？？？,000513
253,这次我投了，下次也一定,000514
254,太强了！,000487
255,6666666,000516
256,荣幸,000524
257,这跟马云说的“我不爱钱”好像一样呢,000491
258,绿光！小太！,000514
259,学考考E的路过,000516
260,飒,000529
261,哈哈哈,000501
262,你把棋盘摆好，我把桌子掀了,000492
263,刘强东会将jd公有化？搞笑,000491
264,是你！冰河！,000495
265,啊啊啊啊啊啊啊啊啊啊啊啊啊快甩掉,000510
266,康复科,000527
267,C吧,000496
268,大一狂喜,000524
269,不疼，那没事了，拜拜,000497
270,时间久额就学会通勤了,000501
271,我不看！,000512
272,停 止 思 考,000502
273,还是离开吧,000504
274,林子大了什么鸟都有,000511
275,日 日日。。。,000487
276,不可能，,000491
277,说两级格局没形成的再去看看史实吧行吗,000496
278,此处BGM：Liquid time,000511
279,日常学习,000501
280,wok,000496
281,加油,000504
282,画风太可爱了！,000501
283,？,000530
284,对,000516
285,上海经营贷断了！,000521
286,大师，我悟了,000496
287,我是只鸡,000501
288,有一局我朋友说他是农民，直接票走,000531
289,牛啊！！！！！,000496
290,我不是看了封面才进来的,000508
291,上海人狂喜,000515
292,兔子白嫖,000497
293,海灯节！！！,000514
294,羊毛神经病,000494
295,66666666,000516
296,立体劈柴装置,000502
297,法 国 酒,000512
298,钻耳朵眼我就信doge,000528
299,可爱,000501
300,看起来蛮难的,000487
301,666,000516
302,恁岗,000512
303,期待,000518
304,姐姐,000529
305,忽略了最根本的人性,000491
306,“再来一次”,000486
307,？？？,000497
308,减了啥,000511
309,史莱克七怪成神之路,000500
310,秋裤女神,000487
311,不不不，前面那个，在四个人培训时就相信了人类造出了重力发生器，,000490
312,脚来！,000531
313,？？？？,000491
314,前方高能预警,000514
315,????,000530
316,期待,000518
317,哈哈哈,000497
318,太棒了,000491
319,第一次,000517
320,期待,000518
321,嗯啊，我快瞎了 ,000510
322,我是尾椎疼,000497
323,老板说你不干有的是人干，所以不缺人,000505
324,武器强化交一下,000497
325,山棯我们广东湛江多得很,000512
326,那时候国家穷，没办法,000511
327,那没有 房住不炒之后我家房子翻了一番,000521
328,新陈代谢,000529
329,腊鸡公司,000517
330,哈哈哈哈哈,000519
331,abundant,000529
332,笑死了,000491
333,@中国boy,000531
334,…,000519
335,比我一天多,000498
336,这把国家的核心利益都卖了，杀一万次都不够啊,000511
337,泪目,000504
338,哈哈哈哈，,000527
339,牛拍,000508
340,这个姐真的忒漂亮了？！？！,000529
341,趴着玩手机可以不,000497
342,。。。。。。,000486
343,赛狗你high贴鸭子大哈哈哈哈哈哈哈 ,000528
344,占了三分之二还要说老子是第一吗？,000520
345,进击的巨人番外篇《后勤部的日常》（狗头）,000502
346,养不起，怎么生，自己活的就已经够尽力了…,000505
347,人口不够，高铁没用,000520
348,热乎的！,000501
349,平凡而伟大,000533
350,有两个确定不是凑数的吗,000531
351,我能记住顺序，但是记不住英文,000529
352,已举报，美国战忽局间谍,000520
353,越高越好,000521
354,中国超音速,000520
355,好喜欢你吖,000496
356,正骨？,000497
357,谢谢学姐,000496
358,wdnmd,000511
359,记得记得,000521
360,普高错六七个全校第一,000496
361,33333,000531
362,我本来不头疼，直接按头疼了,000497
363,卧槽，这个擦玻璃的好好玩23333,000498
364,。。。。。,000491
365,期待,000518
366,有把这段做鬼畜的吗（doge）,000529
367,长知识了,000529
368,感动中国没有你我都不看(●°u°●)​ 」,000513
369,高一害怕害怕害怕,000524
370,哈哈哈哈哈,000527
371,光  速  吟  唱,000497
372,开洞,000528
373,弹幕人均学霸状元,000496
374,666,000486
375,和金钱待遇有关系吗？这跟良知有关系,000511
376,这里可爱到,000529
377,看看成都的速度吧,000520
378,目前可公开的情报,000502
379,我都没见过,000512
380,。。。。。。。。,000491
381,明白了,000489
382,背四月哈哈哈哈,000519
383,高考英文没及格路过呜呜呜,000529
384,进击的经费,000502
385,真tm强，，，,000491
386,好耶⊙∀⊙！！！！,000520
387,意味着京东不存在了，服务于整个社会,000491
388,危,000530
389,硬核！！,000486
390,我是灵活就业,000489
391,公开处刑,000518
392,《欧亨利式结局》,000530
393,酱爆？,000517
394,C4d也可以,000487
395,品相真好,000493
396,66666,000486
397,别瞎说，假发,000495
398,你根本不知道我要什么！,000525
399,期待,000518
400,牛掰,000502
401,啊这,000515
402,吉林狂喜,000515
403,还好没痛,000497
404,我想笑,000491
405,致敬,000533
406,致敬,000533
407,赛百味,000522
408,哈哈哈哈哈哈哈哈,000501
409,童年回忆！海南也有,000512
410,都是你们的得了,000514
411,好家伙我直呼同行,000516
412,感觉像是娃娃的腿,000508
413,大一来凑热闹 哈哈哈哈哈哈哈,000524
414,4,000531
415,杀猪啦,000490
416,视频用心了,000518
417,东哥牛逼,000491
418,hhhhhhhc,000531
419,这是??   哇??!!!,000503
420,EX咖喱棒！,000514
421,期待,000518
422,去广东就被吃了,000501
423,大-------牙-------,000510
424,放手让我来钻,000528
425,666666,000516
426,专科不签不让毕业,000489
427,我一开始新授课会然后又被另一个老师教不会了┐（─__─）┌,000516
428,草美女你谁,000516
429,哇,000504
430,期待,000518
431,一棒子都打死？？,000521
432,明白了,000489
433,药剂科才是,000527
434,水猴子,000497
435,啊？84年？,000520
436,快30了,000511
437,致敬,000533
438,躺下比努力要舒服了,000505
439,怎么把背景音乐关了？,000521
440,up纸上谈兵,000509
441,这是美国？不是印度？,000520
442,有些人的欲望是无止境的 这跟待遇真没多大关系,000511
443,求生欲,000491
444,泪目,000504
445,土木工程咋了,000520
446,哈哈哈哈哈哈哈哈过,000516
447,易纲是务实派,000521
448,笑死,000513
