,弹幕,vid
108,那说会高兴的不都是女的？,000450
109,致敬,000449
110,小林家的龙女仆啊,000428
111,我看过,000419
112,真不错，看不下去了,000451
113,什么电影呢,000424
114,？？？,000450
115,为了前进,000453
116,《弯道超车》,000453
117,네,000445
118,哈哈哈哈哈，放个步甲,000442
119,咯嘣脆,000442
120,所以最后垃圾没了，虫灾来了,000446
121,帮盆友看看,000430
122,许仙MB,000448
123,放个水葫芦不好吗？,000425
124,这是绿毛虫,000442
125,致敬,000449
126,喂鸡,000446
127,woc,000452
128,起床,000451
129,看清单看了15秒,000451
130,致敬,000449
131,反客为主,000428
132,快睡觉吧～,000451
133,别争了，说的是这个图书馆,000419
134,看门狗？,000452
135,哎一古  金社长！,000445
136,？,000450
137,但凡我昨天看了这个视频，今天物理也不至于,000452
138,我不如狗,000433
139,哈哈哈哈哈哈,000428
140,哈哈哈哈,000428
141,弯  道  翻 车,000453
142,用中文密码2333,000436
143,巴大蝶,000442
144,合理,000428
145,宿舍也种菜,000440
146,致敬,000449
147,笋子虫,000442
148,真实,000424
149,当年我差点被抓到 ,000444
150,无中生友,000430
151,谢谢你，原本我被保护，现在我上了餐桌,000438
152,圣代nb!,000434
153,我完了。。。,000424
154,吃得好香啊,000440
155,爱了爱了,000434
156,你一捏鼻子一股气，耳膜那里会有一种感觉,000420
157,好惨,000425
158,文星伊是我的男家亲故,000445
159,小乔,000429
160,迷眼,000442
161,真正的干饭魂,000446
162,金刚鹦鹉,000429
163,珍：中国阿米，漂亮,000445
164,我帮朋友看看,000444
165,只能,000440
166,啊这个,000433
167,11,000424
168,我觉得你需要一个光电倍增管PMT里面的微通道板MCP,000452
169,鞭笞（da bian）(不是),000429
170,点赞，新年快乐！,000424
171,十天,000424
172,老公～,000419
173,我想问一下能不能处理尸体,000446
174,土猪肉香啊,000438
175,土猪肉超级香，好吃,000438
176,为了能考个好成绩考试清华,000453
177,哈哈哈哈哈哈,000428
178,致敬,000449
179,完全说反了,000449
180,学习新思想,000419
181,1,000448
182,发个友善的弹幕见证当下,000453
183,敬礼,000449
184,黑猪,000438
185,桥巴,000425
186,下次把手露出来更好一点，更会让人信服，一个心理学的暗示,000426
187,我不是eigi你也不是eigi唤醒了我DNA里的记忆,000445
188,水蝎子,000442
189,看书我觉得可以,000424
190,致敬,000449
191,泪目,000444
192,我才350，怎么办,000424
193,贾斯丁布布。,000446
194,我TM就是一个不自律的人！！！！！,000424
195,看看啊，有视频操作嘛,000430
196,我也以为在煮火锅,000446
197,MC?,000451
198,不是,000453
199,旁边的记什么笔记,000443
200,这应该就是主角了吧,000444
201,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000450
202,不会，不会，不会，会恶心,000450
203,贼贵的东西,000452
204,还有这种蠢人？我笑了,000450
205,与学习有关的情绪垃圾桶 看书,000451
206,说的对,000451
207,我交排面！！！,000419
208,喜欢为什么不愿意,000450
209,哈哈哈哈哈哈说得好对,000424
210,你不这么做我也不一定点进来,000424
211,做饲料,000446
212,当场去世,000442
213,毕导哈哈哈哈哈哈哈哈,000434
214,这……也太夸张了吧,000446
215,爱了爱了,000424
216,我985,000443
217,哈哈哈哈,000433
218,我怀疑你是 在安利土猪,000438
219,ohhhhhhhhhhh！,000452
220,rap未遂,000434
221,夹jg,000442
222,卧槽,000420
223,实诚,000424
224,魔法！！！！！！！！！！！！！！！,000420
225,广西猴子吗？这是,000425
226,这算西化的教育方式,000426
227,中国龙的声音,000429
228,真实,000424
229,就是憋气吧…………,000420
230,像愤怒的小鸟里边那个绿色的鸟,000429
231,有得儿没有？,000432
232,致敬,000449
233,一团火,000448
234,屯田日久，当建奇功！,000440
235,前面泰泰的油炸親故，你想屁吃，他是我的,000445
236,我现在也用,000422
237,我会我会别问了,000445
238,额,000451
239,卧槽,000420
240,她爸是美国人啦,000447
241,生物鉴定,000425
242,指导：火并王伦,000427
243,必须三连,000424
244,好家伙,000429
245,因为不够吃。。。,000440
246,卧槽 通了！,000420
247,帮我儿子看一下,000437
248,大瞎蒙？,000446
249,对对对,000424
250,专接本,000453
251,看书上瘾的那个你需要手机,000424
252,我赢了,000444
253,好家伙,000434
254,为了现状,000453
255,我无人机当年掉这里了,000429
256,真实,000424
257,晚安晚安,000451
258,震惊！中年男子看见水井发病疯狂扭动,000425
259,不知道设计师看到刚才那个小视频，会作何感想2333333,000425
260,111,000424
261,真就水猴子呗,000425
262,222222,000424
263,这招感觉可以消除法令纹,000420
264,电影和书单在哪里找啊,000424
265,致敬,000449
266,骁哥！,000419
267,致敬,000449
268,致敬,000449
269,高兴,000450
270,空降0：00,000451
271,磨牙（捂脸）,000424
272,致敬,000449
273,那里上纲上线了？本来就是说的,000438
274,难怪女生喜欢高的[doge],000443
275,真的水猴子哈哈哈红红火火恍恍惚惚哈哈哈哈,000425
276,O'hhhhhhhhh,000438
277,orphan,000428
278,1,000424
279,哈哈哈,000428
280,我打游戏挺自律的,000451
281,我是看了某边的鬼屋学会的切拜,000445
282,妖妖灵,000426
283,握草太神奇了,000420
284,牛安,000445
285,裂空座,000442
286,精彩,000452
287,活着,000453
288,在自律体系中的三个原理：,000424
289,致敬,000449
290,还有个乌克兰up也做过,000452
291,晚了,000453
292,为啥去男生家,000450
293,这个免费嘛,000422
294,草5分钟,000433
295,感动了,000424
296,？,000440
297,哈哈哈哈哈哈哈,000430
298,0乘2.5还是0呀,000430
299,考上天津最好大学,000453
300,辛苦,000419
301,基本操作,000440
302,说的太对了,000424
303,睡着了,000451
304,涉案,000432
305,大国志士，国士无双！,000449
306,致敬英雄,000449
307,三天寒假的人沉默了,000424
308,睡着了,000451
309,干饭人干饭魂,000444
310,喝口热水,000424
311,有那味了哈哈哈哈哈,000432
312,害怕,000446
313,成都理工,000424
314,生命,000449
315,《山  海  经》,000440
316,这个是真的,000425
317,富士,000452
318,所以说以前的猪肉香啊,000438
319,是不是脱离了观察者,000419
320,如果真有，那他绝对看不到明天的太阳,000450
321,我就是纯玩 发呆多亏,000451
322,啊啊啊,000446
323,你都不去表白试试，就直接动手啊？,000450
324,不养长肉快的猪怎么让家家户户都能吃上肉？,000438
325,扎心,000424
326,爱了 辛苦了谢谢,000424
327,我帮朋友看的,000430
328,好耶,000453
329,听到罗老师了,000434
330,确实,000440
331,致敬,000449
332,美国猪,000438
333,理解理解,000424
334,敬礼,000449
335,666,000424
336,哈哈哈哈哈哈,000440
337,重新做人,000424
338,致敬,000449
339,，2,000451
340,大   块,000424
341,金华火腿肉！,000438
342,涉案哈哈哈哈哈哈哈哈哈,000432
343,致敬！,000449
344,安德在此,000445
345,金丹,000444
346,小        林,000428
347,吃的时候，真香呀,000438
348,狗都不如,000448
349,哈哈哈哈哈哈前面看四姐的别走，我现在说话也成了ic哈哈哈哈哈哈,000445
350,为啥不做两套数学卷子,000451
351,几卷,000424
352,圣代！,000434
353,致敬,000449
354,想知道人类的,000433
355,现在的经济体制像资本主义发展,000438
356,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000429
357,生物入侵？,000446
358,谢谢谢谢谢谢老师,000424
359,TocoTuesday,000429
360,？,000430
361,这玩意重金属不还是会残留吗,000446
362,我记得一直说Like 会像是孩子,000447
363,蜂巢,000452
364,我就是靠这个过的六级！,000422
365,哪里全球最大，吹，连个黄豆都进口,000438
366,？？？？,000433
367,分班进创新班,000453
368,那不是因为长大了嘛,000425
369,好活,000432
370,可以吃,000424
371,老妈过来抽一巴掌，秒速进入学习状态​,000451
372,减肥,000453
373,？？,000454
374,玛德吓死我了,000431
375,致敬,000449
376,理解,000424
377,致敬,000449
378,万一出来什么问题，就是个世界问题,000446
379,优秀,000429
380,《只能吃肉》,000440
381,1,000451
382,吗,000438
383,黑色的猪肉香也好吃但长的慢，白色的猪是外国的，肉也不好吃也不香但长得快就这样白色猪就垄断市场了,000438
384,别说了 我们都在现场,000444
385,你做梦！,000445
386,握草瞬间通了，这个最牛壁,000420
387,传统手艺不能丢，宁可自我解决也不干这种禽兽不如的事【doge】,000450
388,2,000424
389,哈哈哈哈lmk那個我也是,000447
390,变得更强！,000419
391,致敬！！,000419
392,对，说的就是你，你不是人,000433
393,？,000425
394,高考不是选会计算的学生,000424
395,快跑啊,000429
