,弹幕,vid
101,欢迎报考西安交通大学，为国为民西交格局更高，扎根西北服务国家,000419
102,抓鸟,000428
103,奇怪的知识增加了,000448
104,13哈哈,000443
105,哈哈哈哈,000447
106,这几句我仿佛听见了雨琦迪迪,000445
107,木守宫吧,000442
108,终于知道作者为什么选这首歌了,000448
109,童年回忆,000444
110,我听过这个！,000429
111,你就是地狱厨房塔斯马尼亚分部吗.JPG,000429
112,我右耳聋了？,000445
113,↓↓↓“食”这是最基本的生存需求，而不是奇怪的东西。,000440
114,葫芦娃里面的蝎子精,000442
115,你的高压整流器呢,000452
116,共  生  关  系,000428
117,123都可以 不过不太能很快进入状态（狗头保命,000451
118,严肃点,000444
119,废话,000428
120,会,000445
121,白猪涨肉快,000438
122,哎一古，金社长,000445
123,你看国土大，但能用的少,000440
124,233,000424
125,《旺旺仙贝》,000432
126,特别臭,000442
127,平面积分,000452
128,控制不住玩脱了怎么办,000446
129,非常明白,000424
130,卸岭力士,000432
131,通了,000420
132,牛逼,000446
133,我不bq两三米吧，哈哈哈卧自己想想都恐怖,000443
134,致敬,000449
135,圣代NB ,000434
136,谢谢树林,000424
137,还有种鸡,000438
138,玻璃管子。。。,000452
139,这,000437
140,牛安～,000445
141,有点像伏地魔,000420
142,相当于蚕，幼虫吃垃圾，养大了当饲料，留下一些成虫繁殖,000446
143,好像和腿长的比例有关,000443
144,不会,000450
145,zh,000419
146,NO is NO,000450
147,哈哈哈哈,000425
148,我有一个朋友,000430
149,赞,000438
150,越是不能种，越是要种,000440
151,啊鬼话连篇的自己,000424
152,致敬,000449
153,击剑,000424
154,下次一定,000428
155,买盲盒不如买彩票,000452
156,因为少而珍惜,000440
157,哈哈哈哈哈哈哈哈,000429
158,致敬,000449
159,hhhh,000448
160,中文像吃饭一样煎蛋！,000445
161,用尽权利,000434
162,在地理中国看过,000442
163,不会，会从喜欢变成厌恶,000450
164,叮当法术变变变！,000425
165,2,000448
166,这玩意,000442
167,真水猴子,000425
168,猝不及防,000429
169,正道的光,000429
170,肯定不会啊,000450
171,不会,000450
172,哈哈哈哈哈,000447
173,只有10天好嘛？,000424
174,???,000434
175,异形,000444
176,不管怎么读，都得有个读音吧,000426
177,确实很厉害的,000447
178,致敬,000449
179,这是在保护自己 ，不代表 他同意了 ,000450
180,谢谢，已经出血了,000420
181,握草，通了,000420
182,追星。。。,000451
183,答案是我,000433
184,wohhhhhhh,000419
185,涉案金额哈哈哈,000432
186,我和up用的都一样！！！,000422
187,白嫖,000428
188,帮朋友看看,000453
189,你真像丁真,000425
190,无中生有,000430
191,龙   鸣,000428
192,饿惯了,000440
193,哈哈哈哈,000440
194,哈哈哈哈,000428
195,叶波哒~,000445
196,工具虫？,000446
197,我也有一个朋友,000430
198,超   级   加   辈,000428
199,爷青回,000419
200,看威本也学会了不少,000445
201,重新做人,000424
202,哈哈哈哈,000454
203,哈哈哈哈哈哈哈哈哈哈,000432
204,好听~,000434
205,蘑老菇？,000445
206,有用有用,000424
207,晃色,000425
208,还有9个小时,000453
209,黑的,000438
210,这平静的BGM,000451
211,有哎西吗(doge,000445
212,送的,000432
213,害怕,000446
214,我18米,000443
215,我的寒假结束了。。,000424
216,害怕害怕,000444
217,你们不对劲,000430
218,哈哈哈哈,000428
219,感谢,000424
220,上岸,000453
221,投胎是门学问,000444
222,史莱姆直呼内行,000446
223,这个贼臭,000442
224,哈哈哈捕获一大堆EVANGELION适格者哈哈哈！,000434
225,卧槽医学奇迹,000420
226,欢迎报考厦门大学,000429
227,这不是蛆吗,000446
228,实战了，很不行,000430
229,那不一下到底了。。。,000443
230,对,000424
231,前面那个陶的哪里来的车痕,000454
232,这上了CNN？,000452
233,什么是模板啊,000424
234,分列不香吗？,000431
235,辛苦了,000424
236,金银花露？（bushi）,000425
237,春秋前边不是西周吗,000454
238,帮朋友看看,000437
239,三人行，必有一个不行。,000430
240,卧槽,000420
241,金华两头乌,000438
242,很臭,000442
243,何不食肉糜,000440
244,老娘不喝醉你哪有机会,000450
245,哈哈哈哈哈哈哈哈,000452
246,因为我乐意,000426
247,原来老鼠人是褒义词dogr,000433
248,无中生友,000430
249,哈哈哈哈哈哈哈,000425
250,我149哎,000424
251,学习新思想争做新青年,000419
252,迎面扑来,000444
253,握草,000420
254,猝不及防,000429
255,爷青回,000419
256,哈哈哈哈哈哈哈哈,000425
257,暂停，截图,000430
258,哈哈哈哈哈哈哈哈哈哈,000440
259,感谢！！！！,000424
260,b站除了人片真是什么片都能看呢。,000446
261,董佳宁回来了,000419
262,不能建房子，那只能种菜养鸡,000440
263,真实,000440
264,大家一定要加油啊！不管结果如何，拼搏过就可以了！刚看到这个视频的我离高考不到百天了有亿点慌,000424
265,真实,000428
266,使命召唤,000444
267,涡轮增压水猴子,000425
268,在座的都是第一名,000444
269,帮朋友看看,000433
270,댔어 ,000445
271,民以食为天,000440
272,哈哈哈哈哈哈哈哈哈太好下了,000424
273,红字大半夜的知道憋笑很难受吗,000443
274,十万了怎么办,000428
275,程序员貉,000425
276,《我有一个朋友》,000430
277,反手给他割了 ,000438
278,我的sofa有你的小颗粒,000445
279,生搬硬套还是举一反三,000426
280,好家伙,000425
281,我已经输了,000433
282,谁曾经还不是个第一？,000444
283,想不到狮子那么猛也。。。。,000448
284,我们上生物课的时候老师给我们看了,000444
285,土猪肉更香更好吃啊！,000438
286,你 再 骂,000428
287,不盲从,000424
288,枯了,000424
289,来了来了,000434
290,六道轮回,000442
291,反客为主,000428
292,谢谢 辛苦了,000424
293,葫芦娃,000442
294,这一生嗷～～绝了,000443
295,梦幻联动,000434
296,打开就是血亏,000452
297,圣代nb,000434
298,还要写代码？？,000452
299,代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代代,000434
300,笑死,000425
301,真的是,000424
302,搞学习是一个人的事,000424
303,峰回路转,000438
304,爷青回,000419
305,人类是有极限的，所以,000451
306,没用。。。,000420
307,nct,000452
308,《爆 仔》,000425
309,在现场的笑死我了,000444
310,我呕了,000450
311,芜湖～,000429
312,我爸当时上着班，打电话让我记得帮他偷菜,000440
313,不如蚊子,000448
314,卧槽,000420
315,阳台种的花和菜,000440
316,在现场,000444
317,帮阿伟看看,000437
318,我以后再也不能直视武侠小说了,000430
319,蹲一个蓝人的naga,000445
320,没想到居然是奥利给,000442
321,点赞40w收藏80w,000420
322,那为什么女对男这样就不算呢,000450
323,迷惑行为,000425
324,这么硬核啊,000452
325,985 真的想,000453
326,美国也是靠时间才研究出这样的肉猪的我们肯定也要用时间研究,000438
327,辛苦！,000424
328,感兴趣,000453
329,很多行业都是这样，这就是没文化的人当权的结果,000438
330,怎么没有沙琪玛,000445
331,偷看,000429
332,如何写完寒假作业（狗头,000424
333,宋茜哈吉玛,000445
334,俄罗斯菜比肉贵,000440
335,我要6点起10点睡 坚持50年,000453
336,啊这,000450
337,霍金：鲁迅老哥我来找你了,000428
338,猝不及防,000429
339,卧槽,000420
340,owon示波器？,000452
341,这才是现实doge,000434
342,1111,000424
343,营销号父母都是外星人,000428
344,哈哈哈哈,000430
345,用二十个美军飞行员俘虏换的,000419
346,想死你了！！！！,000419
347,考试中1状态,000451
348,1,000451
349,15号刷到23号返校,000424
350,确实不复杂啊。。。。。,000452
351,感谢,000420
352,猝不及防,000429
353,学一种乐器,000424
354,集合准备团战,000444
355,20光年路过,000443
356,我们是冠军！,000444
357,哈哈哈哈哈哈,000430
358,盲猜人类,000433
359,KB附体,000424
360,我爱了这声音,000434
361,我还是挺喜欢的,000450
362,致敬,000449
363,666,000434
364,我学英语只是为了更好的学习知识，英语在我眼里只是工具,000426
365,卧槽,000450
366,致敬,000449
367,还有六天,000424
368,致敬,000449
369,重新做人,000424
370,1,000448
371,情侣围巾,000419
372,中国拜你好短啊,000433
373,这都可以拿来争论，又是女权婊主义在搞事吧,000450
374,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈我靠,000440
375,燃起来了,000438
376,所以我后天就要开学了,000453
377,拆个CPU散热器好了，鳍片可直了,000452
378,我是boot,000446
379,我搓有用,000420
380,好的！！！！！！,000424
381,这一段的BGM是啥啊,000451
382,八省联考直接干蒙了,000424
383,有道理,000424
384,不会,000450
385,6666666,000452
386,哈哈哈哈哈草日落果,000425
387,致敬,000449
388,你干嘛呀,000429
389,我总喜欢驼着背,000451
390,致敬,000449
391,我的垃圾桶是我同桌,000451
392,好老师,000429
393,论 持 久 战,000448
394,欢迎报考西安交大,000419
395,我竟然是蛇,000433
