,弹幕,vid
116,あはら,000368
117,才注意到衣服，哈哈哈，可爱,000362
118,稳稳的幸福,000354
119,哦豁  熟悉的Bgm,000359
120,与出题人对骂,000367
121,羊锅  太久没看见你了,000353
122,所以鼓励多生，反正我不生,000366
123,111,000358
124,太坏了吧,000354
125,正常上班去呗，没压力，还可以做些自己喜欢的事情,000363
126,这是高中化学呀！,000355
127,芜湖,000355
128,3d打印办不到么,000360
129,3,000358
130,注入灵魂,000359
131,泪目,000370
132,为什么不从6边形开始？,000365
133,又开始出现奇奇怪怪的东西了,000359
134,前面说是初中化学的建议上个学好吧这明明是必修一的电解质好吧,000355
135,我家就有一个,000360
136,原来我从三年级就知道一维，二维和三维的区别啦,000360
137,内脏脂肪,000353
138,你再骂？,000368
139,祖冲之割圆了？？,000365
140,没发财的我看到了最后,000363
141,特斯拉直呼内行,000370
142,用面积简单,000365
143,22222,000358
144,哈哈哈哈哈哈哈哈哈哈,000364
145,唯手熟尔都是自谦的，说别人的不知道怎么想的，给自己找面子？,000359
146,通透通透,000366
147,夫西地酸是处方药！要去医院开处方才能去药房买！,000358
148,苏卡不列,000368
149,A这个时候还能用80买同样的房吗？,000366
150,为什么感觉我都会,000368
151,杂修,000368
152,平时肝用多了,000353
153,纠正一下，是几乎，第一声,000355
154,危险发言,000366
155,越跌越买？,000354
156,叶清辉,000359
157,只是个不能装水的瓶子,000360
158,大多数人还是买来自己住吧,000366
159,彩蛋哈哈哈哈,000367
160,我刚出院,000353
161,付老师买了几套,000366
162,师傅别念了,000355
163,草,000371
164,小米手环打钱,000362
165,软了怎么办,000357
166,1,000367
167,哈哈哈,000364
168,猹:剧情不是这样的啊！！！,000359
169,碴就灭绝了,000359
170,进度条告诉我事情不简单,000359
171,用过，刺激，用得脸疼,000358
172,222,000358
173,残酷的天使~~~开始吟唱,000359
174,砸喽,000366
175,我被侮辱了,000355
176,他我笑了哈哈哈哈哈,000364
177,吃灰,000362
178,草,000371
179,记错步骤直接泛写差点去世,000362
180,这样会不会把资金下流到城镇？然后再把农民的土地又挖一波,000369
181,强烈支持,000361
182,哼,000353
183,热门经理不是都被你说完了么,000354
184,这说法还是根据经济学和社会学理论方面的影响，更关键的是人均幸福指数是会下降的，并不是你幸福吗这种问题，而是社会上普遍生存压力过大，因为都在透支消费,000366
185,啪就点进来了,000369
186,苏卡不列,000368
187,那有二维生物啊,000360
188,像极了我赶走我家猫的亚子,000359
189,二房？,000370
190,あほう,000368
191,我感觉我得用两三个小时,000362
192,我TM吓尿了,000357
193,声音好苏啊,000368
194,放过食盐和电池吧,000355
195,说白了就是定好标准别贪,000354
196,1,000367
197,舅妈,000367
198,这种是直接根据sin的定义来做没问题！,000365
199,从黑猫那里知道的，加油！,000359
200,11,000358
201,这瓶子后面都漏着能盛满？给你一个管子您能装满吗？,000360
202,梦回高中,000355
203,11111,000367
204,基 金,000354
205,闰土：这个我熟,000359
206,注入灵魂,000359
207,这就是底层嘛？,000353
208,帮友看,000357
209,好家伙，三蹦子,000359
210,2,000358
211,注入灵魂,000359
212,高中都没上吗,000355
213,是资源的过度集中,000369
214,这不是我应该关心的问题,000363
215,白酒稳的一批,000354
216,500到1000,000357
217,所以35岁就淘汰,000353
