,弹幕,vid
83,泪目,000105
84,？？？？,000117
85,回放！！！！,000112
86,就让大家都开开眼我觉得挺好啊,000104
87,oppo,000114
88,致敬,000113
89,干拔跳投,000116
90,美国历史最伟大总统之一,000105
91,2,000099
92,牛牛牛牛牛牛,000119
93,可是这跟我有什么关系,000115
94,我就是，。，。。奶奶的,000115
95,感动,000113
96,大宝,000116
97,反正看不懂…,000117
98,就是自行车啊……,000122
99,这是水猴子么,000106
100,川宝放心飞，妈妈永相随,000105
101,我们班主任什么都不管，撒手,000111
102,我还以为是小卖部小孩买的那个球……,000104
103,可怕,000117
104,夺笋呐,000121
105,而且傅敏学音乐的天赋更高,000117
106,好耶,000106
107,泪目,000105
108,致敬,000113
109,纹，爪,000106
110,我猜邮件合并,000125
111,我去我去我去,000112
112,14.8万了,000101
113,卧槽,000119
114,所以你在已知价格的情况下鉴什么宝呢？,000104
115,卧槽,000117
116,上架,000121
117,要全露出来吗？！？！,000107
118,谢谢夸奖,000115
119,没关系。理科生也听不懂,000122
120,老板，换碟,000105
121,大制作！,000124
122,怎么给自己视频选标签呢,000101
123,致敬,000113
124,无中生友,000108
125,我还去测么,000116
126,我只是喜欢漂亮的人,000115
127,跟上道嘛,000123
128,害怕,000107
129,浙江感觉今年是近十年最热的冬天。,000119
130,我做你媳妇吧,000104
131,9600,000120
132,厦门人民加油啊，哈哈哈,000100
133,七都玩家狂喜,000114
134,一天6次，我完了吗,000109
135,这封面？,000115
136,明白了,000111
137,致敬,000113
138,这！太有钱了,000104
139,午时已到,000115
140,好母亲,000117
141,开始了,000119
142,对对对当时看到插手恋爱时就感到不适,000117
143,我以为这是男的,000098
144,相似相容原理,000116
145,埃及就是非洲的啊,000107
146,但是欧洲这些都没咱强啊,000100
147,断电,000119
148,美国大多数是保险经纪人制度 包括欧洲 香港 和我国大陆地区的保险销售都不一样,000099
149,?你这的人有点离谱。,000125
150,没想到还有活阎王,000123
151,爱了爱了,000119
152,国伟！！,000122
153,缸中之脑,000115
154,厉害,000124
155,明白了,000111
156,牛啊,000121
157,百山祖蘑菇酱,000106
158,彩！,000100
159,致敬！,000113
160,保护,000099
161,别念了,000122
162,洗不掉脸上的油,000116
163,默哀,000100
164,？？？？？,000117
165,cerave!!!!!,000116
166,我怎么觉得你像孩他爸更多一点,000098
167,哈哈哈哈哈哈哈笑死,000122
168,超大陆天下第一,000119
169,红领巾*26,000105
170,明明是我手机问题,000120
171,新皮肤解锁,000106
172,是我了,000115
173,搞阶级对立,000117
174,要饭区up主,000116
175,嘿嘿,000118
176,明白了,000111
177,不花钱的比较好,000116
178,售后服务,000123
179,好多,000106
180,好邻居,000121
181,这是老视频了,000112
182,这从政吗？这要是从政的有必要查查吧,000114
183,致敬,000113
184,广东不是短袖吗,000119
185,这个才真的有意思。牛年牛逼,000119
186,我为什么要点进来,000122
187,谁家桌卡是a4的？,000125
188,已经湿疹，过敏多发了,000116
189,2,000099
190,？,000108
191,末日巡逻队,000115
192,真实的鸽子蛋大小,000112
193,？,000115
194,心疼了,000105
195,2,000099
196,卧槽,000112
197,他们装糊涂,000111
198,我要吃肉,000119
199,出来吧好姑娘缪里尔,000106
200,举办在b战上，真有你的,000099
201,同款ipad保护壳,000104
202,祭拜,000119
203,瓜皮，老色皮，憨皮，蛇皮,000116
204,啊哈哈哈哈,000105
205,卖白面的,000114
206,这还每月一次？,000118
207,致敬!,000113
208,结ti,000115
209,好的，狸麟,000119
210,官方鬼畜哈哈哈哈,000105
211,比如我是搞ACG的，我就填ACG,000101
212,好的醴陵,000119
213,老初二了,000117
214,围中救美,000119
215,官方吐槽,000105
216,？？,000114
217,2,000099
218,12.7w了！,000101
219,80后表示 从不加班,000103
220,博物馆真不少,000121
221,武夷山,000106
222,目测fenix hm65r头灯,000106
223,哈哈哈哈哈,000123
224,啊这，但是我很健康啊？,000115
225,雷击！！！,000107
226,这个男领导眼睛是不是加班出问题的?如果是 那算不算工伤,000103
227,量产无限宝石,000114
228,致敬,000113
229,多次出轨？？人渣！,000117
230,半泽直树,000100
231,继续炒,000104
232,哈哈哈哈哈哈,000104
233,熙美诚品,000116
234,太乙真人手办,000121
235,走  马  灯,000105
236,我们寒假作业也要读，开学还要考试。笑S，根本没买,000117
237,向您致敬,000113
238,我把小说记录了，就能发现两天一本的速度不间断的前进着,000097
239,好家伙,000101
240,牙洗蓝带,000116
241,百雀羚,000116
242,不真实好吧,000108
