,弹幕,vid
97,生物段一的我可以走了,000516
98,七袋,000518
99,做得好,000511
100,mud真的太过分了,000522
101,开头提示：本视频无任何干货，只有一条看到的别人的猜测，可以走了,000528
102,解释的还是太理想了,000491
103,菊花姐姐哈哈哈,000527
104,太惨了,000527
105,多损啊哈哈哈哈哈哈哈,000510
106,完了完了，要死要死,000497
107,所以这样的公司我走了,000509
108,我缺的首付吗，我缺的是全款,000505
109,sp小技巧,000508
110,你过来啊,000516
111,？？？,000511
112,我掀桌子了,000492
113,害怕,000510
114,整点腿毛上去,000508
115,ohhhhhhhhhhhh,000494
116,恶心心,000510
117,卧槽，我老家,000512
118,我是肩膀疼，脖子从来不疼,000497
119,有点东西的,000521
120,明白了,000489
121,我也是这样的！【不可思议】,000529
122,最后会被阿里买下来,000517
123,空气太好？,000512
124,这就涉及纹格了,000511
125,陶弘景天牛,000510
126,失手就失手了,000502
127,磨刀霍霍向爹娘,000502
128,罚款五十万市值蒸发六百亿,000490
129,拿个大蜘蛛啊,000510
130,谢谢，已经断了,000497
131,兔子蹬鹰,000497
132,我是渣渣辉,000490
133,湖南考生流下了痛苦的泪水,000524
134,说得好！！,000523
135,封好绅不少,000508
136,哈哈哈哈哈哈哈,000512
137,哈哈哈哈哈哈哈哈哈哈哈哈好,000519
138,很棒的方法，茅塞顿开,000496
139,永远的abandon,000529
140,牛壁！,000486
141,1,000531
142,Metro,000522
143,祝福,000504
144,我完全关注在你今天好帅啊啊啊,000497
145,啊我，刚考了一个91,000516
146,山西人终于,000515
147,绝了,000519
148,超大型巨猫！,000502
149,天使,000504
150,说待遇的，职称到那个级别待遇能差得了？,000511
151,糖果齁咸,000497
152,还英国白人？你去过英国吗？张口就来,000498
153,为啥这玩意还持有20%股份,000511
154,斗罗大陆粉丝,000500
155,66666,000516
156,这样说D可能有些牵强,000496
157,所以对策就是让穷人更买不起房,000521
158,致敬,000533
159,这就是维护既得者的利益呗，你们把杠杆玩这么高，我们就看着，反正不参与,000521
160,这播放量不科学啊,000529
161,感谢,000489
162,1,000514
163,？,000490
164,时间久了就学废了,000501
165,可以模拟太空环境的,000490
166,？,000521
167,进 机 的 锯 人,000502
168,可是这是国外啊,000502
169,給人泡茶喝有沒有這個功效啊？,000510
170,像巫师？,000521
171,有军鸽动画片,000501
172,战地一,000501
173,期待,000518
174,加油,000504
175,这是租了个嘴吗23333333,000497
176,看书呢,000497
177,投币投币投币投币,000514
178,毕竟都是私有的企业，国家懒得管,000520
179,哈哈哈哈,000495
180,硬生生看完,000508
181,1,000486
182,弄岗Nacy,000512
183,加油,000504
184,他们是猎物，而我们是猎人,000502
185,其实为钱身死的人不在少数,000511
186,早日康复！,000504
187,致敬,000533
188,好的，变得痛苦是吧——了解,000516
189,霸下,000513
190,工具鸽,000501
191,哈哈哈哈哈,000497
192,彩蛋！,000497
193,哈哈哈哈,000527
194,应该恢复诛九族的古法,000511
195,？,000503
196,囚徒,000531
197,啥不会,000522
198,都是私有的,000520
199,口子收紧了，赶紧套一波现,000521
200,这口罩带的,000498
201,真香,000512
202,起步先扣100,000507
203,摇人 ,000512
204,辛苦了,000527
205,所以你们思想不够高，需要很高的道德,000491
206,幸福回来的,000504
207,期待,000518
208,真棒,000487
209,ohhhhhhhhhhhhhhhhhh,000502
210,来了,000529
211,wow,000487
212,我小时候就喜欢玩这个,000510
213,确实很光滑,000487
214,开脑洞,000528
215,我的天，还好我选了固定,000521
216,你先把东京国有化了，把自己财产分了,000491
217,全体起立,000502
218,把生物课本角角落落全部看一遍，从高一到高三，生物满分随便拿,000516
219,好可爱,000487
220,判了再说比较好,000517
221,听不懂,000521
222,杀！杀！杀！,000511
223,长得太漂亮，单词再说吧,000529
224,对暗号：你知道玄司姬么？,000529
225,这才是战汉,000493
226,崩了,000487
227,有蛇吗,000510
228,kei哥今天好严肃啊。,000529
229,医院不是非盈利机构嘛,000527
230,政治年级第一来凑热闹,000496
231,房价继续涨，不可能跌的，放心好了,000521
232,原来姐姐的rap是这样学出来的,000529
233,下次一定,000514
234,？？？？。。,000490
235,初中生物比高中简单太多了,000516
236,三行定律打天下,000531
237,弄岗穗鹛,000512
238,哈哈哈哈,000487
239,就怕鬼畜动了情,000514
240,。,000486
241,mc排面,000514
242,好耶,000502
243,下次一定,000514
244,老凡尔赛了,000496
245,庞氏骗局2.0？,000491
246,白嫖失败，大佬，牛！,000486
247,是什么令我们相遇,000508
248,metro没玩过吗,000522
249,期待,000518
250,勇敢者？我们新型潜水艇？,000531
251,太真实了,000531
252,哈哈哈哈哈,000487
253,期待,000518
254,谢天谢地,000514
255,哆啦A梦的手吗,000501
256,帮友看,000515
257,加油,000517
258,ohhhhhhh,000494
259,谁让你们都想当大城市的人呀，他们不吃你吃谁呢,000521
260,6666666,000496
261,热乎的！！我出息了！！,000529
262,重新定义？改写历史吗？,000490
263,下吃一定,000514
264,红薯女,000502
265,四线城市都买不起了，老家都买不起了，首付50%了。绝望,000521
266,？？？？我觉得这个问题很重要啊,000499
267,反向输出，我悍跳,000531
268,牛,000486
269,明白了！谢谢up,000496
270,无中生有,000515
271,笑死了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000516
272,科技掏跟体力掏我还是分的清楚的,000527
273,有这种女朋友此生无憾,000504
274,草,000512
275,我去东风都泄密了,000511
276,帮朋友看看,000515
277,哈哈哈哈哈哈哈哈哈,000500
278,看到萨沙一下子就笑不出来了,000502
279,干得漂亮,000511
280,楚门的世界,000490
281,122355,000486
282,有用？,000521
283,1,000520
284,致敬！,000533
285,咕鸽地图,000501
286,科三100过,000507
287,千万不要选麻醉科，知识要求最全面，人最累，钱最少,000527
288,期待,000518
289,卧槽,000514
290,实现个毛,000491
291,著名的无底洞项目,000520
292,期待,000518
293,商人……呵呵,000511
294,玉田的老乡别走,000497
295,高二狂喜,000524
296,6666,000530
297,哈哈哈哈,000501
298,我看见那个Auto闪退页面心情都不好了,000487
299,护士要收拾的呀，当然痛苦了,000527
300,0.5倍依然看不明白，这绝对是魔法！,000530
301,坐啊各位,000502
302,Dio,000528
303,？？,000491
304,期待,000518
305,厉害,000502
306,哦哦哦哦哦哦哦哦,000501
307,寒假还有2天 首页给我推荐这个,000516
308,真的棒,000505
309,最近格兰仕的烤箱在天猫价格都比以前低了,000490
310,劳资反手就把赞取消了,000497
311,西  贡  铁  拳,000512
312,哈哈哈哈哈哈sp实锤根本听不见说了什么,000529
313,我怀疑这老师是假的,000519
314,东风快递,000511
315,好难,000487
316,以前反向曲度，腿不听使唤，捏好了,000497
317,新宝岛,000514
318,真实,000512
319,斯国一,000488
320,2,000520
321,期待,000518
322,辛苦了啊啊，好厉害,000487
323,能源，通信，烟草，金融,000490
324,致敬,000527
325,银河补习班,000526
326,我笑了,000491
327,三个近光……,000507
328,哇！冰河,000495
329,难怪蒙德桥上的鸽子杀都杀不完，原来提米是蒙德养鸽大户,000501
330,期待,000518
331,山西狂喜,000515
332,银魂银魂银魂,000514
333,RNM退钱！对得起我们吗？,000528
334,刘强东学社会学的，坏的很,000491
335,不信谣不传谣,000491
336,斤斤计较,000486
337,这都是因为中国人愿意付出,000520
338,继电器可还行,000486
339,棒棒的姐姐,000529
340,看小姐姐跳舞,000497
341,龙州人,000512
342,致敬,000533
343,大佬,000495
344,JYJYJY,000531
345,弟弟的手机壳,000529
346,哈哈哈哈哈哈哈,000512
347,！！！！！！！！！！！,000496
348,卖地敛财,000521
349,牛,000496
350,然并卵 下次丕定,000531
351,眼儿科,000527
352,封面见面,000508
353,我的老师咋啦不会,000494
354,《影响世界的中国植物》第一集讲过,000512
355,真 从无到有,000486
356,冲冲冲,000516
357,欺负我一个69岁矿泉水瓶，不讲武德,000502
358,我也想成为一样的人,000501
359,连坐,000511
360,品相好啊,000493
361,总之就是上半身的科,000527
362,囚大！,000531
363,需要！！！！,000497
364,弹幕里低智好严重,000491
365,叫不醒装睡的人，同归于尽吧哈哈哈哈哈哈哈哈哈哈哈哈,000505
366,致敬,000533
367,哈哈哈哈哈哈哈,000522
368,卧槽,000530
369,我为什么要点开这个视频！！！！,000510
370,东哥,000491
371,房价跌最怕的是可能产生通缩，因为大家财富缩水都不会消费了,000521
372,触目惊心？原来你见过？哈哈哈哈哈哈哈哈？,000512
373,告辞,000516
374,66,000516
375,我理解菊花眼了,000487
376,lsp狂喜,000508
377,台湾也造不出来,000511
378,蒙布朗,000510
379,还好我大一,000524
380,华  务  运  动,000520
381,哥不去,000501
382,日不落帝国，哈哈哈。,000492
383,我给朋友看看,000508
384,MMP.，就是这个机场进了联考数学，考死我了,000520
385,我基本上是三分钟一套,000516
386,跟鸟蛋似的,000510
387,1,000520
388,期待,000518
389,超期待,000518
390,泪目,000504
391,？？？,000520
392,真羡慕有些人靠他们是靠当强盗才过上这种生活来安慰自己，不想想真正的原因,000498
393,总算见过了,000510
394,燃起来了,000490
395,卧槽？,000511
396,这时候第一个面包车就得停，考试早被考官踩死了,000507
397,哈哈哈哈,000516
398,那我顺便把水泥地铲一点,000513
399,这树汁子好像那能做毒箭,000512
400,我看过,000514
401,夹夹虫,000510
402,它们是猎物，我们而是猎人,000502
403,我的凹陷呢？,000497
404,大佬,000495
405,中国这一届强的一匹,000492
406,三方协议，根本没影响,000489
407,阿弥陀如来！,000521
408,此视频将浪费你1′39″,000528
409,用的座机,000514
410,养大了好吃肉,000490
411,裤衩子都追不上,000497
412,腿毛何在？,000508
413,好恰,000529
414,我太喜欢花小烙姐姐的声音了,000501
415,这期程序高能！！！！！,000519
416,死不足惜！,000511
417,好家伙  沿海地区,000515
418,期待,000518
419,还是富有啊,000498
420,哈哈哈哈哈哈哈,000516
421,哈哈可爱,000499
422,明白了,000489
423,袜,000514
424,？,000496
425,把裙子P掉不香吗,000508
426,阿弥阿弥阿弥,000514
427,配音自己吗,000487
428,a,000496
429,完全同意！,000523
430,小心脸,000502
431,跟现在的我们很像,000520
432,反手拿刀好评,000502
433,漂亮,000511
434,中杯大杯超大杯,000510
435,哈哈哈哈哈哈,000519
436,哈哈哈,000495
437,真棒,000487
438,国有化,000490
439,娶不起,000505
440,哈哈哈哈哈哈,000527
441,农村户口更值钱,000491
442,胡说不到,000501
443,我觉得你会死不瞑目,000491
444,去一次医院得个心安理得,000497
445,越来越像五条悟哈哈哈哈哈哈,000510
446,c？,000496
447,《带走了》,000510
