,弹幕,vid
130,读书的时候打开手机，然后阅读就结束了,000097
131,液体？,000108
132,一天两次，已经持续2年了,000109
133,看着就疼 斯…,000118
134,次数离谱。。,000109
135,保护,000099
136,黑吃黑，可以啊   一波直接财务自由了,000099
137,？,000108
138,这就是高一地理的高压和低压呀 ,000122
139,NB啊,000100
140,致敬,000113
141,这视频看得我有点疼,000107
142,明白了,000111
143,手艺假,000123
144,Boy next d♂♂r,000118
145,up主说话真的很像念经哈哈哈哈,000122
146,只送大脑,000115
147,半泽直树,000100
148,发过了吧,000112
149,22222222,000099
150,谢谢，人已经没了,000107
151,明白了,000111
152,看到封面我人傻了,000125
153,哈哈哈哈哈哈,000114
154,永远点赞，你币有了,000100
155,最早那些人确实赚的多。。,000099
156,会流水吗,000108
157,这个摸的出来？？,000118
158,思考,000100
159,没电脑,000097
160,还有，我需要一笔小小的押金，只有第一个月房租的50%,000096
161,泪目,000105
162,致敬,000113
163,悦诗风吟补水精华,000116
164,什么家庭啊,000114
165,四连了,000100
166,瓜皮那个你笑死我了,000116
167,明白了,000111
168,妙啊,000100
169,云天明:我试过了,000115
170,师傅，别念了别念了,000122
171,医药有希望了吗,000100
172,老师我都放假了，您还不放过我,000122
173,好耶！,000106
174,你币有了,000115
175,只送大脑,000115
176,《随 便》,000114
177,中国的保险业确实黑啊,000099
178,祖传,000123
179,2,000099
180,草哈哈哈哈哈,000118
181,致敬,000113
182,NB,000119
183,是不是玩不起,000117
184,哈哈哈哈哈哈哈,000123
185,没特别之处啊,000097
186,水肌美,000116
187,大宝天天见,000116
188,这不是人非圣贤，是一个超过18岁的熊孩子,000117
189,Co2少02多,000119
190,比博燃,000124
191,时代变了,000100
192,这明显的德不配位啊,000117
193,这是在鉴定么？！这是在炫富！,000114
194,明白了,000111
195,泪目,000105
196,请你,000119
197,我我我,000116
198,d f,000123
199,四连了，牛皮,000100
200,谢谢,000115
201,哈哈哈哈哈哈哈,000105
202,行了行了，我们文科生不配,000122
203,得癌症的几率比中彩票还低？,000115
204,保护,000099
205,开塞露,000116
206,哈哈哈哈,000123
207,百雀羚,000116
208,明白了,000111
209,那其实是个屁,000115
210,？？,000118
211,真  实,000117
212,说南信大的你别走！,000119
213,只送大脑只送大脑只送大脑,000115
214,没有,000106
215,牛,000117
216,手都在颤抖了…,000112
217,这不屑吗？,000101
218,致敬,000113
219,我裂开了,000119
220,云天明,000115
221,丽（第二声）水,000106
222,你是干啥的，懂的真情多,000099
223,呵呵,000100
224,我,000116
225,多吃点肉蛋白吧,000119
226,南方人嘴下积德,000119
227,大和田！,000100
228,啊啊啊啊啊啊啊啊啊啊啊啊啊,000116
229,无情铁手,000118
230,无情,000124
231,？？？？,000118
232,00表示正常加班,000103
233,土是真的土，豪是真的豪,000114
234,？？？？发生了什么,000115
235,法那克比西门子好用啊,000100
236,好父亲,000117
237,罐中之脑,000115
238,致敬,000113
239,致敬,000113
240,大制作,000124
241,大教育家,000117
242,要会员就算了,000097
243,我好困,000122
