,弹幕,vid
183,买房那真正需要买房的人呢？更买不起了,000196
184,好恐怖,000187
185,？？？？？,000175
186,工资比去年少了10%， 我工资是按美元计价的,000210
187,1111111,000200
188,暖个屁,000201
189,握草，全都有啊啊啊啊啊啊啊啊,000199
190,是的 延后了 改成录播好像,000183
191,内蒙人狂喜,000206
192,加一，但我还是直接走了,000201
193,卧槽！3年快一半了,000196
194,化简为繁,000210
195,22222,000200
196,寒春！,000184
197,谷  歌  鲁  迅,000178
198,up讲的好像我政治老师啊哈哈哈哈哈哈,000210
199,吐了,000193
200,我听了个寂寞,000197
201,2,000200
202,。。,000178
203,老婆,000211
204,翻译翻译，爱马仕手表不行,000183
205,寒春女士！,000184
206,砖家,000193
207,致敬,000177
208,笑死了,000196
209,好恶毒,000188
210,不值得,000187
211,高,000193
212,2,000200
213,凉凉,000199
214,喜闻乐见,000198
215,致敬,000184
216,爱自己,000199
217,爱自己,000199
218,徒手拆火车,000192
219,没有保卫国家的人，你现在还不是人！！！,000177
220,哈哈哈哈哈,000191
221,对呀对呀,000204
222,天灾！ 天灾！ 天灾！ (狂乱),000178
223,这就离谱,000182
224,哈哈哈哈哈哈,000185
225,我很喜欢！,000183
226,致敬,000184
227,这么多大蒜是来驱魔的吧2333太牛了,000206
228,确实,000177
229,笑死了,000180
230,还减肥呢,000180
231,依法？,000175
232,把水果玩得跟静寂岭特产似的,000187
233,nb,000188
234,必死挂，还好意思拿出来天天飘着,000211
235,相当于首付翻倍了,000196
236,解说好评！！！,000178
237,语文现状，不管写的好不好，都得想着法溜须拍马，更有甚者，跟你玩文字游戏,000193
238,妈妈发型太好看了,000183
239,不降10%都是好的了还升？,000210
240,标题太美丽了,000190
241,感觉就是方展博和丁蟹在赌最后一集,000198
242,我吃着饭呢,000193
243,等你的工作有交接的人了你看他翻脸不？,000201
244,汕头人支棱了起来,000206
245,卧槽，牛,000178
246,它,000177
247,我馋了,000207
248,这个系列好！！！,000206
249,hhhhhhh,000192
250,致敬,000184
251,就是尼玛文员的活，还非你不可,000175
252,何止离奇 简直魔幻,000198
253,确实 开胃凉菜,000204
254,空中不只是有战斗机，地面不只是有坦克，吹法德的省省吧,000173
255,诗情并茂,000193
256,恶心,000193
257,致敬,000177
258,hhhhh,000204
259,正解,000196
260,政治必修一,000210
261,好耶,000196
262,给的实在太多了,000193
263,耐不住好吃,000206
264,哈哈哈哈哈哈哈,000211
265,传统艺能,000184
266,对资家千万不要有期望！,000201
267,绝对是呼市人，就日悬呢,000189
268,？！？！,000203
269,马建忠没问题啊，前面是1882，这还是1882啊！,000211
270,地面对战早就淘汰了，还幻想着战场很刺激？,000173
271,哈哈哈哈哈哈哈,000196
272,盗时候,000212
273,袁华,000193
274,刚卖了,000202
275,刑拘了,000177
276,印度算国家？不是一个部落吗？？,000173
277,杀怒的是福建人吗,000178
278,111,000200
279,核武器真的不应该诞生……,000184
280,哟喔,000212
281,致敬,000177
282,哈哈哈哈2014,000211
283,他脑子应该是这种状态,000177
284,爱自己,000199
285,当时我能把它卖了,000173
286,7000,000212
287,万分庆幸和感恩我是一个中国人！,000177
288,111,000200
289,是个萝卜,000187
290,中国8连涨,000189
291,怂逼，挂电话 ，  推迟 老子没空,000175
292,精神有问题吧,000193
293,虾仁猪心,000204
294,绝了,000178
295,这是杠杆吧。。。,000198
296,我已经开始yy了,000210
297,这些话他们听不进去的,000177
298,卧槽,000187
299,↑芬达也是,000173
300,妈耶 屋子都要压坏了,000192
301,后面会死,000198
302,阴阳鱼都没有眼了,000211
303,？？？,000175
304,这是游戏概念,000173
305,不管是啥先关注一波,000181
306,没错！,000183
307,哈哈哈哈哈,000191
308,哈哈哈哈哈哈哈哈哈,000185
309,来自湖北的感谢！,000206
310,是说中国男人配不上中国女人的余秀华嘛,000193
311,这就是父爱吧,000206
312,林丹nb,000188
313,111,000200
