,弹幕,vid
194,珂润面霜,000116
195,九上化学,000122
196,去博物馆换锦旗,000121
197,这个是真好,000100
198,不是酷似，是就是,000099
199,当时的阅读理解答案让我无语,000117
200,其实你不懂,000099
201,不会换气是真的,000108
202,9300,000120
203,随便,000114
204,明显开玩笑呢弹幕至于么？？,000121
205,我四十岁，一天一次，坚持了二十几年,000109
206,1.3w,000120
207,人云亦云,000100
208,？？,000107
209,封建社会的文人，严重腐朽的思想,000117
210,一天几次，连续几周了,000109
211,最后还是去了富士康。。。,000111
212,没买过保险,000099
213,致敬,000113
214,泪目,000105
215,保护,000099
216,？？？,000106
217,哈哈哈哈哈哈哈哈,000105
218,致命官方鬼畜,000105
219,我前几天刚考过这玩意儿,000122
220,有胃炎,000115
221,。。。,000104
222,幻想可还行,000108
223,好家伙直接干拔啊,000116
224,高低蜡烛,000122
225,？,000115
226,飞过去嘛,000106
227,首先要长得帅,000108
228,感谢祖国,000111
229,啊,000100
230,111,000099
231,官方鬼畜,000105
232,好看,000104
233,我自己试过，可以不用薄膜,000122
234,各位无中生友的，你们好吗,000108
235,哈哈哈哈哈哈哈哈哈,000123
236,胡说八道,000109
237,我自己深刻的意识到我自己不吸收不消化,000115
238,泪目,000105
239,驭帅11,000116
240,脱水 脱水,000119
241,丽水排面！,000106
242,我同意，但老板不同意呐,000100
243,真是教育家,000117
