,弹幕,vid
167,然后中国成了学生幸福率最低的一个国家,000173
168,不，你们两个都是逆子。。,000211
169,破防,000177
170,姐姐好漂亮,000204
171,致敬,000177
172,川建国同志你好,000211
173,狗，狗，狗！听话就对了,000175
174,因为美元贬值了,000210
175,考古队上班了 一句话就说一个字 抓！,000192
176,哈哈哈哈哈哈哈哈哈哈哈,000206
177,弹幕人均汤臣一品,000179
178, 变浆糊了,000203
179,坑爹,000193
180,国外的暴民也可以的,000198
181,罗老师看哪个番？？？,000194
182,四年就是四位数的意思，就是这个值五千到九千,000212
183,你听说过道高一尺魔高一丈这个话没有？,000173
184,我还说个屁,000201
185,因为他没有亲友,000177
186,可惜了,000184
187,现在升值不是件好事，支持汇率必须有硬科技实力。,000210
188,《果 然》,000206
189,后来全被资本内外勾连，借着三鹿给毁了,000184
190,前奏听成了剪影,000190
191,它不是人,000177
192,妈宝不是什么好词吧哈哈哈哈哈,000183
193,3d打印,000191
194,哈哈哈哈哈哈哈哈哈哈哈,000204
195,弹幕人均8级哈哈哈,000197
196,不错不错,000196
197,我还以为偷手机,000195
198,纸巾上呢,000205
199,Amazon,000198
200,这不是事实吗,000180
201,？？？？？？？？？？？？？,000185
202,视觉盛宴,000178
203,不值得,000187
204,awsl,000186
205,牛逼,000206
206,生化危机病毒扩散了！,000178
207,垃圾二代,000193
208,亏大了,000177
209,人间疾苦憋不住,000200
210,三国志被黑惨了,000177
211,会上b站,000210
212,只要美元印的快还能升,000210
213,憋说结婚了，都懒得交朋友,000196
214,人间疾苦冰杯子,000200
215,卡了,000204
216,最后也没说YOLO什么意思啊,000198
217,底下做的还特么笑！,000203
218,害怕,000203
219,团长也濒死了,000177
220,偷国不愧是偷国,000188
221,大清会让属国用龙?,000211
222,爱自己,000199
223,好事个屁,000182
224,期货梭哈，2个月1亿,000198
225,致敬,000177
226,？？？？？,000195
227,哈哈哈哈,000198
228,全是套路,000201
229,马斯克牛批,000198
230,哈哈哈哈,000204
231,爱自己,000199
232,十万一平买不了汤臣？,000179
233,生个P，生下来陪自己一起还贷款？然后等到长大后换一代人继续还贷款？,000196
234,不，要修路才行,000206
235,确实，一出门转转就会很想学习，可问题是不想出门。。,000200
236,有什么联系吗 一点代入感没有 不如驾校毕业看的视频了 全是血,000203
237,你滚,000211
238,为咸菜叛乱,000206
239,好家伙,000193
240,主演是Flyers posters没明白意思,000197
241,印度,000173
242,说得好,000204
243,山里挖坟挖的,000185
244,《专    家》,000193
245,NB,000178
246,姐姐，你太美了！,000204
247,泪目,000206
248,？？？？？？？？？？？？？？,000211
249,爱自己,000199
250,做多的机构也下场了,000198
251,？？？？？语文阅读理解风评被害,000193
252,致敬,000177
253,哈哈哈，真的就是上课。但是喜欢,000210
254,中五年,000185
255,国内的柜姐都是后面这种,000183
256,考本校。。。,000180
257,每一帧都好美,000178
258,？,000205
259,李狗蛋不好听吗,000196
260,哈哈哈哈,000204
261,硬核,000187
262,封号肯定的,000177
263,炸弹,000211
264,老凡尔赛了,000192
265,谢谢～祝您身体健康,000183
266,火腿肠上，普车,000174
267,哈哈哈哈哈哈哈哈哈哈哈,000200
268,突然就上课了,000197
269,哈哈哈哈哈哈哈好,000191
270,没文化真可怕,000182
271,炒的起得起房还是买的起的的,000196
272,意大利？,000183
273,666,000192
274,哈哈哈真实,000183
275,刚出土啊,000185
276,人家健康宝宝在,000200
277,爱自己,000199
278,B,000194
279,妈妈好漂亮,000183
280,精准到秒 没毛病2333,000191
281,兔子:就给我三架，我摸摸，摸完还你,000173
282,单车变摩托,000198
283,致敬,000184
284,捏嘿,000186
285,妈妈气质好好啊,000183
286,awsl,000186
287,少生孩子，多种树,000196
288,我一定要爱自己,000199
289,呸,000211
290,这一声吼，感觉真的像在听课,000210
291,大哥大嫂过年好,000181
292,中国人多就是好,000211
293,1,000200
294,早在？,000211
295,哈哈哈哈哈哈,000204
296,不不不，不值得,000187
297,nb,000188
298,卧槽,000184
299,混口饭吃也不容易啊,000193
300,牛逼,000188
301,挖坑手都挖烂了,000192
302,事情没那么简单，有内鬼,000198
303,我也叫Ethan,000181
304,好耶,000196
305,爱自己,000199
306,宇宙是韩国的！韩国是山东的！！！,000206
307,青岛人表示今天刚阉了辣白菜,000206
308,境界！,000184
309,致敬,000177
310,我马呢，我要把他五马分尸,000177
311,干得漂亮,000211
312,90呢？,000196
313,朝鲜同志真牛,000211
