,弹幕,vid
75,犊子,000152
76,360？告辞了。哈哈哈,000155
77,感同身受,000148
78,不商用就行～,000155
79,就不能是一鸣惊人的寓意,000138
80,这就叫专业,000137
81,1,000128
82,36次的已在医院补肾了（狗头）,000137
83,111,000133
84,我看到的都是在亏钱,000157
85,你们都几岁啊,000137
86,见到蛇就跑对了,000128
87,害怕,000132
88,三角头,000128
89,一人做不来，遇上一个手脚不干净的你就惨了,000157
90,异性恋玩的真变态,000140
91,中枪,000153
92,oppo sans,000155
93,所以传统手艺不能丢,000135
94,我朋友想让我帮他看看,000143
95,铺张纸就行了,000158
96,？？？？,000134
97,5岁看不出来吗,000134
98,做自媒体,000149
99,1500,000157
100,原来之前都是假的喽,000151
101,哈哈哈哈哈哈哈,000134
102,不好意思，有保护机制而且体质不同，大部分人都能适度，你自己疼了还硬来还说别人不能适度,000135
103,爆撸,000135
104,222,000147
105,注意看 右边手的影子。一直在拉一根透明的线,000127
106,能量已经消耗差不多了，大四边形已经没办法把重心提高到固定点的上面了。,000127
107,毛衣链,000138
108,铝的再见,000129
109,对。是这样的 失去一切兴趣,000148
110,第十二次起不来，是不是病阿，我该怎么办,000137
111,八岁,000134
112,都2.2万的收藏了啊，淑女们（狗头）,000146
113,韦薇我永远爱你 希望你能看到爱你的何某人,000131
114,1,000133
115,我自己看看，,000131
116,一天一次,000135
117,你沒把沒立案的算進去,000134
118,前方请将亮度开到最大！,000136
119,这个新教材改了叫焰色试验,000136
120,扫                噶,000146
121,看着怎么这么像终极小腾呢？,000156
122,??????,000158
123,这算是搞垄断了吧,000157
124,事实上只需要拉的时候往前面靠紧就可以了,000158
125,别太放肆没什么用,000133
126,中枪,000153
127,哈哈哈哈哈哈哈哈哈哈哈,000149
128,有蛋疼的感觉,000137
129,天,000149
130,我帮我爸看一下,000137
131,确实吃多了老年痴呆,000129
132,沈马我爱了,000133
133,老师好,000130
134,放屁 闭嘴吧,000129
135,我买的时候还叫福袋,000147
136,正道的光,000135
137,s b,000147
138,**,000147
139,？？,000134
140,没有妹妹的，自己穿！,000143
141,哈哈哈哈哈哈哈哈哈哈,000126
142,小兄弟上长了颗痘,000137
143,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000158
144,数学加要脑筋急转弯题目,000145
145,恶心,000147
146,哈哈哈哈或,000148
147,就是想男人了。,000148
148,震精,000135
149,梅长苏不是有一个吗,000138
150,一本正经哈哈哈哈,000135
151,我家那里唉,000141
152,草啊,000147
153,这玩意我家好多,000129
154,奥特曼？,000142
155,只能说你业余,000157
156,倒霉的还是大多数的普通人,000151
157,蛋蛋,000137
158,1,000133
159,这家伙不是英语老师吧。比我读的还差？,000161
160,1,000153
161,1,000133
162,混沌摆，无法预测,000127
163,哈哈哈哈哈,000128
164,就是那种一天又过去了的难过，我并没有觉得这天有啥意义，除了睡觉,000148
165,我也想离职，没有勇气,000148
166,中枪,000153
167,夺笋啊，笑死,000138
168,替朋友问的,000160
169,我喜欢用思源和宋体 像奔驰广告那种宋体,000155
170,2,000147
171,这个是故意的吧？啊？,000161
172,补锌不就行了,000131
173,每一次都来真 每一次都推高,000151
174,请看评论 他捅了猫窝,000127
175,笑飞了,000161
176,只要用力把翔拉的长一点就不会了，亲测,000158
177,棒的一批！,000148
178,早干嘛去了,000151
179,我真的下一部手机不买华为,000149
180,印度的统计数据估计都是假的,000134
181,不是难民找不到工作。是难民不想工作,000134
182,铝合金，怎么这么多没文化的,000129
183,各位一定要好好的！,000132
184,哈哈哈哈哈哈哈哈,000161
185,笑死了,000160
186,4,000147
187,挺会玩啊,000140
188,比博燃,000136
189,1,000133
190,卧槽好痛,000140
191,浮游熔响红,000136
192,1,000133
193,谢谢姐姐,000155
194,中枪,000153
195,印度不报警,000134
196,女朋友盲盒有吗（误入,000147
197,让它咬一口,000128
198,李  贞  贤,000127
199,赚钱的,000157
200,丢人丢到国外喽,000161
201,咋看着像在吃奥利给,000142
202,确实不兴戴,000138
203,哈哈哈哈哈哈哈,000138
204,真的有怡宝男孩存在嘛,000160
205,？,000146
206,别黄别色，性教育很重要，不是给你们开黄腔的，男女都要知道,000160
207,1,000158
208,不让贷不如搞已经贷出来的,000151
209,满身弹孔,000153
210,我一女的看到现在,000137
211,笑死,000138
212,起c,000140
213,零食里的玩具算盲盒吗,000147
214,1,000133
215,你们都在用ps来批，而我直接用真人[狗头],000143
216,芜湖,000157
217,好家伙,000134
218,我替我朋友看看,000131
219,想说的太多,000153
220,去除6,000145
221,周  树  人  狂  喜,000128
222,人在囧途才是囧途系列的最好看,000133
223,BGM是什么？,000158
224,注意是幼猫啊！,000147
225,国产的质量一样好,000129
226,净Tm给我推这些玩意儿  我都不带看的,000146
227,五步必死。,000128
228,Dog,000129
229,中枪倒地,000153
230,伞兵,000147
231,危,000138
232,哈哈哈哈哈,000138
233,中装甲车控制板啊,000138
234,爱惜自己,000140
235,无知最可怕,000140
236,。？？？？,000158
237,1,000128
238,点进来你就输了,000131
239,其他都是保研的,000139
240,主要是遏制炒房,000151
241,因为我想在未来回首现在时我不后悔,000153
242,哈哈哈哈哈哈哈哈哈哈哈,000161
243,她,000153
244,明白,000153
245,豪门恩怨剧,000149
246,？？？？？？？C！这，，，，，，，，好绿,000140
247,让那俩男的自己击剑去吧,000140
248,弹幕也tm气死我了,000147
249,哲学家,000148
250,小张cp吗？,000148
251,1111,000133
252,我儿子陈新宇想像您请教一下,000135
253,这不比博人传燃？,000136
254,1,000128
255,笑死我了,000134
256,好小子,000158
257,卧槽有声音的,000127
258,是我没做过的实验,000136
259,哈哈哈哈哈哈哈哈哈,000161
260,帮0+7看,000131
261,我有个朋友,000146
262,我也觉得我看不下去长视频,000148
263,笑死了,000138
264,这个开了终身会员,000155
265,有熊0吗？,000137
266,是的,000157
267,好痛,000140
268,啥都赖美国,000151
269,没人信，我都不信,000134
270,别提玉口含了哈哈哈哈哈哈,000138
271,开除经济公司！,000149
272,好家伙,000146
273,11,000133
274,维e多吃可以提高儿子学历,000131
275,除！除！和除以不一样！,000145
276,就很离谱,000158
277,喜闻乐见？,000128
278,看见蛇我就转头跑了,000128
279,我手都发软了，还觉得没意思弄那种玩具，真的逼人骂,000140
280,这是个p文字游戏，正常老师都会和你讲的,000145
281,伞兵,000147
282,我要买国产的,000129
283,1,000147
284,各位，是铝合金，不是铝 ,000129
285,银镜反应呢(doge),000136
286,全年无休 每天工作12小时 然后用攒下的钱可以住大一点的病房,000157
287,欢迎来到收藏比点赞多系列,000137
288,爱拼才会赢第一次看她的作品,000133
289,2,000147
290,前方到达旺旺大厦,000141
291,四方造型还要仿？,000129
292,我帮付鹏程看,000131
293,为什么会有这种东西？！,000140
294,生吧,000147
295,丁达尔效应出现的时候，光便有了形状。,000136
296,每个月3000不断八年才70的又不是上来就70w,000141
297,明白,000153
298,感恩姚老师,000149
299,全中,000153
300,真 富二代,000149
301,福建瑟瑟发抖,000128
302,1,000128
303,正常性科普弹幕也理智点吧,000135
304,我用 DIN,000155
305,对,000129
306,硬核,000158
307,妈妈！我脑子里不仅有水还有线！！,000132
308,有一定道理,000134
309,好,000151
310,有几个做到适度的？多看看 戒色吧里受害者们吧,000135
311,雨花石,000142
312,逐渐兴奋加猖狂,000148
313,二百我收了,000156
314,和我们英语老师一模一样,000161
315,铝+HCl也是初中的,000136
316,哈哈哈哈哈哈,000139
317,为什么苦恼和焦虑？,000137
318,呵呵,000134
319,毕导笑笑不说话,000158
320,前方高能,000136
321,明白,000153
322,求一共旋转了多少度,000127
323,正规猫舍5000不是超级普通的价格了吗,000147
324,这里注意不是沉淀！,000136
325,这个叫寸止,000137
326,这tm8岁,000134
327,虞老师不乐意了,000149
328,。。。。。。。想买都买不起了。。,000151
329,尤老师,000142
330,能赚2倍,000157
331,小学二年级留级生前来围观,000158
332,谁能想象大半夜看这个的感觉,000132
333,哈哈哈哈哈哈哈哈,000149
334,333333,000153
