,弹幕,vid
77,大家好我是兔八哥~！@#￥%……&*（）,000497
78,上来就问能给我多少的人给人一种非常消极的态度做一天和尚撞一天钟。,000499
79,推荐艾宾浩斯笔记,000529
80,战地1,000501
81,原来是小陀螺刀法,000502
82,小私企,000509
83,0,000531
84,果然好吃,000512
85,腾讯:这这点要跟我学。,000517
86,这收藏量,000525
87,开放商不好盖新房了，房子就更稀缺了,000521
88,huan给,000511
89,盲猜选D,000496
90,这个样子一样有意思吗？该失去的东西迟早还是会失去,000504
91,恶心,000511
92,刘强东的兄弟,000491
93,谢谢up！,000496
94,中了，俺们村叫CAT,000522
95,果然富人靠科技，穷人靠变异。,000502
96,专业,000502
97,咯咯咯,000490
98,然而你搞不赢,000517
99,咳咳,000515
100,进展很大,000507
101,看完之后，一回想，up啥也没说，还觉得他说对,000521
102,有钱啊,000502
103,我靠,000511
104,有幸研一看了这个视频,000516
105,卧槽,000502
106,上次给了，理不直气也壮,000514
107,哈哈哈哈哈哈哈哈啊哈哈哈取名鬼才,000497
108,鸽子:我太难了,000501
109,买鸡变鸟,000501
110,得儿笼~~~~~~~,000500
111,福建真的又菜又爱玩。,000524
112,天哪我们老师也讲过这个方法，只是当时被我忽视了,000496
113,真就软硬兼施呗,000486
114,哈哈哈,000522
115,妙啊,000516
116,wdnmd,000526
117,蜡炬成灰泪始干,000533
118,专业啊,000502
119,艾宾浩斯绝望曲线,000529
120,哈哈哈哈哈哈,000531
121,加油！,000517
122,高光,000510
123,这个是土豆粉做的……,000522
124,我憋是土爹,000510
125,谢谢,000533
126,??????????您还真信了?,000528
127,谢谢谢谢谢谢谢谢,000496
128,问题没有工作怎么赚钱,000491
129,祸害树去吧哈哈哈哈哈哈,000510
130,闪现迁坟,000497
131,黎明跌落河！邵逸夫经过！！！,000502
132,空降02:45,000486
133,up主，我查了一下，previs是预演，唐探2里拨楼那个片段就运用这个了（好像）,000487
134,人家建设的早呀,000520
135,橱柜,000490
136,尴尬啊，都是大佬，不善于交际,000495
137,哈哈哈哈,000527
138,先把房价解决再说吧，花里胡哨,000491
139,倒着转的高温和力道也会使人受伤，不信自己试试,000528
140,加油加油加油,000517
141,有百害无一利！,000528
142,666666,000486
143,跟资本家有什么关系,000505
144,哈哈哈哈哈哈,000529
145,鬼,000499
146,期待,000518
147,好家伙，这么详细的,000522
148,书上的啥也记不住，手机上啥都记得住,000529
149,你再骂,000510
150,大兴机场,000524
151,1,000514
152,战地一,000501
153,初三的题？,000496
154,给跪了给跪了！！准备！,000487
155,C,000496
156,卧槽,000514
157,好难啊，好辛苦,000487
158,不管100年200年，有这么大安全问题还运行？,000520
159,啊～,000496
160,这样聊我听着挺匪的,000531
161,我没用这个方法也做对了，啊这,000496
162,站焊,000493
163,好好康！！！！！,000487
164,某法国干员狂喜,000512
165,洛温！,000514
166,我 不 对 劲,000525
167,房子叫财产，不是资产，能出租产生收入的才叫资产,000521
168,组团鞭尸（1/1000）,000511
169,我也想啊,000516
170,刚开始，还是手波的，加油吧,000507
171,自己要找的工作是要去干什么的都不知道，还找毛的工作,000499
172,糊涂啊,000511
173,失败肯定有，只不过会继续尝试,000502
174,我养我自己都困难,000505
175,明白了！！！,000489
176,巴菲特管理的资金不是一个量级的,000518
177,莎夏死了,000502
178,这不是刘德华吗,000490
179,狼人不算桌游,000531
180,姐姐，我跟你的methods一模一样,000529
181,哈哈哈，接化发,000492
182,精准降落,000486
183,美国战忽局？？？,000520
184,死一会都不够,000511
185,up主是东北人儿吗,000487
186,中式英语走遍世界,000522
187,大腿下面,000516
188,老铁666,000505
189,什么布？裹尸布吗？,000500
190,好家伙哈哈哈哈哈哈,000530
191,干得漂亮，人奸必须死,000511
192,笑死 到底多蠢哈哈哈,000522
193,弟弟送的哈哈哈,000529
194,让我想起了一个电影跨越8年的新娘,000504
195,魔法,000486
196,这个光头肯定很厉害，别问我怎么知道的,000495
197,大一狂喜,000524
198,没事儿，卖房就解决了,000505
199,我记得在新加坡也是LRT,000522
200,明白了,000489
201,？？？？？？不对劲,000497
202,好帅！,000510
203,？？？？好家伙,000531
204,听了个寂寞,000521
205,饥饿营销,000521
206,没去过国外,000522
207,期待,000518
208,有的,000527
209,不乱啊,000530
210,期待,000518
211,是魔法,000486
212,<<金融创新>>,000490
213,浙江狂喜,000524
214,致敬,000533
215,冲冲冲,000508
216,哔哩哔哩干杯,000514
217,卧槽,000494
218,6666666,000516
219,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000527
220,浙江表示很淦,000515
221,脖子开始截肢哈哈哈哈,000497
222,666666,000486
223,我们要求就业率达到85%，就离谱，想二战都天天施压,000489
224,知道为什么叫磨洋工吗？中国工人这一点是跟美国工人学的,000498
225,失踪人口回归,000531
226,我军阀打钱要武器装备,000490
227,4444,000531
228,知道原理，但还真没试过,000494
229,看哭了 莫名！,000487
230,让我拿我电钻过来钻，钻不穿我表演把电钻吃下去,000528
231,金蛋,000514
232,美利坚新头头上来就免费发放几万亿美元废纸，当然要防一手他的影响，看看历史的美国，日本房产泡沫就知道了,000521
233,别骂了,000516
234,66666,000516
235,我会啦！,000496
236,柳州人狂喜,000512
237,不一样,000523
238,bgm: promise(来自寂静岭2),000521
239,《我鳖是土爹》,000510
240,直接三连,000486
241,我贼爱吃subway,000522
242,这样的公司不去也罢，一条要沉的船,000509
243,普外还可以啊！累是很累，但工资还可以啊 实习的时候普外医生超级大方,000527
244,干活慢倒是挺坑的,000498
245,被老鹰抓了咋办,000501
246,支持，干他,000517
247,小时候玩这个叶子。浑身痒，哭了一星期,000512
248,垂死挣扎真的会扰乱好人视野,000531
249,广东朋友直呼内行——麻将,000531
250,期待,000518
251,然而我只掌握了狼人杀“速死”的诀窍,000531
252,进来的都是男的,000515
253,哈哈哈,000530
254,魔术师对战魔导师,000530
255,？？刚刚不是说钱多这样实际是会被打,000499
256,辛苦啦！,000487
257,和平赎买在路上了,000491
258,666,000516
259,期待,000518
260,哈哈还挺聪明,000512
261,牛的,000486
262,老马学小马,000517
263,今年十八,000499
264,又双叒叕,000520
265,军费和科技投入多 基建民用少军用多,000520
266,从入门大放弃,000487
267,我去试试,000516
268,老婆！我来辣！,000501
269,提前组队偷刀（2/100）,000502
270,生日快乐。。。祖国网络的战士，致敬,000495
271,致敬,000533
272,a？,000496
273,辛苦了up主！,000487
274,卧槽,000494
275,我记得水锤效应不应该加个消止器吗？,000532
276,期待,000518
277,这辈子值了，但是希望女孩过得更好,000504
278,越级汇报？,000499
279,王者荣耀有人玩就证明了一切,000490
280,辛苦了,000527
281,头都做过手脚的,000528
282,期待,000518
283,好高啊英国人,000498
284,哈哈哈哈哈哈,000519
285,没屁用,000490
286,你是个魔鬼,000530
287,都选c,000520
288,俺没试过,000512
289,本来不疼现在按完疼完了,000497
290,螺纹钢在涨价,000521
291,殊途同归,000527
292,求大兴机场建筑曲率,000520
293,你自己说的！赶紧的,000491
294,普外科真的有张冬天医生嘛，哈哈哈,000527
295,凤羽！,000514
296,一个月路过,000516
297,那我就C个别专家的M,000521
298,我们学校路上有一堆，经常都是尸体,000510
299,666 帅,000502
300,这就叫专业,000502
301,三分钟哒,000529
302,牛爷爷!!!,000487
303,这感情真是太棒了,000504
304,大一狂喜,000524
305,我们教练让直线行驶有机会直接上五档,000507
306,看着我就明白他能吃。,000512
307,似乎可能，有点高深,000531
308,44444,000531
309,好像每一部都是恐怖的,000487
310,好喜欢好喜欢hhhh,000516
311,总师待遇差？？？差的只是基层而已,000511
312,那得累死,000501
313,前面的，失败是不会放出来的,000502
314,好家伙，三个题都做过,000496
315,格兰仕算什么龙头,000490
316,吉林人震惊,000515
317,见封进,000508
318,记混了怎么办,000529
319,下次丕定,000514
320,希望美国赶紧一导弹把台湾炸了,000511
321,很喜欢南开，，，别丢南开脸啊,000511
322,致敬,000533
323,泪目！致敬！,000533
324,4,000531
325,辛苦了,000527
326,强,000486
327,我有一个朋友想看看,000515
328,恭喜！,000487
329,谢谢谢谢！！,000496
330,笑死,000491
331,是绿光！,000514
332,你是实现了,000491
333,是的，每个成年人都应该有自己的政治态度,000492
334,不一定的,000501
335,我哭了,000524
336,明白了,000489
337,勇士,000500
338,ohhhhhhhhhhhhhhhhhhhhhh,000487
339,辛苦了,000527
340,你以为能飞,000502
341,洗漱完毕的我,000507
342,为什么美国有错 他们可以说出来 可以批评自己,000520
343,死刑好！,000511
344,于是，还产生了军鹰专门抓军鸽,000501
345,哈哈哈哈,000522
346,各位加大力度,000505
347,？？？？？,000502
348,哈哈哈哈老MMD人深觉熟悉,000487
349,1,000531
350,土地公有制太棒了！,000520
351,我希望历史能记载他们，让他们遗臭万年,000511
352,有趣到我每节课都睡觉,000494
353,和中国正好相反,000498
354,千人斩刘强东,000491
355,尽TM扯淡,000509
356,我来钻,000528
357,福尔摩斯的,000531
358,小妹妹好乖,000495
359,干得漂亮！,000517
360,我们辅导员说签了三方协议出去实习才得学分够了才能毕业,000489
361,什么意思呢就是你再怎么确定你也不可能把手机的电换换到电筒的,000501
362,b,000496
363,激光打印机，很多好点的20w起步呢……,000502
364,《明天下》知乎内行,000513
365,分你的可好？,000491
366,听哭了,000527
367,期待,000518
368,高中生物80的大学生点进来只为了康康这是谁家的,000516
369,银行可以破产了,000521
370,眼睛会了,000508
371,天使,000504
372,六六六,000516
373,哈哈哈哈,000512
374,期待,000518
375,专业,000502
376,全跑到海南,000505
377,看数据的用不上，用上的数据没人看,000521
378,宁也配？,000491
379,埃德蒙顿吗？！,000522
380,就爱看这种视频。,000508
381,豁唔喔,000513
382,好家伙,000500
383,哈哈哈哈,000495
384,河北高三哭了,000524
385,丘比特容易赢,000531
386,哈哈哈哈哈哈,000527
387,期待,000518
388,甩弹幕了,000514
389,期待,000518
390,C,000496
391,牛！,000496
392,2222,000520
393,不过还是要按照教科书上的主流读音,000523
394,要学铁布衫找我  包教包会,000528
395,哈哈哈哈哈哈,000522
396,ww这个地方好多虫子，想去玩,000510
397,好家伙,000497
398,来了来了,000515
399,先不说这个界碑有多沉，我们先说说这个界碑有多沉,000513
400,茄茄,000514
401,冲击钻有反转档吗？,000528
402,对不起我笑了,000527
403,我相信有希望的！！你！,000504
404,亨氏,000522
405,最后面常平是真的,000519
406,跟我一样,000529
407,放屁,000491
408,。,000486
409,呜呜呜呜重庆的钉子我哭死，他还让我用经济生活回答,000524
410,好早啊,000529
411,我感觉才浅，不应该是魔刀千刃，应该上我妻善逸的日轮刀那个视频。,000514
412,致敬,000533
413,山东湖北部分学校联考才是变态,000524
414,就这？,000491
415,太像我哥骂我的样子了,000516
416,你再骂,000516
417,早期高德地图,000501
418,好家伙  双重恐吓,000500
419,敢动?中国……,000513
420,2,000520
421,哈哈哈哈哈哈,000519
422,富含蛋白质,000512
423,我没有！我走了！,000497
424,哈哈哈哈哈哈哈,000490
425,ohhhhhh,000494
426,老婆,000529
427,美国一直要亡，,000520
428,哈哈哈哈哈哈哈哈哈,000491
429,大一狂喜,000524
430,不愧是亚洲四大邪术,000508
431,爷累了,000505
432,卧华？,000511
433,水——————,000502
434,期待,000518
435,很    光    滑,000487
436,nb,000496
437,致敬,000533
438,期待,000518
439,骗谁呢，比例加起来超过百分之一百五了,000515
440,此鱼：我去，还是被你看上了～,000512
441,土豆泥巴,000522
442,京东一家这样搞不行，所有企业这样搞才行,000491
443,广东会有逃得掉广东人嘴巴的鸽子？,000501
444,马路屠夫,000507
445,高考生物82,000516
446,带个窝走就好了,000501
447,yes,000499
448,ohhhhhhhhhhhhhh,000487
