,弹幕,vid
206,战术喝水,000507
207,命运也是实力的一种,000521
208,大家好,000515
209,超纲工程师,000486
210,我每天用百词斩记单词，也是这么搞,000529
211,加油,000504
212,666,000486
213,明白了,000489
214,鸡汤,000531
215,卧槽,000494
216,腾讯好评,000490
217,去办公室外面走一走吧,000491
218,致敬,000533
219,哈哈哈缺氧了,000520
220,哦哦哦摸摸,000502
221,怎么突然就百分制了……,000507
222,额，我是看了论法的精神做的。。。,000496
223,比博燃,000516
224,现在还在养兵鸽,000501
225,大二狂喜,000524
226,我和朋友们一起玩了常暗之厢,000531
227,客气我之前看过全是假的书也是假的,000519
228,生日快乐,000495
229,2,000520
230,消灭无弹幕,000521
231,英文哈哈哈哈哈,000502
232,经典老番,000486
233,颈椎好了眼睛没了,000497
234,物质不缺？？？都失业了，怎么购物？,000491
235,明白了谢谢,000489
236,明白了,000489
237,等着被阿里收购？,000517
238,首页通知书,000521
239,贴脸过分了啊,000531
240,羽加迪姆勒维奥萨,000494
241,滋儿哇,000510
242,下饭,000527
243,那就是分配问题了,000491
244,3,000520
245,耳科 影像科应该最惨,000527
246,这样的真是太严重了,000511
247,管  好  你  自  己,000510
248,没用 没用～,000505
249,美国民用基建确实差，但主要干线和工业设施没那么差,000520
250,这样的课堂好有钱,000494
251,七彩葫芦娃？,000512
252,见封进,000508
253,黑龙江人,000511
254,脚,000531
255,对不起还是有点想笑,000527
256,哈哈哈哈哈哈,000512
257,高二人也做了，裂开,000524
258,c,000496
259,问题是来上海抢房的并不需要贷款,000521
260,笑着 看完,000524
261,路口熄火贼要命,000507
262,刚那个位置。考试的时候要就给你踩死了，直接挂掉,000507
263,哈哈,000486
264,2:45,000486
265,没毛病,000492
266,我装的鸡腿,000524
267,用于等到阿婆主的视频里的,000521
268,给我打到他们把尾巴夹起来,000490
269,33333,000531
270,卧槽,000500
271,23,000531
272,我在北京遇到过,000490
273,期待,000518
274,大家好我是派克特医生,000527
275,大佬，发量感人,000495
276,电脑燃起来了,000487
277,接着忽悠,000491
278,！！！正片开始,000487
279,平民个：我跳预言家，查杀毕导,000531
280,02:45,000486
281,所以现在提出农村建设,000521
282,会不会英文不重要，用的多了就能记住了。,000487
283,不应该打压投资客么？怎么刚需的买单呢？,000521
284,期待,000518
285,？,000502
286,全部国有化,000491
287,huan,000511
288,这人讲话好有意思哈哈  隔这发愣呢,000510
289,开发商钱少了  无非地王少了，但卖地的不怕,000521
290,先出你们的心脏吧！,000502
291,小时候偶尔去,000512
292,多人运动,000531
293,洞哥,000528
294,图片反了，前一个是沃纬汉,000511
295,兔子白嫖,000497
296,？？？？？？,000490
297,期待,000518
298,小短腿？？？？,000497
299,好，然后来崇左了,000512
300,就 好,000487
301,军歌,000501
302,咕咕咕,000501
303,我后颈被一个一米六的矮子削了,000497
304,瞎说吧只有英国,000490
305,致敬,000533
306,福建考生泪目,000524
307,哈尔滨大学？,000511
308,各位去看看楼市整个行业利益分配,000521
309,这个太香了，香得脑壳发懵,000510
310,卧槽,000494
311,我去啊,000496
312,你别赖老师，是你自己没脑子,000522
313,ohhhhhh,000487
314,我高考历史选择题全对但是大题不好,000496
315,哈哈哈 太尬了,000495
316,迪奥撒嘛来了,000528
317,这个视频无法解开你任何疑惑，反而违背唯物主义理论,000528
318,！！！,000533
319,年级第三路过,000496
320,期待,000518
321,我60,000516
322,@绿盟科技NSFOCUS,000495
323,放兜里肯定不行！,000497
324,啊这,000508
325,这不是吃串擦签子的我吗,000494
326,前面的你能保证高薪养廉吗？张口就来,000511
327,什么叫大了杀？是他们没有再推动生产力发展了。,000490
328,我扑克不配吗,000531
329,谢谢姐姐,000496
330,致敬,000533
331,大一狂喜,000524
332,结尾见,000521
333,袜,000494
334,白嫖失败。。。。,000486
335,哥们你在做梦吧,000491
336,尼莫？一顾一顾！(*°∀°)=3法国干员出现！（有端联想）,000512
337,？,000514
338,是我色盲了吗？绿色粉色傻傻分不清楚,000497
339,卧槽它飞那一下我都发抖了,000510
340,卧槽我也去试试,000494
341,是我了,000531
342,不然容易卡w,000502
343,世界之大，无奇不有，今日就有一名歪果………,000528
344,房子价格会变泡沫,000521
345,pp好翘,000502
346,你三连有了,000487
347,这不就是我,000497
348,火力少年王主要是真人的，演不出来,000503
349,catchup,000522
350,我哭了,000516
351,期待,000518
352,1855,000524
353,致敬,000533
354,地狱绘图,000510
355,666,000486
356,不出武器强化，啥也没有,000497
357,返璞归真，退耕还林,000505
358,啊，这视频……哭过,000514
359,蚂蚁人,000513
360,姐妹在我家装了监控吗,000529
361,混入其中,000514
362,生孩子那么痛我还是算了,000505
363,这个我熟,000501
364,这不终身劳役？,000511
365,草,000508
366,套路,000509
367,敢抓 厉害,000510
368,一定要加油,000504
369,桑螵蛸,000510
370,强无敌,000486
371,各地口音整得脑壳疼 想想也正常 国内不也是 隔不多远话就变味了,000522
372,《自我介绍》,000501
373,哈哈哈哈哈哈哈哈哈哈哈哈,000497
374,故意这么说的,000491
375,这个我知道，能跟别人加距离那个是不是,000510
376,规划师高级,000511
377,50亿还差不多,000490
378,转身就是一个up主,000501
379,啊啊啊啊啊啊啊支持,000497
380,他们不着急,000505
381,辛苦啦！,000527
382,动画专业的我被这个软件征收了不少头发,000487
383,不擅长,000487
384,建议绑个司南，这样送信更快（,000501
385,。。这背景怎么这么像被逮进去了，狗头,000495
386,干得漂亮,000520
387,期待,000518
388,他们算屠龙少年？,000490
389,火钳刘明,000486
390,校长吃热狗,000504
391,妙呀！！！！,000488
392,太漂亮了吧,000487
393,好的,000518
394,大老,000495
395,awsl,000501
396,抢劫老思维了,000492
397,下次一定,000514
398,哈哈哈哈哈弟弟送的手机壳,000529
399,病名为爱,000514
400,一看就是强者 光得很,000528
401,衡水减压啊 河北其他哭死,000524
402,我也以为是猴子拿枪哈哈哈哈哈哈,000512
403,我记得美国还有个纪录片记录下来说是超人啥的,000528
404,百词斩功能也很多的！！,000529
405,2:45,000486
406,2,000520
407,晚期就是。。。，,000497
408,千年铁皮疯狗,000512
409,闭坑指南,000519
410,3,000531
411,湖南人狂怒,000524
412,绝绝子,000496
413,我就5k 我周围基本都是这样 甚至有1w的,000489
414,原来做3D动画是这么个大工程,000487
415,哈哈哈哈哈哈哈哈哈哈哈哈哈,000527
416,我tm恨死数学了,000524
417,@某幻君@花少北点儿,000531
418,我滴神,000510
419,上面红字别有用心，美国俄罗斯加拿大澳大利亚都是地广人稀也没被侵略,000505
420,马路要直行,000510
421,还收的？,000493
422,我要自残,000516
423,bri,000511
424,必修二一生之敌！,000516
425,LPR不是银行推行的。是国家,000521
426,《懒人》,000529
427,提纯,000492
428,没有,000497
429,china速度,000520
430,大神啊,000487
431,哈哈哈哈哈哈德国也是这，我同事干，我看,000498
432,我们中午吃饭的bgm,000516
433,哇,000514
434,出肉的三笠吗,000502
435,都是中国工人的血汗,000520
436,偷换概念,000491
437,祖传百事,000499
438,2:45,000486
439,鸽子航拍我觉得不太可能。那个小体格。航拍带个胶卷回来还差不多。,000501
440,心胸外科没有明天,000527
441,哎，又是东北。￼,000511
442,新手多倒钩,000531
443,哈哈桃核麦麦两个憨憨,000514
444,科研人员待遇已经算不错的了，你要和明星比，谁都比不上,000511
445,666,000516
446,目的地：B站,000501
447,哈哈哈哈哈哈,000531
448,哇塞,000494
