,弹幕,vid
187,致敬,000449
188,国士无双,000449
189,我这咋没用啊,000420
190,我来帮朋友看看,000437
191,????hhhh,000450
192,答应了,000450
193,谢谢,000424
194,圣代哥哥声音真的太好听了！！,000434
195,真的。。,000424
196,所以都是快男才做鸭?,000433
197,突然想起带嘤弓箭手,000442
198,树成林,000424
199,林珑,000432
200,三个原理：1.尊重现实 建立好习惯维护好习惯 2.主动筛选信息流 建立防火墙 3.为剔除的东西 寻找替代品,000424
201,呜呜呜哈哈哈草,000425
202,前面high five的是蓝家妹子嘛！,000445
203,是我了,000424
204,当年我怎么抢到第一的,000444
205,致敬,000449
206,得克萨斯州？,000446
207,哈哈哈哈哈,000432
208,致敬,000449
209,哆啦A梦,000425
210,哈哈哈哈,000428
211,哈哈哈哈我不喜欢,000425
212,西汉时期的旺旺仙贝,000432
213,云大有一堆黑天鹅,000429
214,全世界要说会吃，还得是我们中国人！,000440
215,魔鬼,000450
216,高压，好几十KV,000452
217,我有一个朋友,000430
218,缓一缓就直接没了,000430
219,OHHHHHHHHHHHHHHHHHH,000444
220,傻逼,000425
221,寒假都结束了,000424
222,许仙牛逼,000433
223,顶体酶释放了,000444
224,人家继父是欧美外国人，这有啥好挑的。。。。。。,000447
225,大学生前来听课,000424
226,人不如狗,000433
227,柾国啊哈哈哈哈？？,000445
228,捡漏的成功了,000444
229,ohhhhhhhhhhhhhhh,000452
230,我希望是吼,000424
231,哈哈哈！好可爱,000427
232,真实,000424
233,欧路翻词典学词 受益匪浅,000422
234,我又回来了。,000424
235,你们够了,000444
236,哇！！！,000451
237,国家英雄,000449
238,那就养牛吧,000438
239,妙啊妙啊！,000428
240,敏感肌可以用吗？,000429
241,阿哈哈哈,000452
242,徐文祖来了,000445
243,脑袋是德善的别跑 我也是,000445
244,原来英文是歌名。,000451
245,松露虫,000442
246,可能也就我们这几代人能记得二炮这个名词了,000419
247,泪目,000424
248,Lisa这个like太像碧梨了,000447
249,问电影的自己搜吧  有两部呢  一部陈坤,000419
250,俺也一样,000419
251,1,000424
252,(⊙o⊙)哇,000419
253,这是什么生物,000425
254,自己独立,000453
255,？？？？？？？,000430
256,就涮啊！,000434
257,蝎子精是你吗,000442
258,哈哈哈哈哈哈哈,000425
259,直接送走,000425
260,卧槽,000420
261,清华,000453
262,222223,000424
263,加州英语的特色 valley girl,000447
264,比博燃,000444
265,那个男人回来了,000419
266,我们只是小白鼠,000428
267,这不浣熊兄弟吗,000425
268,比博燃！,000444
269,两点赤,000442
270,上b站学习毕导二年级的知识,000434
271,紫色肤色的种地老头，居然不是紫薯精,000425
272,哈哈哈哈哈哈哈,000432
273,bgm太阳照常升起好评,000440
274,是什么让我们在这相遇,000443
275,高考加油,000424
276,请大家理性分析，少些情绪化,000438
277,f,000451
278,前面女神那个等等我,000445
279,在那里我就是主角。,000444
280,我们这里很多我们叫它大象虫,000442
281,卧沙,000442
282,是的！！,000424
283,在座的各位谁当年不是个游泳第一？,000444
284,老师的就shuan好可爱哈哈哈哈哈哈,000434
285,会很悲愤，自己喜欢的人是人渣,000450
286,黑猪绝种了,000438
287,加油,000424
288,11111111，给我飞,000451
289,1,000424
290,前方高能,000425
291,录藏狐音,000429
292,邻居：我谢谢您哦,000452
293,确实,000424
294,不会,000450
295,我也爱种田文,000440
296,新月沃地吗？,000454
297,我也是头一次见,000425
298,我刚看了一部日本，女主在偶像面前被撞，偶像在旁边盯着，还被钟出了,000450
299,这是老校区，我们现在在闵行校区,000419
300,漂亮,000428
301,我们班主任最喜欢渲染焦虑情绪了,000424
302,一线老哥,000432
303,卧槽,000450
304,侧着身子躺就行啊 哪边堵哪边在上,000420
305,卧槽,000420
306,旁边是个** 心里有台手机 窗外有部拖拉机,000451
307,容易出事,000446
308,这个告诉我们，不是越大越行,000448
309,一点英语APP,000422
310,我帮朋友看一下,000430
311,苏大,000453
312,0,000451
313,转  瞬  即  逝,000448
314,你就是个LSP,000447
315,这说的是人话,000450
316,欢迎报考西安交通大学,000419
317,用欧陆和每日听力,000422
318,水         猴        子,000425
319,好听,000434
320,哈哈哈哈祈祷nia,000445
321,这有什么心痛的,000438
322,凡尔赛派大星,000428
323,Z才是啊,000426
324,脸色惨白，鼻子通红，可见王晓挺冷的,000419
325,致敬！,000449
326,Rose也是，两个都喜欢加like,000447
327,听起来有点像警笛头,000442
328,小米辣30一斤了,000440
329,看这个收藏我就知道应该得听完,000424
330,我最怕的就是蟾蜍,000425
331,，,000420
332,白猪,000438
333,嗯，秦始皇陵,000428
334,是,000424
335,哈哈哈哈哈哈哈哈那个仁,000445
336,6666,000433
337,诸君好，我们又又又又又又又又又见面了,000444
338,这叫挑剔吗？学语言不该标准？,000447
339,爷青回,000419
340,猝不及防,000429
341,猴子视角,000425
342,荷兰猪最好,000438
343,哈哈哈哈哈哈,000433
344,朋友听完受益匪浅,000430
345,塘猪,000438
346,致敬,000449
347,我已出仓感觉良好,000419
348,涨知识了,000444
349,左声道是罗老师,000434
350,啊？人不应该是俩小时？,000433
351,感觉从18年起就和以前不一样了，已经有预示了,000424
352,222,000424
353,好家伙，真是个好家伙(✪▽✪),000419
354,感动,000424
355,哈哈哈哈哈哈,000432
356,哈哈哈,000428
357,我是吴世勋老婆,000445
358,话筒排面,000434
359,1,000424
360,我当年还是挺牛逼的,000444
361,这是核磁共振，现在基本上医院不用x光了,000452
362,谢谢老师，辛苦了！,000424
363,哈哈哈哈哈哈,000432
364,BLACKPINKBLACKPINKBLACKPINKBLACKPINKBLACKPINKBLACKPINK,000453
365,寒假网课一节没听。。。,000424
366,背景音乐是个鬼畜，听过好多遍了 ,000442
367,心虽善感，却从不改变,000424
368,哪有不愿意的时候呢,000450
369,1,000453
370,王者荣耀。,000425
371,nb开屏冲击,000444
372,我帮朋友看看,000430
373,黑天鹅事件,000429
374,WOCAO,000420
375,李赫宰老婆在此,000445
376,我缺的是这些吗？,000437
377,哇哦,000444
378,其实挺好的呀,000429
379,鼻炎患者来了(*^▽^)/★*☆,000420
380,钓吧老哥吗？,000425
381,666666,000452
382,像花园宝宝里面的鸟,000429
383,成仙,000453
384,逗蟋蟀的那确实能卖大价钱,000442
385,猪狗不如,000448
386,我的世界,000440
387,我们高中比较自由不管坐姿，所以有时候我会头朝黑板然后身体斜着坐,000451
388,衡中,000453
389,我吐了,000442
390,？？？？你讲乜嘢,000429
391,1,000448
392,1,000424
393,爷青回,000419
394,汇报演示直接带ipad，给pdf文件，不按比例打印，完美,000436
395,哈哈哈哈哈,000425
396,好家伙，一定的几率会完成,000453
