,弹幕,vid
138,睡过后分手的男人不配好的女朋友,000263
139,我从中看出了繁体字的进,000277
140,钓鱼佬除了鱼啥都能干,000278
141,财大NB,000287
142,对！,000243
143,现在是用工资威胁欺骗,000249
144,其实旧社会的盲婚哑嫁是按照八字进行合婚的，反而幸福，现在的婚姻是性格不合拉，也就真的散了,000286
145,算法，懂了，这就卸载b站,000257
146,安妮海瑟薇 我来了,000251
147,笊篱,000261
148,二号机,000272
149,没有泡沫哪来牛市,000282
150,好离谱,000263
151,淦,000259
152,尽量给你争取死刑,000242
153,反面是黑白无常吧,000273
154,牢底坐穿,000237
155,2,000257
156,说得好我为误解up道歉,000267
157,如果我喜欢德国战车呢？,000243
158,棍拷斤，烫烫烫,000277
159,四十亿的贾玲打你脸,000241
160,我高一，一天早上五点半起晚上十一点睡,000257
161,1,000257
162,泡机,000260
163,我又穷又自这么一说，突然觉得不自信了,000268
164,我每周工作72小时，还是白夜班,000249
165,前面老哥别酸了，王思聪用的还是英式发音，你不知道英音很难练吗，,000251
166,苏武,000278
167,这妆画的～～～～,000252
168,愤怒,000268
169,龟龟,000256
170,真实,000265
171,？,000278
172,三代鹿人真帅,000272
173,这也太真了吧,000259
174,22222,000281
175,这声音。。。。哈哈哈,000256
176,真粘焊来了。。。。,000237
177,来学俄语，直接秃头,000243
178,沈赛,000264
179,2,000258
180,10000w,000286
181,2,000281
182,？？？？？？？？,000272
183,卧槽中古,000237
184,你出书我必买,000272
185,BGM好评,000272
186,真实,000265
187,哎，人类挺无聊的。。。就不能都好好的吗,000258
188,明星不能强国！,000268
189,就是啊，我看着都突兀!,000267
190,大理石？真的吗,000259
191,嘟嘴,000250
192,卧槽,000251
193,装不了的，而且很多不是灰而是碳，真的不会扫很干净,000244
194,姜太公是吧,000278
195,贝尼尼！,000259
196,有100亿 也缺钱啊,000268
197,胃口不好吃不了饼,000276
198,三连,000272
199,看起来很丝滑,000259
200,不会是儒略日吧,000238
201,好家伙还能这样玩,000254
202,内卷,000281
203,按压感绝了,000259
204,ohhhhhhhhhhhh,000254
205,利好茅台,000249
206,那些拉黑的都是渣男吧,000263
207,老番茄：牛逼啊！,000287
208,洗币吧,000283
209,1,000286
210,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000245
211,牛逼啊,000281
212,厉害了,000272
213,这房子风水不好,000268
214,检验啊！分式方程啊！,000254
215,钓鱼佬现在这么狂？,000278
216,不要碧连？,000272
217,有病啊,000259
218,对于一般能力一般学校的毕业生当个公务员还是很不错的,000281
219,唉，我就是考教资的,000281
220,都是国家默许的,000249
221,2,000281
222,溥仪都甘拜下风,000268
223,不会,000286
224,三连了,000257
225,夺笋呐,000273
226,说得好,000244
227,姐姐好漂亮,000243
228,无语了，什么玩意,000263
229,这玩意你搞出来是给你老婆用的吧？,000260
230,现代的,000278
231,哈哈哈哈哈哈哈哈哈哈哈哈,000272
232,对的对的,000252
233,母胎单身,000286
234,站焊,000237
235,摸鼻子心虚的表现,000279
236,姐姐  专业课是数学应该怎么学啊  学校自主命题,000252
237,一个漏勺都能办了的事,000261
238,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000245
239,哈哈哈哈哈哈哈哈哈哈,000245
240,人类的美学，是永无止境…,000259
241,说的啥听不懂放屁呢？，。,000258
242,女的爱,000260
243,哈哈哈哈 ,000245
244,天堂已经通货膨胀了，最好烧一点纸金砖,000244
245,哪里都能刻,000283
246,哈哈哈哈哈哈哈,000244
247,。。。,000248
248,真实,000265
249,这是个男人,000259
250,外国人能直接认出来拼音？,000251
251,最烦这个子轩,000273
252,3,000258
253,财大牛逼,000287
254,杀人诛心！,000241
255,山东，前面表妹订婚20w，结婚60，外加Q4,000286
256,我还是去小米吧。,000276
257,米开朗琪罗的23岁和我的23岁，你确定是一个维度的事情？,000259
258,真实,000265
259,❤️❤️❤️,000252
260,的确。。,000271
261,啊这，我就是常常说的yep啊！可我在中国活得好好的,000251
262,没想到吧，他是T，我才是输出。,000244
263,升职了？,000242
264,你这胎盘赶上孩子大了,000248
265,姐姐想要,000260
266,sprechen sie Deutsch?,000243
267,对没错,000243
268,哇,000277
269,除了不给钱，其他都想要,000249
270,2000跟200还是同一地方发货的,000244
271,以前有的，现在没了,000249
272,太真了。。,000259
273,投入了，谢谢。,000263
274,不不不up主，你想象的并不全面。,000249
275,人民的幸福感会提升很多,000249
276,？,000238
277,？？？？？,000245
278,人可是国外长大的,000251
279,太强了,000259
280,过久了就更香了，越过越香,000286
281,见棺发财,000274
282,2,000281
283,你对得起高压电工人吗？危险？我CNM,000268
284,2,000258
285,绝了,000271
286,哈哈哈哈哈哈哈,000272
287,跟听力考试差不多,000240
288,15年以后的一般员工就不给股份了,000276
289,chuo,000238
290,夺笋啊,000273
291,没什么喜欢吃的,000265
292,要！！！！！很大声,000252
293,风水不行,000253
294,？？？？？,000263
295,一辈子坚持做老板就是好老板,000279
296,棒棒,000268
297,不敢熬夜了hhh,000257
298,英音挺好听,000264
299,腊鸡英语,000239
300,？？？？？？,000256
301,2,000281
302,不会,000286
303,？？？？？,000259
304,这个老外是不是安了拼多多,000261
305,不会,000286
306,厚养薄葬，方为大孝！,000244
307,缉毒警察 国防 消防官兵 必须的加工资 ,000268
308,模拟,000240
309,乂,000238
310,疯子一个,000259
311,突然半佛,000244
312,就放视频不上话 估计点赞翻倍,000244
313,不会不会,000286
314,乌拉！,000243
315,2,000258
316,我为什么会刷到某爽,000268
317,反对的都是男的！！姐妹们,000263
318,好家伙,000254
319,这都能刀,000244
320,所以，在上班时摸鱼偷懒才是真的赚到了,000249
321,好像有些奇怪的声音,000256
322,2019—5—3,000238
323,三天没被举报↓,000275
324,八面汉剑？,000278
325,没有它现代工业更能迈上一个一个新台阶。,000271
326,66666,000277
327,怎么没有弹幕,000281
328,看个视频被骂了,000251
329,王牌杠精,000267
330,太对了,000241
331,小嘴抹了蜜,000275
332,哈哈哈哈哈哈哈,000245
333,我被骗进来的,000259
334,2015-11-7,000238
335,哈哈哈哈笑死,000245
336,娱乐圈有几个艺人是有才华的？有几个是没才华的？对比一下不难发现。,000268
337,2015—12—16,000238
338,我靠,000278
339,马云来一期,000251
340,亚,000277
341,哈哈哈哈哈哈哈哈哈,000245
342,该,000268
343,哎呦妈耶,000273
344,好家伙，脐带绕颈,000248
345,自己不行还想找条件比自己好的？,000286
346,有道理,000253
347,好羞耻啊,000260
348,没有灵魂的番茄,000261
349,1,000258
350,题材值3000,000273
351,哈哈哈哈哈哈哈哈哈,000245
352,mundane 还以为他说Monday…,000251
353,本地8万了,000281
354,好东西,000277
355,过了过了,000267
356,權,000277
357,手机平板支撑架,000275
358,大快人心,000262
359,看不出来啊,000273
360,不会 2,000286
361,你自己不封建别人就不封建了？,000263
362,2,000281
363,第一次看龟片，有点迷茫,000256
364,第一密码比,000240
365,有房子还愁没人买？,000253
366,你不！,000287
367,明明一直在收紧,000282
368,大 草,000271
369,11111,000258
370,直呼好家伙,000244
371,抢去吧。巴巴的说的跟真的似的,000246
372,他就是,000245
373,天才是存在的啊。。。,000259
374,我就是,000281
375,沉江！,000244
376,和物理的神奇小滑快一个道理哈哈哈哈,000271
377,2,000257
378,你应该说，竟然有公司实习了双休制。,000249
379,升官发财,000274
380,爱因斯坦：死后请不要为我立墓，将我的骨灰撒入大海,000244
381,关系,000281
382,哈哈哈,000245
383,这还不地道？你要多地道？,000251
384,我替我朋友进来看一下,000250
385,真是扯淡,000253
386,请收下我的膝盖,000256
387,单晶硅用提拉法制备,000271
388,？？？？,000260
389,财大牛逼,000287
390,鎳,000277
391,能摸鱼绝不干活,000249
392,还是自己,000281
393,米线,000265
394,222222,000281
395,兵马俑,000244
