,弹幕,vid
165,人民买东西贵了不少,000210
166,有利于进口,000210
167,林丹NB！,000188
168,是的啊哈哈哈,000180
169,真的有那么丝滑吗,000178
170,致敬,000177
171,芜湖,000196
172,？？？？？我生日,000191
173,握草,000188
174,nmd,000198
175,嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎,000186
176,哈哈哈,000173
177,那个丝巾怎么围的啊,000183
178,对,000200
179,红红火火恍恍惚惚,000191
180,截图当壁纸,000178
181,董事长干啥都有零有整,000191
182,女人为什么不愿意生？要赚钱要养孩子万一嫁个不懂事的大老爷们不如单身呢,000196
183,66,000178
184,蛋总永远的神,000188
185,2,000200
186,哭了,000206
187,老子骑摩托比自行车,000188
188,中国的苹果期货就是下一个，空头很嚣张,000198
189,1,000200
190,致敬,000184
191,牛逼,000188
192,房住？不！炒！！,000196
193,致敬,000184
194,啊！我的脑子,000203
195,对，第二就是我大印度,000173
196,妈妈素质好高！,000183
197,比沙特还便宜,000189
198,好家伙,000205
199,WOC！,000186
200,？？？？,000205
201,不太行,000183
202,好的 闭嘴,000175
203,刚需的还是回家种地吧，有，种地都比996强,000196
204,致敬,000177
205,朝三暮四，先拿三，这是猴子都明白的道理,000201
206,11,000200
207,不他脑子是重伤,000177
208,致敬,000177
209,浪费粮食,000174
210,好看好看,000211
211,不好意思再来一遍,000178
212,哈哈哈哈哈哈哈哈哈哈,000183
213,两个职场渣女,000176
214,希望能继续这样下去，大家要团结一致,000196
215,就是玩不起,000188
216,讲的多好啊,000210
217,？？？？,000211
218,今天不侮辱一下法国吗？,000173
219,我考本校本专业,000180
220,这种人当记者太可怕了，很容易带人节奏,000177
221,图灵,000173
222,三哥：你在骂,000173
223,真实,000200
224,  贼子哈哈哈哈哈哈,000211
225,升值有好处也有坏处。,000210
226,。？,000203
227,他终于来了，，！,000181
228, 星际风暴,000178
229,讨厌所以恶心的棒子,000206
230,20块，不能再多了,000191
231,md，跟我经理说的差不多,000201
232,这个app名字就离谱 劫富济贫嘛,000198
233,夺笋啊,000211
234,2,000200
235,放心吧，以后还会更少的,000196
236,这件事是不是真的不重要，重要的是要不断的坏疑和思考。各种层面,000177
237,hhhhhh,000206
238,致敬,000177
239,调高音量,000203
240,考个好学校，up加油哟！！,000190
241,宝宝：我已出舱，感觉良好,000187
242,哈哈,000190
243,确实,000200
244,哈哈哈,000191
245,抑扬顿挫反而容易困,000210
246,卧槽,000212
247,《不   大》,000196
248,为美国研究了原子弹,000184
249,扯皮,000175
250,爱自己,000199
251,致敬,000177
252,我每次都能选错，选一三我就选成二四,000210
253,所以啊雷的语言好是遗传妈妈吗,000183
254,真实,000200
255,11,000200
256,印度：我自己造的我都不敢开 阿琼：感觉有被冒犯,000173
257,比我还小一岁啊,000177
258,标题爱了,000190
259,好名字,000190
260,不可以去,000181
261,90年上小学班里两个叫杨伟的。。。,000196
262,印度：正是在下,000173
263,2,000200
264,太真实了,000204
265,再来亿遍,000178
266,放屁,000175
267,11111111,000200
268,这不比博人传还燃,000190
269,嘿嘿嘿,000186
270,温和下跌15%,000196
271,比可乐便宜,000189
272,敢用龙旗！可真能说,000211
273,可不是嘛，没有抗美援朝世界上只有朝鲜,000206
274,这不是苹果手机的其中一个壁纸,000178
275,2021年加油,000196
276,致敬,000177
277,看到标题直接三连,000190
278,当年被支配的恐惧又来了,000210
279,哈哈哈哈哈哈哈,000206
280,哈哈哈哈哈哈哈哈哈,000193
281,致敬,000177
282,space,000198
283,蒙古拥有的世界上最厉害的海军 ——王下七武海 ,000173
284,2,000200
285,应该说是魔鬼窜的稀吧……,000182
286,农民的孩子,000174
287,eason,000181
288,他老嘿嘿嘿,000212
289,余秀华就算了吧,000193
290,哈哈哈,000191
291,想看拆楼！！！,000203
292,现代工艺品,000191
293,一条视频说了得了,000210
294,中国文物，防盗水印,000211
295,芜湖,000178
296,我喷出来了啊哈哈哈哈哈哈哈,000186
297,笑死 还看一站到底呢,000211
298,@吴映洁,000186
299,求野生字幕菌,000199
300,抱个班花？？？你咋知道～～～,000180
301,已经出现交叉吾辈仍需努力,000196
302,应该问不想回去应该怎么说才锻炼能力  这个舔狗性回答有什么难度可言,000175
303,狗蛋,000196
304,马老师看个马,000212
305,这么油润？,000179
306,nb,000188
307,一个能升起月亮的身体，必然驮住了无数次日落。                                          ——余秀华,000193
308,那个番?,000194
309,哈哈哈哈哈哈哈哈。,000198
310,爱自己,000199
311,已经是中国人了,000184
312,啊，原来是文科生,000190
