,弹幕,vid
77,没有广告才是重点,000227
78,对呀,000218
79,别骂了,000216
80,不管谁在意，你只管努力。给一开始就不看好你的人打脸。过程也很重要，但，你结局不好全当白做,000216
81,这个杯子我大一都知道要举低！,000214
82,...退了,000235
83,溜了,000235
84,用洗衣粉兑水，撒过去会淹死,000230
85,不紧张卡顿就不错了，还要控制语速，太高估自己了吧,000232
86,？？？。,000235
87,工作还是得专业比别人强，只有暖也不行,000214
88,四川不开心了,000229
89,大鲢鱼,000220
90,？？？？？？？？？？？？？？？？？我人傻了。,000213
91,高一刚学这hhhhhhc,000213
92,大家震了,000214
93,菜刀什么牌的,000231
94,感觉还是有点假诶,000213
95,真实,000232
96,莫名感觉你衣服好好看,000221
97,“出来”,000217
98,战焊,000226
99,这是什么软件,000214
100,吐了,000214
101,广告,000227
102,BGM是森林狂想曲,000230
103,蛋蛋,000230
104,我还以为是全场都是英语表达呢....,000232
105,好美,000221
106,甚么？,000227
107,哦。，被开发了,000228
108,没有,000216
109,又来,000227
110,Soga,000227
111,燕尾服,000230
112,《清 铜 手 炉》,000228
113,好家伙,000229
114,澳柯玛牛逼,000223
115,已经懵了,000218
116,有发票不算,000226
117,屁股呼吸法,000230
118,不敢再吃速冻饺子,000229
119,《重难点》永远的神！！！,000216
120,不好意思相对于你这种人，直接踩完拉黑，你觉得自己很幽默？,000235
121,燕尾服,000230
122,爽,000231
123,那没事了,000234
124,涡阳一中,000216
125,我看饿了,000231
126,安徽阜阳临泉县,000218
127,尴尬到给他用脚趾抠出一个大house,000214
128,热乎,000217
129,哈哈哈哈哈哈哈哈,000218
130,15,000216
131,确实！保护up,000221
132,能吃肉吗？,000229
133,刚好15，来接受净化,000216
134,深圳大学,000216
135,假的肯定合法呀。,000226
136,这个我小时候很常见，我们叫水蜘蛛,000230
137,哈哈哈哈哈哈,000214
138,完美避雷,000214
139,真特么恶心,000230
140,这是西汉晚期到东汉中期之前的的洗 没错,000226
141,恐怖,000230
142,x奴哈哈哈,000230
143,哈哈哈哈哈哈哈草,000217
144,中国人能吃肉饺子吗,000229
145,夸克打钱,000227
146,点错了,000221
147,这刀不能要了,000231
148,合法的都是假的,000226
149,这是我老婆,000221
150,笑死我了 骁哥,000214
151,前面的不能带手机，一样一样，太真实了,000227
152,三体三,000227
153,中国传媒大学！,000216
154,一点,000224
155,水黾？初二生物狂喜,000230
156,可以说都不敢吃速冻饺子了，油太多了,000229
157,重庆大学,000216
158,黑龙江大学？母校？,000232
159,那你说给求,000235
160,？？！！！！,000224
161,奇怪为什么UP每次撩头发我都会心动一次,000221
162,我们期末不考虑,000227
163,铝合金的,000226
164,你们先忙，我还有点事,000235
165,哈哈哈哈哈哈,000214
166,你确定不是盗墓的？,000228
167,新年快乐！！,000229
168,从头到尾我都吓到了,000230
169,说是菜刀广告的笑死,000231
170,憋说了,000228
171,饺子馅有肉,000229
172,美丽,000221
173,饺子肉馅的吗,000229
174,期末考试就考了这个,000213
175,瞎普,000229
176,别问，问就祖传的,000228
177,嘀——化学生打卡,000213
178,真吓一跳,000230
179,保护,000221
180,镜子,000217
181,就不能给我一个还没上高中的选项,000216
182,杀疯了杀疯了,000231
183,口音绝了,000232
184,是他们俩.....那没事了,000234
185,UP比正爽漂亮太多了,000221
186,专业课答得好，瞬间就把英语弥补上了,000232
187,那没事了,000234
188,好家伙？？？,000232
189,例子不错,000232
190,你这手机可有些年头了,000220
191,血是绿色的,000213
192,我最怕去办公室,000218
193,废话,000227
194,那么凶干嘛呀,000218
195,三价铁,000213
196,[疯狂钻石],000231
197,双标竟是我自己,000234
198,四级病毒,000223
199,？真不,000229
200,啊~ 这个蠢呆的表情  我暂停到了2333333孝鼠,000222
201,厉害厉害,000223
202,告辞！,000235
203,啊哈哈哈,000228
204,dan佬!,000235
205,好散装啊,000232
206,那没事了,000234
207,好看是好看但是还有些地方不够细致,000219
208,吴家长辈是哪国人？,000229
209,这好像是立体几何吧。。。（小声BB）,000227
210,昨天的,000226
211,好家伙,000232
212,当麻？,000220
213,告辞,000235
214,不知道的通通按水猴子处理,000230
215,刀我收了啊,000234
216,你以为你很幽默吗（doge）,000235
217,同济大学建筑系,000216
218,水猴子来一波,000230
