,弹幕,vid
125,财大nb,000287
126,白山黑水,000273
127,2,000281
128,啊？我以为你要说酱香科技,000281
129,喔！！,000259
130,哈哈哈哈哈哈哈哈哈夺笋,000273
131,我真觉得他要掉下来了,000259
132,德玛西亚,000257
133,干嘛把男朋友带到公司宿舍,000263
134,日语，勉强…,000243
135,这篇内容是抄袭基本常识的！,000267
136,笑死我,000244
137,握草，一万八，好家伙,000244
138,哈哈哈哈哈哈哈哈,000244
139,容易倒闭,000246
140,升官发财,000274
141,上流,000261
142,数学老师进入直播间,000254
143,这是真实的乌龟声音还是人配的,000256
144,哈哈哈哈哈哈哈哈,000273
145,好人好,000282
146,第一次看龟片，有点紧张,000256
147,牛,000259
148,原来是家金融公司,000281
149,无法就是想白嫖呗。把人当道具，给老板赚足利益，老板高兴再从指头缝里撒点碎屑。,000249
150,禽代。,000242
151,白嫖失败,000287
152,2倍速好评,000256
153,这BGM！！！大芳！我表示很慌！真怕冲出来个王者！,000287
154,期间费用最大化,000249
155,哈哈哈哈哈夺笋呐，全四川的笋都在你家了8！！！,000245
156,在现场,000278
157,哈哈哈哈哈哈,000272
158,致敬,000268
159,卧槽,000257
160,哈哈哈哈哈哈哈,000275
161,集大成者,000272
162,升官发财,000274
163,？？？？,000263
164,2,000258
165,王者农药直呼内行,000272
166,自己给自己挖坑  管个屁专利拳头大才是硬道理,000258
167,权叔分身？,000272
168,安安好帅,000251
169,见棺发财,000274
170,见棺发财,000274
171,工具人,000249
172,2,000257
173,我还以为是两个男的,000259
174,让人民好过绝对是美帝的阴谋。,000249
175,祝贺你通过鄙视,000240
176,她的钱都干嘛了,000268
177,1,000281
178,Obhhhbbhbbbbbbbbbbbhhhhhhhhhhhhh,000254
179,大师我悟了,000257
180,我看到了卧槽,000277
181,Low君哭晕在厕所,000272
182,不会,000286
183,tmd有病,000259
184,真实,000252
185,与我无关,000274
186,2222,000265
187,那一天只吃一顿饭的人怎么办？,000257
188,一个方块,000277
189,？？？？？？,000263
190,C,000247
191,声音是小编配的吗,000256
192,不会,000286
193,哭了哭了,000257
194,扛,000277
195,?????,000256
196,转发比赞多,000260
197,你能看得出来老人行吗？,000267
198,她可不缺钱,000268
199,剑桥个pi,000251
200,现代社会越来越不相配人类的血肉之躯,000257
201,妈耶,000273
202,一线老哥？,000242
203,三木，你怎么去鉴宝了,000242
204,2016-06-12 ,000238
205,真煞笔,000254
206,冉阿让？？,000242
207,peace,000257
208,哈哈哈,000275
209,111,000258
210,我看到、扭、,000277
211,你以为我想啊？,000279
212,信,000276
213,2,000258
214,老师儿~,000264
215,太真实了,000241
216,上次我就是用这个方法拿到b站的offer,000280
217,花钱就犯法了！,000263
218,龟片,000256
219,卧槽？,000248
220,毛,000259
221,？,000256
222,啊,000271
223,又贵又难吃,000262
224,卧槽,000287
225,妈见打,000283
226,我在第一层,000286
227,谈了个寂寞,000249
228,工作10年重来没双休过,000249
229,professor bai,000264
230,2,000265
231,2,000281
232,3秒钟没了,000285
233,2,000257
234,笑出罗翔,000273
235,可是我就是955啊,000249
236,福 报,000276
237,草,000271
238,哈哈哈哈哈，一天15个小时，两个月没放假,000249
239,世界市场，剩余价值,000249
240,这么做饭，一顿得做一天吧,000261
241,我去⊙∀⊙！,000278
242,你不干活，老板拿来的钱,000249
243,乂,000268
244,薛之谦兼职了吗,000253
245,老实人,000267
246,自己都心虚了,000279
247,你要不发这视频人家二十年后就能卖,000253
248,吃黑芝麻长头油！,000267
249,囸,000277
250,苏联那时候普通工人轻松一套房,000241
251,来电铃声是这个 吓得我以为电话响了！,000245
252,成了！,000241
253,放心吧国人的忍耐度会越来越强,000249
254,真实,000265
255,真的怪,000264
256,2,000258
257,我悟了 有点像“教师”,000264
258,山东，前面表妹订婚20w，结婚60，外加Q4,000286
259,又没被举报,000275
260,不是叫森瑟,000264
261,没币了,000287
262,卷钱跑路,000268
263,真的不知道谁给她的市场，反正我是不买,000268
264,见棺发财,000274
265,哈哈哈哈,000245
266,这段太魔性了，拉了几遍,000237
267,shui四声  说服,000253
268,妹子真好看 嫁给我吧,000252
269,立马就卖不出去了,000273
270,这个连被褥都是大理石雕的我看的直呼好家伙,000259
271,破防了,000257
272,是的 德语哈哈哈,000243
273,泪目,000241
274,哈哈哈哈哈哈哈哈哈哈,000273
275,谢,000277
276,不要脸！穷疯了,000268
277,人生苦短，我用Python。现在Python真是无处不在啊,000277
278,杂质里都有杂质（含量999就离谱）,000271
279,高压电确实有危害，但是从他说的真不咋地,000253
280,up抄袭 断章取义 蹭热度,000267
281,把x乘过去不就TM是8x=1吗？解了跟没解一样,000254
282,国企也还好,000249
283,工会！！,000279
284,高压水枪,000283
285,2,000265
286,同事会议论纷纷的,000263
287,不兴大师,000273
288,主要是难吃,000262
289,真实,000265
290,老微观经济学了,000286
291,雷 佳 音,000260
292,我近视了,000277
293,2000,000286
294,乌龟真会发出这种不明叫声？？？？,000256
295,直接点击下面的不喜欢吧，什么垃圾三观,000263
296,曾医生何处高就？,000267
297,真实,000241
298,嗨,000251
299,你找个有钱人，只有那样的人才爱得起你。,000263
300,这个是讽刺啊，很多老年人都这么想，我妈都这么想,000267
301,从来没听过这个拉面,000262
302,丁伟口音,000241
303,这不是抽奖的抽吗？,000277
304,宿舍里不让打其实还好,000279
305,看评论,000267
306,弹幕呢？,000281
307,感觉像是另一个平行宇宙,000249
308,真实,000241
309,。。。。。,000261
310,噗哈哈哈哈哈哈,000256
311,c,000247
312,黄字大哥你理解能力行不行啊，降价两千万又不是降价到2千万,000268
313,我死了把握骨灰埋到树下岂不美哉,000244
314,谢耳朵 Dr Cooper,000264
315,像真的,000259
316,爱你,000252
317,Zhichi,000257
318,升官发财,000274
319,死也不去非洲,000243
320,2,000257
321,哪里是亲戚。。。别造谣。。。,000251
322,真实,000265
323,屁,000249
324,这tm不就是吗 ,000263
325,nike骂骂咧咧来了,000244
326,更绿？,000244
327,济南屁王,000242
328,考上了没去的我，哈哈哈哈,000281
329,叫：master,000264
330,FBl,000256
331,3月熊都是死了,000282
332,屠宰场的，不要轻易污名化一个新事物,000281
333,太厉害了,000259
334,好紧张,000256
335,不会,000286
336,2016-1-09,000238
337,我五年级的时候想过这件事，一直没有时间实践，没想到您帮我圆梦了,000277
338,那么问题来了，如何给杂质除杂？,000271
339,这个平均就是很感人了。,000276
340,Bgm是什么,000278
341,200公斤的英国大理石,000259
342,哈哈哈哈哈哈哈哈,000244
343,NBNB,000287
344,见棺发财,000274
345,？？？？？,000254
346,卧槽,000287
347,潘慧？,000262
348,1,000286
349,要要要要要,000252
350,尽量,000240
351,哈哈哈哈哈,000256
352,我死了只希望一把火烧了然后扬了我,000244
353,up辛苦了,000272
354,呵呵,000268
355,雕塑是凝固的即时感,000259
356,切，有一天就美死了,000249
357,说的挺现实挺真实的 弹幕都是火星的嘛喷啥呢,000263
358,BTS！,000265
359,差点送走,000273
360,professor,000264
361,真有人信,000249
362,Nike 拿捏了,000244
363,自信一点 万分之一,000268
364,不愧是你哈哈哈哈,000272
365,库里,000265
366,花钱多就可以让他嫖这个意思,000263
367,哈哈哈哈哈哈哈哈,000272
368,可是罗斯有意大利口音诶,000239
369,千万乌龟不要出反甲,000256
370,帅啊,000272
371,18年,000238
372,现在一样没实现,000249
373,太有道理了,000241
374,魍？,000277
375,见棺发财,000274
376,工具那么多厨房都没地方放,000261
377,有一说一确实,000241
378,致敬,000268
379,致敬,000268
380,哪查得资料。口嗨吧,000258
381,艺术,000259
382,这尼玛是个鼎，10年朝上了,000237
383,是吃人,000277
384,厉害,000243
385,？？？？,000263
386,死刑起步,000242
387,没钱 我选择单身,000286
388,我怎么知道？,000261
389,ohhhhhh,000254
390,有的,000281
391,上来就妈耶,000273
392,哦天哪,000259
393,我人都傻了,000244
394,这...,000261
395,可能吗？,000249
396,222,000258
