,弹幕,vid
94,好普通,000307
95,想要旁边的抱枕,000290
96,hhhhhhh,000322
97,真实,000317
98,1111,000294
99,没错没错，我姥爷给我讲过他参加工作第一件事就是去买了手表,000305
100,总有一款适合你,000291
101,学教程,000308
102,两千,000320
103,存钱去学原画或者建模类的软件,000289
104,1,000294
105,1,000294
106,致敬,000302
107,仇恨的风在头上咆哮怒吼,000295
108,♂,000307
109,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000291
110,学废了,000301
111,直接pass ,000288
112,同款床加床头柜,000290
113,对知识的追求几乎在本质上就是一种自虐,000298
114,看下底下，底下没了,000300
115,不是，什么叫不稳定平衡点？,000318
116,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好家伙,000291
117,这么好的 开头根本写不出来,000319
118,近日有名外国小伙。。。。。。。,000290
119,没有丑到爆炸，长得朴实给人一种错觉,000304
120,这点我也有体会，学西语的我发现墨西哥信奉的羽蛇神和中国的图腾龙很相似,000298
121,牛,000319
122,考九江一中,000289
123,上岸,000289
124,前面的妙啊等等我,000318
125,我我我,000289
126,这玩意不好吃。,000307
127,hala madrid！,000307
128,怕了,000322
129,同款华为GT2,000290
130,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000319
131,是啊,000304
132,这是卖心理,000304
133,警惕弹幕里贴标签的人……,000298
134,哈哈哈 罗老师有意思,000291
135,自律,000289
136,我怎么感觉只要物体上有一个点能能接触到面就都可以算作一个平衡点？,000318
137,蓝北走向,000299
138,1,000294
139,变相收波礼物～,000291
140,3333,000305
141,真有爱,000309
142,估计坏了,000290
143,我被蝉叮过，可疼了,000307
144,哈哈哈哈哈,000299
145,ohhhhhhhh,000320
146,转本上岸,000289
147,这个指甲真。。,000321
148,下面推荐栏全是提到的视频。。。。,000289
149,防氧化剂,000314
150,这话就有些。。。,000320
151,最后，我尽力了还是没哭出来,000296
152,日根,000322
153,考研成功,000289
154,1,000294
155,还真是字面意义的学外语啊？,000298
156,明明是铜线,000299
157,顺利保研，上岸梦校！,000289
158,这电阻够大了吧,000299
159,1,000294
160,怎么就第5话了？我错过了啥？是被下架了吗？,000322
161,领导手抽筋了,000291
162,我已经24了，我的天,000316
163,产生毒素,000299
164,哈哈哈哈哈哈哈哈,000296
165,草,000296
166,嘶,000305
167,确实,000316
168,我喜欢看云,000315
169,我怎么蜜汁卡顿,000296
170,又是他,000300
171,资本家就这德行,000320
172,致敬,000302
173,50年后吧,000295
174,剑三哈哈哈哈哈哈哈哈哈哈哈哈哈,000304
175,爷爷走好,000302
176,巫师三,000317
177,资本主义，唉,000320
178,怎么这么多弔图哈哈哈哈哈哈哈哈哈哈哈哈哈,000296
179,祖传的手艺,000321
180,ohhhhhhhh,000322
181,国粹,000320
182,看到Nash我就进来了,000289
183,建议看评论,000302
184,爱了爱了,000289
185,？？？,000307
186,是尼玛渣男，求婚的渣男?gdx,000301
187,确实，但你不学他们的母语你就没法体会到，英语新诗除外,000298
188,罗老师数学很不错,000291
189,吓得我把手机扔了,000307
190,弹幕人才多,000319
191,——P站,000296
192,哈哈哈,000298
193,逃了 按部在东北,000297
194,带量了,000314
195,我笑了,000296
196,你不要这么放！掉下去咋整！,000300
197,主红雀！超可爱,000307
198,123,000305
199,你将浪费生命中的3分钟,000290
200,哈哈哈哈哈哈哈,000307
201,也有人叫它鸟嘴了,000307
202,2,000316
203,致敬,000302
204,《俄罗斯方块》,000317
205,这里面是无菌的啊，不要随便开封啊！,000314
206,？？,000304
207,音画不同步啊,000322
208,难道让男性做贡献？,000297
209,、4,000296
210,卧槽，好有道理,000298
211,张伟？,000322
212,mai,000314
213,进化：优胜劣汰，翻不过来的死光了,000318
214,谢谢，寒假就两个星期,000317
215,会上B站,000290
216,老双标了,000295
217,记着干嘛，愣着呀,000319
218,？？？？？？？？？？？？,000291
219,宿迁大学,000307
220,致敬,000302
221,海南人表示真的流失了,000297
222,南朝四百八十寺，多少楼台烟雨中,000319
223,因为肉吃不起,000320
224,耕地太少,000320
225,有没有产生毒素,000299
226,1,000294
227,灵儿，狐狸怎么叫？,000322
228,吊图一对,000289
229,我用剩的粉笔头,000318
230,500块加个锦旗,000300
231,放屁,000295
232,物理学过物理学 ,000314
233,无菌呀,000314
234,这个口音很不自然，明显不是属于up的,000298
235,怎么会有人以为陈道明80岁哈哈哈哈,000304
236,试了，乌龟已经会仰泳了,000318
237,牛逼牛逼,000322
238,太素了,000300
239,贾玲,000296
240,doge,000319
241,1 2 3 4,000317
242,峰哥老弟儿？,000298
243,啥也不是,000290
244,种草了，拿到正式offer去买,000305
245,《朋友》,000300
246,考完才看见,000319
247,？？？？,000304
248,3,000305
249,小时候抓过，叫牛眼鸡，因为我那里管龙眼叫牛眼,000307
250,1,000294
251,简单科普一下，这个圆筒的两头并非不稳定平衡点，而是不平衡点，这个物体的弹力和重力的作用不在一条直线上，直立时力矩不平衡,000318
252,画大饼有一套,000295
253,这全尼玛是泥和尘，还老人家，信你放屁……,000292
254,…,000305
255,看头像,000290
256,偷税回路,000317
257,坟里的陪葬陶俑不宜放在家中,000300
258,lian,000291
259,但乌龟不是均质体啊！,000318
260,满脸写着高兴,000313
261,那民企营业的下属给国企营业的高管送礼算什么,000291
262,致敬,000302
263,沙雕,000297
264,有学问的杠精最可怕虽然他们是社会进步的因素之一,000318
265,好样的,000322
266,致敬,000302
267,地下面信号不好,000300
268,哈哈哈哈哈（这是标准的五个哈）,000296
269,、】,000291
270,垃圾人力,000288
271,这个币不能给,000291
272,2,000316
273,哈哈哈哈哈哈哈,000301
274,《圆》,000300
275,面试就是比谁谎话说的俏,000288
276,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000296
277,B sai,000295
278,六小龄童！！！！,000310
279,营销号的味道,000290
280,是为了敲碎方便运输清理吧?,000311
281,真实,000305
282,非静止画面,000290
283,从来没有想出来过,000317
284,尺码对不上啊,000301
285,韩国穷人不是人,000320
286,致敬,000302
287,致敬,000302
288,收藏眼,000310
289,2,000316
290,瘦下来,000289
291,哈哈哈哈哈,000307
292,示意图中电子的动画方向反了,000312
293,这个我熟,000319
294,可以看看《我要反三俗》,000296
295,24以及刷b站,000317
296,对不起您,000302
297,马老爷！！！！！！！！,000295
298,还没校零,000299
299,不倒翁？,000318
300,性,000317
301,哈哈哈哈哈,000322
302,真的,000320
303,圆柱体有几个平衡点？,000318
304,见云进,000315
305,2,000317
306,诶~好像我们是法制并不是法治……,000322
307,弹幕一堆不知道凸几何体是什么东西就在瞎说饺子的,000318
308,这指甲……看得出来经常掘地了,000321
309,致敬,000302
310,火鹰可以了，国产算好的,000314
311,这bgm好熟悉啊,000312
312,kmkl,000296
313,一级还敢买？,000292
314,真好,000297
315,龙眼鸡小时候经常抓,000307
316,谢谢老师,000291
317,（不善言辞）,000296
318,哈哈哈哈哈哈哈,000307
319,揍他,000307
320,致敬,000302
321,导丝吧,000314
322,2,000294
323,辛苦了,000313
324,哈哈哈哈哈,000322
325,这是个悲伤的故事,000301
326,无间道表示很淦,000296
327,我们叫鼻象虫,000307
328,哈，哈怕,000322
329,《一看就会》,000319
330,会上B站,000290
