,弹幕,vid
146,……,000250
147,人类的瑰宝,000259
148,升官发财,000274
149,敲黑板，小黑上来把刚才教的默写下来,000264
150,别学小语种,000243
151,多余,000261
152,已经三天没被举报了,000275
153,2,000258
154,也有可能是肋间神经痛,000257
155,哈哈哈哈哈哈，你厉害了,000244
156,真实,000265
157,1,000251
158,怎么这么说？中国的怎么了,000262
159,一个的哥半米宽,000262
160,王俊凯王俊凯王俊凯,000265
161,牛逼,000259
162,没法看了,000273
163,盗墓贼？,000242
164,“吃人”,000277
165,钓吧老哥！！！,000278
166,孔碑被砸成过100多块,000259
167,浪费青春,000281
168,神塞,000264
169,亡下七舞嗨直呼内行,000244
170,中公的公募股东来了,000281
171,放屁，工人阶级是领导阶级,000247
172,前提是体制内或者稳定单位！！审题问号同志们！,000263
173,？？？,000286
174,222222,000265
175,都对上了,000273
176,2,000265
177,第一表白卡子姐,000252
178,？？？,000244
179,这是真厉害啊,000251
180,见棺发财,000274
181,2,000258
182,安安头发好可爱哈哈哈,000251
183,两个月工资真的不多…没必要喷吧…,000263
184,up有考虑进军说唱吗,000272
185,20年的电冰箱，我家还在用。,000253
186,真的好棒,000259
187,看工作性质，要是企业都这样，用户要生气的,000249
188,Hhhhh,000245
189,他就是在憋笑，一直都没停过,000272
190,后无来者,000259
191,要哭了,000252
192,微软雅黑很优秀，Linux我就喜欢加载这个。,000277
193,唉,000273
194,我晓得,000244
195,卧槽,000259
196,LOW君哭晕在厕所,000272
197,今天怎么回事，疯狂押韵,000244
198,叫sennsei 么,000264
199,好耶ヾ ^_^♪,000268
200,疯了才会,000286
201,比划比划？,000273
202,1万,000286
203,2,000258
204,teacherma,000264
205,各位考生好,000240
206,寂寞,000286
207,不能同意更多,000244
208,中公教育，排面！,000281
209,@,000272
210,哈哈哈哈,000275
211,危！,000257
212,只要学好英语后 你就会发现法语德语等等简单多了,000243
213,佃,000277
214,全世界无产者联合起来！,000241
215,啊这,000260
216,你拿钱是不是干那么多事情呢？,000268
217,别逗了，一个班能上岸60%，我上岸那年6%,000281
218,1,000281
219,开的知网,000244
220,李静看着是大陆最恶心最没什么文化素养的所谓主持人,000268
221,妈！,000252
222,集美们 噗子卡,000263
223,鸭子！,000272
224,不好意思，一句听不懂,000239
225,小黄鱼,000278
226,虎躯一震,000271
227,说的没错，女生应该有跟弦,000263
228,只买本地土猪，,000258
229,前面笑死我了哈哈哈哈,000263
230,他说侵权就侵权,000258
231,搞工程的007,000249
232,还没过六级怎么办？,000252
233,全靠买办带路党,000258
234,真实,000265
235,脱裤子放pi,000254
236,擓,000277
237,哈哈哈,000237
238,地上捡起来给客人上桌,000261
239,致敬啊,000268
240,不知道如此论断的女性结婚没？彩礼多少,000286
241,geding,000239
242,笑了 戍边士兵缉毒警察消防战士暂且不提，矿工化工机械工山区环卫工都比这个危险得多,000268
243,实话,000241
244,面,000277
245,绝了卧槽这个质感,000259
246,早登彼岸,000273
247,钓吧大佬绝不空军,000278
248,财大NB,000287
249,快快,000256
250,想看嘉尔,000245
251,好家伙,000272
252,？？？？？,000260
253,小蜘蛛,000261
254,fx,000237
255,见棺发财,000274
256,那时候过年了卖的挂历还很贴心的给标了单双休！谁知道没多久就全双休了,000249
257,稀饭,000265
258,非法集资,000268
259,缉毒警告,000268
260,其实陪葬也是文化，建议这个司仪可以直接陪葬。,000244
261,5万,000286
262,说一下都没什么屁用,000249
263,是我，我给穷人丢脸了，我该死我有罪,000268
264,这不是成龙给利智按摩吗？,000266
265,大快人心,000268
266,母龟为何毫无反应,000256
267,他好像够不到呀,000256
268,心脏突然疼几秒的应该是肋间神经痛 不慌没事,000257
269,我结束了兄弟们,000256
270,这类,000271
271,怎么说你都能有理,000282
272,我家一年也就花9万，比不上比不上,000268
273,哈哈哈哈哈哈哈,000264
274,??????,000260
275,两个晚上？  我连续一个多月,000257
276,wtf,000256
277,十辈子也就是500年的工资买不起一套房，一套房按1000万算，北京人一年就挣两万块?,000241
278,台湾吃火锅的特殊技巧 就是不用器具蛋黄蛋清分离 蛋黄配沙茶很鲜很棒,000261
279,？？？？？？,000244
280,哈哈哈哈哈哈哈哈哈哈哈,000244
281,砖家说,000253
282,上上上上,000281
283,这个不是反讽的吗....后面都澄清了,000267
284,撸员工羊毛？,000276
285,2,000258
286,哈哈哈哈,000272
287,好家伙，梦幻联动了哈哈哈哈哈哈哈哈哈哈哈，万万没想到,000272
288,结尾保命,000286
289,升官发财,000274
290,热乎的视频啊！,000251
291,国 蝻,000277
292,给了,000272
293,氪这是恰粉笔的饭了吧，黑中公呢,000281
294,牢笼？,000277
295,1,000286
296,不会,000286
297,消费群众情感,000268
298,我也是心脏之疼几秒,000257
299,太贵了,000262
300,好哈哈哈哈哈哈哈哈哈,000244
301,大爷那时候计划经济，结婚公司分房子,000241
302,我拿个筷子扎个洞不香？,000261
303,pro,000264
304,袁隆平还是让一些人吃的太饱了,000248
305,牛逼,000259
306,哦豁我完蛋了,000257
307,五万可以的,000241
308,9,000257
309,阿拉伯语不想说话,000243
310,会,000286
311,举报,000275
312,打工是不可能打工的,000249
313,对数函数,000254
314,直接泰勒展开,000254
315,见棺发财,000274
316,我以为是名创优品,000262
317,那我学日语,000243
318,2,000257
319,美语吞音太严重,000239
320,脐带绕颈两圈,000248
321,辫儿，我轩,000265
322,唉得劲,000265
323,不会,000286
324,想要,000252
325,难吃死了。外国猪肉,000258
326,2,000258
327,老爹古董店活动送的,000275
328,我说怎么不用那个号,000244
329,这鼻子是碎了粘上去的吗,000259
330,不烫么，直接用手拿,000283
331,我早就知道是国产的,000262
332,这三观，举报了,000263
333,老板心疼钱包,000249
334,2,000257
335,2012年,000238
336,我直接八分之一,000254
337,普通话真标准,000241
338,贾玲演的就是有认知错误的老人,000267
339,有生之年,000249
340,我们没有国家级研究的机会，被强盗抢怕了，先发展国防,000258
341,半佛？,000244
342,中公真的神烦 我都工作了三年还打电话问我考不考,000281
343,天天监狱,000242
344,中公教育,000281
345,真nm恶心,000272
346,梦幻哈哈哈,000278
347,up你别咬到舌头了，我寻思中文没有哪个字要咬舌啊,000246
348,？,000260
349,经济会增长缓慢,000249
350,哈哈哈,000265
351,旭旭宝宝,000257
352,已经开始胃抽抽了,000240
353,吐口痰再走。。。,000279
354,那你们可以做安全低薪的工作啊,000268
355,这年头，乌龟都给人喂狗粮了,000256
356,爽,000272
357,？,000260
358,仲裁受理通知书？？？,000242
359,2012/9/30,000238
360,2,000258
361,草,000271
362,绝了,000259
363,滚 这玩意儿不配是文字,000277
364,升官发财,000274
365,哈哈哈哈哈哈哈哈！！,000272
366,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000245
367,绝对是刚刚上来,000242
368,这个事确实是个问题,000272
369,好！！！,000252
370,我现在就在摸鱼,000249
371,⬅️每个老师都会说你们可以直接叫我…然后打开邮件一看好家伙谢谢你（不仅记不住还不会读姓,000264
372,别舔那里脏,000251
373,我觉得你们需要反思的是  为什么这样一个人会有这么高的流量   为什么会有人喜欢她,000268
374,牛逼,000287
375,C,000247
376,完了 已经在路上了,000252
377,剪辑,000285
378,我有，我感觉我活不过今年!!!,000257
379,哈哈哈哈,000254
380,妇女之光,000260
381,好傢伙,000272
382,帮朋友看下的,000250
383,姐姐爱了,000243
384,1,000258
385,营销号，举报了，,000249
386,去酒店开房也比在宿舍睡好,000263
387,学德语,000243
388,有毒吧这三观,000263
389,我的全款退了,000281
390,激光清洗,000283
391,就这一个？,000242
392,龟片,000256
393,汉字真的好看,000277
394,哈哈哈哈哈哈哈哈哈,000245
395,这不是反过来吗,000283
