,弹幕,vid
297,哦哦哦哦这个很好吃的,000512
298,哈哈哈哈哈,000487
299,干得漂亮,000511
300,这话从你嘴里说出来就变味儿了,000491
301,有多少科学家没有回来你们知道吗？,000511
302,宝宝我来啦！,000529
303,颜色还不太对，看手的肤色,000508
304,。。。。。。。。。。。。。。。。。。,000486
305,就是BGM大了点,000521
306,牛逼,000491
307,两个号,000490
308,pomato,000522
309,售后。,000511
310,1,000531
311,给三连了哈哈 ,000523
312,天使哈哈哈哈哈哈哈哈哈,000498
313,新高考了，早变了,000496
314,哈哈哈可爱,000495
315,幸苦了,000527
316,hhhhhhhh,000501
317,都说买房难买房难，其实是大城市的房子难买，同时大城市又有更多的机会和资源。说到底穷人最好能在大城市挣钱，小地方买房比较划算，大城市租房也不会特别离谱,000521
318,卧槽,000492
319,哈哈哈哈好哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000512
320,下次也不一定,000514
321,给个链接，我有点想要,000502
322,老师这个角度看像善宇,000493
323,期待,000518
324,哈哈哈哈辛苦,000527
325,呜哇呜哇呜哇呜哇呜哇呜哇,000500
326,也可能是共济失调哈哈哈哈！！！,000497
327,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,000516
328,就钻过老防空洞,000512
329,闭嘴……,000497
330,强,000486
331,五十笑百步,000520
332,几百万吧,000502
333,空降02:45,000486
334,别这么吓人家小姐姐啦,000507
335,无线充电,000490
336,1,000520
337,期待,000518
338,《勾 指 起 誓》,000514
339,6666,000516
340,1,000520
341,吃里扒外的人,000511
342,哇,000510
343,致敬,000533
344,致敬,000533
345,头痛是真的,000497
346,强东能把你的钱分点给我吗,000491
347,我觉得这个可能会有点问题。。？,000499
348,可惜不能飞起来,000502
349,卧槽！还他妈会飞！,000510
350,这不有手就行,000496
351,牛的！,000518
352,爱up,000496
353,泪目,000504
354,问题就是各种贷款最终流向还是房地产,000521
355,隐私呢，太可怕了,000491
356,这是我们高一上期中考原题,000496
357,水猴子,000497
358,哈哈哈,000518
359,还好没事,000497
360,我看到一个记忆学的人说，她去找文献艾宾浩斯不是用来学习的，这是非常错误的用法,000529
361,五十万？别人都是百亿算你五十万算什么,000490
362,小西装不错,000497
363,马云马化腾？,000490
364,北上广真难啊,000521
365,50万刮痧都算不上。。,000490
366,近光,000507
367,背景音乐太大了,000521
368,下次一定,000514
369,崇左！！我老家啊 卧槽,000512
370,致敬,000533
371,帮朋友看的,000515
372,nb,000502
373,6,000486
374,存在归存在，但是他不夸张,000528
375,这咋一股子唐山味儿呢？,000497
376,慢慢看,000488
377,6666,000486
378,我个人认为这里魔术师的手帮这人把牌撩起来了吧？,000530
379,给小伙换个，化学强酸，保征渣儿都不剩！,000528
380,十八铜仁,000528
381,强啊强,000486
382,2,000520
383,被骗了淦,000508
384,期待,000518
385,这种公司倒闭很快,000509
386,BGM小点就好,000521
387,让他流，然后使劲儿爆,000521
388,俩都是黑龙江的…,000511
389,可是我就只有遗传题学的好一点，其它的不好。。,000516
390,我们叫棯子,000512
391,666666,000486
392,反转,000528
393,麻烦换一个铣刀,000528
394,1,000531
395,期待,000518
396,男生勿入等于男生速进,000515
397,网王抓宠虫,000510
398,服务老外,000498
399,2333333,000505
400,感动,000504
401,两点间那得多近,000501
402, 高山八,000516
403,不是吧 阿sir,000531
404,辛苦了,000527
405,这是魔法！！！,000494
406,萨夏死得惨,000502
407,ohhhhhhhhhhhhhh,000487
408,哈哈哈,000491
409,亲测有效,000516
410,期待,000518
411,Ketchup,000522
412,蝙蝠侠直呼内行,000512
413,？？？？？,000489
414,加油加油！,000504
415,做鱼生的，特别耐嚼,000512
416,1,000520
417,这个真的有，小时候在武校上过几年学，有几个教练都会,000528
418,哈哈哈哈哈哈哈哈哈哈,000524
419,自己人割割,000497
420,握草牛壁,000496
421,人说山西好风光,000515
422,阿弥阿弥,000514
423,66666,000516
424,这是不可能的,000505
425,233333,000502
426,牛,000486
427,要解决思想层面的问题,000505
428,公司有的是办法吧,000489
429,我个理科生阿巴阿巴,000496
430,铜狼，SNP狼？？？,000531
431,我大一了就哈哈哈哈哈哈哈,000524
432,在看,000521
433,有种那我准备的工具,000528
434,第一步要有钱，而我就输在这,000502
435,算，因为你自首了，作死,000513
436,我上我也行哈哈哈哈,000518
437,史莱克七怪？,000500
438,郭麒麟：？？？？？,000512
439,见封进 ,000514
440,活该,000511
441,一座桥要修三年，还不是大桥,000520
442,这我看着汗毛都立起来了,000510
443,因为是反着转的,000528
444,高二笑了笑,000524
445,哈哈哈哈哈,000529
446,好家伙，黄河改道是我大学历史地理学的考试题,000524
447,卧槽卧槽，对上了，有的时候连带肩膀麻疼麻疼的,000497
