,弹幕,vid
111,哈哈哈哈哈,000554
112,值钱,000544
113,你们嫂子出来了,000542
114,哈哈哈哈哈哈哈,000535
115,放射型的,000562
116,放心我一定会保护好我这一身膘的,000549
117,跟我桌面一样……,000553
118,散华，夜叉？散夜对剑？Dota双刀？,000563
119,握草,000549
120,请叫我蚊香,000538
121,别骂了,000535
122,张三竞我自己,000543
123,脱水警告,000564
124,660,000558
125,钢铁战嚎,000555
126,视觉中国警告,000564
127,男人的嘴，骗人的鬼,000556
128,一看到就好兴奋咋回事儿,000538
129,领导肯定让你用分身术,000556
130,《朋友在矿区》,000545
131,卧槽,000549
132,650,000558
133,685,000558
134,wc,000549
135,MacOS，yyds,000553
136,一些音可以再重一点,000534
137,应该是一个灰黑色，白jio的猫,000545
138,妙啊,000535
139,哈哈哈哈哈好可爱,000534
140,还不给爷加班,000539
141,2,000557
142,这里是        她          圈起来要考,000556
143,还是国服好,000555
144,相信我，最终都会默认回去的,000553
145,天霸横空烈轰,000555
146,我没有男盆友，那没事了,000562
147,致敬,000548
148,想不到吧 老娘女的,000562
149,这磕,000545
150,哈哈,000541
151,我听成：我凉了   吓我一跳,000543
152,太丑了 ,000554
153,慢性病太有同感了,000539
154,750,000558
155,武汉大学,000558
156,我的我的我的，娶我,000538
157,致敬,000548
158,老师好,000543
159,文科640,000558
160,清华大学,000558
161,认真工作认真生活,000539
162,什么破剑，都长猫了,000545
163,离谱,000563
164,可惜命题就限制了数量不能是三个,000564
165,最后的轻语,000555
166,老铁 剑。,000545
167,600,000558
168,好家伙，明天期末考,000535
169,重庆文理,000558
170,600,000558
171,woc好帅,000538
172,别扯了，这个视频是教你，就算封了也解决不了糟粕文化,000540
173,小妹妹别哭,000539
174,值钱,000544
175,致敬,000548
176,？？？学到了,000543
177,直接打纪委电话,000540
178,我害怕,000534
179,好帅啊啊啊啊啊啊啊姐姐给个机会,000538
180,听着好像面试,000540
181,0,000558
182,500,000558
183,此时突然一个弹窗：时间不够长？男人都用它！,000553
184,夜叉行不错,000563
185,或许你们看过芭比这部电影吗,000544
186,520,000558
187,这,000535
188,赞赞赞,000553
189,把猫放旁边啊宝友，搁着晃啥呢,000545
190,1,000535
191,居合,000555
192,值钱,000544
193,冰冰,000542
194,满门忠烈,000548
195,苹果,000544
196,僧多粥少吧这个行业,000539
197,天呐,000544
198,大多数人都是这样离职的,000539
199,班级群里是运气王接着发哈哈哈,000543
200,泰 山 陨 石 坠,000555
201,同事：我脑袋上怎么有口锅,000556
202,他可不是随便写的啊,000543
203,小姐姐 要相信好事会发生,000539
204,英短蓝白满背,000545
205,我桌面只有壁纸,000553
206,淑女来了,000562
207,陶 渊 明,000552
208,叹为观止,000563
209,你就直接暴我重大地址呗......哈哈哈哈哈,000539
210,一群loser可以别说话嘛,000539
211,我做设计的 感觉会比较卡 后来还是卸了,000553
212,组织策反,000556
213,uzi,000542
214,音乐没有界限！！,000542
215,摸着她的骨头会做噩梦,000549
216,啊啊啊啊啊啊啊啊啊啊啊这个姐姐我可以,000538
217,下的我不敢抢了,000543
218,弹反！,000563
219,蓝钻限定,000564
220,一看就是南京人,000547
221,不哭不哭,000539
222,断舍离。。,000563
223,389,000558
224,22,000557
225,御坂妹妹就是接广告了。,000549
226,这文案，你也敢发,000544
227,还行吧，我们新入职的同事都很有志气，不喝就是不喝,000540
228,乌兹 yyds！！！！,000542
229,沙砾万在我的小皮盾下站不起身,000563
230,？？？？？,000541
231,其实这句就不咋地。。言之无物,000535
232,万圣节限定,000564
233,阿凡提：和我工资一样多,000561
234,我怎么进来的,000549
235,猫：上辈子我曾拿着这把剑……,000545
236,好漂亮的龙,000550
237,病句,000543
238,值钱,000544
239,卡冈图雅,000564
240,妙啊,000535
241,腾讯系的不敢用了,000553
242,咕噜灵波~,000534
243,都有沁了，老东西无疑,000550
244,750,000558
245,头皮发麻,000534
246,淑女们好！,000562
247,b站人看不起华语？,000553
248,真的疼,000562
249,看哭了,000539
250,哈哈哈哈哈哈哈哈哈,000552
251,二麻了,000555
252,抢了就退,000543
253,为什么没人去弄泻药来整？这样不是差不多吗,000549
254,玻璃,000554
255,1,000535
256,？？？？,000552
257,腿软了,000544
258,致敬,000548
259,我罗老师呢,000542
260,难受,000555
261,致敬,000548
262,催吐管。。。,000549
263,别说了,000551
264,致命华彩 万众倾倒 完美谢幕,000555
265,哈哈哈哈,000534
266,姐,000538
267,咕噜咕噜,000534
268,狂风绝息斩 封尘绝念斩,000555
269,张三竟是我自己,000543
270,中山大学,000558
271,你币有了,000535
272,真 到 胃,000549
273,说着说着就哭了，好委屈,000539
274,哈哈哈哈,000534
275,法外狂徒张三,000543
276,卧槽,000549
277,吃桃子的书友等我一下,000549
278,没人会记住第二名 除了岳伦,000555
