,弹幕,vid
201,想干的太多，只做一件事就比较好,000453
202,好家伙怪不得是种猪,000438
203,眼泪给我看出来了，看见这些总是很感慨,000440
204,这也太tm大了,000438
205,我能不能先听第二个,000429
206,罗老师笑死了,000434
207,致敬,000449
208,5年啊,000419
209,肉质不一样,000438
210,当好学生，考好成绩，考上大学,000453
211,最后一个怎么回事,000433
212,哈哈哈不如狗子了,000433
213,半夜两点上闹钟起来偷菜,000440
214,好像我吃过,000425
215,致敬,000449
216,我就特别怕飞蛾的粉呜呜呜,000442
217,替朋友买一盒,000430
218,真的像寄魂兽,000444
219,我安徽的，什么八省联考？,000424
220,2,000424
221,相当于“呃……”,000447
222,猪:翻身农奴把歌唱,000438
223,국 本来就是国的意思哦,000445
224,我认识的,000442
225,民法关犯罪什么事,000432
226,啊啊啊啊啊圣代,000434
227,up主有点点像安妮海瑟薇！！,000447
228,走位,000444
229,李泽言！,000440
230,叠词词，恶心心,000429
231,一 线 老 哥,000432
232,感动,000424
233,+1,000422
234,哈哈哈霉霉也爱说like,000447
235,八个月？外国猪五个月,000438
236,问罗智翔啥是种猪,000438
237,通了！,000420
238,弯道翻车,000453
239,饿怕了呗～,000440
240,哈哈哈哈哈哈,000425
241,1尊重现实，建立好习惯，维护好习惯,000424
242,熊猫为什么是国宝 就是这样了,000433
243,蛛圆章（doge）,000442
244,不会,000450
245,致敬！！！,000449
246,电话中。一比吆。不容易听。,000426
247,woc,000420
248,我总说哈哈哈,000445
249,本草纲目,000440
250,舒服,000419
251,这mri把,000452
252,可以哦,000434
253,全程在看安，真的帅,000447
254,完球了哈哈哈哈,000424
255,做着做着就疯了,000424
256,涉案金额,000432
257,哈哈哈哈哈哈,000425
258,李光洙,000433
259,男女有别,000450
260,泪目,000424
261,还不如一条狗,000433
262,如果是我我会很害怕。这已经算是伤害了，直接铁头功,000450
263,不疯魔不成活,000449
264,跟我读：木～moon月亮,000447
265,想要以后生活过得更好不会羡慕别人,000453
266,空间站对接完成,000444
267,人脉,000429
268,罗老师太可爱了,000434
269,反客为主,000428
270,我希望我拼命距离是我想做什么而不是老板想买车卧槽尼玛,000423
271,致敬。,000449
272,泪目,000424
273,一触即发,000433
274,一手的油,000420
275,上岸，找到高薪工作,000453
276,发射,000451
277,妈呀,000440
278,我也这么说哈哈哈,000447
279,能实战我还用手？,000430
280,恭喜你发现宝藏！,000452
281,致敬,000419
282,棒棒棒,000424
283,我老走神，经常转笔,000424
284,疼,000420
285,我今年高一了,000424
286,睡得安详,000451
287,水猴子,000425
288,这是伟大的大计划,000428
289,帮朋友看看,000433
290,那啥,000447
291,凭人类的力量成为了濒危品种,000438
292,隔壁的点个赞，月球是绿化不了了,000440
293,币得给,000420
294,致敬！,000449
295,人类？？？,000448
296,不确定,000453
297,打错了，是二,000451
298,小米手机的铃声就是这货，我天天都听,000429
299,牛批,000430
300,送的（被动语态）,000432
301,不是,000450
302,超          级       加          辈,000428
303,为了变得更好,000453
304,ohhhhhhhhhhhhh,000444
305,今天是2.16号21:58,000424
306,小苏！,000453
307,牛！,000424
308,我靠真的通了,000420
309,蝲蝲蛄,000442
310,有人吗,000424
311,这不猪叫吗hhh,000429
312,公开处刑,000425
313,1,000451
314,有些动物比某些特定的人聪明,000428
315,谢谢,000424
316,优胜略汰,000438
317,这收藏量可怕啊,000430
318,致敬,000449
319,朴心空小公主,000445
320,？,000445
321,致敬,000449
322,呵呵猪肉都要爱国了,000438
323,我觉得好尴尬hhhhh,000447
324,sj：naga,000445
325,3,000451
326,11111,000451
327,齿轮淬火,000421
328,古圣狂喜,000428
329,你们是虫子,000428
330,我一直在犯这个错 草,000447
331,这不是韩老农吗,000440
332,施法前摇,000451
333,春秋为什么近商，800年周哪去了,000454
334,开幕雷击,000444
335,内部结构。。,000444
336,还有这种好事（doge）,000450
337,确实,000424
338,好久不见,000419
339,BLACKPINK | 44中,000453
340,白猪不好吃！渣渣的，,000438
341,牛逼牛逼WC,000420
342,我三秒,000433
343,奥利奥,000442
344,大神,000452
345,asahi叫你呢,000445
346,12,000451
347,真实,000424
348,不是，不会高兴,000450
349,15秒我经常用,000451
350,要进攻式听课！！！,000424
351,是不是沙地的西瓜更好吃？,000440
352,黑天鹅事件～,000429
353,我很孤单,000424
354,这就是我之前为什么一直听网课现在不听的原因 ,000424
355,脸也有那么一丢丢抽象,000452
356,蝲蝲蛄？,000442
357,一路走好,000449
358,好家伙，五万多收藏,000430
359,哈哈哈哈哈 塑料板不是有机给我笑傻了,000441
360,ohhhhhhh,000452
361,奇怪的知识增长了,000433
362,13哈哈哈哈哈哈,000443
363,我还是买土猪吧,000438
364,facial一下hhhh,000447
365,朕的三观,000450
366,丘丘人,000425
367,西八,000445
368,你咋啥都知道,000425
369,致敬，民族脊梁,000449
370,嗷呜~,000434
371,专门日日日的猪,000438
372,人家伤感着呢,000425
373,c,000430
374,这该死的粉红，真香,000444
375,变强从军！,000453
376,医学生狂喜（bushi),000420
377,？？？？？？？？？？？？？？？？？？？？,000433
378,我朋友他不行了,000430
379,哈哈哈哈哈哈,000434
380,有同学,000451
381,ohhhhhhhhhhhhhhhh,000434
382,麻烦拿国家报告 实验数据来说话,000438
383,国士无双,000449
384,哈哈哈哈,000424
385,毕导！！！,000434
386,致敬,000449
387,帮兄弟看看,000437
388,木守官,000442
389,我们这里叫夹屁股虫,000442
390,拿块塑料板有啥可说的,000441
391,鞭笞妥空,000429
392,有点东西,000424
393,骨打骨打,000422
394,楼上泥垢了,000451
395,有用,000420
396,寒假没了，作业还没写,000424
