,弹幕,vid
160,都不合格了还不直接下车？浪费时间还是摆拍,000054
161,男性女性都得骂,000053
162,吓死我了大半夜的,000047
163,hhhhh,000055
164,丑到我了（地铁老人看手机）,000045
165,@回形针,000044
166,准,000030
167,好帅惹我可以,000053
168,自己搞死自己，yes,000030
169,好,000042
170,暗杀了算了，留着祸害,000062
171,@柴西 有点恶心了,000046
172,心态炸了,000049
173,不就是象鼻虫吗？高蛋白可好了,000036
174,原地冬眠,000030
175,承诺保证 不知道是真是假,000039
176,不要face,000062
177,不愧是清华,000062
178,-555,000054
179,牛逼,000046
180,切记，千万要记住,000036
181,这是教练,000049
182,←兄弟你干了什么,000038
183,保护,000037
184,？草,000042
185,？？？,000060
186,...........,000047
187,卑微,000060
188,女性常用的是a ta shi,000029
189,杨舒平长得也太丑了。,000045
190,加油,000037
191,欧洲也这样说害,000048
192,《没有对国家和家乡的贬低之意》,000045
193,愿所有善良都被温柔以待,000037
194,杀手,000049
195,我喜欢数学！,000032
196,哈哈哈,000054
197,没…,000050
198,加油,000037
199,必须三连哈哈哈哈哈,000055
200,还有深网,000047
201,卑微,000060
202,郊区一万,000059
203,危害国家安全罪了解一下,000062
204,全球打击，侵略行为，不支持,000062
205,我们这儿饥荒如果“荒”字读轻音是指债的意思,000033
206,这位大姐可千万别拿到驾照啊。。。,000054
207,六个钱包,000059
208,水是剧毒的,000034
209,2,000051
210,都是蛋白质啊,000036
211,怎么不说中国免费治疗新冠呢,000052
212,海王都麻木了,000038
213,？？？？,000031
214,吃里扒外的东西,000045
215,老师好,000038
216,知道该关注这个问题，但和nc讲道理真的好累好烦,000046
217,我是米国人！,000045
218,哈哈，电脑都不好意思报分了,000054
219,hhhhhh围观,000047
220,我们一起,000037
221,最后一天,000051
222,这乱讲啊，这道题零分,000032
223,别别别，别给中科院抹黑,000062
224,措不及防,000060
225,洋葱头浏览器！,000047
226,这不是，大牛嘛，星际穿越了？,000036
227,？？？,000047
228,？？,000042
229,这么研究中药就跑偏了,000033
230,那没虫子的时候我吃了卵？,000036
231,不原谅他的自私,000061
232,不至于 她没工作还能遛狗过日子 有背景,000045
233,腿软,000050
234,《我  破  译  了  重  要  机密》,000062
235,这东西能吃饱？,000033
236,你千万别回,000062
237, 好家伙，晃这么快我以为快进了,000054
238,才9.6？,000061
239,自作自受！,000045
240,那女的极品,000047
241,少生孩子多种树,000052
242,为什么八哥越来越妖艳了？,000033
243,猝不及防,000060
244,辣手摧棍,000063
245,1,000051
246,梨狗里,000036
247,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000030
248,白嫖罪,000038
249,妙啊,000032
250,鸭子我悟了，谢鸭子指导,000046
251,她这脸长得真够混浊，五观非常的“自由”,000045
252,太恶心了，那种人。,000061
253,哈哈哈哈哈哈哈,000054
254,热乎！,000055
255,初二表示很亲切,000032
256,赶紧去医院打药,000053
257,乔碧萝要是赚一个亿 你看是不是犯罪,000038
258,脑回路神奇,000061
259,一万只MMP,000060
260,请up退一下入群费好吗8,000061
261,老师好,000038
262,同解方程,000032
263,哪只,000043
264,主题来了,000030
265,我学废了,000032
266,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000054
267,胡编,000052
268,啥滕州的？,000049
269,？？？？？？？？,000060
270,⊙∀⊙！,000048
271,以前煮饭天天挑那个小虫,000036
272,可以以空挡为一个基准去记住档位，但是切勿停顿，一回空挡马上挂档,000049
273,比如，我，就这样过,000035
274,确实,000055
275,这样做是错的吧，前提又没说m不等于n…,000032
276,哇,000031
277,盐不是私营，放开异地销售而已,000044
278,哈哈哈,000043
279,开口吐,000030
280,回形针什么成分不用说了吧？,000044
281,兄弟 很恐怖的  你居然吃了这种东西  ,000036
282,性别换一下呢？,000063
283,差点害死一个电动车,000049
284,也就是套娃,000032
285,确实啊卧槽,000046
286,说句不好听的，自己难怀孕就接受这个事实，而不是找别人生,000043
287,明白了,000046
288,活回大清,000052
289,好惨,000061
290,杀了吧？,000062
291,闰土刺猹？！,000030
292,买过 确实好用 之前的毛巾用用洗洗就干了 这个咋弄都听软和 有点贵,000040
293,本色出演,000060
294,大佐级别,000029
295,猫和老鼠诚不欺我,000030
296,好准！,000030
297,一口好牙啊，中尉,000036
298,入刑,000043
299,请up退一下入群费好吗10,000061
300,抓的好,000038
301,卧槽,000031
302,《表演》,000063
303,加油！！！保护好自己！！,000037
304,保护,000046
305,运城人路过,000047
306,加油加油,000037
307,竞赛题就这水平？？,000032
308,老师好,000038
309,这个人,000041
310,后面的小哥还没考啊,000049
311,2,000051
312,必  涨     今天直接跌破天,000061
313,没有发钱，疫情资金你出的啊！,000052
314,那叫腹部,000036
315,两根之和？,000032
316,啊爱up,000055
317,眨眨眼,000039
318,应该想说的是切记,000036
319,然后散户做空,000058
320,如果mn相等的话不能用韦达,000032
321,保护！！加油！大家三连！！,000037
322,没听过,000040
323,轮线交点处: 大轮只有转动，小轮还有滑动,000056
324,这要是我教练得把他骂死,000054
325,这路上咋这么多车啊,000054
326,同款,000048
327,青年文摘,000055
328,二氧化氯,000048
329,不负责任,000053
330,大学用了高数感觉更难了,000032
331,保护好自己,000037
332,我靠我终于懂啦,000032
333,嘎嘣脆,000036
334,有阻断药,000053
335,比武招亲是这意思吗。。,000030
336,啊这,000030
337,原来我们是同龄人么,000046
338,刺激,000053
339,来了！来了！,000033
340,啊哈哈哈,000047
341,我一想到当家长不需要考试，我就伤心难过，这放纵了多少不配成为家长的人残害我们的花朵,000037
342,真实,000053
343,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,000036
344,我们四降二,000049
345,明明是多投跟空投的战争...散户那就是韭菜,000058
346,是的,000046
347,没醋可以，没油都行，但是没盐的日子真没法过,000044
348,温柔当真温柔,000037
349,难怪起源湖南省,000043
350,我悟了,000038
351,猝不及防,000060
352,鸽子城,000047
353,呵呵，阴暗？你怕是还没出过社会，不知道社会的险恶,000041
354,加油啊,000037
355,我朋友对我禁止日语,000029
356,水中毒,000034
357,白嫖方案,000041
358,感觉好笑同时又感觉悲凉不奇怪啊？行为好笑现象悲凉不可以吗？为了表现自己完美的三观就硬说没人感觉好笑真的无语,000030
