,弹幕,vid
198,哈哈哈哈哈哈哈哈哈哈,000424
199,音乐学院,000453
200,一 线,000432
201,爷青回,000419
202,Would like do,000447
203,危,000442
204,hahahah,000425
205,确实,000424
206,我们是第一,000444
207,真大片,000444
208,毕导赛高！！,000434
209,这个涨知识了,000444
210,自己最了解自己,000430
211,梦幻联动,000434
212,想和男朋友一起上高中上大学在一起很久很久,000453
213,民法角度犯罪？？？？啥玩意,000432
214,印度杏菜,000425
215,致敬,000449
216,哈哈哈哈哈哈哈哈玩mc疯狂种菜,000440
217,0,000451
218,his.story,000419
219,我要排班级前二十,000453
220,你想想你为什么会点进这个视频,000444
221,是我,000434
222,买卖犯法，那我要是在国外买了然后上交国家呢？,000432
223,下定决心,000453
224,知道迁校了，你西交可真是带找机会就来刷。,000419
225,哈哈哈哈哈,000447
226,呵呵呵,000429
227,泪目,000444
228,我喜欢吃肥肉,000438
229,成虫打碎给幼虫吃,000446
230,六千多收藏，你们是魔鬼吗？？哈哈哈哈哈哈,000427
231,什么时候回归啊，我觉得颜值支撑不起我看观察网的动力了,000419
232,是真的,000451
233,hh,000428
234,←hour是辅音开头，但不是辅音因素,000426
235,我们大学老师觉得如果你说like就显得你很不educated,000447
236,我真的可以不玩手机..但真是无聊又玩手机了,000424
237,单飞啦,000419
238,阿愣打我,000445
239,罗翔,000425
240,致敬,000449
241,哈哈哈哈，忘了小时候那个偷菜吗,000440
242,rap star就是你,000434
243,一键跳闸,000452
244,哈哈哈哈,000425
245,？,000439
246,人,000433
247,致敬,000449
248,人脉,000429
249,腹肌南波湾,000452
250,哇,000434
251,哈哈哈哈哈哈哈哈哈哈哈哈哈,000430
252,안녕 이젠 goodbye,000445
253,为了自己将来不被站在高处的人鄙视，为了想买的东西可以毫不犹豫的买,000453
254,666666,000434
255,牛批！,000420
256,웃지마 ,000445
257,看小视屏特别耗时间,000451
258,铁路yyds,000419
259,通了！！！,000420
260,、,000451
261,迅龙？,000429
262,清华,000453
263,用真题弄懂真题,000424
264,66666666,000434
265,主不在乎,000428
266,毕导排面,000434
267,帮我朋友看看,000437
268,好活，当赏,000432
269,谢谢！,000424
270,中国土猪本来就是优选的品种，古时候油脂少，土猪就是对油脂的重要来源。,000438
271,自律,000424
272,nidus,000442
273,这是表达了个啥。,000438
274,聊天,000424
275,北京动物园有两只树懒,000429
276,辛苦了,000424
277,太真实了,000424
278,？,000429
279,老师，已经开始发呆了,000451
280,stm黄色闪电,000433
281,爷青回,000419
282,丝滑,000434
283,真·水猴子,000425
284,国士无双,000449
285,配音很帅,000444
286,都是大佬魔鬼,000430
287,不亏是种猪，这么大,000438
288,好家伙明天开学了,000424
289,一应既全，甚至还有电脑,000451
290,真的，不背单词很好用，还会根据遗忘规律帮助复习,000422
291,毕导！！！,000434
292,我输了,000453
293,开局一个蛋,000444
294,二 岩 猯 藏,000425
295,然后睡着了,000451
296,amazing,000434
297,其他的都是一样的相同的不分你我，不存在输赢,000444
298,2,000448
299,能带到盲盒店里去扫吗？,000452
300,懂了，猪肉基金,000438
301,说450加油的哪个更要加油啊！,000424
302,别骂了别骂了hhhhh,000424
303,无 中 生 友 ,000443
304,黑色,000438
305,《  我  有  好  几  个  朋  友  》,000437
306,a.认清现实 认清自我,000424
307,666,000420
308,啊这，那个沙变土是个骗局,000440
309,怎么可能,000450
310,该说不说我ct架点挺行,000452
311,哎一古，成社长！,000445
312,?,000439
313,霍金：我没说过！！,000428
314,真实,000424
315,想要达到它,000453
316,一个赞一本初中练习册 应该不会有人看到我吧​,000451
317,但是弯道不能超车,000453
318,帮朋友看看,000430
319,这个地方我来过,000444
320,1,000424
321,？,000450
322,水猴子,000425
323,1,000451
324,致敬,000449
325,python????,000452
326,印度神油,000430
327,走进神奇,000444
328,不是可能，是完全吊打。。所有人都玩,000440
329,漂亮,000428
330,闪电,000429
331,戈登拉姆齐老亲戚了,000429
332,dio：jojo我不做人了,000424
333,WC收藏量？！,000420
334,靠你，你是种猪,000438
335,下定决心,000453
336,《弯道超车被交警抓》,000453
337,哈哈哈哈哈哈哈,000432
338,啊这,000428
339,2,000424
340,失踪人口回归,000419
341,致敬,000449
342,前方高能,000434
343,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000424
344,+-,000429
345,好多人=自己,000429
346,ohhhhh,000438
347,6666666,000452
348,外面那层是夹馍,000444
349,感恩,000420
350,鹅鹅鹅鹅鹅鹅鹅鹅,000428
351,都有,000451
352,得先让老百姓有钱,000438
353,好耶,000450
354,是我……对任何事都没有兴趣……,000424
355,学习新思想，争做新青年刷起来,000434
356,我想变成，有钱人,000453
357,为什么要给罗翔老师左声道啊，罗翔老师的耳机听不见左声道啊（,000434
358,我444,000424
359,为了变得更优秀,000453
360,赶紧给我变！,000425
361,致敬！,000449
362,艾  尔  迪  亚  恶  魔（doge,000429
363,玩球了,000424
364,这是用来辟邪的吧?,000425
365,进入我的,000448
366,反客为主,000428
367,jia z g,000452
368,我打哈欠了,000429
369,谢谢,000424
370,闪电战,000448
371,比博燃,000444
372,网课模式,000424
373,这不比博人转热血？,000444
374,Ohhhhhhhhhh,000442
375,细胞融合,000444
376,减肥,000453
377,爷青回,000419
378,ohhhhh,000438
379,二百多分呢,000424
380,卧槽星际大战,000444
381,夸 父 追 日,000446
382,不用太担心，找不到女朋友的,000430
383,我460加油,000424
384,老外牛逼啊！,000420
385,哈哈哈哈哈,000430
386,我帮朋友看看,000430
387,我们这边土话叫狗夹,000442
388,？？？,000450
389,第一首曲子有用，很平静,000451
390,所以就是现在这个样子了，女人等于麻烦，我最害怕女人了,000450
391,种菜基本操作，水稻有点离谱,000440
392,可笑，我根本没有上车,000453
393,好可爱,000424
394,闺蜜算干扰物吗？,000451
395,玩mc没田没菜我都不下矿,000440
396,各位淑女出来吧,000437
