,弹幕,vid
81,猝不及防,000429
82,致敬偶像！！！,000449
83,但是土猪好吃,000438
84,我怎么会不行？,000419
85,别搞到最后泛滥了,000446
86,？？,000431
87,做人太难了 所以我不做人累,000451
88,晓哥站近点啊,000419
89,帮我朋友看看,000430
90,钱老是西交和上交共同校友,000419
91,438行吗,000424
92,除教室外不喜欢学习的时候周围有人,000451
93,对！,000424
94,不行，我害怕，我特别怕这种,000446
95,煞笔,000426
96,nb,000428
97,交大校园太小，但环境不错,000419
98,挺好的，就是有点疼,000420
99,口罩,000447
100,前方高能,000434
101,啊啊啊啊啊啊啊,000424
102,哪个男孩不想要一台自己的CT机呢？,000452
103,她是霉霉的粉丝，喜欢这样说rose也是,000447
104,在这里待过一整天,000419
105,回来了,000419
106,我现在只是健身睡觉,000424
107,只要有心，就系食神,000440
108,好家伙睡着了,000451
109,好气,000450
110,我帮我朋友来看看,000430
111,沙漠：你不要过来啊,000440
112,失踪人口,000419
113,我奶奶本奶,000440
114,有点东西啊,000420
115,别骂了别骂了在看了,000434
116,自己的梦想,000453
117,我床就在我书桌边…,000451
118,您在这儿套娃呢？,000428
119,时长感人,000424
120,致敬,000449
121,白哥！,000444
122,来了来了,000434
123,我的学习位置是床下铺的电脑桌/笑,000451
124,阿尼哦阿尼哦阿尼哦~,000445
125,草！,000420
126,只要不是学习我干啥都上瘾，，，,000424
127,勇敢的少年快去创造奇迹[Doge ],000434
128,我只想当一条咸鱼（doge）,000453
129,hhh,000434
130,我帮我姐妹看一下,000443
131,我好牛逼哈哈哈,000444
132,谢谢！,000424
133,辛苦了,000424
134,和平头哥关一起,000429
135,我     一      朋,000437
136,致敬,000449
137,哈哈哈,000425
138,太tm真实了,000424
139,树懒竟然这么快,000448
140,除了牧原新希望那几家，其余都是跨行业准备垄断的。,000438
141,搁这打游戏呢哈哈哈哈,000430
142,这也不放过,000440
143,清北复交,000419
144,阿巴阿巴,000451
145,哈哈哈哈弹幕把我鼻子笑通了,000420
146,因为老师不教，直接说习惯用法,000426
147,修真者,000444
148,老子第一！,000444
149,自然选择，前进四,000428
150,我,000450
151,原来这是真的,000419
152,从qj那一刻开始喜欢就终止了,000450
153,卧槽通了,000420
154,小芬女士～,000445
155,我是最久的,000433
156,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000430
157,这么快,000448
158,我靠,000420
159,？？？,000430
160,会,000450
161,失踪人口回归,000419
162,刚刚那个镜头！就是青年大学习必备的 别装了hahah,000419
163,爷青回,000419
164,直接核磁共振，顺便搞一台算力足够的电脑，不扫的时候可以当矿机赚外块,000452
165,帅,000447
166,爷青回,000419
167,你的童年我的童年好像都一样,000434
168,能進港中大，下定決心達到他,000453
169,所以这个问题本身就是伪命题,000450
170,NB,000420
171,嗯???,000430
172,容积效应吗？,000452
173,都要开学了才刷的,000453
174,因为我乐意   哈哈哈  滑稽,000426
175,圣代nb！！！！！,000434
176,真的！老师推荐的,000422
177,老北京没有路，只有地道,000425
178,爷要,000442
179,我tm就是一个不自律的人,000424
180,这不是选修三嘛,000444
181,好家伙 这是造了一个EMP,000452
182,很好，没怎么听懂,000452
183,第一是猪吗,000433
184,西交也有钱学森图书馆，并且史料资料更全。当时西迁连校牌都迁过来了,000419
185,算了吧阿里，腾讯，网易，京东这些来垄断国内市场的,000438
186,奶味蓝来了~,000445
187,带毕罗,000434
188,像蝌蚪哈哈哈哈,000442
189,动物是为了繁衍后代的，人不一样,000433
190,来得及,000424
191,CBCT更牛逼,000452
192,他麻德把时间都浪费在jph上真有你们的(●—●),000448
193,欺仁太甚你们,000445
194,毕导牛逼！,000434
195,爷在以前就是个战神,000444
196,罗老师好可爱,000434
197,万一泄露就完蛋了,000446
198,致敬,000449
199,??????,000430
200,鸭子这么逊呀,000433
201,官庄人没听过官庄花猪,000438
202,牛逼,000420
203,不会!,000450
204,真正的拖延症不会点进这个视频的,000453
205,突然张三,000432
206,这次联考我居然巨tm冷静。。。,000424
207,重新做人,000424
208,谢谢你,000424
209,辐射,000452
210,松露虫那个你可太秀了,000442
211,说的我都能听明白，繁殖这么多代，会不会出现变异种,000446
212,主要看活咋样,000450
213,沃辛顿射流,000434
214,老师我英语就蒙选择考总分30分，但我还是选择认真看完了,000426
215,未来别到中国人传宗接代也要靠洋人,000438
216,种田文冲啊！,000440
217,捉追！,000428
218,钱老是西交和上交共同校友，还有西交不是分校是主体哦，这是官方新闻联播上说的,000419
219,谢谢树林,000424
220,我想坐那67%,000430
221,梦幻联动,000440
222,爷青结,000419
223,都要开学了给我看这,000424
224,猪狗不如,000433
225,贝爷的美味佳肴 ,000442
226,yao比yi发音清晰，不容易听错,000426
227,幺幺四五幺四,000426
228,《论    持    久    战》,000433
229,握草,000420
230,涨姿势了,000450
231,一零一校友等我！,000429
232,重新做人,000424
233,亲♂亲,000445
234,好家伙光明女神蝶你是怎么想到的？！？！？！,000442
235,东山在起,000428
236,吃辐射？,000452
237,弹幕输入,000434
238,漂亮,000428
239,1,000424
240,？？？？,000425
241,哈哈,000443
242,up的眉毛好出戏,000447
243,都这么辛苦了，干嘛还要种香菜！,000440
244,做笔记,000443
245,刚去淘宝看了，一百三 四斤,000438
246,就是第一个,000453
247,like相当于中文里“就是”吧,000447
248,重庆大学！,000453
249,自己培育,000438
250,长得快就意味着风味的下降，这是不争的事实,000438
251,感觉,000424
252,叠词词,000429
253,懂了,000450
254,哈哈哈,000428
255,哈哈哈哈哈哈哈哈哈毕导,000434
256,淑女们好,000437
257,双厨狂喜,000434
258,我喜欢她，那我就高兴,000450
259,哈哈哈哈哈哈哈哈哈必须关注,000424
260,还不错啊,000429
261,我平时真的是这样子弄的好巧,000420
262,圣代哥哥太厉害了,000434
263,亚克力板如果刀不锋利会粘刀，还削不到位,000441
264,致敬，泪目,000419
265,卧沙,000442
266,磕糖（bushi,000451
267,和平和平和平,000450
268,致敬,000449
269,特斯拉去年拆了一次股，1拆5，这些股票的市值可能是1050万,000423
270,领居已被穿透,000452
271,这段笑飞了,000450
272,清华园等我,000424
273,对！每次看到这种我内心都无比生草,000424
274,什么意思啊看不懂,000437
275,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈，人家日本作品那个至少不也得一个多小时！！！,000433
276,蛋白质还挺高嘿嘿,000446
277,模板化会思维固化,000424
278,和我想带一块去了,000428
279,开头见,000434
280,上海美术《三个和尚》BGM？,000429
281,谢谢树林,000424
282,看到了小目标,000432
283,害怕,000442
284,我居然是蛇,000433
285,真实,000428
286,我,000424
287,金蛋！！，,000444
288,哈哈哈笑死我了,000432
289,天天鉴刑,000432
290,真的会玩球的,000424
291,真实,000424
292,┗┃・ ■ ・┃┛,000452
293,寒假已经过去了 明天报道,000424
294,yue！,000429
295,看不清哦,000424
296,看美剧也能学到 hhhhgggg,000447
297,3D,000444
298,2,000424
299,1,000451
300,联考前50,000453
301,树林辛苦  爱你,000424
302,sheet mask,000447
303,哈哈哈小颗粒警告,000445
304,额,000424
305,蛆,000446
306,李让我们荡起双桨,000419
307,学习新思想，争做新青年,000419
308,致敬,000449
309,好家伙一开始以为是在炸肉,000446
310,哈哈哈哈哈哈哈,000425
311,一下子就听不懂了,000452
312,恭喜你发现宝藏,000424
313,真的真的,000440
314,诸君山顶见,000424
315,好的,000420
316,夸父追日,000446
317,致敬,000449
318,别骂了别骂了,000424
319,counter-terries,000452
320,这标题也像个营销号,000428
321,是有点像雨琦也,000445
322,寒假三天,000424
323,好家伙,000433
324,？,000443
325,成熟的积雨云的球状云底,000425
326,每天早起打游戏挺自律的,000451
327,拍电影啊,000419
328,北大,000453
329,不争气的东西  捶两拳就好了,000430
330,ohhhhhh,000452
331,好家伙，还给我整了个拼音，真当我没上过大学啊。,000451
332,牛壁,000420
333,我tm考好考砸都怀疑自己...,000424
334,哈哈哈,000424
335,警笛头的声音,000442
336,真·水猴子,000429
337,哈哈哈,000424
338,为什么小时候没有手机学习仍然不好dog,000451
339,在逻辑上击垮他,000428
340,1,000424
341,然后我就当场跟他分了,000450
342,我在床上学,000424
343,这种难以运输,000425
344,致敬！,000449
345,为了能考上好大学,000453
346,.,000419
347,吴世勋的油炸亲故在这,000445
348,nb,000420
349,磨叽？,000445
350,历法分阳历，阴历和阴阳历，农历就是阴阳历,000440
351,战  锤,000428
352,致敬,000449
353,鸭肝,000447
354,开篇暴击,000444
355,我们单位有伽马射源，试一下？。。,000452
356,2,000448
357,大家都很现实吗,000420
358,牛逼,000420
359,nb,000452
360,我为什么到假期快结束才看到这个视频，X﹏X唔,000424
361,我居然最快,000433
362,我信了,000428
363,让我想起了我们的穴位和推拿，看来各种知识之间能找到些共通的线索,000420
364,您这是空洞里抓来的吧,000442
365,冲鸭,000444
366,老子第一！,000444
367,保护保护保护保护,000424
368,召唤水猴子,000425
369,晚安,000451
370,当然是,000444
371,黑的,000438
372,霉还说怕这玩意儿是因为觉得它吃脑子，结果艾伦还拿资料打脸,000442
373,完了完了,000424
374,哇哇哇,000420
375,哈哈哈哈哈，好可爱,000424
376,爷青回,000419
377,16路过,000443
378,被哪吒炸出来啊啊啊啊啊,000452
379,致敬,000449
380,昆虫寿命很短,000446
381,谢谢,000424
382,金丹期—元婴期—分身期,000444
383,？等一下所以你自己造了个机器？,000452
384,白羽鸡也是，转换比高的恐怖差不多1.5,000438
385,草,000440
386,危,000430
387,很好吃，买了一件,000429
388,不对劲,000430
389,1,000424
390,好听,000434
391,科幻片似的,000444
392,我  有  一  个  朋  友,000437
393,很强,000428
394,哈哈哈哈哈哈,000428
395,我买了,000424
