,弹幕,vid
169,我们这好多商场都这么空荡,000196
170,办公室！,000197
171,nb,000178
172,所以不想不就等于不专注吗？,000200
173,疫情期间还处境旅游的是嫌命大,000210
174,OMG比我大一岁,000177
175,哈哈哈哈哈哈哈哈哈,000188
176,人间疾苦憋不住,000200
177,作为一名养鱼佬，看见鱼缸就兴奋！！,000178
178,善良之人愿你永远被善良以待,000184
179,继续加油,000196
180,耶,000181
181,泪目,000206
182,智学网。。。,000190
183,哇,000177
184,减少文盲率汉字简化立了大功,000173
185,赚另一笔,000198
186,废弃历史的可笑棒子,000211
187,杀人哥来了,000186
188,1,000200
189,老八,000193
190,都是套路,000201
191,哈哈哈哈哈哈哈哈哈哈哈,000185
192,肝痛的音乐,000203
193,害怕,000203
194,？,000175
195,智学网哈哈哈哈,000190
196,1,000200
197,我以前作业都抄的,000190
198,绿皮火车卫生间门锁,000192
199,????? ,000193
200,怪不得我们这边白菜贵，都给你们出口了,000206
201,毕竟波斯,000211
202,德国？？？,000173
203,壁纸！！,000178
204,这个国内十块吧记得,000189
205,好！,000196
206,有什么好说的，离职就离职,000201
207,今天涨的吓尿裤子,000202
208,我。，，,000187
209,狙击榴，打不准就炸死你,000173
210,人类已经发展到近科幻级别了,000173
211,这是哪给刨了,000185
212,80％,000206
213,牛逼熬,000195
214,不用除了英法，一块上赶时间,000173
215,硬核,000202
216,在印美元啊,000210
217,贾平凹特别好的一部书，我是欣赏不来，人和狗…,000193
218,致敬,000177
219,这期成本好高啊。,000203
220,nb,000188
221,韩语好难听啊,000211
222,这马屁拍的好,000193
223,中国：对对对，有了也不会怎么样，所以100架给我把,000173
224,蹭热度 学的真不错,000183
225,哈哈哈哈哈哈哈哈好,000180
226,没啊，有咦嘻嘻呜呼呼这种,000186
227,特效一样,000178
228,泪目,000206
229,爱自己,000199
230,致敬,000177
231,資本家的孩子出國,000196
232,哈哈,000206
233,哈哈哈哈君子报仇,000198
234,这。。。。。,000193
235,上面还有土,000185
236,意大利语听力的你不是一个人！，！,000183
237,疯狂钻石！,000203
238,这不是我吗？,000200
239,致敬,000177
240,哈哈哈哈哈哈哈,000181
241,一麻袋草,000185
242,男人接个婚弄得像条狗！房车彩礼！拉到去吧,000196
243,核弹,000178
244,来装逼了哈哈哈哈,000192
245,所以说，韩国生育一年比一年低?,000211
246,这,000185
247,哈哈,000185
248,小鸡还没出生呀哈哈哈哈,000203
249,爱马仕的表只是配货....不然谁买....,000183
250,没有这两个原子弹日本还不投降啊还有心存幻想,000184
251,看不清,000185
252,1,000200
253,掂机,000183
254,地地道道老北京口音,000184
255,小朋友会,000186
256,爱自己,000199
257,键盘,000173
258,一个能升起月亮的身体，必然驮住了无数次日落。                                          ——余秀华,000193
259,主要是拥有种蘑菇技术,000173
260,@沈梦瑶,000186
261,只要评语好，shit变大作,000193
262,应该是山西的,000189
263,致敬！,000177
264,手机也是,000173
265,是真的！,000200
266,哈哈哈哈哈哈哈哈哈哈哈哈哈,000206
267,我会给领导解释，我在外地一时半会儿回不去哈哈哈哈哈哈,000175
268,？,000195
269,我喜欢,000193
270,事咱们,000184
271,并不，还有好几只,000203
272,中国牛掰格拉斯,000206
273,我笑死,000188
274,重点！当时大清还没死绝呢，什么叫你朝鲜签的了，实际是你清爹签的吧,000211
275,够吃几年了,000212
276,污事,000194
277,肯定是老师没错了,000210
278,我大韩自有国情再此,000206
279,by,000211
280,鱼:夺笋呐,000203
281,赤蒙等我,000190
282,2,000200
283,翻译：她爹给的钱是针不少,000193
284,赢了,000196
285,广场协议了解一下,000210
286,不准时下班的都是傻子,000176
287,呵，我爷爷都比韩国大,000211
288,这评论不比诗精彩？,000193
289,天动万象,000178
290,啊啊啊啊啊啊啊啊啊我的妈,000187
291,好耶,000196
292,大寒冥国,000188
293,物价涨价了,000210
294,这不比博人传燃？,000190
295,弹幕666,000197
296,您真能舔,000175
297,草,000185
298,350万是虚假宣传,000181
299,*狗子吐舌散热的声音*,000186
300,哈哈哈没收那个笑死我,000194
301,我好自豪啊。我生活在一个自产自销就能生活的很棒的国家,000206
302,印欧语系 罗曼语族 西罗曼语支 意大利语  不要再纠缠了,000183
303,人间疾苦憋不住,000200
304,刚烈,000198
305,哈哈哈哈哈哈哈,000193
306,bgm不对劲,000203
307,水印太棒了,000211
308,重新定义踩点,000178
309,哈哈哈哈哈哈,000185
310,对对对,000200
311,杰哥不要啊！,000195
312,这就是个盗墓的！,000212
313,好爽,000190
