,弹幕,vid
295,都自信点，都是游泳冠军！,000444
296,种族天赋,000440
297,地穴魔蛛,000442
298,我这朋友有点危险啊,000437
299,被刻进了DNA罢了,000440
300,专升本,000453
301,美国猪,000438
302,24节气是太阳历,000440
303,我有个同学三秒,000433
304,这是个苏美尔文明的东西,000454
305,半推半就,000450
306,蝲蝲蛄,000442
307,吃着饭看感觉有点不适哈哈哈,000444
308,1,000451
309,6666,000444
310,别尬黑up在指桑骂槐 ,000438
311,爷青回,000419
312,谢谢新年快乐,000424
313,夹夹蛆,000442
314,这个不错啊,000429
315,树成林,000424
316,哎,000438
317,1111,000424
318,女性权利这么大吗,000450
319,致敬国士！,000449
320,致敬,000419
321,玩球了玩球了,000424
322,幸亏是三分钟我还是可以看下去的,000420
323,我没变色,000433
324,无中生友,000430
325,他再盗观察网文案，可耻可笑啊阿啊嗷嗷啊嗷,000440
326,22222,000424
327,真巧,000424
328,致敬,000449
329,非人哉！！！！！！！！,000452
330,来了，老弟,000419
331,三个人就有一个人是快男，有点东西,000430
332,公共场合不带口罩，不讲究啊老王【滑稽】】,000419
333,水猴子,000429
334,致敬,000449
335,我妈我爸贼信这种什么啤酒浇花能长得更好,000425
336,为了拥有更多知识来研究数学物理为了去更好的学校更好研究数学物理,000453
337,谢谢老师,000424
338,谢谢树林,000424
339,可爱,000429
340,罪的是他爽的是我可太生草了,000450
341,大快人心,000428
342,丶 不 在 乎,000428
343,乌龟拳,000444
344,哈哈哈哈哈哈,000425
345,哈哈哈哈哈,000425
346,感谢,000424
347,八十分你是怎么样？,000446
348,人类的救世主,000420
349,眼睛会不会干,000442
350,我有个朋友,000430
351,这可怕的收藏量,000420
352,？？？？？？,000429
353,前途,000453
354,？,000443
355,这不是我家吗？(手动狗头),000440
356,中国人已经饿不死了,000440
357,等等，为啥你们在看这个,000430
358,一直在默默盯老师的脸,000424
359,鸭哥你不行啊,000433
360,就像我刷抖音一样，心里想着五分钟，然后半个小时就过去了…,000424
361,请回答1988差不多都有,000445
362,欢迎报考西安交大，交通大学主体和主要继承者,000419
363,引进-改良-本土化,000438
364,哈哈哈哈哈,000425
365,哈哈哈,000428
366,？？？？！,000429
367,莫呀 为一类,000445
368,帮朋友问问，有增大的药物吗？,000430
369,卧槽牛逼,000450
370,哈哈哈巨亏,000452
371,高曝发霰弹,000448
372,《痛苦》,000440
373,土猪“保卫”战,000438
374,我我我,000424
375,种地流开局他稳啊,000440
376,《猪狗不如》,000448
377,思路不错，就是失控风险大,000446
378,泪目,000449
379,但我好像失去主观批判的能力了,000424
380,有的人憋着憋着就没了,000420
381,鞭笞鵎鵼,000429
382,太多被老外卡脖子了,000438
383,文科生懵逼的快看完了,000452
384,四麦不出来,000424
385,是个广告吗,000447
386,截图，打包，懂？,000419
387,我迎香穴不比这视频来的快？？,000420
388,逻辑鬼才,000428
389,哦？！,000443
390,卧槽,000420
391,好家伙,000444
392,哈哈哈哈哈，我有一个朋友,000430
393,无中生女朋友,000433
394,我只知道蜥蜴有两根,000428
395,我去过,000419
