,弹幕,vid
187,马斯克和马云一块儿说明也不是好东西，大伙儿擦亮双眼,000295
188,《理论上》,000314
189,拼dd？,000320
190,Redmi,000314
191,66666,000296
192,活不到怎么办,000316
193,完了，厂子没了,000300
194,22,000317
195,那找男朋友吧,000301
196,哈哈哈哈哈哈哈哈,000296
197,商业机密就是试用期开除白嫖劳动力,000322
198,你塔码不善言辞，就离谱,000296
199,悟了,000317
200,吾辈楷模,000304
201,下面的数字不用改？你嫂子不会算数？,000303
202,好朋友,000300
203,僵尸肌都能用,000319
204,猝不及防哈哈哈,000305
205,球是无数个平衡点大哥们,000318
206,老BGM了,000307
207,好家伙,000314
208,致敬,000302
209,还有萝卜,000320
210,博士毕业,000289
211,这么大？！,000320
212,1,000294
213,学数学的怎么可能有老婆？ （）,000318
214,太好了,000297
215,上课了,000299
216,奥特曼,000314
217,同款,000290
218,显卡呢？,000320
219,于大爷家琥珀里面抠出来的,000309
220,哈哈哈哈哈哈哈哈哈,000307
221,123,000305
222,哈哈哈哈,000322
223,1,000294
224,偷了8个G的电,000290
225,开学了,000317
226,连不要温和地走入那个凉夜都出来了哈哈哈哈,000296
227,？？,000288
228,放心还能看,000322
229,吾辈楷模,000296
230,后面那句呢,000301
231,致敬,000302
232,希望你们都能用到,000314
233,终于,000296
234,领导：淦,000291
235,好家伙,000319
236,不传谣,000297
237,1,000294
238,这个弄的有点复杂了,000303
239,流弊,000322
240,nb,000304
241,真会说话,000288
242,字幕错别字有点多啊,000314
243,吃饭,000305
244,致敬,000302
245,1234 5,000317
246,哦豁,000291
247,222,000316
248,他配发达国家吗？,000320
249,青铜器交易犯法,000321
250,。。。。,000305
251,摸金校尉,000300
252,1,000316
253,atm是奥特曼的意思,000314
254,致敬,000302
255,致敬！,000302
256,这东西还挺有用的，震荡电路的起振和平衡就可用这种原理分析,000318
257,火鸟是钴铬支架,000314
258,1,000294
259,1,000294
260,果然，女人不狠地位不稳,000304
261,????????,000304
262,那是他们的国粹,000320
263,祖国最棒,000320
264,最后一个建议说的很好,000305
265,好奇太久了,000290
266,你的认知是什么,000288
267,2,000317
268,向上关系,000305
269,冈布奥？？,000318
270,手术做的慢的医生,000313
271,活该,000320
272,这些东西需要学外语才知道吗？,000298
273,好家伙,000314
274,对不起对不起不起乌龟小时候把你们翻过来堆着玩，我知道这不好了现在,000318
275,无中生有,000300
276,bxx,000320
277,for hours (that) a day (has),000295
278,1,000305
279,熊绍锋副检察长,000291
280,那你完了,000288
281,123,000305
282,哈哈哈哈,000300
283,致敬,000302
284,乐普医疗做这玩意的股价跌成狗了,000314
285,求扩支架,000314
286,还有死亡价,000297
287,哈哈哈哈哈哈,000296
288,哈哈哈哈哈哈哈哈,000304
289,赛博朋克,000317
290,这玩意UP不是说了吗，到期了用不了所以他才可以拿到,000314
291,睡觉,000317
292,2,000316
293,芭芭拉冲鸭,000307
294,中国人多。,000320
295,致敬,000320
296,疯狂补救,000300
297,稳定的斯得(dei)包,000318
298,thank you,000298
299,脱单,000289
300,拖人代送呢,000291
301,不对不对，猝不及防,000305
302,牛逼,000322
303,懂了，这就把币收回去,000291
304,123,000317
305,三支一扶冲冲冲,000289
306,声音好好听,000298
307,红山龙？,000292
308,喜欢的，喜欢女孩子,000289
309,哈哈哈哈哈哈哈,000298
310,华附,000289
311,经济学把许多问题都规则化，可怕,000289
312,吾辈楷模,000304
313,煮熟了磕一下就立住了,000318
314,先打气，再抽气,000314
315,←这个视频的重点是说学门外语能帮你拓展视野，变得更加谦逊多识,000298
316,这bgm真上流,000314
317,每一本都签,000291
318,独上西楼月如钩。。。,000292
319,哈哈哈哈哈哈哈,000291
320,声音好好听,000301
321,28了才看到,000316
322,1,000294
323,吾辈楷模,000304
324,啥，什么国家？我还以为是听着玩的呢,000322
325,人均两倍啊,000320
326,3D打出来的也不算严格均质哈哈哈,000318
327,人均……OK？？？？休息审题,000320
328,上课了,000299
329,你的女神却是别人的舔狗,000304
