,弹幕,vid
178,知道的越多越希望自己像傻子一样生活，更越期待世界有神,000298
179,夸克给钱？,000319
180,这不是麒麟么,000309
181,人间真实,000296
182,大庆回来了,000315
183,44444,000317
184,1,000294
185,哈哈哈哈哈,000307
186,梅开二度,000319
187,1234,000317
188,企鹅,000322
189,放点蟑螂试试，看它们谁能把对方灭了,000307
190,草时间管理大师,000304
191,我也是，看别人哭我就笑。而且没感觉有啥可哭的。,000296
192,哈哈哈哈哈哈,000319
193,rip，走好,000302
194,人间真实,000305
195,笑死我了哈哈哈,000307
196,梅开二度,000319
197,中国电网被黑的最惨的一次,000290
198,1,000294
199,宝友啊，这玩意儿可不兴戴啊,000309
200,充电器能变压啊，要不然你手机一直是220V电压充电早变三星了,000290
201,时间管理大师啊绝了,000304
202,恩鸡骄,000307
203,这才是离谱的！,000320
204,卧槽,000304
205,张谦？,000298
206,你误会了,000300
207,致敬,000302
208,女用新一手,000314
209,2222222,000317
210,怕了怕了,000322
211,赤峰的,000292
212,狮子猿,000307
213,懂了，不给三连就是,000291
214,人活着的意义是创造价值 不是吃喝拉撒睡,000295
215,多好啊，希望能继续下去,000297
216,充电头变压过的,000290
217,深圳也开始了,000297
218,那些小品太拉了,000296
219,没用，房价太高,000297
220,你怎么没算人是日本韩国的几倍？,000320
221,莱昂凯,000309
222,阴间朋友,000300
223,怕了,000322
224,是秒针！！！！！！！！！！！！！！！！！,000319
225,0,000294
226,2,000316
227,11,000316
228,懂了，考研面试，这就跟导师谈钱,000293
229,我们生活在多么遥远的时代啊,000320
230,何不食肉糜？,000319
231,《  普  通  》,000307
232,1,000294
233,考研成功,000289
234,懂了，这就去收回我的币。,000291
235,你看她笑得多开心,000319
236,仲裁,000322
237,弹幕从酸酸脸上穿过去了耶,000317
238,导管，介入能看到的,000314
239,所以学语言到底如何毁了你（doge,000298
240,我被你的搞笑视频内容成功吸引而忽视了你精心准备的文案,000289
241,陈清泉那个，哈哈哈,000298
242,你的认知是什么！？,000322
243,29，哭了！！！,000294
244,致敬,000302
245,新年快乐,000296
246,牛啊，我的天,000304
247,怕了怕了怕了怕了,000322
248,啊，已经坚持半个月了，而且瘦了五公斤,000289
249,说了这么多job market才是真相,000298
250,汉代？？？,000292
251,河童重工,000307
252,哈哈哈恍恍惚惚哈哈哈哈哈哈哈哈,000296
253,晚了,000297
254,先是让加班，现在说工作三天？？？,000295
255,来了来了,000316
256,太对了,000291
257,Soooo true!!!!,000298
258,悲哀啊,000302
259,哈哈哈哈,000309
260,凭什么,000320
261,。。。。。。。。,000305
262,屁事没有,000290
263,2,000316
264,2,000294
265,这是来炫富的吧,000309
266,1,000317
267,无知会坠入虚无 但求索又刺激着我,000298
268,好难,000319
269,对对对我们初中也这样过,000296
270,DTSE9,000290
271,好运来祝你好运来,000322
272,前面的，跟结力有毛关系啊,000318
273,倒霉,000300
274,我就很喜欢啊,000315
275,从手腕血管开个孔，插进去，一直捅到心脏里。5年前我爸做了3个。,000314
276,这个账号是在搞什么,000296
277,老师想起了往事,000301
278,大师啊,000304
279,中国6亿人月收入不到1000块,000308
280,写小说大赚啊,000304
281,钻石只有在柜台里才值钱,000301
282,？物产丰富的原因，这人也是挺能吹,000320
283,刷B站,000317
284,1,000317
285,无缝衔接,000319
286,卧槽！这个停车！,000296
287,躲那么远干嘛，U盘工作也要5v供电，这歌就等于直供电不传数据而已..,000290
288,喜剧的外表不该是悲剧,000296
289,马上滚去背单词,000298
290,好！,000320
291,编排理由,000300
292,为啥还没付钱东西就在你手？,000292
293,都困惑,000305
294,伸血管里,000314
295,有效势能时间2阶导决定,000318
296,？？？,000309
297,陈道明,000304
298,哈哈哈哈哈哈哈哈哈哈哈哈哈,000307
299,真实,000289
300,1,000294
301,致敬,000302
302,哈哈哈哈哈,000314
303,xswl,000307
304,不能说丑,000304
305,懂了，收礼不办事就不构成受贿,000291
306,安敢在此摇绳！,000299
307,致敬,000302
308,怕了怕了,000322
309,说的是人均gdp在哪抬什么杠啊,000320
310,hhhhhc,000296
311,门禁 关办公室 就是机密,000322
312,这种人特别少，至少我没遇见过,000305
313,哈哈哈哈哈哈哈哈哈哈哈,000307
314,那个医院院长滚出来受死,000302
315,读博,000289
316,致敬,000302
317,铃兰？,000307
318,？,000304
319,1.2.3,000317
320,woc 这么久远了,000292
321,措不及防,000319
322,哈哈哈哈,000291
323,1,000294
324,明示不投币,000291
325,噗,000294
326,危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危,000290
327,你这个是我第一次没有预测到有广告,000305
328,爱你妈卖马花晴！,000301
329,总有一款适合你,000291
330,hetui,000295
