,弹幕,vid
92,他都不愿意给你报了！！！,000054
93,鳄鱼的眼泪是啥意思呀,000038
94,太理想了,000055
95,一字鹿,000030
96,真就全是deadgame玩家,000054
97,一般空气甜是钚或者铅超标,000045
98,不是有阻断药么,000053
99,这个我熟,000029
100,おそれいりますか,000029
101,我朋友好兴奋啊,000033
102,纬度问题,000056
103,普天同庆,000052
104,捡尸,000053
105,就是长绒棉,000040
106,害怕,000036
107,国内挡位都有问题，住处匹配，都是扯,000049
108,尼玛，跟出生人口持平了都。。。,000053
109,2,000051
110,进化成这样是为了什么呢,000030
111,对！这个问题我真的思考了很久都得不出很好的答案,000046
112,逻辑满分,000046
113,去大铁棍子医院 找捅主任,000053
114,艾灸讲讲呗,000033
115,线  上  讲  座,000063
116,众所周知，水是剧毒的,000034
117,兑水跟酒精能一样吗,000034
118,这种人中国没法用，也不能给美国人用,000062
119,他这样是怎么过科目二的,000054
120,人本来就要死了还怕判刑？,000053
121,路温我哭了,000046
122,草，离我很近,000037
123,哈哈哈哈哈哈,000055
124,好臭的BGM,000034
125,原来你和我是一个学校！,000031
126,一直在用，挺好用的,000040
127,这座位太靠前了吧,000049
128,死贵死贵,000031
129,我国的腾飞还真跟这2.6亿没啥关系，她们是广场舞的主力,000052
130,啊他,000055
131,温柔 加油 要好好保护自己,000037
132,666,000051
133,郑州的那个别走，我也是郑州的,000047
134,哈哈哈哈哈哈哈哈妈妈好可爱呀！！！！,000033
135,wb没弃养哎,000043
136,米牛,000036
137,我们最高温度零下十几度……,000036
138,说得好,000055
139,超级加倍,000033
140,耍猴你可以不买，自己当猴怪谁,000040
141,虽然没有看懂的，还是帮你点赞。,000061
142,这还能直饮？？？？,000048
143,大冰是谁,000055
144,惬意,000031
145,她祖籍在那？父母干什么的？导师是谁？,000062
146,哈哈哈 集团产品,000059
147,狗有被冒犯到,000045
148,？,000056
149,Z,000037
150,懂了懂了，要想当火影，必须吃枸杞,000033
151,WuHuuuuuu,000030
152,哈哈哈哈哈,000060
153,干吃还行。。泡就算了吧,000033
154,高情商,000063
155,去年疫情不救跌了吗,000061
156,老实人,000063
157,这广告~~~~猝不及防啊,000060
158,斯巴拉西呦～,000029
159,太多了,000052
160,千层套路,000029
161,无脑抄答案是我了……,000051
162,鸭子加油！！！,000046
163,钓鱼之地吧,000047
164,UFO,000039
165,高情商,000063
166,？？？？？,000063
167,*寒碜,000030
168,你咋知道女生,000048
169,保护,000055
170,妙啊,000056
171,2,000051
172,愿意愿意,000033
173,这是蛋白质啊,000036
174,贴心,000051
175,谢谢你,000046
176,这就是为什么很多明星能够儿女双全的秘密呗,000043
177,1,000051
178,一块钱就能让你交房产税,000042
179,所以 四驱不如二驱？？？,000030
180,好家伙比我还舒服,000045
181,沿海地区盐巴一包二元,000044
182,莫得打灯好像 还太靠路边,000054
183,师傅别念了,000032
184,太好了,000052
185,哈哈哈哈哈哈哈哈哈,000033
186,高分雅思冲刺,000031
187,后面在忍笑,000054
188,节 肢 动，物,000036
189,2,000051
190,？？？？？？？？,000063
191,容嬷嬷转世？,000050
192,但它们圆心角相同啊。,000056
193,我考试二挡起步没有提示，还是满分过的,000054
194,绝了,000046
195,？？？,000034
196,还真是(~_~;),000047
197,卧槽了,000053
198,不叫敌敌畏么,000034
199,开始不懂了,000032
200, ‘,000038
201,角速度不一样啊有问题吗,000056
202,起步两百,000054
203,加蛋白质,000036
204,我踏马,000062
205,人间清醒！！！！,000046
206,哈哈哈哈哈哈,000054
207,本云南人求生欲爆棚，声明和这货毫无关系,000045
208,江湖指自己？,000040
209,hhhhhh被打脸了,000062
210,两面针,000044
211,你这bgm。。。。,000036
212,这是初一下的基础题，吧？,000032
213,希恩斯快乐视频,000034
214,编辑部的故事,000060
215,三档起步,000054
216,我也在长沙,000060
217,3分钟了,000043
218,哈哈哈哈哈哈哈哈哈哈哈,000055
219,卧槽,000053
220,965,000054
221,豚在古代就是猪的意思,000030
222,果然是强盗的后裔,000042
223,斗争到底！,000037
224,集合。。。,000051
225,小丑竟是我自己,000060
226,法律是底线,000038
227,水有毒,000034
228, 各位无辜的昆明人们赶紧泼一下油漆吧,000045
229,疼疼疼疼疼,000050
230,废了废了！,000032
231,得到了被骂女拳的程度 太棒了,000046
232,硬是将毛巾做成了我用不起的样子,000040
233,哈哈哈,000047
234,为啥用完全平方公式,000032
235,哈哈哈哈哈哈,000053
236,哈哈哈,000047
237,这个我都认识哈哈哈，最常见的骗局。,000059
238,2,000051
239,哈哈哈哈,000033
240,哈哈哈哈惨了,000030
241,海王,000038
242,好诗,000033
243,哈哈哈哈哈哈哈哈哈哈哈终于有人和我同感了,000055
244,用辣椒炒很香,000060
245,哈哈哈,000060
246,闲鱼担保...,000047
247,求求你了千万别回来,000062
248,就是不对打掉，不对再打掉,000043
249,哈哈哈,000035
250,因为疫情没结婚怎么生？,000052
251,教练都懒得生气了感觉,000054
252,配音是男是女？这不是少儿节目吧，能好好说话吗,000030
253,这地方有点像在宁波啊,000052
254,破译不了 总来偷 ,000062
255,疫情还没过去，真的是钱比命重要,000058
256,鸭子  路温太棒了,000046
257,牛哇,000039
258,数学对我来说已经没救了，，，,000032
259,我家乌龟就可以。,000030
260,猎奇呗，我就是,000047
261,可以吃？,000036
262,严肃,000063
263,呆在漂亮国等我们的导弹吧,000062
264,运城人惊了,000047
265,高校培养的人才一大半去了国外，为了钱很正常,000062
266,好耶,000052
267,成功?,000052
268,.？？？,000063
269,这幂字，看了我都头大了,000032
270,不要脸,000062
271,魔都可以越级降档,000054
272,我一直都有想！！！！,000050
273,《 不 要 点 》,000055
274,工地套,000059
275,好难啊还好我考的自动挡,000054
276,鸡母珠又叫相思豆,000034
277,没提出去么？,000045
278,妹妹喜欢我怎么办,000063
279,好可爱,000036
280,一袋米扛几楼,000053
281,我们这的教练绝逼让你立马退学。,000054
282,现在不都是机器打分吗,000049
283,毕竟发钱可以快速平息民众怨气，反正我卸任后哪管洪水滔天，通货膨胀的锅丢给继任者,000052
284,看起来就很好吃的样子,000036
285,这真的吗？还有这种人我直接****,000062
286,看档位了,000054
287,不愧是清华果然北大,000062
288,我高中老师要是这么讲我早就通了，现在才顿悟,000032
289,煮熟了就是蛋白质,000036
290,我靠,000031
291,这个配音听着好烦,000030
292,发工资等于没发,000052
293,快跑,000055
294,加油！,000037
295,督工永远健康,000055
296,看针管多粗了！,000050
297,完了,000039
298,啊啊啊，啊啊啊啊啊，啊啊手软了手机要掉了我到底为什么还要坚持看下去阿,000050
299,你看教练干啥,000054
300,蟑螂一样,000036
301,转动路程不是相同的么,000056
302,哈哈哈哈,000063
303,加油,000037
304,pima cotton,000040
305,卧槽,000042
306,轮胎太滑,000030
307,提醒：别被别人说的角速度带偏。问题不相同,000056
308,吟唱时间太长了,000060
309,天呐,000047
310,这跟难度真的是竞赛题？？,000032
311,就破了个寂寞呗,000062
312,韩太得洗内,000029
313,傻狍子,000030
314,这是坏,000045
315,弹幕好多懂哥啊，人家是发现并开创，弹幕真就觉得自己学过初中物理自己牛逼呗,000056
316,？,000032
317,666666,000062
318,豫章这事热度下降了！大家顶一下吧！！,000037
319,好,000052
320,谢谢老师,000038
321,一本正经的胡说八道,000044
322,太理想了,000055
323,加油！,000037
324,奔不尔霸，係化装了,000045
325,小丑竟是我自己,000038
326,米一定不要晒,000036
327,？,000063
328,红红火火恍恍惚惚哈哈哈哈哈哈哈,000059
329,不就是一个平板，大号？,000060
330,一句话说了十遍了……能不能说关键？,000062
331,猝不及防,000060
332,营销号？？？这是牙,000030
333,呜呜呜可以但没必要啊,000050
334,鞘翅目？,000036
335,婚姻不是性行为的前提，所以不可以,000038
336,我懵了这里,000032
337,这也太多车了,000049
338,发个锤子,000052
339,老师讲的挺简单易懂的啊……马上就明白了，看不懂的多看几遍就会了，主要是理解,000032
340,一边混不开就去“敌人”那里混,000062
341,我们云南人表示不欢迎它,000045
342,？？,000031
343,我单身不需要冒充,000038
344,12,000051
345,加油,000037
346,22222,000051
347,我靠我晕3D看个科普视频都晕,000034
348,让房子继续涨，反正不结婚，不生孩子，一个人不要太香,000052
349,别说你是云南的,000045
350,是我们初二很基础的题！！竞赛题的话应该是小学的,000032
351,天上掉下个林坦克,000042
352,性知识真的要普及啊,000053
353,美国企业收了它，还怎么在中国做生意？,000045
354,馋吗，不给,000062
355,鼓掌,000046
356,男的，狠毒,000053
357,《性   利益》,000038
