,弹幕,vid
142,听你讲的，我更有兴趣学语言了,000298
143,指甲有点引起不适…,000290
144,致敬,000302
145,哈哈哈哈哈,000296
146,起诉他诽谤你破坏网络和平！,000322
147,1234,000317
148,这个知道 老恶心了,000307
149,笑死,000319
150,总有一款适合你,000291
151,需要压力泵,000314
152,危,000290
153,哈哈哈哈哈哈哈哈哈,000296
154,6000+工资  公司交200多,000316
155,刚布茨体是均质体,000318
156,可怕的年代,000320
157,我以为活的,000309
158,卡西欧不香吗,000305
159,每天24小时 每周3天,000295
160,哇塞这个直接用典啊高级,000319
161,1,000317
162,致敬,000302
163,我们英语老师说B站是学英语的，我当时还笑。现在我语文都在B站学了，我就是个屁,000319
164,年级前50,000289
165,副业。。。,000308
166,扣篮,000289
167,看过,000296
168,好家伙,000319
169,说的对,000296
170,好家伙,000305
171,宇智波鼬,000291
172,啊呀这指甲,000290
173,马儿子,000295
174,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000296
175,哥们指甲得剪了,000299
176,666,000298
177,电视剧都不敢这么拍,000304
178,up主在向你们讲述广阔的世界，而发弹幕的观众却如此狭隘,000298
179,争取调回安顺,000289
180,球m呢，至少有四个和无数个有冲突吗,000318
181,怀念有陈佩斯和朱时茂老师的年代,000296
182,21上岸,000289
183,这句话是商业机密,000322
184,必修课,000289
185,啪~,000290
186,致敬,000302
187,均质的三维几何体，不倒翁不算,000318
188,食戟之灵的BGM好评,000320
189,致敬！！,000302
190,大家太强了，打扰了,000308
191,小说主角,000304
192,衣冠禽兽,000295
193,数据全丢失。(),000290
194,制霸铃兰,000307
195,哈哈哈哈哈哈哈哈哈,000300
196,16.2,000294
197,居然收藏＞点赞,000289
198,12,000317
199,我被这玩意儿咬的全身是疤，从此再也没住过宿舍了,000307
200,……我是女生我就喜欢收到手工品,000315
201,1,000294
202,致敬,000302
203,致敬,000302
204,我懂了！,000319
205,地府通用,000296
206,芭芭拉冲鸭,000307
207,《热   熔   胶》,000315
208,前面这些打问号的，大多有些nt，法律真没用的话你还在这里,000322
209,网址呢,000289
210,卧槽,000307
211,会把房子炸了,000290
212,重庆人民也祝你祝你安好,000291
213,最后非要哭，我都一个劲尴尬,000296
214,有毒叭？？！！！,000304
215,马狗去坐牢吧,000320
216,有一颗枣树又有一颗枣树,000319
217,我秃头怎么办,000305
218,好,000293
219,那就送二十九吧,000291
220,致敬,000302
221,致敬,000302
222,拿到第一,000289
223,124,000317
224,黑喂狗,000289
225,一股营销号的感觉，恶心死了,000320
226,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000307
227,充电器 危！,000290
228,看过这个表,000305
229,怕了怕了,000322
230,好家伙,000300
231,1,000294
232,钢镚,000318
233,22222,000317
234,这次不祖传了，哈哈,000300
235,演了块石头,000299
236,泰拉瑞亚狂喜,000307
237,我以为是柳叶鳗鱼,000307
238,狂,000300
239,我被局部麻醉的时候见过这东西，超恐怖,000314
240,34,000317
241,直接说吧几年,000321
242,同款,000290
243,123,000317
244,都不要,000316
245,满一年领3个月，满2年领6个月,000316
246,催跟,000289
247,幸福并感激着,000320
248,无中生友,000300
249,总有一个适合你,000291
250,大同小异,000314
251,？,000300
252,哈哈哈哈哈哈,000304
253,1234,000317
254,233,000316
255,用注射器,000314
256,猝不及防,000305
257,呜呜,000304
258,才两倍？我们人口是他们多少倍？,000320
259,山海经这个我知道,000307
260,绘画,000317
261,太好了,000291
262,如果是为了保护他呢,000304
263,怕了怕了,000322
264,吾辈楷模,000304
265,哈哈哈哈哈,000307
266,我要ky了,000296
267,致敬,000302
268,陈佩斯老师小品就是让大家在快乐中受启发，高级,000296
269,这不是医院的床单。,000300
270,在家里一个点赞，一个投币，一个收藏。,000319
271,总有一款适合你,000291
272,嚯像我这么牛逼的还有七个,000321
273,致敬,000302
274,1,000294
275,哈哈哈哈哈哈哈,000291
276,致敬,000302
277,啊,000301
278,学到了,000305
279,老的有点多,000292
280,断章取义罢了,000289
281,冈布奥,000318
282,外国up..,000290
283,时透无一郎，贡献50万单,000315
284,夺笋呐,000322
285,致敬,000302
286,公积金贷款利率比银行存款利率还小，完全可以贷出来存银行，慢慢还本金就OK了,000316
287,做辣白菜嘛？不是都做酸菜了嘛,000320
288,别投币了！不能害了老师！,000291
289,天…,000307
290,致敬,000302
291,虽然支持up主，但是头脑清醒的人都知道，他们可不希望我们真的去团结，去思辨....,000322
292,不能忍！,000320
293,2,000294
294,看不懂怎么办,000312
295,哇，确实！,000298
296,原谅,000301
297,三棱锥,000318
298,指甲劝退，告辞,000290
299,致敬,000302
300,这么好的东西才给卖几百块钱，真难理解,000314
301,饺子,000318
302,阴间朋友,000300
303,怕了怕了,000322
304,123,000305
305,1？？？,000294
306,火鹰,000314
307,？？？？,000300
308,所以立起来的是“磕坏了一头的鸡蛋”,000318
309,致敬,000302
310,我这就去背诵,000298
311,怕啦,000322
312,别忘了钱是会贬值的，等你老了，这点钱估计还不够用,000316
313,因为hr太能BB而离职,000288
314,在手机上看小说？12？,000317
315,试试就逝世,000290
316,学习使我快乐,000317
317,考研上岸,000289
318,2,000317
319,me,000304
320,还有海鲜不能买 连云港的,000307
321,多少钱,000305
322,哈哈哈哈哈哈,000322
323,哈哈哈哈哈哈哈,000304
324,我不会这个,000319
325,123,000305
326,女少口阿,000312
327,致敬,000302
328,我们期望八届十一中全会的再次到来,000295
329,没点语文功底背不了,000319
