,弹幕,vid
146,我以为是党妹呢,000529
147,熬过这阵痛就好了,000521
148,卖身给资本家是创新者唯一出路,000517
149,?,000496
150,海南是光合作用太强了吗？,000515
151,放古代凌迟都不为过,000511
152,致敬,000533
153,02：45,000486
154,感动中国,000513
155,红色金龟次郎,000510
156,居然不是凌迟,000511
157,操作空间呵呵,000509
158,卧槽，好疼,000497
159,敢动中国,000513
160,可惜了,000511
161,nb,000496
162,停一下，各位都别oh了，等一下再oh,000487
163,Up是Ed的？,000522
164,期待,000518
165,点赞点赞！,000516
166,这是2020拜年祭里面的内容诶！,000514
167,你放屁,000491
168,哈哈哈哈哈,000531
169,非常好,000519
170,火钳刘明 2021 2 20,000486
171,犬决,000511
172,期待,000518
173,一个手机卖一万，还有啥不敢的,000505
174,我来发个弹幕吧,000508
175,会玩！,000486
176,？？？,000520
177,记得时不时保存一下，哭了,000487
178,ffffff,000497
179,基站,000501
180,期待,000518
181,666,000486
182,承包空屏,000486
183,好家伙！骗我进来,000508
184,明白了,000489
185,军歌嘹亮,000501
186,好耶,000486
187,英镑不是美元,000498
188,辛苦了,000527
189,c,000496
190,封面很诱惑啊,000508
191,蛋糕？我饿了……,000521
192,臣卜木曹,000486
193,瞬间去世,000512
194,属实牛,000486
195,内蒙古表示还不戳,000515
196,还好我大三了,000516
197,敬意,000527
198,在纽约通个下水道要两千。。。。我佛了,000520
199,一本单词书 最熟悉的词是abandon,000529
200,卧槽,000530
201,lpr利率相比去年还下降了,000521
202,点了,000497
203,这出门不带把刀,000531
204,全体起立辛苦了,000527
205,脱离了低级趣味,000533
206,这种枪毙太便宜他了,000511
207,明白了,000489
208,3333,000531
209,加油,000521
210,其实你会发现学问越高，血越冷,000511
211,lsp了,000508
212,好家伙,000513
213,蒙丹,000511
214,哈哈哈哈时候,000501
215,哈哈哈哈哈哈哈哈,000527
216,卧槽,000511
217,这比数学还头疼 ,000487
218,哈哈哈哈,000501
219,题干里没有否定词怎么办,000496
220,次贷危机,000521
221,天哪天哪气死我了,000511
222,可A,000501
223,前途有多好？明明还是不够好，科学家不是出了名的待遇低么,000511
224,笑死,000491
225,去宇航员空间站可以治,000497
226,明白了,000489
227,e,000516
228,我觉得up把这个十个人罗列出来以后，可以单独每个都做一期人物传了,000518
229,好家伙,000486
230,metro,000522
231,读书多，格局还是不一样,000491
232,博主说的不够清楚,000490
233,卧槽,000494
234,好尴尬,000495
235,西安,000500
236,泪目,000514
237,卧槽,000494
238,666,000516
239,哈哈哈哈哈太可爱了吧,000501
240,我也是这么抄的！,000529
241,死人身上拿下来的喂,000500
242,说不定哦,000527
243,吃饭+1,000527
244,2,000520
245,我也养过哈哈哈哈哈,000510
246,矣～这画面感,000512
247,静校铃响了，xdm我睡了,000516
248,秒呀,000488
249,哈哈哈哈哈哈哈,000530
250,不行啊。地铁不让带,000502
251,太久了,000520
252,假切，看出来了,000530
253,mc！！！,000514
254,这个是真的牛逼,000502
255,哈哈哈哈，社会本来就是金钱至上，中国不也是这样吗？我肯定不会让他们逮到我。,000511
256,？？？？,000491
257,金钱改变不了骨子里的穷,000511
258,嫌弃国内条件不好可以跳槽去美国搞新项目，泄露国家机密就得死，一点不怨,000511
259,期待,000518
260,能这样算？！,000505
261,高四哭死,000524
262,焊跳狼,000531
263,辛苦了！,000527
264,.lese 陈冠希才不是这个发音嘞，这普通话一股子大西洋味,000490
265,动画片总是给人一种超越现实的感觉，直到看了火力才发现现实里的动画片都不敢拍,000503
266,移民了怎么办,000501
267,肠梗阻味道来了,000527
268,为兄弟（doge）,000491
269,我们这边之前有个植物人状态的打了银针促进了恢复这情况不知道有效没,000504
270,dio,000528
271,淦，骗我进来,000508
272,下次一定,000514
273,居然都是女名字,000488
274,老断章取义了,000491
275,梅开二度,000497
276,双工通信,000501
277,bilibili- ( ゜- ゜)つロ 乾杯~,000514
278,无中生号,000497
279,太厉害了,000529
280,白嫖失败,000486
281,真  降维打击,000510
282,study,000508
283,果然是张家人不明白,000509
284,明白了,000489
285,没文化的我只能一句卧槽了,000494
286,自己卖自己设计的，人才！,000511
287,哈哈哈哈哈哈哈哈哈哈或或或或或或,000487
288,四 百 六 千,000520
289,所以国外银行和电信运营商什么时候能进来？,000490
290,被你捏死的(确信),000510
291,这可能也会是未来的中国不能忽视的哦,000520
292,天使啊,000504
293,人都死去,000491
294,加油！,000504
295,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,000487
296,明白了,000489
297,这种公司我就呵呵了。我觉得年轻该有意见，该有想法就是去要表达。,000509
298,我朋友说跳到最后,000515
299,还有拼夕夕美团饿了么滴滴,000490
300,工作怎么办啊,000504
301,wc,000514
302,期待,000518
303,边修边折旧吗？,000520
304,关键是其他员工怎么生活？,000491
305,哭了T﹏T,000527
306,不带头就没事啦.dog,000514
307,c,000496
308,期待,000518
309,这个泡椒好吃,000512
310,江西有,000512
311,分专业那年，死死的跳开了三维,000487
312,哈哈哈哈哈哈哈哈哈,000502
313,烤乳鸽,000501
314,哦。666,000505
315,开始了，所有说的一切归到社区拼团，听都听吐了,000490
316,对！,000512
317,作文和翻译需要啊呜呜,000529
318,胸硕。。。,000531
319,不要脸的大厂,000517
320,史莱克七怪哈哈哈,000500
321,不敢白嫖,000487
322,这个真经常玩,000510
323,你把华为和腾讯，阿里等大公司都放到5.6线公司，你看我还去北上广不,000521
324,这钻头太粗鲁，我换个细点的吧,000528
325,女友有点像孙莉,000504
326,大数据杀熟,000490
327,先老板明白你的能力和价值，聪明的老板，肯定是明白你想干嘛的。,000499
328,辛苦了辛苦了,000527
329,那是国企，国家企业,000490
330,战忽局出来干活了,000520
331,1,000520
332,加油,000521
333,期待,000518
334,我怎么觉得是让房子涨呢,000521
335,AV 10492,000514
336,大佬们好,000495
337,哈哈哈哈哈,000512
338,吗的 浙江垫底草,000515
339,明示,000486
340,应处以剐刑！,000511
341,我简直high翻了,000528
342,昂格鲁撒克逊计划 我杀死我自己,000520
343,明白了,000489
344,ohhhhhhhhhhhhhhhh,000487
345,我裂开了,000510
346,不认同,000491
347,china,000502
348,喝多了,000491
349,可以手工制作，和模型,000502
350,生物类似玄学,000516
351,排面！！！！！！,000514
352,我捡到过一只飞丢了的信鸽，是参加比赛的信鸽，饿的妈都不认识了,000501
353,老四的口音,000512
354,c,000496
355,财大NB,000514
356,假的,000490
357,吧!看哭啦！,000533
358,涮涮辣,000512
359,懂了打懂,000523
360,44444,000531
361,两个人好演技,000530
362,心脏骤停,000510
363,期待,000518
364,魔兽世界，我的世界，都是我最喜欢是世界……,000514
365,不觉得怎么样选的题目都很简单,000496
366,不 他会觉得你越级 尤其是老板的老板会觉得 你老板怎么管理员工的,000499
367,c,000496
368,意味着失业,000491
369,期待,000518
370,牛逼,000502
371,我背疼,000497
372,哈哈哈哈哈哈哈哈哈哈哈哈,000520
373,铁   扇   公   主,000512
374,期待,000518
375,致敬,000533
376,致敬,000533
377,福建也有，小时候见过,000512
378,不过确实没暖气,000516
379,巨人番外篇，泰坦的制作,000502
380,中国要谨慎呀,000520
381,最后一天看到完蛋了,000516
382,2222,000520
383,胡建也吃过,000512
384,那没事了,000516
385,让广东鸽回广东的时候捎一只上海鸽，计划通,000501
386,想投币（指正）,000514
387,伟大,000533
388,我小时候捡到过这个嘿嘿嘿,000510
389,跑题了吧?,000490
390,还好广东没听力哈哈哈,000524
391,向日葵！,000486
392,十七张牌你能秒我,000514
393,祝福,000504
394,那时候的40万美元不少了,000511
395,期待,000518
396,开脑洞,000528
397,66666,000516
398,哈哈哈哈哈哈哈哈哈,000487
399,Promise,000521
400,一战的坦克,000501
401,工作是为了钱还是格局？,000499
402,学maya那阶段是我人生最黑暗的时光 不要问 问就是Maya,000487
403,假货目录,000519
404,哦豁,000486
405,中了,000522
406,龙州人路过,000512
407,阿里：别骂了，别骂了，我买下来还不行嘛~,000517
408,致敬,000533
409,刘强东钱赚够了，他怕啥,000491
410,有钱人,000502
411,这基本工资好高啊,000488
412,哈哈哈哈哈,000524
413,辽宁何德何能跟福建一张卷,000524
414,那啥？表示什么来着？,000490
415,虾仁诛心,000519
416,番茄臊子,000522
417,哈哈哈哈,000527
418,下辈子一定,000514
419,好吃！,000512
420,考91的怎么办？急！,000516
421,我们这叫棯子,000512
422,冲冲冲,000516
423,凉 屋 游 戏,000501
424,我有个同学吃过，虽然中毒不大深,000512
425,说话的劲好像巴达,000516
426,？,000491
427,来啦,000497
428,落在福建就不走了,000501
429,2,000531
430,骨科在最上面,000527
431,ohhhhhhhhhhh,000487
432,这玩意我大脑缺血会黑的,000497
433,和油画一样,000508
434,土鳖,000510
435,急什么，开发商卖不动不降价？,000521
436,P社 这个我会,000529
437,所以这是什么APP？,000529
438,所以说，这个世界是骗子主导的世界,000490
439,是我关注白嫖的up主,000514
440,哈哈哈，好可爱的鸽子,000501
441,死刑！,000493
442,兰花指讲究,000499
443,多对富人，资产征税，全民发低保就行了,000491
444,阿里，老板已经不是马云了,000517
445,这都看不懂？你‘？’你马呢？,000494
446,林园呢,000518
447,他们可以掠夺别人 中国只能掠夺自己,000498
