,弹幕,vid
83,还好我的英语老师都和免子一样好,000523
84,这是天使,000504
85,十三娘？？,000487
86,钓鱼老狂喜,000510
87,美国忽悠局出门了,000520
88,败类,000511
89,企业级了解，下次一定,000514
90,我是没想到,000508
91,加油,000517
92,盖的少了，肯定涨,000521
93,明白了,000489
94,就应该绑在树上慢慢削。,000511
95,期待,000518
96,剧本杀,000531
97,、,000531
98,卧槽我装的食物,000524
99,伤不起,000505
100,梅开二度,000507
101,666,000516
102,大佬,000495
103,期待,000518
104,听不偅,000496
105,兵鸽鸽,000501
106,成都真的太高了,000521
107,非常好,000519
108,？？？,000497
109,堕落的鱼雷,000497
110,惊吓,000500
111,好拽！,000502
112,好难辛苦了,000487
113,0,000531
114,老粉了,000499
115,史莱克打钱,000500
116,地域黑都想被举报是吗,000511
117,原来火车还会追尾？？？？,000520
118,丢人！人渣！,000511
119,眼睛瞪的像铜铃23333,000487
120,怎么没关系，以管窥豹懂吗？,000490
121,？？？,000497
122,是阿。毕竟小学教师的水平也不是很高嘛，是个问题,000523
123,啊啊啊啊啊啊啊keikei好好看啊,000529
124,存在个p就算5.56x18mm也不能防,000528
125,嗯嗯,000486
126,美丽的童话,000491
127,关键还是看老师讲的吸不吸引你，我就是当时碰到了很喜欢的老师，讲的东西一听就会，甚至根据老师讲的梗课后都不需要复习,000516
128,放屁,000509
129,ohhhhh这题我们做过,000496
130,期待,000518
131,突然就跑偏了,000507
132,绝了！！！,000496
133,兔子白嫖~,000497
134,如果不是高考改题型了，85不是有手就行？,000516
135,可以,000520
136,尴尬,000495
137,小何排面,000514
138,四年前我怎么没有发现站可以学习23333,000516
139,你们不懂美国，他们设施要坏掉才能重建！,000520
140,明白了,000489
141,这个角度像黄磊老婆孙莉啊,000504
142,我在哪哪赢,000531
143,原来如此,000488
144,等炒房客和投机者退场以后，房价回归理性,000521
145,日语单词！！！,000529
146,只要你不怕挨枪子，我觉得可以。,000513
147,啊这。。。,000502
148,2,000520
149,工伤,000527
150,我这就去当历史老师,000496
151,丁丫！,000531
152,2,000531
153,辛苦啦,000527
154,你是只鸡哈哈哈,000501
155,我就是干这行的,000508
156,还挺聪明,000512
157,替朋友看看,000515
158,金蛋yyds,000514
159,？,000528
160,请问老师 老板特别能装怎么破，心眼小，喜欢在自己的世界里，关键是作为一个老板，最基层的员工考勤有问题都要亲力亲为,000509
161,1,000531
162,同款一天平均三百,000529
163,加油加油！会好起来的！,000504
164,划水狼自爆,000531
165,地铁三号线骂骂咧咧的退出了视频,000520
166,ohh,000487
167,阅文是真的离谱！！！,000490
168,嘿嘿,000516
169,那叫正手,000502
170,下次也丕定,000514
171,加油啊,000504
172,兄弟们只能滚蛋了吧,000491
173,人家鉴宝老师都看出来了！,000500
174,这里说的不是题目同时出现在试卷上，是福建两题都考没有选做,000524
175,百分之三十到百分之三十五不香吗,000499
176,马上去预习,000516
177,盲猜是扇贝托福精词,000529
178,这个app是什么,000529
179,好可爱,000501
180,Metro,000522
181,姜太公钓鱼，愿者上钩。,000490
182,仙女,000504
183,越限越长,000521
184,。,000486
185,这道我做过,000496
186,期待期待,000518
187,看戏,000524
188,小学老师 就是学历很低的，考教师资格证可不代表你能教人了,000523
189,怎么不说说杨振宁这样子的美国人才？？？,000511
190,不生只是因为恐惧，但恐惧终要克服，一代代无产者必将资本家打入地狱,000505
191,兔子白嫖,000497
192,《一  头  好  人》,000531
193,真是从根儿上,000519
194,哈哈我们寒假一周,000516
195,你是乌龟吗？,000513
196,不过想让中国出钱，给他们修基建,000520
197,太难了它们,000501
198,兵鸽鸽,000501
199,帅哥你谁？,000497
200,下次一定！！,000514
201,傻了吧，航天员都是优中选优的飞行员还要有专业的航天知识,000490
202,我们科三全程二挡哈哈，一点一点趴,000507
203,热乎的,000529
204,是潮虫吗？,000510
205,哈哈哈哈哈,000519
206,加油小军哥,000501
207,还敢说收的,000493
208,高二害怕,000524
209,这形象肯定程序员,000517
210,?,000490
211,讲道理，武汉的应届生只有一千五,000489
212,好家伙这就是桃金娘，我香水也是它没想到就是以前常吃的,000512
213,卧槽？,000514
214,托尼贾,000528
215,死不足惜,000511
216,不要妖魔化江苏卷！老江苏卷比这简单！,000524
217,老番茄迷惑,000531
218,这是很可怕的啊,000491
219,这个哎呀   awsl,000501
220,重复 重复是记忆他妈,000529
221,哈哈哈哈哈哈,000519
222,《很慢的哟～》,000520
223,杰顿,000510
224,凹陷处不痛 但是上面一点凸起来的地方疼得要死,000497
225,亲身试验 打坐是效果最明显的,000497
226,临床药学科,000527
227,期待,000518
228,仙女吧，这是,000504
229,好家伙,000513
230,怕买不到,000521
231,离谱,000490
232,害怕,000510
233,期待,000518
234,学会了,000497
235,小银行应该份额多，因为小银行承担风险低，而房贷的风险最低，应该让小银行多房贷,000521
236,别人薅桃核拿来盘，你是逮虫子盘,000510
237,伟大的人物！！！,000533
238,O M G ！  ！  ！,000502
239,k动画不会的话。自己表演模仿,000487
240,期待,000518
241,限制穷人，穷人都没有能力贷款。,000521
242,辛苦啦,000527
243,举报吧,000528
244,skytrain,000522
245,明白了,000489
246,淦，高考感到羞愧,000529
247,还就在你的视频下方推荐栏上,000514
248,水波特,000497
249,面壁者马云，我是你的破壁人，您的表面意图，对钱不感兴趣，真实意图疯狂圈钱,000490
250,比博然,000516
251,出现了,000502
252,活着监狱送饭，被鬼克死了坟头送饭,000500
253,要去的赶紧走！！巴之不得！,000492
254,期待,000518
255,哈哈哈哈哈哈哈哈,000500
256,一起UNO,000531
257,黑金竹,000502
258,。。。。,000516
259,耻辱柱的耻辱,000511
260,头发太多，是假的,000495
261,填志愿知道填哪里了吧,000515
262,该死,000511
263,我以为是皮肤科？,000527
264,？？？？？？,000491
265,新年快乐！,000531
266,可是古装剧是送完信，还能回信，能两头跑，或者多地跑,000501
267,妙啊,000492
268,陆军马路,000510
269,吾辈楷模,000513
270,哈哈哈哈哈哈,000519
271,大号美工刀,000502
272,你说这话不心虚吗,000491
273,聊爆了2333,000531
274,封面涉黄,000514
275,东哥你在忽悠啥呢,000491
276,哈哈哈哈哈哈哈哈，他疯了,000491
277,ohhhhhhhhhhhhhhhhhhhhhhhhhhhh,000487
278,。。。。。,000519
279,哈哈,000520
280,笑死,000527
281,……国家还能亏待你吗太过分了吧,000511
282,还不够,000505
283,好可爱,000501
284,太真实了,000531
285,他父母呢？,000504
286,卧槽,000494
287,黑暗料理,000498
288,我也是这样背的,000529
289,哪里有进步啊,000507
290,这种题我会再排除两个错的 然后在后两个选项中选了错的,000496
291,中介的锅,000521
292,我太@#？≤²开心了,000531
293,上来就是100,000507
294,期待,000518
295,喊打喊杀,000490
296,今天1.14刚考完，考过了回来看看,000507
297,商人重利,000511
298,与我何干,000505
299,这个真的常见,000510
300,太难了,000527
301,感动了,000513
302,那里我去过！,000512
303,康复科不服,000527
304,666666,000486
305,人家多少年了咱们建了多少年,000520
306,麦子太可爱了,000526
307,2222222,000520
308,活,000513
309,跌的很多,000521
310,茴香豆，当了掌柜记账要用,000523
311,枪毙,000511
312,白金之星龟？,000510
313,广东你还是太菜了，加把劲啊！！！,000515
314,这个泡椒特好吃！,000512
315,缺少了点质感表达,000508
316,晚了，我已经学了,000497
317,这是魔法,000530
318,哈哈哈,000521
319,？？？？,000502
320,下次通胀一定要借钱买房,000521
321,"我的外号,小水雷...",000497
322,广东鸽吃福建鸽嘛？,000501
323,可以把云当幕布投影看电影吗,000512
324,哈哈哈哈哈哈哈哈,000519
325,我只会pr,000487
326,这剧情反转，NB,000530
327,那面试最后问工资的也没跟钱过不去啊，你怎么还翻脸呢，随心情？】、,000499
328,就是sauce吧,000522
329,安土重迁,000501
330,ketch-up,000522
331,看分段,000531
332,福建考生落泪,000524
333,国家就值这点钱？,000511
334,福建哭了,000524
335,被卡车压塌的大桥,000520
336,怎么大佬们都像睡眠不足,000495
337,辛苦,000527
338,下次一定［狗头］,000514
339,文史不分家,000496
340,啥币？,000519
341,哈哈哈哈,000522
342,c,000496
343,有毒吧你们,000502
344,我六月刚毕业我搁这干啥呢,000499
345,更买不起房？,000521
346,散人！,000514
347,大喜,000505
348,哈哈哈哈哈哈哈,000527
349,所以？揭秘？怎么揭秘的？  所以电钻原理是啥？  ,000528
350,学校政思课边沿化就是培训白眼狼的前奏,000511
351,我历史特差,000496
352,哈哈哈,000501
353,很好,000490
354,漂亮,000523
355,这个位置。。。,000508
356,布用等,000500
357,阿里巴巴慢慢腾讯化了,000517
358,期待,000518
359,神及神以上哈哈哈哈哈哈哈,000531
360,着急有什么用？生了国家给养？,000505
361,《  入  乡  随  俗  》,000510
362,办公室人群肩膀疼呢,000497
363,再创？,000495
364,宋小宝？,000528
365,洛温排面,000514
366,这不用保护措施？,000520
367,明白了,000489
368,工伤,000527
369,谢谢，京东可以充公了,000491
370,大佬聚会,000495
371,珠海市 ,000517
372,太对了！！！,000524
373, 太慢了,000488
374,一战信鸽,000501
375,dota牛逼！,000531
376,中和反应,000522
377,然后辞退所有工人,000491
378,这背景音乐！正经想听的听着好费劲啊！！！,000521
379,。。,000528
380,膝盖不是紫色的吗？,000508
381,牛壁,000496
382,我认识！,000512
383,？,000495
384,哈哈哈,000522
385,美国是坐飞机的 人家飞机便宜 黑美国呵呵,000520
386,生发工具哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000487
387,我也反攻了,000497
388,来几斤猪肉,000494
389,生老病死，就那样了,000521
390,我朋友有次发言在那自言自语要跳个什么结果全场都听见了,000531
391,波士顿肥脸,000520
392,666,000514
393,都用力按压了，那必须痛啊,000497
394,对对对,000512
395,做过,000496
396,谢谢,000489
397,柳智敏,000510
398,便宜点便宜点便宜点,000515
399,哈哈哈哈哈哈,000487
400,期待,000518
401,细思极恐，完全没有隐私，喝个茶都被机器人找到了,000491
402,66666,000516
403,团战可以输，提莫必须死,000501
404,哈哈哈metro在温哥华是一个商场,000522
405,致敬,000533
406,可以3渲2,000487
407,叫他用枪,000528
408,我有这本书。,000500
409,疼,000497
410,繺比,000522
411,我要吐了,000511
412,不是20个小时吗（）,000516
413,我来看你的,000516
414,我能打教育局电话举报嘛？,000489
415,哈哈哈,000491
416,头发不错,000531
417,期待,000518
418,哈哈哈哈哈哈哈,000522
419,风府穴,000497
420,加游！还好不是腾讯,000517
421,苏联就是这么解体的,000490
422,666666,000516
423,说了个寂寞,000501
424,哈哈哈哈哈,000487
425,真心痛,000511
426,口吐莲花,000510
427,懒得看+1,000521
428,哈哈哈！！！,000500
429,完啦,000497
430,@蔡师傅,000518
431,是的,000512
432,绝了,000514
433,往左变道还减速？,000507
434,不敢睡觉了,000510
435,那是天才,000514
436,学到了,000488
437,真可爱,000501
438,南开大学风评被害,000511
439,嗅觉疲劳,000527
440,赶紧崩！,000505
441,沙夏：杀巨人有把斧头就行了，呵呵,000502
442,ahhhhh，草，你开心就好，下次一定,000514
443,这是刚学第二天，都是老司机了还来学个啥劲,000507
444,期待,000518
445,叕,000520
446,期待,000518
447,大一狂喜,000524
448,我们导员就是腊鸡根本不会给你任何帮助,000489
