,弹幕,vid
130,我爸妈交了好多年了啊啊啊啊,000378
131,保护,000378
132,我不看,000383
133,次回はそうとは限らない,000376
134,黄,000376
135,好家伙,000375
136,挖槽,000375
137,好傢伙 ,000376
138,现在不可以了,000386
139,1,000378
140,1,000380
141,？？？,000385
142,3,000378
143,复读姬,000376
144,最小的2？？？,000392
145,卧槽,000387
146,人类应该差不多，只不过怕吃牢饭,000385
147,我试过，因为颠的，,000390
148,海豚竟是我自己？？！,000385
149,复读机,000376
150,勇者,000379
151,哈哈哈哈哈哈哈,000374
152,1,000378
153,比如下次一定,000376
154,哈哈哈,000385
155,哈哈哈哈哈哈哈哈哈哈哈,000390
156,天天张坤，这蹭热度说明实力没啥内容得视频,000386
157,平安？,000378
158,真香,000376
159,哈哈哈,000373
160,我老婆,000375
161,央视的红细胞怕不是运输氧气是浅绿色，运输二氧化碳变成墨绿色,000377
162,真的真的,000384
163,红细胞脱核,000377
164,小朋yu~,000377
165,这是王子给我的阳光,000377
166,出国是自己的价值提现,000392
167,下次一定,000376
168,真香,000376
169,哈哈哈哈哈哈,000373
170,我有个朋友,000390
171,挺好的，让雷总代言吧，省笔代言费用在产品上,000374
172,从此刻开始BGM很熟悉,000385
173,数码bgm！,000385
174,是啊,000374
175,1,000378
176,这样真的挺厉害了,000383
177,？？？,000380
178,哇,000377
179,车呢？,000380
180,靠，这长按……,000376
181,经典宰朋友,000388
182,开除市场部,000374
183,穷人反而受影响最小,000379
184,有氧血液是鲜红的,000377
185,有点久远,000382
186,芜湖,000380
187,1,000385
188,不应该马上掏出手机拍视频吗？,000376
189,国家也不会让实体彻底毁灭吧,000389
190,牛的,000387
191,1,000385
192,农村很多这种,000378
193,格局,000384
194,说的挺实在的,000389
195,伱脑回路可以啊，商铺也有赚钱的,000389
196,白嫖,000376
197,好短,000380
198,巧了我这41.8没我,000380
199,我只能说句六批,000385
