,弹幕,vid
78,只有做空机构受伤的世界诞生了。,000198
79,耶,000200
80,了不起，干一行成一行,000184
81,林丹永远的神,000188
82,不是我说，拉美的国家一个比一个懒,000182
83,哈哈哈哈哈哈说得好,000204
84,咱们去散户化，美国散户化,000198
85,物价怎么还涨啊,000210
86,哈哈哈,000211
87,1,000200
88,懂了，房价物价更高了,000210
89,那些说亚特兰蒂斯的，我是不是要加一句under the sea？,000178
90,哈哈哈哈哈哈哈哈,000192
91,？？？？,000193
92,1,000200
93,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000189
94,政治课即视感,000210
95,《不转不是韩国人》,000211
96,哦，无忧无虑的微纪元。,000178
97,李荣浩是无辜的,000193
98,关于周五晚上要求周六加班的通知，日常的做法:假装没带手机没看见。,000175
99,致敬,000184
100,致敬,000184
101,??,000193
102,爱自己,000199
103,羊吃剩下的再卖给棒子，没毛病,000206
104,心悸患者表示有点难受,000178
105,华姐：就这也要问？,000206
106,在抄作业啊。,000190
107,哈哈哈哈哈哈哈哈哈哈,000188
108,这是西语吗,000183
109,爱自己,000199
110,爽,000204
111,一套啊,000173
112,想想你为什么会点进来,000205
113,颤抖吧！棒子！,000206
114,不是已经发生过了么,000173
115,我喜欢,000190
116,我确实不是官v,000177
117,这令人肝疼的BGM,000203
118,好家伙，这个回答角度渐渐就……,000175
119,小肉丸,000174
120,马斯克房子都卖完了，还干不过？,000198
121,土都没干透,000185
122,说话是韩剧看多了吧,000206
123,好，继续保持～,000196
124,印了那么多，买你的东西，还开心了？,000210
125,爱自己,000199
126,BGM就离谱,000203
127,偏离主题,000196
128,两个逆子也,000211
129,蛋总nb,000188
130,致敬,000184
131,-8000,000198
132,方言。。,000184
133,flyers and posters?,000197
134,人渣,000177
135,中国有纯真就够了，不需要理工做题家,000173
136,兔子，让我试试,000173
137,？,000185
138,装修补偿款，买家出税,000196
139,我滴乖，贱到骨子里面了,000175
140,山东人探头,000206
141,脑花（不是）,000178
142,工资待遇多少啊？这么舔,000175
143,要黄金啊,000210
144,清澈的爱，只为中国,000177
145,费米悖论,000184
146,为什么我懒得心惊胆战…,000198
147,哇！,000178
148,站着！挺直腰杆子的站着！,000177
149,yolo!,000198
150,和我老师上课讲的一模一样,000210
151,我去这么猛,000185
152,nb,000188
153,图灵,000173
154,兔子：没有氪金狗眼解决不了的,000173
155,开4d！,000178
156,一切为军事服务,000173
157,爱自己,000199
158,好家伙人间真实,000200
159,韩国根本没体育精神,000188
160,这人还在职？,000203
161,噢我的天哪没文化太可怜了呜呜哈哈哈哈哈哈哈哈,000211
162,这叫血流成河？那南京算什么？,000184
163,我是真的分辨不出来,000206
164,哈哈哈哈哈,000206
165,我惊吓是：woc,000186
166,人家可没说是一千万,000179
167,留人心也留不住。一根筋的人就不要留了，想玩斗争的则没问题。,000201
168,暗物质如水？,000178
169,|  高情商,000180
170,鱼：你觉得你很幽默是不是？,000203
171,?,000210
172,致敬,000184
173,纸上谈兵,000175
174,《围碟》,000204
175,我心跳得好乱，要从嗓子眼里跳出来了,000199
176,我是hihihihihi,000186
177,致敬,000184
178,灌云？？？？？？？,000206
179,哈哈哈,000185
180,哇 同款人种,000190
181,啊，第一句话其实语法不对，口语用的,000197
182,21更多好吗  都在家呢,000196
183,胚,000175
184,没有祖国，你什么都不是！！！,000177
185,？？？？？？,000205
186,升值是好事(✪▽✪),000210
187,亿   不    小   心,000194
188,奇怪的知识增加了！(惊！,000190
189,说的对,000204
190,盗时候,000212
191,没人买,000179
192,世界就是五常的牌桌，其他国家都是陪衬,000173
193,奋斗,000175
194,国宝,000212
195,真狭缝,000193
196,重伤就是就差死了的那种伤，像什么一拳把鼻子打骨折什么的都是轻伤,000177
197,随葬品啊,000212
198,又来了又来了，净扯淡,000185
199,不串味吗,000204
200,狗头风评被害,000177
201,死于安乐,000182
202,混合动力,000188
203,壁纸警告,000178
204,这不是鹅卵石吗？,000179
205,对对对,000200
206,爱自己,000199
207,姐好会啊,000204
208,牛皮,000188
209,666,000188
210,？,000211
211,为包配货,000183
212,资本讨厌被利用要开始报复了,000196
213,他这一屋子够枪毙吗,000212
214,南朝鲜：有被冒犯到,000173
215,人间疾苦憋不住,000200
216,哈哈哈哈哈哈哈哈哈,000191
217,的确,000173
218,我们有钱了,000210
219,呵呵呵不服,000186
220,人类科技大停滞了伊拉克上世纪就能造预警机，,000173
221,一模一样啊,000201
222,好诗,000177
223,只涨不亏的是不可能的,000202
224,爱自己,000199
225,商纣王韩国人也真的是搞笑，拜托他们直视历史吧 真的显得很没有文化…,000211
226,致敬,000177
227,厉害了,000198
228,nb,000178
229,昨天捏的,000212
230,平推,000173
231,马斯克,000198
232,geigeigei,000186
233,这 东 西 在 祖 安 区 算 个 啥 ？,000193
234,哈哈哈哈哈哈哈哈,000191
235,一开始还能笑这里真的笑不出来了,000203
236,我也来一首！趵突泉！泉趵突！,000193
237,1,000200
238,人才？,000173
239,爱自己,000199
240,杀人,000206
241,BGM好评,000178
242,散户确实不团结，当时肥宅可以通过信仰团结起来啊,000198
243,阴阳鱼有眼无珠，八卦死卦。,000211
244,犄  角  旮  旯,000204
245,泡啥酸？,000185
246,要发财只能走非正常道路,000196
247,致敬,000184
248,6666,000193
249,粉了,000204
250,致敬,000184
251,致敬,000177
252,pva,000212
253,嘚了 嘻嘻嘻嘻,000186
254,盗墓世家建议重判,000212
255,我妈有什么好学的,000190
256,金融国际纵队,000198
257,弭兵时代,000173
258,我喜欢这个标题哈哈哈哈哈,000190
259,站在中國的土地，了解韓國的天氣,000206
260,鹅软石,000179
261,这不比博人传燃？,000190
262,给他涨价！,000206
263,我们大山东，排面整起来,000206
264,是散户。散户只是抢走了一部分股票流动权，因为空头要平仓,000198
265,哈哈哈哈哈,000180
266,怎么好像iPhone的广告和壁纸嘞,000178
267,你会发现这孩子长的真tm丑,000187
268,感谢屏幕下面的黄色弹幕,000178
269,口径即真理，射程即正义,000173
270,别抱歉，你是无辜的,000211
271,nb,000188
272,草,000185
273,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000204
274,我在吃饭！！！,000193
275,代沟还是有的，突然发现代沟挺深的,000200
276,这个要不要附上责任,000177
277,她是清华经管学院的副教授，不要发降智弹幕！！！,000210
278,都一样。,000180
279,桀桀桀桀桀桀,000186
280,一句黑俩哈哈哈哈牛,000211
281,哈哈哈哈,000206
282,不值得,000187
283,哈哈哈哈哈哈哈哈哈,000192
284,你们原来本来就是附属国啊，还需要怎么对待,000211
285,意味着穷的更穷，富的更富,000210
286,是啥语言？,000183
287,哈哈哈哈哈哈哈哈哈哈哈,000204
288,能不能别老拿中国比，这俩是一个类型的国情么,000182
289,好耶,000196
290,？？？？？？？,000193
291,大理寺,000212
292,哦呦,000211
293,弹幕人均住别墅区,000179
294,眼看的有点肿痛和嘴唇发紫了还有全中了，我是不是要准备写遗书了,000199
295,你妈妈好有气质,000183
296,怎么看都感觉韩国国旗不对劲儿，奇奇怪怪的,000211
297,鹅卵石,000179
298,致敬,000177
299,你无法探头,000173
300,卧槽，牛逼,000192
301,太强了,000184
302,哎,000175
303,致敬,000177
304,春秋的,000185
305,贾平凹本来就是个黄暴狂徒，哪有啥晚节？？？,000193
306,致敬,000177
307,沆瀣一气，一丘之貉,000193
308,吃爽了,000177
309,害挺简单,000197
310,是真的,000183
311,致敬,000184
312,？？？？,000182
313,仇(qiu)第三声,000177
