,弹幕,vid
99,确实是的,000041
100,静止套娃,000032
101,-855,000054
102,咽了口水。。,000036
103,哈哈哈哈哈哈哈哈哈拜拜哈哈哈哈哈哈哈,000054
104,不对劲,000033
105,沈。。。沈腾？,000036
106,这不很简单吗为什么看不懂，初中知识啊,000032
107,开学前一天写完,000051
108,我就是二档起步,000054
109,嘴上说着跳出历史，身体却很诚实,000052
110,那以骗取对方财产为目的，涩诱对方，跟对方结婚的行为怎么算呢？,000038
111,你还要说服父母啊……,000046
112,你那么大声做什么嘛,000060
113,勇者啊,000046
114,好了这就去买胡萝卜,000033
115,疯狂暗示,000033
116,一禅可以啊，会赚钱了,000047
117,二刷,000060
118,垃圾视频，啥都不懂,000052
119,这不所有谈恋爱又分手的，都有罪吗,000038
120,开始兴奋了,000033
121,给你投币充电支持你,000061
122,可怜我川川,000043
123,换成齿轮你就知道为什么了,000056
124,说明发达了,000052
125,以后年出生，都是3000万,000052
126,80岁退休就好,000052
127,当你跨出这一步，你已经不是普通,000037
128,哈哈哈哈哈哈哈哈哈,000055
129,6,000032
130,这也太落后啦,000031
131,那些卖的嫖的你们好自为之吧,000053
132,喝水居然对身体有好处?哪个死了的没喝过水?,000048
133,2020年的拆弹专家2,000047
134,箭毒蛙太毒了,000034
135,好！,000052
136,昆明人震惊,000045
137,这种人不让上路是为社会，也为她自己好,000054
138,看到了,000047
139,成都成都新生儿入户只能随父亲的户籍，官方都如此,000046
140,烟台人叫它鸥子,000036
141,连美国人都看不起,000045
142,我也是这样,000049
143,生理盐水为的是保持细胞渗透压，水溶液过高或者过低可能都不适合某些微生物生长,000044
144,三观超正的啊,000046
145,好耶,000052
146,哈哈哈哈,000045
147,发钱目的应该是补贴低收入阶层，而三表官吏实际上都和奸商分了,000052
148,狗玩意,000062
149,乔巴,000030
150,我悟了,000046
151,41542,000038
152,蛋白质,000036
153,贴心,000051
154,白嫖违法,000038
155,被截胡,000060
156,卧槽，江西,000043
157,冻死的和煮死的有啥区别？好歹煮死的新鲜呀,000036
158,唉,000046
159,欧美日韩：这也躺枪，我特么招你惹你了,000045
160,怪不得外国秃头多,000048
161,老师好,000038
162,呜呜呜,000037
163,加油,000037
164,⊙可笑，三轮车后轮一大一小，你骑个试试。,000056
165,大家都别生了,000052
166,女神就是因为这个爱上了我,000063
167,支持,000037
168,尬聊之王！,000060
169,教练太温柔了，记不住的,000054
170,这人心理太阴暗了,000041
171,2,000051
172,鸭子三观很正,000046
173,知识分子变坏了,000052
174,加油,000037
175,你家人能接受当然好，你家人(丈夫)接受不了呢？为了一个孩子的姓毁了一个家庭吗？​,000046
176,教练心态无敌了,000054
177,那是傻狍子吧？,000030
178,对股价没有影响吧(~_~;),000043
179,发个有钱的弹幕,000056
180,臭不要脸,000062
181,恐怖如斯,000061
182,帮朋友看看,000033
183,驾驶位后面那个暗影猎手？,000054
184,哈哈哈哈,000063
185,猝不及防,000033
186,会いたい,000029
187,够了,000060
188,这还学什么驾照啊，回家吧，为了你跟其他人安全,000054
189,谁特么去买肉鸡？,000057
190,2,000051
191,靠嫩娘,000062
192,嘿嘿康德,000038
193,这么少的吗？,000047
194,猝不及防,000036
195,这是非机动车道吧.....,000054
196,哈哈哈哈哈哈哈  起步三点头,000054
197,人口问题不可逆的,000052
198,正道的光,000045
199,2,000051
200,233333,000060
201,卧槽,000053
202,中国法律规定，父母有教育孩子的义务,000063
203,问候的好！,000045
204,2,000051
205,新的皮肤诶,000053
206,是搞笑吗，是线速度不一样,000056
207,哈哈哈哈,000033
208,此后若没有炬火，你便是唯一的光,000037
209,正道的光,000045
210,考完了就喜欢看这个,000054
211,tel,000047
212,说不定这是最简单的题呢弹幕得意个啥呀,000032
213,我帮安宇轩看看,000063
214,我们学校的米都是一块一块的 ,000036
215,2,000051
216,至少他现在发了，而你在看,000035
217,阻断药!效果特别明显,000053
218,宙斯出来挨打,000038
219,惯导单独用咋用啊,000062
220,你家考驾照要30秒秋名山才能考？,000049
221,理想消息,000055
222,海王竟是我自己,000038
223,我是好女孩,000053
224,？？？,000038
225,加油！,000037
226,驯鹿脾气很差,000030
227,？,000039
228,老师好,000038
229,优惠券警告,000052
230,远离异性,000053
231,他可能先考科三的,000054
232,工地老头套装,000059
233,受教育程度越高的人生育率越低,000052
234,就离谱,000034
235,真理,000046
236,老师好,000038
237,好家伙,000049
238,辛苦了！！！,000037
239,狍子？,000030
240,卡住就尴尬了,000030
241,看久了居然不可怕了……还有点可爱……,000036
242,0@7还不粗吗,000050
243,完球了,000059
244,人家是教练 自己学员,000049
245,还是中医解释人体能听懂~亲切,000033
246,保护,000052
247,江苏考生表示太简单了,000032
248,DNA动了,000032
249,含有脸吗,000062
250,华尔街内战,000058
251,看着就疼,000050
252,角速度,000056
253,魔鬼吗？,000050
254,被撑死的吧 ,000034
255,女性自古以来被雌竞的氛围影响太多了,000046
256,抽脂,000050
257,鲁迅的书啥时候成禁书呢,000052
258,老师好 ,000038
259,猝不及防,000033
260,「细小」,000050
261,搁这做过山车呢,000054
262,222,000051
263,这。。。。。。。。,000054
264,。。。,000053
265,寒碜,000030
266,科三这么复杂吗？,000054
267,哈哈哈,000030
268,苹果马上就不香了,000036
269,鞘翅目！,000036
270,中国不承认双国籍，非本国人可以驱逐出境吗？我们不要垃圾,000045
271,非机动车道,000049
272,好人一生平安,000030
273,烧开水不就完了,000048
274,背景音乐差点以为我没关手机,000033
275,反正我喜欢洁丽雅,000040
276,杯子是膳魔师的,000038
277,我妈煮啥汤都放点枸杞,000033
278,/,000061
279,通过猎奇吸引人？,000047
280,@天国狱,000037
281,加油,000037
282,并不是这样，实际相当于有钱人的购买力匀了一点给穷人,000052
283,表演可还行,000063
284,对哦,000046
285,TDS500,000048
286,带师我悟了！,000046
287,哈哈哈哈哈哈好诗啊,000033
288,自我吹捧,000052
289,6比,000058
290,做梦吧，处理费税高着呢,000042
291,多可爱啊,000036
292,咱们自来水也是达到饮用标准能喝的,000048
293,啊~不...不要再往里面了...啊~,000050
294,汤姆直呼内行,000030
295,2000个up主,000047
296,加氯怎么了？,000048
297,粉压的，淘宝有卖的,000059
298,顶,000062
299,换元多好,000032
300,?,000059
301,贵阳消费和工资根本不成比例！不生很正常,000052
302,好事,000052
303,害怕,000036
304,2,000051
305,所以可以吃吗,000036
306,苏卡不列,000036
307,？？？,000056
308,24一箱40袋 40斤,000044
309,这就离谱,000046
310,12,000051
311,购买福建人,000047
312,喜欢一个女生该怎么跟她说,000060
313,我记得是升挡允许跃一级升，降挡只能逐级降,000049
314,打不过就加入,000058
315,细菌没什么好担心的，况且大米煮熟了之后也灭了不少。反倒是使用的碗筷上会有。人每天都会摄入额外的活微生物进入体内,000036
316,艺术片,000063
317,搁这玩对冲呢,000033
318,可能背后搞了一手,000040
319,谢谢有被吓到,000047
320,这样开我们教练会骂的,000054
321,眼铁观音我要笑死了,000044
322,工地老头儿乐,000059
323,破冰行动有，我记得,000047
324,植发了吧,000033
325,那就写没了,000051
326,亿条毛巾,000040
327,我只有硬币了,000037
328,谷牛,000036
329,说这句话简直就是放屁，老子去年玩了半年，结果就跌,000061
330,把头切……不，不用切，都可以吃,000036
331,无期徒刑,000045
332,？？？,000047
333,应该把她的留学费用追回来啊！征信全黑掉啊！,000045
334,好棒啊,000031
335,我记得有一款泡面里面就是有枸杞的,000033
336,米象,000036
337,流氓罪,000038
338,wtf,000047
339,错了，根本没考虑m=n的情况,000032
340,重庆人惊喜,000045
341,致死量,000034
342,等等，你怎么知道的,000047
343,已经开始疼了,000050
344,一禅小和尚风评衍,000047
345,盐酸？,000034
346,:-(,000053
347,这科目二怎么过的?,000054
348,朋友的病有治了,000033
349,哈哈哈哈哈,000060
350,小蓝鸟,000043
351,哎呀，被看出来了,000033
352,遛狗度日，那还是钱多,000045
353,油不要钱 水电不要钱 人工房租不要钱,000057
354,肾是中医的肾经，不是肾脏,000033
355,恭喜,000052
356,为救李郎离家园，水疗皇榜中状元,000031
357,谢谢,000037
