,弹幕,vid
74,笑死,000428
75,割以永治,000450
76,硬盒,000452
77,哈哈哈哈哈哈哈哈,000425
78,同时进入两个的话会因为染色体配对紊乱而流产,000444
79,太赞了,000424
80,不会，会觉得心里的他死掉了,000450
81,\5\,000434
82,不，你应该说：你妈是郑爽？,000428
83,谢谢谢谢谢谢谢谢谢谢谢,000424
84,环氧树脂不是有机物？PVC不是有机物？说不是有机你上过中学么,000441
85,主要蔬菜确实好吃！！！！,000440
86,晚安,000451
87,原来你知道啊,000434
88,给朋友看看,000437
89,学习好,000453
90,全中,000437
91,晚安,000451
92,很臭,000442
93,1,000448
94,哈哈哈哈哈哈哈哈哈哈哈哈哈,000440
95,我吃过这个猪的回锅肉，实在是太香了,000438
96,播放量离谱,000430
97,看你的视频很涨知识,000447
98,我哭了,000419
99,呵呵哈哈哈,000430
100,鹅鹅鹅鹅,000428
101,宝友，这玩意儿可不兴卖啊,000454
102,还是猪,000429
103,然后退出了视频打开了另一个视频,000451
104,原来我这么牛逼,000444
105,梅兹大学QAQ,000453
106,感动,000424
107,呜呜呜就想到恶之花,000445
108,致敬,000449
109,看过某村霸视频的就知道黑的是,000438
110,好家伙，罗翔附体,000432
111,太对了,000424
112,除非是王一博,000450
113,你一个人就能拍全家福，对吗,000428
114,我真的 现在人就喜欢看这个 我也是,000424
115,螲蟷,000442
116,朋友们晚安!,000451
117,66666,000424
118,火力养猪王,000438
119,我的寒假要结束了，麻德。,000424
120,假面骑士X,000442
121,ohhhhhhhhh,000452
122,我有一个朋友,000430
123,牛逼,000420
124,并没有啊,000420
125,大师，我悟了,000420
126,又开始炒？,000438
127,梅开二度,000428
128,现在被钱、被房、被物质闹的没有这样的人，光说致敬有毛用，说完回去打网游了,000449
129,回锅肉现在真不行,000438
130,开学了hhhhh,000453
131,拿好小本本,000430
132,对,000424
133,和前面的同学同款班主任,000424
134,我是第一吃鸡了,000444
135,致敬,000449
136,白嫖不分国界，但白嫖者有国界   I'm sorry.,000420
137,哈哈哈啊哈哈,000443
138,1,000451
139,播放量就离谱,000430
140,农耕文化,000440
141,谢谢,000424
142,不是，不会,000450
143,2.28了,000453
144,哈哈哈哈哈哈哈哈,000425
145,??????????,000447
146,◢ ◤,000451
147,爷青回,000419
148,库迦因语言过激而退出直播间,000428
149,再玩五分钟呜呜呜呜五十分钟过去了,000424
150,梦幻联动，草草草,000432
151,真的就是这样诶。。。已经这样很久了WWW,000424
152,欢迎报考西安交通大学,000419
153,红字你说的没错kkk,000445
154,碧莉碧莉,000447
155,祈祷nia,000445
156,毕导真的强,000434
157,找到我喜欢鲁滨逊漂流记的原因了,000440
158,爷青回,000419
159,《确实》,000424
160,恶心,000450
161,想要不惭愧于分数,000453
162,有那味了,000428
163,哈哈哈哈哈哈哈哈哈哈哈哈好像啊,000432
164,泪目,000453
165,饥荒种地招人了,000440
166,be,000433
167,？,000433
168,妙呀,000428
169,纯属好奇,000430
170,帮朋友看看,000430
171,按压脸那个真有用,000420
172,犯困犯困,000424
173,许仙牛批,000433
174,不会,000450
175,手工达人,000452
176,是我,000424
177,对不起不知道为什么想起了大猩猩,000445
178,1,000424
179,绿毛虫,000442
180,哈哈哈,000452
181,gkd,000424
182,？？？？？,000430
183,1111111,000424
184,看着这张表我就不想看了,000451
185,《老  鼠》,000429
186,破坏王过来,000452
187,哇哇哇,000424
188,浙江省数学模拟卷基本都严重偏离高考,000424
189,我直接起鸡皮,000446
190,诶，这个我知道这叫蠷螋，霉在艾伦秀上说怕这玩意儿,000442
191,晚安,000451
192,朋友……,000437
193,我的朋友～付强老师,000419
194,治疗抑郁的舍曲林也有延迟功效,000430
195,他再盗观察网文案，可耻可笑w,000440
196,德克萨斯大学,000446
197,爷青回,000419
198,懂666666,000452
199,扁桃体站的走错路了,000444
200,所以为什么要文字和数字弄一起,000431
201,666,000428
202,谢谢！,000424
203,hjh hjh,000424
204,鞭笞鵎鵼,000429
205,青年大学习,000419
206,没有10咋办,000443
207,谁会把自己的核心科技送给别人？,000438
208,放心了，抽烟喝酒也就比泡热水高三四名,000437
209,毕导你咋这么多戏呢doge,000434
210,嫖之呼吸，一之行，下次一定,000428
211,姐妹们都出来吧,000443
212,不做就不做,000424
213,学习新思想，争做新青年,000419
214,不愧是我,000444
215,致敬,000449
216,三厨狂喜,000434
217,这是你,000444
218,致敬,000449
219,看来是在观网功高盖主了,000419
220,无中生友,000437
221,农耕文明的种族天赋嘛。在古代，如果不种地没有粮食吃。,000440
222,种菜，就能种全部,000440
223,他真心喜欢你！怎么可能会伤害你！还强制性？？,000450
224,为什么会有芹菜和香菜这种神奇的蔬菜,000440
225,致敬,000449
226,致敬,000449
227,人类一败涂地,000433
228,草，突然想起恋与,000429
229,哈哈哈哈哈哈,000430
230,我家还蛮大的,000450
231,人类冲啊！,000448
232,玩球,000424
233,对对对，我记得就是这样,000444
234,我特么唱出声了哈哈哈,000425
235,牛壁，感谢,000420
236,看了这么久，突然发现我已经大学了,000424
237,帅哥说唱,000434
238,青年大学习,000419
239,真水猴子,000425
240,鞭笞鵎鵼,000429
241,学到了,000447
242,가시마,000445
243,气蹦,000420
244,有幺吗？,000426
245,支持～,000419
246,猪,000429
247,鞭笞鵎鵼,000429
248,忆点点,000447
249,牛逼,000452
250,能开心嘛,000430
251,别的手机呢,000429
252,猪肉都没味了 一股嘎啦味,000438
253,Python!!!,000452
254,鼻炎患者来了,000420
255,过年好啊,000424
256,Role play可以，不是的话，不行,000450
257,开学两天了,000424
258,星悦为你点赞,000447
259,你这个别瞎搞啊喂，照这样缩爆透镜也搞的出来吧,000452
260,骨头咋办啊,000446
261,孙笨,000448
262,我的世界除了种田，啥也不干,000440
263, toco Tuesday.,000429
264,1,000451
265,这…是不是上胶片就行,000452
266,我踩过,000442
267,哈哈哈哈哈哈哈哈哈,000425
268,我有一个朋友,000437
269,？,000432
270,说会的还不少，真贱,000450
271,致敬钱老,000419
272,卢基诺的老第五了,000428
273,我有国士，举世无双,000449
274,好,000428
275,笑死了,000425
276,夫妻之间也存在啊,000450
277,青年大学习,000419
278,2,000424
279,笑拉了,000428
280,你这光管因为放射原因目前是受管制的，而且辐射下，没有防护措施就使用，作为一个每天都在c形臂下工作骨科医生，我认为up有些得不偿失。,000452
281,没有,000450
282,没有意义,000424
283,专升本,000453
284,小时候有一只这个虫子在我手上趴了一下，我硬给它抠下来的，挺疼的，现在还害怕,000442
285,卧槽，好多,000444
286,致敬,000449
287,阳台盆子里也种了葱,000440
288,哪些对号入座的是营销号吗,000428
289,哈哈哈哈哈哈哈哈哈哈哈哈,000452
290,来了来了,000434
291,让暴风雨来得更猛烈些吧,000424
292,养这种宠物不会被抓吗,000442
293,左声道,000445
294,虽然是真的，但炒作意味明显,000423
295,动物都是一分钟内,000430
296,评论区全是妹子,000447
297,钱老是战略科学家，这种百年罕见,000419
298,我跑赢了,000444
299,这个好像在日本文化里和x有关,000425
300,厉害,000419
301,罗老师唱的好听棒棒哒罗老师唱的好听棒棒哒,000434
302,边吃拖空,000429
303,我有一个朋友,000437
304,1,000448
305,等等，什么？像谁一样好看？差点滑过去,000453
306,是,000450
307,会被自己闷嗝屁吗,000420
308,1,000424
309,鞭笞鵎鵼,000429
310,1,000448
311,66666,000440
312,德克萨斯AM大学？厉害啊,000446
313,漂亮,000428
314,1.生活习惯体系 2.学习习惯体系 3.动机成长体系 4.情感认知体系,000424
315,冲啊,000444
316,为了钱 为了以后,000453
317,娄沟,000442
318,作业没写！啊……咋办呀还有16小时就上学了,000424
319,小行星撞击太阳,000444
320,这可不兴卖啊宝友,000432
321,田柾国老婆在这里！,000445
322,一般不都是顶到这的么,000444
323,一生是因为公鱼和母鱼会连接，然后逐渐变成母鱼的一部分,000448
324,刻在DNA里的技能,000440
325,呵呵哈哈哈或,000434
326,草草草,000446
327,水杯热胀冷缩（,000434
328,我懵逼了,000450
329,当年玩得如火如荼,000440
330,哈哈哈哈哈哈哈哈,000429
331,养养臭虫试试,000446
332,可恶 今天做试卷想不出来的时候突然想到了这首歌,000434
333,哈哈,000437
334,致敬,000449
335,熟人性侵才是高概率事件,000450
336,爷请回,000419
337,我要考670分,000453
338,一次几个月,000430
339,天天讲废话,000426
340,思维固化,000424
341,《扯淡》,000425
342,致敬！,000449
343,通了！！！！,000420
344,几码叽叽嘛，拿嫩吗几码吗几码,000445
345,替朋友看看,000430
346,妈耶好可爱,000424
347,！,000433
348,做疯了，做烦了，把书扔了，冷静一两秒，再捡回来继续做,000424
349,我卧槽？！,000420
350,种了5000多年，能不刻在骨子里,000440
351,收藏比点赞多,000451
352,就是你啊,000424
353,带点农家肥去,000440
354,哈哈哈哈哈哈哈哈哈哈,000425
355,不应该是我开始相信你这种营销号吗？,000428
356,卧杀,000442
357,爽啊,000450
358,太真实了吧,000440
359,不要监控我！哈哈哈哈,000424
360,打游戏/,000451
361,下决心了！！！想理解一下俞哥和沈识檐的职业！,000453
362,1,000424
363,我还是堵着呢,000420
364,你还知道回来？,000419
365,恭喜这个B,000444
366,尬,000447
367,在座的各位都是冠军,000444
368,不是lsp，谁会点进来。,000430
369,哈哈,000424
370,厦大也有,000429
371,你是谁,000419
372,hannhann!!!!,000445
373,我感觉我只要见到一个没见过的植物，脑子里第一个想法就是能吃么？,000440
374,落日果原型,000425
375,转笔,000424
376,真不行,000430
377,在座的各位都是第一名,000444
378,sm狂喜,000450
379,学习前五,000453
380,牛逼,000452
381,牛逼,000420
382,哈哈哈哈,000428
383,看到这个从我第一时间想到的是魔鬼隐翅虫,000442
384,牛,000420
385,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000428
386,人类？？？？,000433
387,乌鸦站在猪身上,000438
388,想要罗老师独唱,000434
389,明白,000424
390,对对对,000451
391,代子哥牛逼！！词曲混音一体机！,000434
392,1,000424
393,你的关注点不对劲,000450
394,用来做蛋白膏,000446
395,说是古董 吧，是真的，但说值多少钱吧，一顿饭,000454
396,老福特再见,000424
