,弹幕,vid
148,这个不是口腔X光检测仪上的吗？,000452
149,？？？？？？,000430
150,不眨眼眼睛不会干吗？,000442
151,克罗地亚狂想曲,000451
152,那我放心了,000430
153,杜长大,000438
154,触不及防,000429
155,1:40,000420
156,百变狸猫,000425
157,致敬,000449
158,哈哈哈哈,000453
159,不开心？,000430
160,amazing,000434
161,生物选修三,000444
162,内怡弄！,000445
163,鞭笞tuo kong,000429
164,我饿了，给我掰点儿QAQ,000440
165,学习！,000451
166,可以啊,000446
167,狸克？？？,000425
168,地道,000425
169,小猪,000429
170,无中生友,000430
171,三厨狂喜！！！,000434
172,虽然我是男的也不要这么说我吧,000450
173,np,000420
174,你不知道以前的中国，吃饱才是任务吗？,000438
175,太真实了，很多末世文都是这样哈哈,000440
176,小学二年级,000434
177,笑话，农业大国一直是自诩的吧，连巴西农业综合都比我们强,000438
178,不会,000450
179,祝贺,000419
180,约克猪,000438
181,没开盖吧,000452
182,说钙化的看看那些是生理性的钙化点,000452
183,我家花盆里种的都是葱,000440
184,我TM……我姓龙，单名一个zheng，我证明我存在（doge）,000428
185,腹肌,000453
186,12,000443
187,因为我向往,000453
188,好，现在有三分钟了,000430
189,厉害,000440
190,搜狗翻译差不多,000422
191,压水花,000434
192,我不配看这个视频,000452
193,好好看！,000442
194,李赫宰老婆来了,000445
195,稀DO！,000445
196,又来卖外国种了？,000446
197,哈哈哈哈,000430
198,。。。。。。吓我一跳,000442
199,up主好帅,000447
200,点赞数占收藏数的一半,000420
201,被基因改造的猪，,000438
202,根本不像,000445
203,懂了  现在开始不背单词,000422
204,爷青回,000419
205,智  力  压  制,000428
206,十多年鼻炎患者来了,000420
207,哈哈哈哈哈明天开学，今天看到这个视频,000453
208,我养过哈哈嗝,000425
209,戴cb会怎样。。。,000437
210,？？？？？,000430
211,老师辛苦了，2022高考加油,000424
212,6？？？,000448
213,帮我朋友看看,000437
214,两头乌,000438
215,致敬,000449
216,c 笑死我了,000425
217,鞭笞鵎鵼,000429
218,玩我？。。呵~直接杀了哦~,000450
219,芜湖，我家旁边,000425
220,牛逼,000420
221,牛逼牛逼,000420
222,罗老师要打人,000432
223,通了通了,000420
224,这个是mimics？,000452
225,收藏量惊人,000420
226,lsp,000447
227,致敬,000449
228,卡戴珊也爱说like,000447
229,哈哈哈哈哈哈哈哈！,000440
230,《非 常 担 心》,000430
231,一二名是谁？,000419
232,我妈就有一个小菜园专门种菜啊 天天除草都闲不下来,000440
233,卧槽,000420
234,致敬,000449
235,毕导牛逼,000434
236,这不是华农兄弟吗,000440
237,试管刷,000429
238,致敬,000449
239,牛逼了,000420
240,开始基因排列,000444
241,这玩意摸一下手疼半天,000442
242,禁止左转！全力向右！,000444
243,今人未必不如古人,000438
244,啥时候引进种男,000438
245,我发现了什么东西,000434
246,有手机,000451
247,仪式感,000451
248,跟随他能,000449
249,吞天个锤子，笑脸都没有（狗头）,000454
250,致敬,000449
251,\ 丨 /,000420
252,我特么被他咬过，贼疼,000442
253,高山黑毛猪二三十一斤,000438
254,好听,000434
255,@吃花椒的喵酱,000444
256,低分也一样,000424
257,高曝发霰弹,000448
258,明日之后？？,000440
259,我就爱吃腰果鸡丁,000425
260,徳鳓併吊叻茅地涸,000425
261,高畑勲的平成河狸,000425
262,致敬,000419
263,盛世,000444
264,自然灾害,000424
265,1+1为什么等于2,000426
266,37分钟。。。。。进度条感人,000424
267,空降01:40,000420
268,响尾蛇导弹,000444
269,罗老师哈哈,000434
270,澳大利亚的的动物为啥都带袋？,000429
271,重新做人,000424
272,Radon变换！,000452
273,yyds!!!!!!!!!,000434
274,魔鬼,000447
275,用手也这么快？,000430
276,太热血了,000444
277,一线？,000432
278,乌鸡吗！嘟！,000445
279,真的等效吗？（不考虑相对论效应？）,000452
280,致敬,000449
281,又不是我的,000450
282,寒假已经用光了,000424
283,我也是,000424
284,猪狗不如,000433
285,박찬열? ! !灿烈！对叭起，第一时间反应就是……,000445
286,毕导好狂放,000434
287,致敬,000449
288,那么可怜就给你一个币吧,000452
289,然并卵,000426
290,啊，你终于回来了,000419
291,狸猫？哆啦A梦？？,000425
292,实战更快,000430
293,生物课教过发豆芽 结果长了虫子 手帕我都扔了,000440
294,是德克萨斯州,000446
295,致敬,000419
296,下次一定,000453
297,垃圾吃完了虫子怎么办,000446
298,这不是中医手法吗,000420
299,致敬,000449
300,数刑结合,000434
301,为毛只通了右边,000420
302,为什么看着看着已经通了红红火火恍恍惚惚哈哈哈哈哈哈哈哈哈哈,000420
303,不會,000450
304,啊啊啊啊啊啊啊啊张三老师！！！！！！！！！,000434
305,男左女右的你想笑死我嘛,000444
306,2,000448
307,罗老师附体,000432
308,升华了,000432
309,多大头?,000425
310,哈哈哈,000445
311,不背单词！！,000422
312,看看人均国土面积吧,000440
313,我就会个呀一西，西八！,000445
314,金jisoo:牛安~,000445
315,卧槽 通了通了,000420
316,锦鲤好可怜,000425
317,难怪现在猪肉不好吃了,000438
318,科学有国界,000419
319,沙漠里头种葡萄。。。说不定哪天喝的葡萄酒就是沙漠里种的。。。,000440
320,帮我朋友看看。,000443
321,是我了…一重点考试就紧张的不行,000424
322,偶像工科男 果然一脉相承,000419
323,不错,000429
324,缘分让我们相遇,000444
325,学到了,000429
326,我男票达到了上限！ 我前任突破了下限！,000443
327,这不是归曼里跟杰克对打的那个嘛,000442
328,弹幕里有女生吗,000443
329,毕导排面,000434
330,你镜头盖忘拔了,000452
331,非常有效(。’▽’。)♡,000424
332,谢谢老师,000424
333,美国朋友,000430
334,woc,000420
335,葱花好看!,000440
336,无中生友,000430
337,哈哈哈哈哈哈哈,000430
338,学到了,000431
339,金泰亨老婆在此,000445
340,难怪触手怪那么强,000448
341,手抽筋了,000420
342,你们所说愿意的 你们有仔细审题吗,000450
343,下决心,000453
344,性别一换，就被骂LSP,000450
345,hhhhhh,000430
346,染色质转染色体,000444
347,听不懂听不懂,000452
348,有被冒犯到,000424
349,1,000448
350,《常见！》,000430
351,确实,000424
352,老师辛苦了,000424
353,真龙,000449
354,哈哈哈哈哈哈哈,000424
355,致敬,000449
356,两河流域？？？逗我吗,000454
357,牛掰,000420
358,想打人,000425
359,感谢！,000424
360,哈哈哈哈哈哈,000430
361,什么让我们而相遇,000443
362,可以喂鸟或者鸡或者做成饲料,000446
363,哇⊙∀⊙！罗老师,000434
364,开……开学了,000453
365,危矣！,000438
366,辣个男人,000419
367,考的时候崩了五分钟然后就好了,000424
368,Billie也很喜欢说,000447
369,笑死我了,000425
370,钱,000453
371,你进来干嘛？,000437
372,主不在乎,000428
373,反正比营销号聪明,000428
374,我们叫火蝎子,000442
375,猝不及防,000429
376,up好白啊,000422
377,重新做人，高考95天看到,000424
378,我记得女生说过一句话说不会就是会,000450
379,下意识/*  */,000452
380,我女朋友也会漏气doge,000452
381,爱啃手加一 ,000424
382,别骂了,000424
383,这黑带子,000454
384,环保局污防科表示震惊！你这是准备作死么？,000452
385,致敬,000449
386,不当人了,000433
387,漂亮 ,000428
388,变得更长,000419
389,鬼见条,000451
390,近啥商啊 春秋晚到战国早,000454
391,活该,000438
392,对 没错,000445
393,哈哈哈哈哈哈哈哈哈,000428
394,1,000451
395,亚克力,000441
