,弹幕,vid
87,高中生回宿舍就是在床上学习/,000451
88,扯，那为什么4没有别的发音。,000426
89,所以就要结合前面的筛选信息啊，筛选出对自己有益的娱乐方式，筛选出对自己有益的书籍,000424
90,是裂空座！！！,000442
91,愤怒的小鸟,000429
92,牛逼,000434
93,因为姐姐好看,000453
94,谢谢,000424
95,莫叽？,000445
96,不错啊,000446
97,为了读更多书，考更好的学校，增长自己的才能,000453
98,1,000424
99,他就是高飞,000419
100,南京师范大学,000453
101,卧槽,000446
102,hhhhhhh,000425
103,我想看平片拍出來的效果,000452
104,我上面都说得对,000428
105,hhhhhhh,000424
106,坐直！！！！！！！！坐直！！！！！！！！坐直！！！！！！！！！！,000451
107,叠词词，恶心心,000429
108,重新做人,000424
109,好 鼓掌,000438
110,敏感肌能用吗？,000452
111,懂了，立马和我哥对线,000425
112,赞同,000423
113,坚持凌晨两点睡,000451
114,天气有点冷呢,000419
115,我的世界,000440
116,7哥实锤,000447
117,说的好,000424
118,喜欢的人可能就不是个人是禽兽,000450
119,爷青回,000419
120,!!!,000420
121,卧槽nb！,000420
122,谢谢,000420
123,我们老师连看书都禁止,000424
124,老妈过来抽一巴掌，秒速进入学习状态​,000451
125,毕导！！！！,000434
126,梦幻联动！！,000434
127,通电不对着人就行了，不通电没有辐射的,000452
128,感谢,000424
129,骨灰,000454
130,哈哈哈哈哈哈,000433
131,转基因食品也是这个套路,000438
132,极限闪击,000430
133,秀儿,000420
134,rose最喜欢说了哈哈哈哈哈,000447
135,这个时侯你的父亲就很爽,000444
136,遥控船,000425
137,再来一遍，真的有用,000420
138,2,000424
139,没想到竟然是奥力给,000442
140,三连中止,000434
141,广大考研冲！,000453
142,致敬,000449
143,。。。,000424
144,牛批,000420
145,搞钱,000453
146,可以种太阳,000440
147,2.5分钟嘛,000430
148,有,000451
149,确实,000440
150,鞭笞鵚鵼,000429
151,111111、,000424
152,欧路词典也好用,000422
153,达克尼斯表示很赞,000450
154,好家伙没人吸烟前咋活的！,000425
155,吼吼吼吼吼吼吼吼,000428
156,985，真的下定决心,000453
157,贼丑,000442
158,进度条撑住,000424
159,见罗老师进,000434
160,毕导NB!!,000434
161,花坛里都是菜,000440
162,？？？,000443
163,有几百万。。。,000452
164,益智款,000452
165,很赞了,000452
166,??,000425
167,致敬！,000449
168,没有学习状态，我直接给timi和床大大的拥抱,000451
169,love,000424
170,有内味了,000432
171,牛逼,000434
172,拜托，你很弱诶,000433
173,北航等我!,000453
174,mc！！！,000451
175,哈哈哈哈哈,000430
176,哈哈哈哈,000425
177,我去给爷爷买,000430
178,致敬,000449
179,宫颈口,000444
180,考研上清华,000453
181,学习新思想，争做新青年（doge）,000419
182,1,000451
183,徐娅妮说的好,000424
184,爷青回,000419
185,瘦肉精,000438
186,猪骨累？？？,000445
187,这边好像蔡姐,000447
188,寒假要结束了才看到,000453
189,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000425
190,GGB——————————,000438
191,HomePod,000452
192,是袋獾！小时候动物奇迹里看过,000429
193,121212,000451
194,年级前30  浙江大学,000453
195,one last kiss,000451
196,活的不如一只猪,000448
197,经验+1，金币+1,000440
198,哈哈哈哈哈哈,000443
199,松露虫（确信）,000442
200,face mask,000447
201,调音师辛苦了,000434
202,凉凉了.,000430
203,BGM:  fracture,000438
204,五杀！！！,000451
205,哈哈哈哈哈哈哈哈，不好意思,000430
206,我爷爷那个时候还住的茅草棚吃的吃的树皮,000419
207,不如狗,000433
208,原谅我没文化只会喊卧槽,000452
209,松露虫的六了,000442
210,致敬,000449
211,我们要以问题嗯说问题在问题说问题，对吗？对派总问。,000428
212,猪狗不如哈哈哈哈,000448
213,国士无双,000449
214,涉案金额哈哈哈哈哈哈哈哈哈,000432
215,肯定是人类呀 ，你吃了一小时 ,000448
216,会开心！,000450
217,太对了,000424
218,许仙真男人,000433
219,？？？？？？？？？？什么,000429
220,毕导lsp,000434
221,关我p事,000438
222,so cute,000424
223,别骂了别骂了,000424
224,表白画师,000434
225,哈哈哈哈哈哈哈哈啊,000425
226,666,000452
227,有点熟悉,000444
228,千万（不）要,000427
229,难怪现在肉不好吃,000438
230,11111,000451
231,我换个人就可以大展雄风,000430
232,做成饲料,000446
233,谢谢,000424
234,我也正在床上。。,000424
235,代子绝了,000434
236,北外,000453
237,我TM就是没有办法自律的人,000424
238,啵啵啵亲故,000445
239,辐射怎么办呢,000452
240,1,000448
241,车床啥呀你家陶用车床？,000454
242,？？？？？？？？？？？？？？？？,000428
243,废话,000426
244,土猪:我谢谢你啊。,000438
245,同上想上厕所,000424
246,这是市场选择的结果，外国也不是一个国家。资源优化配置,000438
247,慢点慢点,000453
248,白猪,000438
249,是的,000424
250,好,000453
251,做人太难了所以我不做人了,000451
252,这啥啊,000446
253,作曲圣代！,000434
254,对,000453
255,数学超人...害怕,000424
256,没用的冷知识,000426
257,高飞的学校,000419
258,既来之则安之,000424
259,哇这个歪果仁好帅,000447
260,感兴趣,000453
261,谢谢,000424
262,我是朴智旻的油加亲故,000445
263,同中考,000424
264,老王的退休时光,000419
265,好严肃,000443
266,放心电离辐射啊，不确定有多大剂量水平！,000452
267,帮朋友看看,000430
268,致敬,000449
269,你也不是aigi 我也不是aiei,000445
270,空儿,000445
271,英国大白猪,000438
272,彩！,000428
273,学习新思想，争做优秀文明青年,000444
274,开始困了,000451
275,一个亿,000453
276,以前是西域 现在是非洲 印度 东南亚 各种奇葩东西,000442
277,好家伙，已经开学两天,000424
278,致敬,000449
279,这就是吃不起的理由吗,000438
280,逆天,000450
281,说罗老师头发画多了得，你是魔鬼吗,000434
282,张三：我终于出来了,000434
283,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000425
284,失望,000440
285,！！！！,000431
286,种族天赋,000440
287,啊啊啊啊爱死了,000434
288,坏了坏了,000430
289,初三生在此,000424
290,这他么是烈空坐幼虫,000442
291,重新做人,000424
292,好的！马上去看书,000434
293,我看了一下我旁边的插头。嗯，很像。就差把它放到土里了。,000442
294,不会,000450
295,3、如果你要剔除生活中的什么东西，就必须找到替代品,000424
296,老子一命通关,000444
297,已关注了,000424
298,掉色的火影手游金币,000432
299,哦莫,000445
300,我！,000424
301,摸头！好温柔啊,000453
302,看到过,000442
303,tm真实,000424
304,据我所知蜥蜴不吃蚊子,000428
305,民法？,000432
306,我猜是人,000448
307,肯定会不高兴啊,000450
308,两头乌,000438
309,我是追星哈哈,000445
310,主不在乎,000428
311,啊这...还真是第一个,000453
312,纠正，糖尿病不能吃白面！,000449
313,还真是第一个,000453
314,猫科动物的时长错了,000433
315,不记得,000452
316,注入灵魂,000434
317,并不复杂,000452
318,我替我朋友来看看,000451
319,三厨狂喜,000434
320,树成林,000424
321,大吉大利，成功吃鸡！,000444
322,卧槽，七巧通了六巧,000420
323,不玩手机改玩电脑了哈哈哈哈哈哈哈哈哈哈,000424
324,盗窃预备,000432
325,第一，第二去那了,000419
326,2,000424
327,雌性激素,000437
328,致敬,000449
329,狗骂我？？？,000445
330,真实,000424
331,这就不怕电离辐射嘛？？当好事一样,000452
332,Z才似,000426
333,叮当猫,000425
334,没有好习惯(=_=),000424
335,没有啊，我都无视的,000424
336,猴子？？,000425
337,致敬,000449
338,那如果把蝎蝽的尾巴塞在水里呢,000442
339,致敬,000449
340,教你偷税漏税,000439
341,金丹,000444
342,学会说英语，弹吉他，专业排名靠前，变强壮打篮球,000453
343,牛蛙,000420
344,牛逼,000420
345,莫名想起老番茄的 考神,000434
346,哇，牛，真的有用,000420
347,6666,000420
348,1,000424
349,神特么两河流域,000454
350,卧槽，傈僳人民在这儿赔个不是,000425
351,记住这句话，高中生物要考。,000444
352,哈哈哈哈哈哈哈哈哈哈哈这是真的,000425
353,ohhhhhhhhhhhhhhhhhhhh,000431
354,痛了,000420
355,中亚,000442
356,是连塑料也照出来了吧,000452
357,图像滤波一下再重建,000452
358,海豹！我再也不会被你的外表所欺骗！,000448
359,土猪太小了,000438
360, 猪都做过飞机但我还没做过,000438
361,哈哈哈哈哈,000452
362,反问题,000452
363,春哥,000442
364,哈哈哈哈哈65,000445
365,开心就不算 不开心另算,000450
366,？,000430
367,我也想测评别人中文发音,000447
368,你真棒,000424
369,哈哈哈哈哈哈哈,000425
370,寒假被逼着去学强基了,000424
371,SCP682：有被冒犯到,000428
372,噗,000433
373,房思琪的初恋乐园,000450
374,致敬,000449
375,我六年级，BQ8厘米正常吗,000443
376,哈哈不是幼发拉底河和底格里斯河嘛,000454
377,我也爱呜呜呜呜,000451
378,致敬,000449
379,哈哈哈哈哈哈哈哈哈哈哈,000425
380,妈妈，我被一只守宫撩了,000442
381,好惨哈哈哈,000425
382,真不知道这个怎么这么火…和追星一样………,000452
383,致敬,000449
384,三个原理：1.尊重现实 建立好习惯维护好习惯,000424
385,毕导像个傻子哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000434
386,山海经，一锅炖不下，得用烧烤架,000440
387,难怪是种猪了 这个蛋蛋,000438
388,这种是比较贵的吧,000438
389,谁信谁傻！,000425
390,农历农历，为农而历,000440
391,我只会西吧,000445
392,AirPodspro,000453
393,并不复杂，全是考试内容,000452
394,我好牛！,000444
395,致敬,000449
