,弹幕,vid
200,？？？？？？,000425
201,土猪价格贵,000438
202,太棒了,000450
203,狮子哥,000433
204,谢谢这位科学家刷的大火箭，感谢老铁,000419
205,多少同胞被屠杀在此,000444
206,狸猫？,000425
207,百万后期,000434
208,确实,000424
209,有内味了,000432
210,为了更好的物质生活。为了自己的人生更精彩,000453
211,猝不及防,000429
212,笑死我了，完了也不能吃杂交水稻了，因为祖先不吃,000438
213,这就去自首,000432
214,可以可以,000432
215,你们看得清楚吗,000424
216,1,000424
217,这个律师也配做法律工作？,000450
218,干哈呀,000429
219,空心阴极灯,000452
220,66666666,000434
221,实践出真知,000430
222,？？？？？？？？？？？？？？？？？？？？？？？,000425
223,一边喝汤一边看,000444
224,男孩子们也要好好保护自己！,000450
225,为什么我这么想笑,000420
226,下次丕定,000428
227,好了，刷下一个视频,000451
228,1,000424
229,白  嫖  up,000428
230,所以说 ,000438
231,San值狂掉,000446
232,好家伙，这水猴飙的比摩托艇还快。,000425
233,这是人类发展的问题,000424
234,奶味蓝DNA动了,000445
235,Lisa不是混血,000447
236,逃避坐牢,000439
237,国士无双,000449
238,致敬,000449
239,致敬,000449
240,前面冗余度的是学了信息论吧,000426
241,我和我朋友在美国回不去上网课 一个个什么奇奇怪怪的东西都种了 蒜啊 白菜梆子 洋葱,000440
242,喜欢,000453
243,今天是假期最后一天，有幸刷到,000453
244,up我来白嫖了,000437
245,球管,000452
246,来吧，两个小时,000424
247,请罗上身,000432
248,致敬！,000449
249,CCTV ,000440
250,我们老师也这么说,000451
251,莫拉古？,000445
252,三厨狂喜,000434
253,算法：我不要面子的嘛,000452
254,哈哈哈哈哈哈哈哈哈哈哈哈,000428
255,反正你不是，Doge,000428
256,爷青回！,000419
257,哈哈哈,000430
258,最后的好像有用,000420
259,6,000443
260,他把我当傻子,000425
261,wow,000434
262,握草,000420
263,bgm哭了,000419
264,wdnmd闻到味了,000446
265,预测会得到一只绿巨人,000452
266,牛,000420
267,CT机又不是人转是机器转,000452
268,………我万万没想到在b站又复习了一遍专业基础课……………,000452
269,我464 看看自己有多大弹性,000424
270,我不做人了！,000424
271,真实,000424
272,看你这个视频我7分钟就没了,000451
273,夹子虫,000442
274,不会,000450
275,重新做人,000424
276,魔鬼吧,000429
277,这肯定比博人传热血啊！,000444
278,太厉害啦！,000434
279,致敬,000449
280,尊敬！！！！,000449
281,可恶 我只要有笔有纸我就能一直画下去 完全没法学,000451
282,晕,000445
283,利多卡因，不用谢我,000430
284,哈哈哈哈哈哈,000428
285,特别可爱,000442
286,爷青回,000419
287,握草，我居然发现了新大陆,000420
288,存粮食都有戾气吗,000454
289,老虎一次很短，但是一个小时做几百次,000433
290,我以为是黑猪,000429
291,可以，在我刚刚报名技师之后，我竟然在小破站看到了知识点,000452
292,我是冠军,000444
293,边伯贤老婆在此,000445
294,谢谢,000424
295,好家伙,000440
296,？你听马勒作预备 听完一个小时过去了,000451
297,多少钱一斤？洋猪都快吃不起了，土猪……,000438
298,猪比精分哈哈哈哈哈哈笑死我了,000434
299,神Tm的绿了全宇宙,000440
300,可怕的收藏量,000424
301,真的通了！,000420
302,毕导唱的不错不错,000434
303,考试没状态才是最讨厌的,000451
304,这炒作太明显了吧,000423
305,木守宫就决定是你了,000442
306,致敬,000449
307,卧槽哈哈哈哈,000429
308,啊巴啊巴,000429
309,考桂中,000453
310,隔壁房间也可以是十几米啊（狗头）,000452
311,狂喜,000434
312,？？？？？,000431
313,好活,000432
314,毕导nb,000434
315,躺平,000451
316,怎么开左声道,000434
317,可爱……,000442
318,帮我朋友看看,000443
319,加油  奥迪卡,000424
320,？？惊现奶味狼,000445
321,大家都是第一名 嚣张点,000444
322,学习新思想争做新青年,000419
323,大象,000433
324,让我们一起拼刺刀,000448
325,哈哈哈哈,000429
326,我也450，寒假确实重要,000424
327,公知，不先学习改良竞争不过洋猪,000438
328,松露虫，荧光蘑菇地出没，几率特别小（doge）,000442
329,上面的你狗都不如,000433
330,西方人看见地老想着种花种草装饰。中国人老觉得那玩意儿虚。种菜更实际。,000440
331,但是好吃啊,000438
332,你的表情好可爱！,000447
333,那就让世间感受痛楚,000428
334,不懂法就别瞎普及,000439
335,我一直在1怎么办,000451
336,两头乌，做金华火腿超合适,000438
337,？主人,000445
338,1111111,000451
339,山东德州吗,000446
340,超级加辈,000428
341,草,000430
342,水猴子,000425
343,谢谢白哥让我逃过一劫,000444
344,德州农工是全世界最有名的农业大学之一,000446
345,hey judge,000438
346,我们也感谢你,000424
347,每个人都是自己生活里的主角，都认为别人才是那个反派,000427
348,靠,000450
349,？？？,000420
350,我居然有点兴奋,000450
351,我也喜欢说like哈哈哈哈哈，还有and,000447
352,来，上伟哥,000433
353,致敬,000449
354,450那个加油啊,000424
355,永垂不朽,000449
356,哈哈哈哈,000442
357,饮水思源，爱国荣校,000419
358,好神奇wc,000420
359,我们不能喂猪吗,000446
360,专业,000430
361,哈哈哈哈哈哈一模一样,000432
362,罗翔老师附体,000432
363,哈哈哈哈哈哈哈,000440
364,金色传说!!!!!,000444
365,李双江 良心不痛吗,000419
366,没有任务清单怎么办,000451
367,2,000424
368,战争如此惨烈,000444
369,辛苦了,000424
370,要是天上能种，天上都种。,000440
371,不会,000450
372,like 就很美式,000447
373,谢谢,000424
374,《我     爱     发     明》,000452
375,国士无双,000419
376,吓老子一跳！,000442
377,为了偷菜，订闹铃,000440
378,比博燃,000444
379,绝对不会,000450
380,王冬儿［doge］,000442
381,第一个是我爷爷第二个是我外公,000419
382,引进外国留学生,000438
383,致敬！,000449
384,我帮我朋友看看,000443
385,还不是因为食品安全问题？,000440
386,辛苦了,000424
387,一针见血,000424
388,老罗唱的在哪段位,000434
389,就决定是你了，收藏夹,000420
390,所以中华土猪的肉最好吃，但吃不到了,000438
391,可怕的收藏量,000420
392,我tm就是一个不自律的人,000424
393,石烜,000442
394,一模一样,000432
395,撕破脸,000429
