,弹幕,vid
125,我考过三年了都懵  这是科三路线？？？,000054
126,好可爱,000036
127,如若今后没有炬火，你便是唯一的光,000037
128,路温我爱你,000046
129,底特律,000042
130,江苏的题，是你看不懂的题,000032
131,开始了,000031
132,正经人谁去酒吧。,000053
133,大四+1,000032
134,哇,000046
135,哈哈哈,000038
136,别刷肖战行吗,000047
137,充电了,000037
138,教练估计习惯了,000054
139,吃多了流鼻血,000033
140,太坏了,000052
141,说明那时候的人更幸福,000052
142,比博燃,000046
143,冠姓权很重要,000046
144,入刑法,000043
145,发生什么了正鹅,000038
146,别以为有多难,000054
147,如果，许多鹿因为角分叉而死，那么就会在一代一代中淘汰掉分叉角,000030
148,阿尔伯塔大学学费最高的科目一年不到13万 是加拿大好学校里面最便宜的了……,000031
149,哈哈哈,000060
150,密恐,000036
151,猫猫！！,000051
152,東亞病婦！,000045
153,知乎一匿名随便写,000047
154,可以考虑给个诈骗罪啊？,000038
155,up确实很好了,000061
156,啊啊啊,000051
157,豚就是猪，日本沿用中国古汉字，仍然称猪为豚,000030
158,好耶,000045
159,还有结扎 现在默认都是女性,000046
160,成功投机经验,000052
161,高蛋白这个虫子纯天然没有病害,000036
162,不对劲了,000033
163,还公派呢,000062
164,看这智慧的眼神,000054
165,糖是止血的 盐倒是第一次听说,000044
166,全都知道。。。。,000029
167,为什么我要在b站看这个,000032
168,散户只有团结才能不被收割,000061
169,黑衣小哥：我想下车,000054
170,我扎我自己,000030
171,就这点,000047
172,我用二次元解的,000032
173,三星白尾公鹿,000030
174,朱遇到了贵人。。,000040
175,超过投币上限,000037
176,猥琐,000060
177,老师好,000038
178,干的漂亮,000062
179,太牛逼了,000046
180,老婆，别生气,000062
181,工地老头,000059
182,笑了,000060
183,桶主任再此,000053
184,破译就算了，还送给美国,000062
185,2,000051
186,弹幕护体,000056
187,保护 保护 保护 保护,000037
188,血气,000033
189,加油,000037
190,疼,000050
191,公费,000045
192,好时代，来临力,000052
193,是的跟我在推特上玩的一样,000047
194,斗地主?,000033
195,盐铁专卖好几千年了,000044
196,法外狂徒,000038
197,很好，都别生，房价快撑不住了,000052
198,绝了,000063
199,寒掺，很TM寒掺,000030
200,感觉都有啊啊啊啊,000051
201,被发现了,000047
202,回来直接做牢,000062
203,对诶，其实一直都忽略了，这件事不是双方都同意才行吗,000046
204,妙啊,000056
205,斑比,000030
206,好家伙报菜名呢,000054
207,学法让我清醒,000038
208,漂亮,000052
209,太棒了，我觉得,000052
210,自习室睡觉可太真实了,000031
211,哈哈哈哈看来大家都素姐妹惹blued,000038
212,卑微,000060
213,抽血的针管呢,000050
214,没有,000033
215,用魔法打败魔法,000046
216,买比特币,000047
217,鸭打,000029
218,以毒攻毒,000046
219,没有人看过《向上生长》吗,000035
220,哈哈哈哈哈哈,000054
221,是暗示什么吗？,000058
222,弹幕护体,000051
223,2,000051
224,想过,000050
225,三挡30就够了,000049
226,这不讲你能知道？弹幕真的是张口就来,000040
227,这是竞赛题？,000032
228,收藏一下，这汤我干了,000035
229,牛皮纸提什么无菌,000040
230,看成鼻涕,000034
231,李狗嗨里有这种案件,000063
232,当然不能忘了 我们的“半壁江山”汪峰老师要发布新歌了,000043
233,老师好,000038
234,说前面没文化的没文化,000034
235,封面引起不适,000030
236,贴心,000051
237,看成泰国加一,000033
238,韩国都不要，真实,000045
239,可以24小时内吃要药阻断,000053
240,幸存者偏差,000035
241,愿你被世界温柔以待！！加油温柔！！,000037
242,好耶,000052
243,看完了竟然,000032
244,捂口就等于没有问题,000052
245,蔡徐坤电话多少,000047
246,那还会干嘛,000045
247,一生之敌1,000060
248,主要是养不起,000052
249,位移一样，路程不一样。,000056
250,我买了，我妈说这电脑好用,000060
251,负责不是说说的,000038
252,赵四！,000030
253,假,000059
254,为什么不请罗翔老师做一期关于豫章书院的视频，或者让罗翔老师给点建议？,000037
255,他在狂笑,000063
256,有点像马化腾,000040
257,有钱人啊，怀都不用自己上了。,000043
258,T95你怎么翻？,000030
259,剩 蛋 老 人,000030
260,学习新思想，争做新青年,000038
261,没错！！！！！,000046
262,我已经全身发软,000050
263,一生之敌,000060
264,好好听,000029
265,让我想起了痛苦的回忆！万恶的甲沟炎！,000030
266,红房子？,000047
267,-320,000054
268,哇好漂亮,000036
269,小丑竟是我自己,000038
270,英国也这样，掉发神水,000048
271,是韦达定理,000032
272,破3000了,000043
273,太啰嗦,000062
274,牵手警告,000060
275,……,000030
276,盘羊,000030
277,好家伙,000033
278,疼！！,000050
279,不能太浪,000053
280,大师，悟了!,000046
281,收养啊！,000043
282,好家伙,000047
283,长的就不是什么好人,000062
284,打起来了 打起来了,000058
285,国内的自来水都可以直饮,000048
286,是有盐的超级富裕，古代也是官盐，,000044
287,确实,000046
288,有我一个？,000047
289,这是象,000036
290,入法,000043
291,狗子好惨,000045
292,长年的疑问,000050
293,你再骂,000029
294,吃不起肉 真的,000045
295,なるほど,000029
296,我开始痛了,000050
297,我在吃饭,000036
298,真的好用,000040
299,为什么抢的快？因为便宜,000040
300,谢谢老师,000038
301,？？,000053
302,狂阿ni！！！！！,000055
303,鞭尸回形针,000044
304,现在这已经不是她的国家了，她不配。,000045
305,清华大学,000062
306,さようなら,000029
307,刚刚那句像虎子+1,000029
308,肉毒毒素。,000034
309,幸亏考试有保险,000054
310,好耶,000052
311,点名许可馨事件,000045
312,卧槽…我学会了！上学时为什么听不懂？！！,000032
313,装备强化,000033
314,没毒吧？没有就能吃,000036
315,好耶,000052
316,武汉一万左右得看位置 稍微好点的没有下两万的,000059
317,大阪黑鸡：这个我熟,000029
318,贴心,000051
319,水有剧毒，这大概是最不可思议的事情了吧,000034
320,22222,000051
321,这个说话方式我很难受,000030
322,好鸡汤,000035
323,hhhhh,000046
324,前面的，什么叫“女人又不看新闻”，过分了吧,000053
325,不干预，那就等着它饿死然后收获两份鹿肉？,000030
326,2021来了,000030
327,我帮高仰山看看,000063
328,别骂了别骂了,000035
329,慢了,000043
330,老师好,000038
331,415哈哈哈看过,000047
332,吓人。。。,000054
333,广东人表示很淦,000047
334,后方小哥:我害怕呀,000054
335,公费留学要签协议毕业必须回国工作一定年限的,000045
336,贴心,000051
337,23333,000030
338,这宿舍爱了,000031
339,谁说我们没发钱的，成都发了几十块的优惠券，为了用这个优惠券，我多花了几百块,000052
340,好好打你的工吧,000035
341,我的大脑和身体好逸恶劳，我内心的小孩没有好逸恶劳do ge,000035
342,改变这种现象先改变自己，无论男女无论年龄大小，你完全有权利有资格为自己的性别来平权说话,000046
343,我不能直接把二元一次方程解出来吗,000032
344,都活着等于不活着,000052
345,这绝对好消息,000052
346,教练太好了吧,000054
347,醍醐灌顶，谢谢,000046
348,心灵终结仪,000038
349,战忽局的,000045
350,卧槽,000036
351,我朋友让我问一下，枸杞到底有用吗,000033
352,你好浪费,000048
353,学历高也没用,000062
354,好家伙没有擅长科目,000051
355,瞎扯淡,000040
356,？不应该是把差距拉平吗？？？？,000035
357,？,000063
