,弹幕,vid
102,我听着都，，，哈哈哈,000527
103,老师：这孩子怎么这么叛逆呢？！,000512
104,这些题不用这个方法也可以做出来吧,000496
105,？,000511
106,为什么她们都有头发,000495
107,过于硬核,000486
108,专业,000502
109,自己的作业自己做,000487
110,pr就搞死我了,000487
111,京东都是推88起的衣服给我，得自己去调低,000490
112,建议屏蔽关键词：战忽,000520
113,混入其中混入其中混入其中,000514
114,《真有用》,000520
115,现在的军事信鸽都可以往返，而且其中一地位置不固定，还能避开老鹰,000501
116,小时候拿这个串过手串不知道是不是一个东西,000512
117,？？？,000509
118,淦打了个哈欠,000494
119,别人,000531
120,什么字典，有道网易都有两种读音,000523
121,这教练脾气太好了，想要,000507
122,有种让它喷气呀,000502
123,捻子好吃,000512
124,明白了,000489
125,不怕咬人吗,000510
126,死不足惜,000511
127,我在宾馆开房呢无人车就进来了,000491
128,主要是因为没有冰爆石（doge）,000502
129,北京鸽子来了广东也在餐桌上,000501
130,是我没错了,000516
131,他的悠悠球是活的！！,000503
132,哈哈哈,000531
133,这种是大野芋,000512
134,东北风评被害,000511
135,作为东北人对不起了,000511
136,华 物 运 动,000520
137,扇贝耶！,000529
138,封面选的好。。。,000508
139,期待,000518
140,柯南排面,000514
141,少民 养不熟的白眼狼,000511
142,遇到猛禽就gg了,000501
143,你比马云还会吹牛,000491
144,我要加入你的公司，准备成为阿里的一员了,000517
145,就这种营销号还能在B站有6万粉丝？,000528
146,3,000531
147,期待,000518
148,因为腾讯,000490
149,心脏猝停啊,000510
150,仙术？,000503
151,后面有只巨人,000502
152,期待,000518
153,谁超谁啊,000507
154,无天,000528
155,对啊对啊,000501
156,加油,000504
157,收到(｡>ㅿ<｡),000489
158,收复台湾刻不容缓,000511
159,像孙莉呢,000504
160,好家伙，讲的我都想睡觉了。,000521
161,好了，你币有了,000514
162,为什么我们学校没有？（,000489
163,卧槽,000502
164,顺走,000530
165,呼兰,000517
166,呵呵,000491
167,大数据杀熟？,000490
168,？？？,000508
169,装了水果,000524
170,无人机是个好东西（狗头）,000501
171,汽修行业呢,000498
172,明白了,000489
173,辛苦了,000527
174,糙米薏仁汤,000512
175,卧槽突然拿起来吓我一跳,000510
176,谢谢姐姐,000496
177,一键三连，你值得拥有,000527
178,明白了,000489
179,我  说  我  自  己,000501
180,进我的收藏夹吃灰把！,000529
181,？你管这叫完善一下？,000487
182,本来就要涨啊，你房子产出少了，单价自然要高，市场规律。,000521
183,这不是因为你呆吗？,000522
184,动补能实现的效果有限，主要还是靠手k,000487
185,MC牛逼,000514
186,广东烤乳鸽好吃,000501
187,其实看过到现在还是,000526
188,可是我没有一百万55,000518
189,怕杠爆蛋,000521
190,支持,000491
191, 重庆n b,000515
192,笑死了,000519
193,??????,000522
194,幸苦了,000527
195,《没脑子》,000529
196,苹果手机吧,000512
197,手麻也有可能是脑梗，建议检查一下,000497
198,飞起来好看,000510
199,ketchup,000522
200,低端局投话多的真实,000531
201,我没有骨头咋整,000497
202,顶级理解,000514
203,卧槽,000502
204,6,000516
205,期待,000518
206,期待,000518
207,毫无压力，早就知道了,000531
208,烧机子,000487
209,我币给冰了，有本事自己去要！,000531
210,插个记忆体,000497
211,进击的巨佬,000502
212,跌了？,000521
213,脚,000531
214,所以房子要涨还是要跌？,000521
215,主要是这题出的有问题,000523
216,该死的棚改,000521
217,撕破伤口,000512
218,NB,000502
219,哈哈哈,000512
220,江苏大一狂喜,000524
221,致敬,000533
222,噫好难,000487
223,明白了,000489
224,老美的问题。。中国几十年后也会遇到。。,000520
225,赛高你嗨铁鸭子哒,000528
226,致敬,000533
227,快进到王负剑,000502
228,这权重恍恍惚惚,000487
229,我88！,000516
230,点赞,000492
231,学习区？,000529
232,张楚岚直呼内行,000512
233,老家等着你呢,000521
234,连它都有北京户口,000510
235,《垄断》,000491
236,懂了，爷很感动，下次一定,000514
237,痛失所爱,000512
238,我可能会想到拼音,000529
239,来了吗,000529
240,卧槽,000514
241,LPR呵呵,000521
242,姐姐，我没脑子（不是）,000529
243,一般国企正常现象,000509
244,期待,000518
245,举起你们的双手,000531
246,有个卵用，头疼医脚,000505
247,失重怎么模拟呢，节目组不可能有能装航天器的电梯吧,000490
248,懂了这就躺下看,000497
249,着小时候常玩,000512
250,好帅的剑,000502
251,大一狂喜,000524
252,完全没有！走了走了,000497
253,美国国力衰弱了,000520
254,蚌埠住了,000519
255,吃,000501
256,说以前高铁相撞都安的什么心？这俩有可比性？,000520
257,又双叒叕,000520
258,666,000486
259,我只想做只猪,000491
260,！！！！好牛,000496
261,你不要过来啊,000510
262,别老外都没说啥 整天就是国内的到处刷口音找优越感,000522
263,期待,000518
264,新宝岛,000514
265,强选迫牌,000530
266,才罚50万  放欧美要罚50亿,000490
267,物理奇才,000486
268,好家伙，无限套娃，只要出游戏，我就有论文发（狗头）,000531
269,20%即每月1000块的个人所得税。直接心头滴血,000489
270,neng死你,000512
271,ohhhhhhhhhhhhh！！！！！！！！！,000487
272,妙啊,000496
273,666666,000486
274,成都今年杀疯了，开5条线路,000520
275,D,000496
276,最底端是感染科,000527
277,bestgore,000525
278,被迫营业,000495
279,先从你开始,000491
280,catch up,000522
281,科学家也要吃饭的 ,000511
282,哈哈哈哈哈哈哈,000500
283,啧啧啧,000500
284,活该,000511
285,可能吗,000530
286,鱼:多笋啊,000510
287,下次丕定,000514
288,因为魔刀而看的五六七,000514
289,小酪鸽,000501
290,违 背 祖 宗 的 决 定,000525
291,派大星,000514
292,前面的我也是！ 想知道记日语单词的方法,000529
293,混入其中,000514
294,动作太大扯到蛋了,000487
295,还好哈哈哈,000530
296,直男无疑,000495
297,献出心脏🫀！,000502
298,神奇,000494
299,是鹤啦,000501
300,我曾经女巫毒了猎人，猎人带走了女巫...GG,000531
301,确实,000512
302,D,000496
303,@鲁智深,000513
304,不去英国留学，含金量太低。,000492
305,123,000531
306,辛苦了,000527
307,投币完了之后为什么关不掉那个投票！,000514
308,马猴烧酒可还行,000512
309,你也是二刀流吗（狗头）,000502
310,裹尸布,000500
311,打碗子,000512
312,懂了，下次也不一定,000514
313,私募有啥推荐的，有几个买得起私募的。,000518
314,又双叒叕,000520
315,献我有生之年，,000520
316,真的是,000523
317,哈哈哈哈,000527
318,山：我看你像个臭臭,000512
319,抓鸭子,000528
320,早已偏离主题,000531
321,哈哈哈哈哈关注了,000527
322,你也配说这个？,000491
323,可怕  ,000491
324,在卖菜,000490
325,一套之前开箱的薄荷绿西装,000529
326,没有,000497
327,坏苹果啊,000486
328,鹅鹅鹅鹅鹅鹅,000527
329,MC那个被困在了同一天必须要死一次,000514
330,法治还是人治,000509
331,那么三国杀呢,000531
332,哈哈哈哈哈哈哈哈哈,000519
333,觉醒帝国,000520
334,艺术生刚考完后悔参加考试 ,000524
335,自我高潮的一种,000520
336,三方协议随便签没事。只要不录入社保就行,000489
337,有个朋友想知道,000515
338,两点赤！！！！,000510
339,666666,000516
340,什,000496
341,蒙丹,000511
342,up主太搞笑了哈哈哈哈哈哈,000512
343,普外科,000527
344,为什么想哭呢,000514
345,哈哈哈哈哈哈哈哈哈哈哈哈哈笑死我了大家选择真实,000514
346,无中生有,000515
347,几年？,000493
348,2,000531
349,寒假作业一百多张卷子。。。,000516
350,何同学排面,000514
351,视频内容挺好，唯独BGM太吵，典型新手up必犯错误,000521
352,我只想看判决书，不想看受理书,000517
353,哈哈哈哈哈哈哈哈,000527
354,辛苦了，,000487
355,热的！！！,000501
356,一个重音一个不是重音啊,000523
357,老外就是有想法,000502
358,大  佬  级  别,000487
359,@企鹅,000490
360,北京人,000512
361,艾宾浩斯绝望曲线,000529
362,泪目,000487
363,建议凌迟,000511
364,…,000516
365,兴奋？,000491
366,致敬！,000533
367,？？；,000491
368,能快速使朋友感情决裂,000531
369,买房？等我死了再说,000521
370,哈哈哈哈哈,000487
371,军哥。,000501
372,好家伙,000502
373,正道的光,000511
374,叶甲：只吃这个，吃别的我咳嗽，就养这臭毛病,000512
375,从入门到放弃,000487
376,哈哈哈哈哈,000524
377,悖论,000529
378,实用,000488
379,老百姓活不了，有钱人都别想活,000490
380,你要使觉的不过瘾可以试试八校联考的试卷,000524
381,早看你不顺眼了,000490
382,娶了,000529
383,有你们在就实现不了,000491
384,都选c,000520
385,原来我以为是我自创的方法，也有人用,000529
386,歪鼻子,000499
387,我们也有枪了,000512
388,哈哈哈哈哈哈哈,000527
389,支持,000521
390,老婆子,000529
391,1,000520
392,姐姐好可爱！好厉害！,000496
393,机器人创造财富？？？,000491
394,米哈游与腾讯,000490
395,但是我就想玩狼人，我是不是九年没学好,000531
396,成为一名不咕的画渣,000501
397,[滑稽],000525
398,程宇杰煞笔,000531
399,哈哈哈哈哈哈哈,000500
400,这么多动漫唯一这个最最真实,000503
401,期待,000518
402,裹切,000511
403,心肺停止,000510
404,明白了谢谢谢谢,000489
405,赑 屃,000513
406,差点以为是小wb,000497
407,对对对。枯了,000487
408,总曲率大学的知识，但那种题真的很简单,000524
409,握草,000502
410,确实,000497
411,建号1年了快，第二个赞给你了！！！,000487
412,哈哈哈哈哈哈哈哈哈哈哈哈,000487
413,天使,000504
414,我一般比较喜欢直接撕,000508
415,王安石时任参知政事，可以直接代表政府,000496
416,魔法,000494
417,手搓芯片,000486
418,人的一生就是用来奋斗的。,000491
419,鸽子：非人哉,000501
420,你不知道有钱人多有钱,000521
421,高速也是。同样地点上下高速。返回比原来多1块。,000490
422,好棒啊,000487
423,我是帮我朋友看的,000508
424,。。泪目,000533
425,懂王,000520
426,期待期待期待,000518
427,或许这就是人生吧,000521
428,帮朋友来看看,000515
429,我在云南见过,000512
430,完了完了,000497
431,高二不哭,000524
432,哈哈哈,000519
433,稔rěn,000512
434,咦,000527
435,所有人都不用工作就饿不死了，那谁来创造财富。都混吃等死吗？,000491
436,我 打钱,000490
437,这个兄弟的声音像是芒果冰的音线,000521
438,解决啥啊,000505
439,我一还在娘胎里的都选对了（doge),000496
440,你确定？,000491
441,哈哈哈哈哈哈哈哈哈哈,000527
442,寻找下沉市场,000490
443,強い,000486
444,何同学！！,000514
445,多背课本就行,000516
446,第二种，结果睡着睡着过头了，后面就落下了,000516
447,他买的 我们都不买 嘿嘿,000518
448,难怪美国人一直觉得自己天下第一，确实是。不过风水轮流转.....,000520
