,弹幕,vid
140,我看着这些虫就恶心不知道为啥,000230
141,武汉大学,000216
142,饺子怎么能有肉哪？！,000229
143,这种考试事业单位最喜欢了,000232
144,厦大,000216
145,三年级吗,000218
146,我就是…无语子,000214
147,看了特别好,000216
148,牛逼,000227
149,喔，再见,000235
150,保护,000221
151,《很友好》,000224
152,最爱的社科书,000227
153,蛙真的很好吃！！！,000230
154,蛋黄派？？,000226
155,保护,000221
156,要跟自己比,000216
157,摸金校尉啊！,000217
158,我见过,000230
159,请问可以切克闹吗,000231
160,骂完记着点不喜欢,000229
161,企业的经营者是人，人都会趋利避害,000223
162,哈哈哈哈哈哈哈,000220
163,完犊子,000220
164,明明好看又害怕，可恶啊,000218
165,没情商,000214
166,告辞了哈哈,000235
167,想不到竟然还有3% ,000221
168,up不比郑爽好看?,000221
169,我们叫大以巴蛆,000230
170,漂亮姐姐！加油！,000221
171,血脉压制,000218
172,啊啊啊啊啊啊,000232
173,自从有了女朋友,000231
174,我的dna开始发抖了,000218
175,但功利真的会让你失去很多,000227
176,尴尬得我不敢看,000214
177,点错了淦,000221
178,我给看成了三头蛇。。。,000230
179,你以为景区呢，还开发,000228
180,弯了也能过日子啊哈哈哈哈,000217
181,可恶，美人计,000222
182,啊？,000232
183,小姐姐好有气质！,000221
184,要不是这一出，还发现不了这么好看的姐姐,000221
185,手机能成为有效工具的前提是能够控制，可现实中很多大学生都被手机反控制,000227
186,这两个没事儿了。,000234
187,我擦,000214
188,确实比较简单,000224
189,再见,000235
190,哈哈哈哈哈哈,000214
191,夺笋,000220
192,6+4=28,000218
193,好家伙,000231
194,那没事了,000234
195,还没薅脖梗，没内味儿，重来！,000218
196,高压锅,000229
197,功德无量。致敬！！！,000223
198,我他妈好紧张,000232
199,削泥如铁,000231
200,？？？？？？？？？？？？？？？？？,000229
201,鹅卵石,000220
202,这是抱抱吗哈哈哈,000230
203,鸡皮疙瘩起来了,000213
204,我已经开始紧张了,000232
205,三价铁,000213
206,我骂我自己,000229
207,商会,000220
208,不知道up是不是对漂亮有什么误解,000221
209,保护,000221
210,那没事了,000234
211,石家庄的，放假了,000227
212,我就知道哈哈哈,000213
213,再见,000235
214,再见,000235
215,无语弹幕一个个都考研能手吗,000232
216,洛必达不服,000218
217,有肉啊,000229
