,弹幕,vid
91,致敬老兵,000113
92,拔完,000123
93,好家伙,000100
94,明白了,000111
95,666,000119
96,还以为又出一个，原来是以前的,000112
97,地理隔离,000106
98,一样,000106
99,？？？,000115
100,致敬,000113
101,还有申通,000100
102,低密度逃生我记得是躲避浓烟吧,000122
103,收藏比赞多系列,000125
104,抓壮丁,000118
105,所以人类会在地壳变动中灭亡,000119
106,谢谢,000115
107,来埋我家门口  我不嫌多,000121
108,这些是海货吧,000123
109,666,000117
110,建议多移植几个手指头,000114
111,地理隔离，生殖隔离,000106
112,你们能听到后面我不信 手机也发不出来吧,000120
113,2,000099
114,我tm用完各种肥皂洗面奶雪花膏没十分钟鼻窝里就全他妈是油,000116
115,还没删号呢？,000119
116,明白了,000111
117,确实，我女朋友第一次不穿衣服和我拥抱会颤抖,000108
118,？？？,000112
119,看的我好痛,000118
120,我有女朋友并且我是女的,000108
121,兰大不错,000119
122,你要么是爸爸要么是奶奶,000098
123,狐臭,000108
124,幸福的笑？,000118
125,现代工业的馋翅品,000121
126,至本,000116
127,保险公司就是大忽悠！坑蒙拐骗！,000099
128,草,000107
129,泪目,000105
130,果然,000117
131,泪目,000105
132,致敬,000113
133,这个是真的相信我，如果舌头发白就更加要相信我了。,000115
134,这他妈是来炫富的,000114
135,哦 瑞斯good,000118
136,泪目,000105
137,NB！,000124
138,lamer,000116
139,1,000099
140,RussianRussianRussianRussian,000105
141,帮朋友看看,000108
142,泪目,000105
143,大物上，瑟瑟发抖,000122
144,一个LSP 的自身修养,000105
145,宝藏博主！！,000116
146,耐力不错,000105
147,标题都不会写，你应该说部分 ,000103
148,现在也很可爱啊！,000113
149,瞬间死亡,000107
150,致敬,000113
151,多吃肉,000119
152,这个平台让喜欢炫富得人，终于可以大显身手了,000104
153,你币有了,000115
154,啊,000100
155,开始问号。？？？,000119
156,敌敌畏,000116
157,这是多久之前的了，又发一遍,000112
158,无印良品,000116
159,别人骗你啥了？,000095
160,哈哈哈哈哈哈,000123
161,放屁！那娘们亲的比我还狠！,000108
162,唢呐？,000096
163,奥特曼呢？,000124
164,妙啊,000100
165,高三国际生的论文题目,000122
166,起 起 落 落,000105
167,牛蛙,000121
168,6 7 12 14,000108
169,不兴留啊,000121
170,9,000099
171,拉的多,000115
172,十个泪目九个笑，还有一个在狂笑,000105
173,我弟可能是个女孩，所以我和他抱在一起啥感觉没有,000108
174,卧槽,000112
175,能上我首页 这话我信了,000101
176,哈哈哈，他死的像条狗,000105
177,广东;穿着短袖，吹着风扇，吃着冰棍,000119
178,垃圾本科根本不管我们这些，说些话和谜语人一样,000111
179,p2没了,000099
180,黄油,000116
181,?,000118
182,有人公报私仇怎么办,000118
183,赶紧喝水,000116
184,他来了他来了他带着卡粉走来了,000116
185,gta,000115
186,这个杯子里面不能有空气的吧  ,000122
187,论自律的人有多可怕,000109
188,吸吸,000112
189,奇怪的知识增加了,000107
190,维德：只送大脑,000115
191,泪目,000105
192,滚滚打卡第一天！,000096
193,赛博朋克阿玛尼,000116
194,卧槽,000114
195,雅  利  安  超  人,000105
196,你管这玩意儿叫鞭炮？？？,000124
197,90,000103
198,WC,000114
199,不愧是我,000115
200,惊现我丽水！！,000106
201,哈哈哈哈哈哈哈哈哈哈,000123
202,是因为肉吃多了才融化的吗？,000119
203,有口音笑死我了,000106
204,下饭！想吃！,000107
205,欧爆了,000112
206,得再看一遍,000100
207,呱——好棒,000106
208,加湿器,000116
209,只送大脑,000115
210,知识盲区了？？？,000108
211,听到了吧咂嘴的声音……？,000120
212,妙啊,000100
213,泪目,000105
214,发展可控核聚变，我们的征途是星辰大海,000119
215,莆田人永远滴神,000112
216,没有人比我更懂建墙,000105
217,？？？,000117
218,啊这，，，传销组织？,000099
219,泪目,000105
220,暗示架枪麦克雷,000115
221,保护,000099
222,你们不知道我们南方人没有暖气怎么活过来的,000119
223,有孔虫，永远滴神,000119
224,呜呜呜,000108
225,好好好,000100
226,会扣年终奖的，不值得，除非量够大,000099
227,泪目,000105
228,泪目,000105
229,身体发肤，受之父母,000107
230,这玩意儿融化了能大概均匀分布到整个海域？,000119
231,远坂凛,000114
232,致敬,000113
233,丽（离）水,000106
234,泪目,000105
235,打卡,000096
236,我生病了,000115
237,无中生友,000104
238,生殖隔离。,000106
239,默哀,000100
240,还是没看懂怎么玩,000122
241,逐渐听不懂,000122
242,我国建议一夫一妻制，一夫！一妻！,000104
243,神助攻,000100
