,弹幕,vid
92,大师,000420
93,Dna动了,000445
94,我刚报了这种网课,000424
95,我是小青龙 小青龙，你是猪儿虫 猪儿虫,000442
96,我不愿意谁也不能强迫我,000450
97,哈哈哈哈,000440
98,童年回忆,000444
99,我天天在宿舍说哈哈哈,000445
100,爷青回,000419
101,你再骂,000428
102,评论区太过精彩,000443
103,哈哈哈,000428
104,致敬,000449
105,Good！,000420
106,派大星,000442
107,没想到猪还有这门学问,000438
108,哈哈哈哈哈哈哈哈,000445
109,为什么人类是孙笨？,000448
110,土猪肉贵啊。。。,000438
111,哦哦霍,000429
112,学到了，感谢Lisa和小哥,000447
113,被迫三连,000448
114,现在手机上只有搜索引擎，学习软件，b站，timing，清静的很啊超级爽,000424
115,我就是个选生物的，是吧,000444
116,涨知识了,000443
117,DIY新定义！,000430
118,这么多？？,000430
119,高频淬火,000421
120,超级加辈,000428
121,ohhh,000434
122,西八老马...,000445
123,我是他们朋友,000437
124,哈哈哈哈哈哈哈哈哈哈,000440
125,？！？！小金木的那个吗,000442
126,真的，这就像是破坏我自律的魔鬼,000424
127,我本人了,000424
128,哈哈哈,000432
129,比博燃,000444
130,中了,000424
131,别瞎说，我不是，别看我,000430
132,我不做人了，酸酸！！,000451
133,潘森：哦哦哦哦哦哦哦哦,000442
134,看着像人,000425
135,哈哈哈哈,000429
136,我的三亿个兄弟无了,000444
137,说白了 就是利益问题,000438
138,正常夫妻难道就可以违背别人的意愿吗？？？？,000450
139,我觉得欧洲建筑挺好看的哈哈,000419
140,好难过，马上开学了才刷到,000424
141,老师好！,000434
142,0··‘,000419
143,愤怒的小鸟,000429
144,我应该2小时吧,000433
145,那它眼睛会不会干,000442
146,窗子以内,000424
147,我想到了苏东坡哈哈哈哈哈哈哈,000440
148,鞭笞鵎鵼,000429
149,那次考试跟学的一样了，反正我们学校是这样的,000424
150,非人哉,000452
151,年一机…,000452
152,这个镜头甚至有点可怕,000444
153,帮朋友看的,000430
154,1,000448
155,只会失望，自己居然喜欢了一个伤害自己的罪犯,000450
156,我怎么每种听起来都像猪,000429
157,还好我一个人,000430
158,幺两洞拐嘛。,000426
159,Ok,000424
160,两小时会死的吧……,000448
161,期末继续考年级前十,000453
162,能撒尿就行了,000443
163,这能用吗？都这么拉了，退火了都,000441
164,研究型人才。。,000451
165,在认真听课,000424
166,前面的别笑了，二十四节气真是的阳历。农历是阴阳历,000440
167,讲话这个就是,000438
168,我帮我朋友看看,000430
169,以前晚自习天天碰见这个虫子,000442
170,我给大家表演个卧沙,000442
171,南南见鸟,000429
172,会,000450
173,俄罗斯蔬菜贵,000440
174,gngngn,000452
175,哈哈哈哈哈,000434
176,逐渐离谱,000428
177,哈哈哈哈哈哈哈哈,000430
178,鹅。三天打鱼 两天晒网 不坚定 我要爱,000453
179,3,000451
180,滤线栅,000452
181,圣代太厉害了,000434
182,是个屁,000450
183,鞋子有点丑,000419
184,武器削弱眼,000437
185,对不起，我给人类拖后腿了,000448
186,木守宫的亲戚,000442
187,真实唉,000424
188,我有一个朋友,000430
189,不信谣不传谣不玩瑶,000428
190,我三分钟,000430
191,你   再  骂,000428
192,握草,000420
193,其实中国土猪肉更好吃,000438
194,祈祷nia,000445
195,？？？？,000429
196,哈哈哈哈哈哈哈哈哈哈哈哈,000424
197,2,000424
198,不是,000450
199,记住了,000420
200,牛掰,000420
201,所以娶了音乐家,000419
202,？,000431
203,会,000450
204,我在用墨墨,000422
205,好好听,000434
206,人不如狗系列,000433
207,真是,000424
208,?,000437
209,我玩球了,000424
210,我裂开,000442
211,感动,000419
212,人也是分类吧，,000433
213,民以食为天啊,000440
214,喷出盐酸（doge）,000442
215,我们都是冠军,000444
216,爷青回,000419
217,辛苦林子,000424
218,卧沙？,000442
219,if singel_step == True 看着真难受,000452
220,3,000451
221,求bgm,000451
222,你tm你也敢回来（想死你了）,000419
223,哈佛,000453
224,只有用10秒钟,000420
225,他再盗观察网文案，可耻可笑,000440
226,我有一个朋友,000437
227,p,000444
228,我来了,000444
229,刘富东不是观网的监制么,000419
230,这就是我寒假最后一天才来看视频的理由，还有一天呢,000424
231,吼喉~,000429
232,111,000451
233,Max,000451
234,草,000430
235,无中生有,000430
236,哇靠⊙∀⊙！,000420
237,face mask,000447
238,网购能扫描？,000452
239,致敬,000449
240,致敬！,000449
241,哈哈哈哈,000434
242,为了奖学金和考研可以上岸,000453
243,表面淬火 崭新出厂 纯蓝极品嗷,000441
244,哈哈哈,000447
245,圣代！！,000434
246,爷青回,000419
247,除了这张脸，全忘了,000453
248,小猪,000429
249,我们班主任天天鼓励我们，为我们加油打气,000424
250,1,000448
251,这日子越来越有判头了,000432
252,灰度图转换数据  简单,000452
253,沙琪玛？？？？？？,000445
254,……,000430
255,真可以,000420
256,犀鸟？,000429
257,卧槽真的通了！,000420
258,地狱进行曲,000451
259,发音不一样哦，一个是정국  一个是중국 ,000445
260,左边OK了,000420
261,仔细听有罗老师的声音！！！！！,000434
262,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000425
263,大叔,000425
264,分解者,000446
265,尿啊,000428
266,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000443
267,感恩,000420
268,1111111,000424
269,爷青回,000419
270,阿布叽！,000445
271,1,000424
272,高端猪才,000438
273,可可，yyds,000422
274,好吧真搞来了,000452
275,无中生友,000430
276,太荒诞了太荒诞了兄弟,000450
277,回去看书去！,000434
278,注意电离辐射,000452
279,原来我是蜗牛,000448
280,一会我就给我媳妇看这个，看她还敢不敢说我,000433
281,好听,000434
282,白猪天天打疫苗，养殖场呆过一段时间,000438
283,别这样,000424
284,中医的四白穴,000420
285,我的童年,000444
286,画画，唱歌，学习乐器，都可以,000424
287,蓝人,000445
288,沙漠 危,000440
289,1,000448
290,感谢,000424
291,是我是我哈哈哈哈哈哈,000445
292,唐代的粮食便宜啊。大概一两多银子就能买到几十斤的米,000440
293,我不聪明,000424
294,鞭笞鵎鵼,000429
295,3,000451
296,下次丕定,000428
297,土著太贵了，引进点白猪就好了,000438
298,我老喜欢了,000452
299,我的合成过程,000444
300,这条路真艰难,000444
301,1,000451
302,嗨five哈吉嘛,000445
303,袋獾食堂,000429
304,给大家安利电影《 钱学森》,000419
305,发展农业是为了限制工商业,000440
306,怎么办,000424
307,哈哈哈哈,000440
308,帅哥圣代,000434
309,布施明（雾）,000429
310,我就好奇这期视频花了多少经费…,000452
311,那五为什么只读五,000426
312,土猪贵怎么不说,000438
313,awsl,000442
314,哈哈哈哈哈哈哈妙啊妙,000428
315,一线,000432
316,越*越兴奋哈哈,000430
317,哈哈哈哈哈哈哈哈哈哈,000428
318,卢—基—诺——,000428
319,金硕珍女朋友来了,000445
320,只会牢底坐穿,000442
321,今天看小亮抓了一个，类似,000442
322,我还在这儿总结一句话，有的弟兄们，只能在战场见一面，只知道他是同道中人，也不知道他叫什么,000444
323,宝友，这东西可不兴戴啊,000432
324,好可爱,000425
325,去过,000419
326,欢迎报考西安交大,000419
327,进化论是错误的？是那位大仙说的？虽说现在科学没有绝对正确，但现在看进化论是比较正确的，不要道听途说，多读点书好吗？,000428
328,？？？,000431
329,隔壁毛子已经把自己家变成切尔诺贝利了,000452
330,666,000430
331,为什么我想到的是盖楼,000440
332,借你吉言,000437
333,我老婆，舞桐，直呼内行,000442
334,狗曹,000424
335,致敬,000419
336,左一李佳老师！！！！！,000434
337,王东是你吗？,000442
338,剔除,000424
339,wc好可爱,000442
340,就是超市的黑猪肉吗？,000438
341,手机带来太多方便,000424
342,国士无双,000449
343,刚刚好,000420
344,圣代作词作曲混音制作！！！！,000434
345,下一个目标是太阳上种菜,000440
346,可能自立了,000419
347,代子哥牛逼,000434
348,吃灰去吧,000424
349,这种图能破解,000436
350,怎么还搞台湾腔 ,000429
351,麻省理工,000453
352,致敬,000449
353,晚安妈个巴子,000451
354,致敬,000449
355,最早的ct也是被扫描的人转,000452
356,不要不要,000451
357,真.水猴子,000425
358,你好坏喔 我好喜欢,000450
359,致敬,000449
360,233333,000428
361,博物！,000425
362,我叼  我看见这人我突然懵逼了,000419
363,二木夹,000442
364,我帮我张翰源看的,000437
365,替我朋友看的,000430
366,这份工作，他从头到尾未曾喜欢过，这句是up主观臆断,000449
367,心空小公主,000445
368,高温烤死然后后做肥料,000446
369,做完之后整个人都晕过去了,000420
370,奸商,000425
371,有用,000420
372,毛子现状。,000440
373,？我嘞个去,000452
374,在现场,000444
375,3,000451
376,让土猪的瘦肉率和增长力提高起来,000438
377,好家伙要我洗冷水澡吗,000437
378,我借我朋友的号,000433
379,ohhhhhhhhhhhhh,000452
380,不看了不看了,000451
381,致敬,000449
382,真的诶！,000420
383,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000425
384,为什么！不来西安交通大学！？,000419
385,为了父母 为了丁程鑫刘耀文,000453
386,bgm好评,000440
387,帮朋友看看,000430
388,卧槽，两个都通了,000420
389,精神小伙，人形水猴子,000425
390,卧槽,000420
391,1111111,000424
392,许仙真厉害,000448
393,我的书房座位是床，我的学习方式是网课，我的前面是漫画，用来绘画临摹。。,000451
394,就是亚克力之类的塑胶板，有机个鬼,000441
395,十个全中,000437
