,弹幕,vid
201,这个我知道,000307
202,说几年就行了,000321
203,hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,000296
204,饺子,000318
205,这个普通发,000299
206,熊 检 威 武,000291
207,总有一个适合你,000291
208,/,000305
209,哈哈哈哈哈哈,000307
210,致敬！！！,000302
211,团购买菜,000320
212,太假了吧,000300
213,说来说去还是接触面积导致的,000318
214,三连了三连了给你三连。,000322
215,11,000294
216,？？？,000321
217,致敬,000302
218,原来你也玩原神,000307
219,2 4,000317
220,性也太真实了吧,000317
221,哈哈哈哈哈,000307
222,你不说还好现在一说完了,000293
223,感谢国家,000320
224,造一个玩玩嘛,000314
225,弹幕刷的都是开玩笑的,000304
226,现在的人怎么了？,000304
227,吾辈楷模,000304
228,网球水平3.5,000289
229,估计看心脏。看下视频不远了。,000314
230,1234,000317
231,2,000316
232,张局长,000291
233,哈哈哈嗝,000307
234,言下之意是，你们可以永久的,000295
235,幼鳗,000307
236,0,000294
237,致敬！,000302
238,最少有四个平衡点，球不是大于4个？有毛病吗？那杠什么,000318
239,弔图一堆,000296
240,1,000294
241,兄弟真舍得下血本啊，,000301
242,2,000317
243,为什么笑了哈哈哈,000319
244,致敬,000302
245,盗墓就盗墓,000292
246,滤波电容,000312
247,吾辈楷模,000304
248,Ohhhhhhhhhh,000299
249,鸡蛋这么大？,000318
250,不要脸,000295
251,插座开关没开吧？,000290
252,给下一任,000301
253,真男人,000301
254,鼻借充,000293
255,我都开学了,000317
256,话不多说，这进度条好评,000316
257,会上B站,000290
258,123,000305
259,121212,000317
260,卧槽，时间管理大师,000304
261,…,000309
262,怕了怕了,000322
263,谢谢老师,000291
264,懂了，这就退出视频,000317
265,是漂亮国前老大,000296
266,哈哈哈哈,000296
267,这男的，我觉得装逼装的是他自己思维的深度,000298
268,猝不及防,000319
269,2,000316
270,广告嫌疑,000319
271,济南,000320
272,文学素养真好,000319
273,哈哈哈哈哈,000321
274,感觉你可像我实习时候的师兄诶,000313
275,不不不俩表我就认一个因为记迟到就是这表的准确时间（doge）,000289
276,就我这身体状况，走前留笔钱给家人就不错了，还60岁。,000316
277,應該是二手的(不至於,000314
278,返祖现象,000290
279,2万,000314
280,这应该是重力了吧,000318
281,万一公司半路倒闭呢,000316
282,喜欢就行,000298
283,考医师资格证,000289
284,奥特曼头,000318
285,有一天，，，，，,000319
286,普通？,000307
287,三连了,000298
288,？,000288
289,那他的学生都干什么去了,000302
290,？？？？？？,000300
291,噩梦,000307
292,血是xie三声！！,000319
293,猝不及防,000319
294,人格分裂,000304
295,蔬菜贵=吃泡菜??,000320
296,手术室不用这种手套，哈哈哈,000314
297,有又能如何，不过“庸人自扰”罢了。,000298
298,单 分 子 线,000314
299,爆了,000314
300,1234,000317
301,幸亏我没买,000307
302,听不懂,000298
303,想象,000317
304,郭老师,000314
305,琥珀呢,000309
306,张三三,000291
307,我周树人可没这么说过,000319
308,早都收藏了,000289
309,3,000305
310,有法律吗？,000322
311,致敬,000302
312,紧跟时事,000296
313,生了不还是要走吗？根本问题又不是生育,000297
314,来搞一次百日有孩啊,000297
315,没有劲,000299
316,5V而已,000290
317,卧槽,000304
318,是大大的问题啊啊啊,000297
319,没事闲的,000290
320,致敬,000302
321,2001,000296
322,罗老师很懂吗,000291
323,我：那天,000319
324,自个和自个吵架哈哈哈哈,000319
325,自律的水猴子有多么可怕,000307
326,买多肉，长出来大白菜的是要笑死我吗,000307
327,现在指甲几百块,000314
328,火钳刘明,000290
329,太直白了,000300
330,2,000317
