,弹幕,vid
105,这是考试道，有潜规则的，不同地方规矩不一样,000507
106,好家伙,000495
107,台湾……,000511
108,多少钱,000493
109,哈哈哈,000522
110,上去上去，大家都看着,000517
111,期待,000518
112,建桥不要钱啊,000520
113,辛苦了,000527
114,白鼠NB,000514
115,期待,000518
116,整套数据处理装置,000486
117,谷鸽地图,000501
118,好啊，京东啥时候国有化,000491
119,进来的 的都是lsp,000508
120,绝了,000519
121,灵活就业没有法律效应,000489
122,好帅！,000510
123,这复习时间不就是遗忘曲线吗,000529
124,大家都事业，坐等饿死。,000491
125,这不得带回家,000510
126,劳动力过剩怎么办？,000491
127,可是我旁边床的大娘急性阑尾炎花了3万啊,000527
128,虾仁猪心,000519
129,两分钟！！,000529
130,这bgm一听就是此物天下绝响的,000514
131,明白了,000489
132,这@正解,000521
133,卧槽,000494
134,只想赚钱不想有风险，哪有这种好事,000521
135,对对对,000512
136,明白了,000489
137,怎么办后天模考还来得及吗哈哈哈,000516
138,00违规！00,000486
139,这背面的书可有点眼熟啊,000500
140,hhhhhhh龙州人表示口音真的亲切,000512
141,这封面,000508
142,隔壁吴老二,000510
143,牛,000486
144,加油中国,000520
145,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000505
146,我以为他想说你还不了解这个品牌，很多人都在这里钓鱼执法。,000493
147,刀郎认真的？（狗头）,000531
148,你币有了。,000508
149,腾讯：换做是我哪会这样,000517
150,灵魂,000487
151,比,000504
152,没听进去的看看评论捋一下,000521
153,普外都底了让精神科放哪里？,000527
154,活该,000511
155,50万不是目的，目的是告诉你，我在盯着你,000490
156,nb,000514
157,水猴子下山了,000510
158,这口音,000512
159,咬人可疼了,000510
160,那时候我爸朋友也有猎枪现在没了,000512
161,目  瞪  的  口  呆,000528
162,活该,000511
163,致敬,000533
164,你知道待遇?,000511
165,来了来了,000521
166,喝盐水啊,000512
167,这表情好搞笑,000519
168,清华大学风评被害，我这两天还在看清华大学教学视频：经济学原理,000518
169,于是鸽子把信件送到了敌人家,000501
170,当场尸变,000500
171,杀人猪心哈哈哈哈哈哈,000519
172,草！,000511
173,哈哈哈哈哈哈哈哈哈哈,000505
174,期待,000518
175,大一狂笑,000524
176,2222,000520
177,hhh,000507
178,白薯吧,000502
179,中国的五十步笑百步,000520
180,哈哈哈哈哈,000491
181,恶臭钻头,000528
182,爽,000505
183,哇,000504
184,。。。。,000528
185,弟弟的手机壳哈哈哈,000529
186,snp狼,000531
187,d,000496
188,飘了,000490
189,美国战忽局,000520
190,权重，真的好痛啊啊,000487
191,所以我要的是小白变高玩,000531
192,好帅！,000510
193,哈哈哈哈,000501
194,那工人待遇呢？？,000520
195,“大家看，这玩意儿我以前打了不少”,000512
196,哈哈哈哈哈,000502
197,有点乐观了,000492
198,没有情人?,000491
199,广西人震惊,000512
200,咬人贼疼,000510
201,陕西这么猛地咩？,000515
202,看的人好想一键三连啊,000514
203,劈材激动装置,000502
204,h,000510
205,？？,000531
206,哈哈哈,000500
207,笑死我了,000491
208,有因必有果,000505
209,大家不要模仿这是错误的预言家示范,000531
210,飞起来那个，你想想你有没有天赋再说吧,000502
211,金枪顶喉也是假的啦,000528
212,哇,000514
213,瞬间有排面,000494
214,又双叒叕,000520
215,好看,000487
216,热乎的！！,000529
217,哈哈哈哈哈哈哈哈哈哈哈,000519
218,a,000496
219,腾讯过来挨打,000490
220,空降成功,000486
221,说 你收了多少钱（doge,000520
222,哈哈哈哈哈,000518
223,怎么没有腿毛,000508
224,哈哈哈哈好绝望啊,000507
225,1,000531
226,兔子白嫖,000497
227,魔个屁的棒，就你会用魔棒？,000508
228,广东鸽都是炖得多的,000501
229,百词斩哈哈哈哈哈,000529
230,叫郑爽,000510
231,catchup,000522
232,屁,000490
233,宿舍出现过害怕,000510
234,甘露寺蜜璃,000510
235,我们叫臭火车,000510
236,好帅！！！！！,000502
237,c,000496
238,原来如此！,000509
239,来了,000529
240,跟书上反着买就是真的,000519
241,25年计划哈哈哈哈哈哈,000520
242,这是背叛,000511
243,看到散老师的星途了！！,000514
244,真实,000531
245,哇,000502
246,吸吸吸,000529
247,我也懂了,000496
248,帮朋友看的,000515
249,天哪，这姑娘人真的好,000504
250,12年,000491
251,你放屁,000491
252,浙江人崩溃,000515
253,几年,000493
254,祝福,000504
255,牛比,000496
256,6666,000486
257,50万就离谱了,000490
258,军歌,000501
259,就好这口,000515
260,你们根本不知天高地厚,000517
261,我直线都是踩油门走。不然容易偏,000507
262,。。。。,000516
263,期待,000518
264,笑死哈哈,000501
265,一键三连,000523
266,兔子白嫖,000497
267,一路走好,000533
268,我有一个朋友,000515
269,期待,000518
270,冷火,000495
271,想想你为什么会点进来,000508
272,骗补买房,000505
273,史上胆子最肥宝友,000500
274,破，说明他们很早就用了，而我们新，是刚刚在建造，过几十年就都一样了,000520
275,mud真的离谱了 这就是学的赝品,000522
276,吉林人震惊,000515
277,我觉得你好像小时候看家有儿女的刘星他爸啊（狗头）,000490
278,叼！！！,000496
279,这得打了多少钱？,000514
280,明白了,000489
281,这是一个多么无知的人。,000491
282,漫画，游戏，网文了解一下,000490
283,很尬啊,000495
284,全部回家老婆孩子热炕头不好吗？,000491
285,期待,000518
286,还不如叫好人杀,000531
287,大一学生来看看,000524
288,羊毛出在羊身上,000521
289,狚,000508
290,期待,000518
291,哈哈哈哈哈哈哈,000522
292,李凭中国弹箜篌,000503
293,我有个朋友,000515
294,军哥,000501
295,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000497
296,弟弟送的手机壳哈哈哈啊哈,000529
297,收藏比点赞多,000525
298,2,000520
299,牛逼,000502
300,哈哈哈哈,000486
301,我这想要这样的女友,000504
302,我听懂了，二号你就跳我，你就是悍民嘛,000531
303,ohhhhhhh,000494
304,垃圾,000511
305,曾医生辛苦了,000527
306,你们稳输,000517
307,听不懂啊,000521
308,？？,000519
309,只扣一只不好么,000508
310,感觉八段锦包含类似的动作,000497
311,太诱惑了,000508
312,你说的那些东西海南都有，你的意思是海南不是中国的,000512
313,剩下的全是老弱病残,000505
314,哈哈哈哈哈哈哈哈哈哈,000516
315,比博燃,000520
316,说的什么玩意,000490
317,哈哈哈哈哈哈哈,000487
318,白天人抓，晚上鬼抓。,000500
319,学到了！！！谢谢up！！！,000496
320,山东考生请求出战,000524
321,02：45,000486
322,哈哈哈哈哈哈哈哈哈哈哈哈好哈哈哈哈哈哈哈,000516
323,哈哈哈哈哈哈哈,000519
324,一看就很臭,000510
325,选 B 吧,000496
326,2：45,000486
327,《 好 了 》,000508
328,是真的！！！！！！,000523
329,进击的胸毛,000502
330,小可爱杀手,000490
331,这个辣椒好吃特别好吃,000512
332,呵呵呵呵呵,000505
333,可以叫metro,000522
334,厉害,000487
335,DNA动不起来了,000497
336,枪决也太便宜他们了吧,000511
337,身高1米6,000497
338,这是你们喜欢的大长腿吗,000487
339,？！,000496
340,阿依土鳖公主,000510
341,忽悠谁呢，美国的空气都是香甜的，你个骗子,000520
342,自己开就是刹车慢下来再离合,000507
343,彩,000486
344,老手,000494
345,还挺好看,000510
346,敬礼,000527
347,rider time~,000514
348,法医也臭,000527
349,致敬,000533
350,发量,000495
351,无事献殷勤，非奸即盗,000511
352,直接献上我的心脏啊,000502
353,老婆，咱俩创造一个民族吧,000505
354,脚,000531
355,海灯节（雾）,000514
356,这菜：仰望星空,000498
357,好尴尬,000495
358,？,000496
359,加油，,000504
360,半双工通信,000501
361,经费在燃烧！！,000514
362,沙子才信，都开了，全机器，只有研发人员，和你们这种所谓的老板，顶天再算上维护人员，你们是能挣钱，但前提是别人有钱给你挣，那么他们的工作是集体种地去？最后你无敌，统治所有人？,000491
363,开塞露yyds,000512
364,哈哈哈哈哈哈哈哈哈,000514
365,来啦！！！,000529
366,兄弟你真幸福,000504
367,致敬,000533
368,有投币的冲动了,000514
369,吃不得哈哈哈,000501
370,这个我经常捏手里玩，有点臭，但是我有点喜欢哈哈,000510
371,212了,000514
372,真  .  佛系,000487
373,今天怎么真么正装,000497
374,泪目,000504
375,不是应急食品！,000501
376,好厉害,000487
377,来了,000501
378,扇贝吧,000529
379,直到有一天你没有用塑料叉子,000522
380,早早早！！！,000529
381,jy,000531
382,这是一条有味道的视频,000527
383,这条有不同观点,000499
384,我上台，立刻收房产税，多于一套开始收,000521
385,原神太难了,000487
386,哦哦,000496
387,致敬,000533
388,好,000505
389,祝福！,000504
390,2,000520
391,哈哈哈哈哈哈哈哈哈哈哈哈哈哈好,000490
392,总在冷汗 我的国家太棒了,000520
393,这个东西，我好像用手拍死过,000510
394,万年abandon哈哈哈哈,000529
395,全是高考题,000496
396,可可爱爱,000501
397,《简化》,000531
398,哈哈哈哈哈嗝,000501
399,钞能力,000502
400,开疆扩土,000513
401,wc,000510
402,动画不难，权重刷死,000487
403,正片开始！！！,000487
404,好吧，回去建设家乡,000521
405,这个不是假的真人秀吗？,000490
406,投币失败,000486
407,墓里拍的?,000500
408,明白了,000489
409,下次也丕定,000514
410,吉林，永远的神！,000515
411,哈哈哈哈,000530
412,摆头,000497
413,辛苦了,000527
414,这个视频也是个百万级转场,000514
415,直接一个好家伙,000486
416,哈哈哈哈哈,000495
417,辛苦了,000527
418,哈哈哈哈,000527
419,有山猴子，那水猴子那,000512
420,卧槽,000494
421,666666,000516
422,反转。。,000528
423,充公加一,000491
424,10年没碰了 心酸,000487
425,大佬,000495
426,骨科,000527
427,发音好好听啊,000529
428,哈哈哈哈哈哈,000522
429,这刀不够锋利，不行不行,000502
430,我家种过,000512
431,那是天才,000514
432,就您？也配弄阿里，算了吧,000517
433,诛九族,000511
434,《   1   》,000531
435,超声科呢…,000527
436,满分作文,000514
437,明白了,000489
438,明天考啊啊啊啊,000496
439,银行挣钱了，难道不该冒风险？,000521
440,就你这英语，我TM幼儿园的儿子都说的比你标准,000522
441,@习惯过了头,000501
442,d,000496
443,绝美,000487
444,我在等着,000521
445,致敬,000533
446,卡布达,000510
447,100万亿,000521
