,弹幕,vid
102,祖坟都气的冒烟了,000511
103,辛苦了辛苦了,000527
104,为什么没有斗地主！,000531
105,md，nuke后期说自己不擅长。ae枯了,000487
106,别人容易赢,000531
107,尝尝满清十大酷刑,000511
108,敢  动  中  国,000513
109,只要我们站得够高总有一天也会得到我们想要的男人,000516
110,没有,000522
111,哈？,000520
112,但是我背不下来呀,000516
113,还是该怎样怎样,000490
114,明白了,000489
115,热乎！,000501
116,？？？,000515
117,滑稽0.0,000486
118,正道的光,000517
119,这是光荣啊,000527
120,没有过程就没有三连,000508
121,手速惊人阿老师,000494
122,续集,000507
123,！！！,000515
124,功夫再高也怕菜刀,000528
125,确定反了吗？,000490
126,我摸不到吖,000497
127,细节,000508
128,我裂开了,000497
129,不配为人,000511
130,什么野心啊该做什么拿工资不行吗,000499
131,物化生考生前来学习,000496
132,不是有缓冲期吗,000521
133,不是不要问钱，是不要只问钱,000499
134,安徽人退出战场,000515
135,笑死,000491
136,全假的，拿去做排除法,000519
137,什么APP,000529
138,都是年轻时犯过的错了   哭得找不着家,000512
139,我没了,000524
140,上海up主和广东up主,000501
141,热乎的,000529
142,大一吃瓜,000524
143,哈哈哈哈哈哈哈哈哈哈哈,000513
144,何必呢你说,000511
145,祖传艺能,000517
146,老哥还在后面,000507
147,我是秦始皇，打钱,000490
148,哈哈哈哈,000501
149,可是我躺着玩手机啊,000497
150,许愿,000529
151,不给我面子,000510
152,秃子,000497
153,都是大佬,000495
154,银行做大其他贷款就能释放额度了,000521
155,握草！！,000494
156,BT嘿嘿,000525
157,你吃土嘛？,000522
158,哈哈哈我没有,000497
159,好家伙,000496
160,妙啊,000496
161,来了,000529
162,笑死我了小姐姐,000516
163,我想养一只花小鸽,000501
164,汉水丑生 郭化楠,000516
165,ying第一声啊，我尴尬癌要犯了,000489
166,期待,000518
167,？？？,000499
168,我来组成弹幕,000508
169,高考生物只写了选择 睡着了 理综背面一个字没动 30分 离谱,000516
170,扇贝吗？,000529
171,来点通俗易懂的,000521
172,原来如此啊，疑惑解开了,000512
173,当天人就没了,000499
174,我也想要上清华,000531
175,你如果能中弹不死就可以,000513
176,法国军礼,000497
177,普通肉鸽有很强的油炸倾向,000501
178,小科维亚特,000497
179,2,000531
180,好可爱,000516
181,渴望,000518
182,Wc这也行？？？,000520
183,期待,000518
184,辛苦了,000527
185,狼：全程假装自己是民，相信好人。,000531
186,这要是学生。很厉害了,000487
187,压死人身上,000500
188,科三过了，还愿,000507
189,姐姐真的不容易啊,000504
190,我都移得动界碑了，还能移不动水泥路吗，一起移了呗。[狗头],000513
191,辽宁的表示有机物构就是同时在试卷上的,000524
192,当然是一遍都看不下去,000531
193,有网课内味了,000496
194,经营性贷款都是用房地产抵押的,000521
195,兔子白嫖,000497
196,活剥都行,000511
197,检验科呢,000527
198,woc,000487
199,我也很疑惑,000501
200,已经开始桶了,000497
201,可以，希望你说的能成真,000491
202,人家就是针对傻子的,000490
203,腾讯:抄袭？？？,000517
204,期待,000518
205,用脚抠出了三室一厅,000531
206,注意：如果周围有强大磁场的影响鸽子回不去,000501
207,《资源》,000525
208,啊啊啊啊呕,000510
209,为啥我卡,000490
210,欧了,000516
211,湖北考生落泪,000524
212,北欧人了,000511
213,淦啊别拿这么近,000510
214,太强了！！,000487
215,下次一定,000519
216,赛高泥嗨～铁呀子哒!!!!,000528
217,哈哈哈哈,000530
218,帅哥,000492
219,来个旋风斩,000502
220,能告赢？,000517
221,我能把手甩出去,000510
222,淦,000508
223,买买买,000517
224,看起来好高级,000510
225,帮我未来的老婆看看！,000515
226,？？？？？？？？？？？？,000497
227,tube，underline,000522
228,我见过这个,000528
229,我感觉美国把飞机场整新一下就可以了，国土那么大人口那么少修高铁真没必要,000520
230,卧槽！！,000487
231,转  瞬  即  逝,000512
232,吃过 捻子,000512
233,该死,000511
234,兵鸽鸽（什）,000501
235,我们也有过,000520
236,怎么解决?有钱生孩子吗淦,000505
237,啊！我才知道原来我平时写历史题的解题方法跟她讲的一样！学到了。,000496
238,woc！,000500
239,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000531
240,我哭了,000504
241,ohhhhhhhhhh,000487
242,好美,000487
243,直接掀桌子,000492
244,漂亮  活该,000505
245,转瞬即逝,000512
246,我们就是吃这个的,000512
247,帮朋友看的,000515
248,日本的今天就是我们的明天,000521
249,吹哪,000491
250,小何同学！散老师！打call,000514
251,呵呵，再过1000年都不一定实现,000491
252,鸽子吧收信的人鸽了,000501
253,因为鸽子是从那里带来的，单程,000501
254,战鸽快飞,000501
255,我忍不住,000504
256,江苏高三落泪,000524
257,？？？,000508
258,致敬,000533
259,封狼居胥,000513
260,卧槽,000502
261,???????,000508
262,同志们时代要变了,000521
263,工作不就为了赚钱吗？,000499
264,6666666,000516
265,中国大神难道让你们失望过吗？,000502
266,是的,000512
267,好好看！,000516
268,这也太好了,000504
269,1,000520
270,9,000510
271,一定要坚持下去,000504
272,好可爱啊，awsl啊～～～,000501
273,太好了 欢送,000492
274,死神来了,000520
275,好,000511
276,我去学混元功法、,000497
277,1,000518
278,忘记标题,000520
279,22222,000520
280,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000519
281,这翻译真的牛逼,000515
282,全世界无产者联合起来,000490
283,讲期腰的,000497
284,大一刷到+1,000516
285,我小时候喜欢玩这个！,000510
286,欲言又止,000507
287,啊啊啊好看！,000487
288,眼瞎的走了更好,000492
289,哈哈哈哈哈哈哈,000522
290,老1.5,000510
291,你再骂,000510
292,牛逼,000502
293,好可爱,000501
294,这书上的钱币照片就是拍的手上这些钱吧,000519
295,立体机动展现出厂,000502
296,DDDD,000496
297,浙江：我没了,000515
298,斗罗大陆,000500
299,？？？？？？？,000509
300,明白了,000489
301,？？？？？？？？？,000494
302,能重新选吗，我点错了，点的投币【doge】,000514
303,D,000496
304,neng,000512
305,促进感情？,000531
306,期待,000518
307,？？？？,000496
308,我有一个朋友,000515
309,东哥牛逼！,000491
310,不生不生,000505
311,清华北大只是过程,000526
312,大。。。大佬,000486
313,打死他们,000511
314,确实,000523
315,可能可能钻头没有螺旋刃。,000528
316,彩,000505
317,您是神吗......！,000496
318,d,000496
319,哈哈哈哈哈哈哈哈,000502
320,飞碟那个认真的吗....,000494
321,迁本夏实和东海林可以做到,000513
322,nb,000502
323,求求你了河北不是只有石家庄和衡水,000524
324,一样,000516
325,！！！！！！！魔法,000494
326,80年了还不建新的？,000520
327,白的,000508
328,有个朋友,000515
329,啊，我们考过这个,000510
330,？哈哈哈哈哈哈哈哈哈哈,000512
331,热乎,000501
332,你让我不来我就不来？,000515
333,强啊,000502
334,阿阿，我害怕,000512
335,肉鸽会归锅,000501
336,燃起来了！,000516
337,哈哈哈哈哈哈哈,000522
338,那么我们干什么呢,000491
339,牛逼牛逼,000499
340,你做到再说,000491
341,没有，溜了,000497
342,科学家拿到的还没流量明星多，笑死我了,000511
343,对,000496
344,和大人说把午门抵给罗锅,000520
345,1,000520
346,不能,000505
347,体量和年限都是，巴菲特被采访过回答，体量大投资难度变大，收益也变低了,000518
348,曲率题看都没看,000524
349,骗子太多傻子不够用了,000490
350,为什么他们头发这么浓厚,000495
351,有钱生没就不生呗,000505
352,朋友，懂？,000515
353,你搞笑吧？上班不要钱要什么？钱到位了什么都好说，钱不到位哪有这么多这那那这的，无聊,000499
354,说的很真实,000509
355,你再金工你也没人钱买,000502
356,自己的身家性命就值200多万。。。。,000511
357,为什么要跳过呢,000508
358,我为什么吃饭的时候看这个,000527
359,牛逼啊,000502
360,怕是谁家老人炕边的吧,000500
361,1,000520
362,突然升华,000531
363,让有钱人多生罢了,000505
364,5,000531
365,哈哈哈哈哈哈哈哈哈哈哈哈,000502
366,b,000531
367,这是一条友善的弹幕,000529
368,老爹：要用魔法打败魔法,000530
369,？？？？,000497
370,明白了,000489
371,义夫弱突刺,000531
372,我靠,000520
373,这个确实nb，我当初大为震惊,000514
374,串台了？,000502
375,哈哈哈哈哈哈哈,000487
376,期待,000518
377,好家伙,000508
378,我帮我朋友看看,000515
379,我们反正不认，要认英国自己认。,000492
380,哈哈哈哈哈哈哈哈,000507
381,就是个纯粹的营销号,000490
382,这个很像罗斯福新政。,000496
383,萃---------香---------,000502
384,哇哇哇(・◇・),000487
385,去年夏天我们上山也捡了很多这种山桃，回来穿手串，特好看,000510
386,我还以为一副牌都是一样的,000530
387,复联四开头番茄酱,000522
388,乐了,000531
389,这种位子，还缺大钱吗？只能说贪心,000511
390,何同学！！！,000514
391,要用魔法打败魔法,000494
392,我都不信,000528
393,好强！！！,000487
394,1,000520
395,混入其中,000514
396,哈哈哈哈，太可爱了,000501
397,魔术师VS魔法师,000530
398,帮朋友关注一下,000515
399,编的,000528
400,说白了去工业化毁了东北,000505
401,是,000516
402,为什么不承包给我们国家干这些工程？？,000520
403,哈哈哈哈哈哈哈哈哈哈,000490
404,致敬,000533
405,怪不得一模一样哈哈哈哈哈怕是就拿那个拍的吧,000519
406,赫拉克罗斯！,000510
407,崩吧！,000521
408,致敬,000533
409,咕,000501
410,好！,000511
411,不然呢？,000499
412,草,000527
413,哈哈哈哈,000529
414,再见，up,000516
415,辛苦了,000527
416,来了！,000487
417,海南第一,000515
418,上楼,000497
419,谁说没人提,000491
420,北欧就是这样,000491
421,加油！,000504
422,？,000497
423,干得漂亮,000511
424,太麻烦了吧,000487
425,还要啥计算机人才去搞文学,000491
426,／ ￣   ￣     ＼　 |  妈耶，宝友  \ ／￣乀￣￣    √    ＼| 这可不兴划   |   |         ◉          ◉      \\           ,000519
427,突然想到艾莎的几十万根头发。。,000487
428,我看了贵了我就不买了到时候还是给我降价,000490
429,哈哈哈哈,000500
430,扯尼玛蛋,000509
431,我尼玛都是黑龙江人？,000511
432,不怕sp 有文化，就怕sp 会p 图,000508
433,这……,000520
434,改变，就是好事,000510
435,绝美 我爱了,000487
436,感觉你胖了,000497
437,哈哈哈哈哈哈哈,000522
438,感动中国的101人之一,000513
439,我的寒假已经完了,000516
440,开派宗师,000495
441,五十万毛毛雨,000490
442,手我想做,000502
443,啧啧啧啧,000502
444,天下苦秦久已,000521
445,什么逻辑,000509
446,致敬,000533
447,扇贝蛮好用,000529
448,1,000520
