,弹幕,vid
79,我们有色人种外面没有信得过的人还是别乱跑了,000498
80,mc好评,000514
81,若干年后美国人看着白宫前的中国界碑陷入了沉思 ,000513
82,听不懂啥意思。不能通俗点说嘛？是贷款额度减少的意思吗？,000521
83,辛苦了！！！,000527
84,你知道的太多了,000505
85,住房不吵就是一句口号,000521
86,兵长,000502
87,致敬,000533
88,期待,000518
89,我们公司没权限不能运行bat哈哈哈,000506
90,热乎！！，,000529
91,可劲儿nenghaha,000512
92,傻子克高手,000531
93,小贴士，在日本，山茶花由于落花时是整个花苞落下，又被称作断头花（笑）,000524
94,生孩子送房可以考虑,000505
95,中国即将建立世界基建新标准,000520
96,3,000531
97,明白了,000489
98,泪目,000490
99,树树爷来啦,000510
100,77777,000516
101,LSP,000508
102,哈哈哈哈哈哈,000501
103,。,000514
104,你可以假装一下那是我,000502
105,他的肉酱是分开的,000522
106,刀郎。。。,000531
107,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000505
108,战国卧槽,000493
109,麻瓜面前禁用魔法,000530
110,哈哈哈哈哈哈哈哈,000487
111,没事，这是假的,000493
112,呵呵,000491
113,我也觉得，你首先得是白种人,000498
114,破从另一个角度说明建的早，别杠,000520
115,文科生来啦！,000516
116,刷权重,000487
117,么么哒,000516
118,我还是个初二的孩子,000529
119,在薅羊毛,000490
120,1战有这种步枪????,000501
121,大材小用,000486
122,哈哈哈哈,000487
123,6,000516
124,心  脏  骤  停,000510
125,当代赑屃,000513
126,哈哈哈哈哈哈哈,000531
127,4,000531
128,没听过是你孤陋寡闻,000490
129,哈哈哈哈,000501
130,周蔚文应该有,000518
131,我玩了那么久没上都不知道可以这样子找到,000514
132,同问,000501
133,哈哈哈玩,000494
134,《中国市场出版社《》,000519
135,你确定这不是换了条肉丝？,000508
136,蛇头忽悠中国人去英国啦​,000498
137,我靠太强了吧,000502
138,哎？不疼！走了！,000497
139,厉害,000486
140,？？？？,000510
141,那完了,000529
142,刘强东真的给他们村子里的人发钱,000491
143,火钳刘明,000486
144,期待,000518
145,美国还把鸽子训练成核弹制导装置,000501
146,老凡尔赛人了,000496
147,我相信还有后续,000507
148,两千年,000501
149,如果任何事情都是可被接受的，隐私也就没有存在的意义了,000491
150,素质教育任重道远,000491
151,医生辛苦了,000527
152,手机kuo真的用上了，哈哈哈哈,000529
153,就tm 洗脑，等着吧,000511
154,英国人也开始戴口罩了？,000498
155,狼人杀村民第一晚被刀被验还不被救,000531
156,哈哈哈哈哈笑死了,000487
157,恭喜啊,000505
158,我昨天正好在看巨人！！,000502
159,拿货拿错了，和真家伙拿反了就gg,000528
160,看来刘强东最近也被弄得挺惨啊？,000491
161,见封面见,000508
162,初二看得津津有味,000496
163,期待,000518
164,河北考骂骂咧咧退出直播间,000524
165,太理想了,000491
166,这么说吧，宝友 连你也是假的,000519
167,我只想回家写代码...,000495
168,牛逼,000529
169,没好呢，还早呢！,000508
170,急个锤子,000505
171,那条法律最高只能罚50万，说明他们已经触犯了最高的,000490
172,前面的你背的少了,000496
173,刀郎：你觉得你很幽默？？？=,000531
174,医学转物理？,000511
175,ohhhhhhhhhh,000487
176,杰介，宁这乃可忒大咧,000515
177,早点好起来哦,000504
178,战地1里面有类似剧情,000501
179,体育生来啦,000516
180,那你倒是国有化啊,000491
181,2,000514
182,看看人家的创新力，我们好土。。,000502
183,马云退出阿里就开始了,000490
184,周姐以一人之力拉低了上海的排名,000515
185,可以呀,000505
186,绝了，明白了,000496
187,哈哈哈哈哈哈,000487
188,确实，我永远记得小时候我说stand up 发音斯丹大破，被人家说英语不标准的自闭。其实我没错,000523
189,？,000491
190,他好帅,000497
191,高一害怕,000524
192,反正我改什么就是什么,000523
193,当代李逵,000513
194,这个也叫漂亮？而且年龄也不小了吧,000507
195,人体力学椅天下第一,000497
196,666666,000516
197,啊啊啊啊啊啊啊,000508
198,这说的不就是申屠嘛,000531
199,大英弟国,000492
200,会来事,000491
201,站焊的,000493
202,扔地上踩一脚那个，这是我们英语老师经常说的,000524
203,2223333,000520
204,来了来了,000529
205,哈哈哈哈,000501
206,明白了,000489
207,今年？,000493
208,所以我们来分析一下机器人属于谁的资产,000491
209,逐渐远离标题,000490
210,派蒙：喔？你也是应急食品吗？,000501
211,太对了哥,000505
212,@她整夜在写信,000501
213,333,000497
214,mopemope！,000525
215,第二个呢？,000521
216,卧槽，哈哈哈,000502
217,我记得生地会考的时候考了，还是最后一题【悲伤】,000512
218,古鸽地图,000501
219,哈哈哈哈,000501
220,反手一个赞！,000521
221,别骂了别骂了,000516
222,是我是我,000529
223,期待,000518
224,我的天惹,000527
225,太可爱了吧,000501
226,单扣一个6,000496
227,居安思危，以现在的美国为鉴，不能止步于此,000520
228,台湾，迟早完蛋,000511
229,震惊博士一整年,000512
230,hhhhhh,000505
231,？？？？？,000499
232,可以让信鸽带一只本地鸽飞回巢吗？,000501
233,app推荐哪个啊,000529
234,666,000516
235,我有一个朋友,000515
236,辛苦了,000527
237,唉嘿嘿～绅士,000508
238,哈哈哈！我们的动车也是666,000520
239,有味道的视频,000527
240,大一狂喜,000524
241,陪葬品,000500
242,大山西,000515
243,只是,000494
244,ohhhhh,000487
245,6666666,000516
246,梦觉！！,000497
247,卧槽,000496
248,山西前十了，哈哈哈哈哈嗝,000515
249,？收的？,000493
250,catchup,000522
251,吃过,000512
252,好小只,000510
253,那美克星的房子,000510
254,没看春晚,000531
255,我家的赵广东哥哥,000501
256,？？？,000514
257,难的是设计,000502
258,敢   动   中    国,000513
259,颜色还是不够自然,000508
260,我又来了,000501
261,太可爱了。想捏,000501
262,不赞同,000509
263,这个可以吃？？,000510
264,1,000531
265,DDDd,000496
266,哈哈,000527
267,临床药学学生在此,000527
268,初三生害怕了,000524
269,放银行的，我能收个利息再领个头不,000497
270,王八驮石碑,000513
271,学到了，感谢！,000488
272,期待,000518
273,“可以”,000491
274,哈哈哈哈哈哈,000504
275,初二狂喜,000524
276,很服气,000515
277,他还是个孩子，建议用霰弹枪独头弹打死,000511
278,想得美,000492
279,当时，人们又想起了被巨人支配的恐惧,000502
280,我只是不想挂科,000529
281,疯狂水论文,000531
282,人类是贪婪的，富人不愿放弃现在的地位,000491
283,因为人家其实叫番茄沙司,000522
284,加油,000517
285,致敬,000533
286,不管你信不信，我反正是信了,000520
287,小时候抓过，大一点就有点怕,000510
288,66666666,000516
289,不可能,000491
290,好家伙，40多万，东风31,000511
291,新佳宝。,000515
292,2222,000520
293,所以说，要带几只鸽子？,000501
294,何同学,000514
295,这段我可以再来亿变,000501
296,ohhhhhhhhhhhhhhhhhh,000487
297,啊啊啊啊没脖子！！,000531
298,哇,000494
299,弟弟哈哈哈哈！,000529
300,这是啥币啊？,000519
301,开放也没用,000505
302,卧槽？下回我试试？,000490
303,看到他说这些你就已经可以换个视频了,000490
304,超勇的,000500
305,告诉你个秘密，老师都是假的。,000519
306,我猜是c,000496
307,著名商人,000511
308,牛壁,000486
309,则易得,000531
310,害怕…………,000502
311,好看好看,000487
312,按错了咋办,000528
313,美国战呼局,000520
314,6,000512
315,哈哈哈哈哈,000519
316,去工作不就是为了钱,000499
317,这个简直了，帧率,000514
318,牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛,000486
319,狼人,000531
320,d,000496
321,使劲用力按哪里都疼,000497
322,哈哈哈哈哈,000501
323,酒猴子,000512
324,期待,000518
325,工业时代了,000502
326,波士顿肝帝,000520
327,那时没人会全心全意去为钱工作了，每个人都能做自己想做的工作,000491
328,敢动中国,000513
329,喵，一语中的,000520
330,前一题的d选项没有否定词啊啊啊啊啊啊啊啊,000496
331,前面说修理不修文的，你是对理科生有什么意见吗？,000511
332,是滴,000521
333,我要想考到80得再多做错几道题。。,000516
334,666,000524
335,大家都在外地生孩子了,000505
336,哈哈哈哈哈哈哈哈哈哈哈,000497
337,满分多少分？,000507
338,我，秦始皇，打钱,000490
339,人工智能出来，连工资都不用付了，企业的生产成本更低，嘻嘻嘻,000491
340,这才是爱情,000504
341,list单词app就差不多这意思,000529
342,泪目！,000504
343,高三害怕,000524
344,这就是我喜欢小破站的原因啊,000514
345,xia c yi d,000514
346,妥 协,000487
347,《懒 人》,000529
348,我帮罗晓月看看,000515
349,？？,000525
350,会了,000528
351,歪哥,000531
352,姐姐好像鹿晗（无意提起而已别喷,000529
353,致敬,000533
354,打野蹲人,000510
355,这明明是PandaKill,000531
356,期待,000518
357,。,000486
358,⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤⁤,000486
359,检验的来了,000527
360,闷头搞科研，对国际形势却不了解，太容易被收买,000511
361,呵~真实贷款利率 我的首套5.88 还是个三线小城市,000521
362,吹牛,000491
363,所以我有好几个号,000490
364,像极了初中那年的我,000526
365,高一瑟瑟发抖,000524
366,ohhhhhhhhhhhhhhhhhhhhhhh,000524
367,推特,000501
368,夺笋啊,000501
369,军费抽干的池塘，其他部门只能省着点喝水,000520
370, 小Kavyat (doge),000497
371,大哥，五千这是哪里的，北上广也不一定,000489
372,钱都拿去发明武器了,000520
373,有味了,000527
374,老版毒纪,000495
375,就这种人还配活？,000511
376,致敬！,000533
377,期待,000518
378,场面,000514
379,这个数据好费脑子呀，up主辛苦了,000521
380,修枪匠人,000527
381,我只想去这个公司上班,000488
382,<<金融创新>>？,000490
383,哈哈哈哈哈哈哈哈哈哈哈哈,000527
384,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000527
385,女巫装预言家保预言,000531
386,强,000502
387,牙科,000527
388,没误会 打的就是鸡,000501
389,oh早了,000487
390,做凹凸打斗的建模师真的不容易啊,000487
391,养不起,000505
392,也可以直接吃的,000512
393,致敬,000533
394,它们虚了，所以上涨，搞不了多久的,000521
395,可是我老家是北京啊,000521
396,恋爱了,000531
397,1,000486
398,期待,000518
399,怎么保证？,000491
400,神特么potatomud哈哈哈哈,000522
401,hsmm,000516
402,这就是绅士,000508
403,东 方,000486
404,我已经大二了为什么看得津津有味,000516
405,弹幕护体,000510
406,他说实现就能实现？他是谁？,000491
407,开心,000514
408,派克曾医生,000527
409,老师你？,000516
410,老祖宗在祖坟里能气的冒烟，抬不起头,000511
411,期待,000518
412,找不到,000526
413,我的美琴！,000514
414,有股杏仁味,000510
415,我是学ps的（认真）,000508
416,软硬兼修强啊,000486
417,你也必须死呢up主,000501
418,特异性颈椎病怎么办,000497
419,这都行,000496
420,1,000520
421,有些视频没有后续是有原因的,000498
422,战地一故事模式里有,000501
423,China的模型剑便宜,000502
424,今天的b站就刷到这里吧,000508
425,我没了,000512
426,白丝变肉丝？？,000508
427,不可饶恕!,000511
428,踩刹车每次都不猜离合不熄火才怪,000507
429,梦开始的地方！！谢谢姐姐！！感觉生物有救了,000516
430,投币啦,000527
431,草,000497
432,会好起来的,000504
433,我高一来听……,000529
434,哈哈哈哈哈哈哈哈哈哈哈哈,000519
435,致敬,000533
436,哔哩哔哩 - ( ゜- ゜)つロ 乾杯~,000514
437,大一狂喜,000524
438,所以那些贪善款的人都罪大恶极,000533
439,惦记着菜市场那点事,000491
440,我们百分之九十五以上,000489
441,期待,000518
442,高,000509
443,程宇杰学习,000531
444,必须根除私有制思想,000491
445,哈哈哈哈哈哈哈哈哈,000502
446,独角兽是你吗,000502
447,正道的光！,000511
