,弹幕,vid
339,天下苦秦久矣,000521
340,那要随身带饲料？？,000501
341,，，，，,000501
342,谢谢,000489
343,棯子酒,000512
344,机器是工具不能创造财富,000491
345,哈哈,000528
346,音容犹在,000512
347,我们历史老师说只要选项里有开始，百分之九十都是错的,000496
348,辛苦了！,000527
349,恐怖如斯,000486
350,急诊最不赚钱,000527
351,只想进不想出呗,000491
352,跟鹿丸有的一拼,000531
353,买条船吧（doge）,000520
354,眼睛进砖头了,000504
355,私营铁路,000520
356,这让我想起了建桥模拟器,000520
357,这个番茄酱和国内一模一样啊 亨氏,000522
358,晚上来要账,000500
359,超纲内容,000486
360,标题党，举报了,000513
361,哲学带师,000514
362,小时候串过手链,000512
363,进来的都是真男人吧qwq,000508
364,不是脾气好，是已经无奈了，估计都骂到麻木了,000507
365,刀弯了,000502
366,哈哈哈,000494
367,疯了吧,000511
368,我点进来就是三连,000529
369,没有殊死的斗争是不会实现的,000491
370,漂亮,000517
371,对对对！山洞探险贼好玩,000512
372,人脉,000510
373,牛啊,000496
374,你拉倒吧,000527
375,大兴机场我不配,000524
376,东风31！,000511
377,英国这么棒，为什么人均gdp和人类发展指数都被爱尔兰超了呀？,000498
378,期待,000518
379,肝还好嘛,000486
380,帅！,000502
381,去年没买，有点后悔,000521
382,08年了待遇不低了 私心太重别怨国家,000511
383,好厉害,000514
384,看完了回来说一句太惨了,000527
385,高一路过,000524
386,大佬,000486
387,6666,000486
388,跟jy一组容易赢,000531
389,笑死我了,000502
390,1956年55年可以了,000520
391,大佬,000486
392,怎么像手工耿的那把刀,000529
393,投币慰劳,000527
394,真实,000531
395,还收的哈哈哈,000493
396,本质还是阶级,000491
397,懂了石河子大学,000515
398,侧颜暴击,000497
399,这前途一片光明～疯啦,000511
400,史莱克七怪哈哈哈,000500
401,光速吟唱,000497
402,仙术,000503
403,1,000520
404,就是英式和美式的区别,000523
405,期待,000518
406,帮朋友看看,000515
407,教练还蛮温柔的,000507
408,人身哲理啊,000514
409,哈哈哈哈哈哈哈哈哈，杀红了眼了啊,000519
410,我没事？,000497
411,恐怖,000510
412,触目惊心哈哈哈哈哈哈哈哈哈,000512
413,所以电视剧中在野外有信鸽飞来是假的,000501
414,至于刚需，这需要熬过这段时间。,000521
415,都是大佬啊,000495
416,一头预言家哈哈哈哈,000531
417,打车16块钱，滴滴28 所以……,000490
418,高一狂喜，开学模考可能有救了,000516
419,看好了，只要和图上不一样就是真的,000519
420,我选择不玩,000531
421,估计是植保吧,000512
422,好好听,000529
423,致敬,000533
424,美好的愿景,000491
425,五六万是美元啊不多？,000498
426,窝地骂~鸭,000519
427,凉风！,000514
428,下次一定！！！,000514
429,牛,000486
430,这个铅笔！！！,000529
431,你他妈说来说去 你也没解密  说的什么玩意,000528
432,我见过这种，,000528
433,姐姐这是啥app！,000529
434,巨人:,000502
435,啊啊啊,000512
436,硬核,000502
437,手机壳我爱了,000529
438,ohhhhhhhhhhhhh,000487
439,你来切他可以临时换魔术,000530
440,是的,000512
441,斗罗大陆？？？,000500
442,封面选的好，绅士少不了,000508
443,斜率场可还行,000486
444,打款速度,000520
445,OHHHHHHHHHHHHH,000502
446,为了安nuke我的电脑遭遇了无数次重装,000487
447,已经开始恶心了,000510
