,弹幕,vid
191,现在就看各个国家谁绷不住下来，估计基金都会崩掉了。,000354
192,注入灵魂,000359
193,up真的眼睛都睁不开了，注意休息吧,000354
194,我dna动了,000368
195,一样一样的,000353
196,淘宝又买笑死我了,000360
197,背《金刚经吧》,000357
198,我朋友让我帮他看看,000357
199,1,000358
200,好家伙 土木工程,000357
201,说的真对,000363
202,我悟了,000360
203,坚决不二胎，除非房价跌,000366
204,习惯性收藏 然后再见,000367
205,才9km有啥看不清的。50空气质量，长焦镜头拍个二三十公里根本没啥问题。,000372
206,同款笔！,000362
207,是我没错,000367
208,有道理,000354
209,内脏脂肪多,000353
210,手机壳和我一样哈哈哈,000362
211,草,000371
212,音乐起,000359
213,惊   天   魔   盗   团,000371
214,体检一般心率都会高一点点,000353
215,这不是余弦定理秒出吗,000365
216,洞庭湖,000357
