,弹幕,vid
81,那句话废话了你倒是说？讲的挺清楚的还有什么可嫌弃啊？,000111
82,致敬那最可爱的人们,000113
83,???????,000117
84,湖北今天5-15度觉得这视频没问题啊,000119
85,哈哈哈哈哈哈哈,000114
86,太好了,000100
87,好家伙 托马斯全旋,000119
88,願之離苦得樂,000100
89,16000还能听到一点声,000120
90,好棒，已三连,000096
91,翡翠都是绿的。。。腻了,000114
92,家里缺剑圣镇宅吗,000104
93,吴邪还开金杯呢,000114
94,来了来了，洗地来了,000099
95,半泽直树,000100
96,泪目,000105
97,汉代的三足提梁卣还是要的吧。。,000121
98,可爱,000107
99,只送大脑,000115
100,真的吗？？woc,000117
101,欢迎来到天天炫宝,000114
102,可爱,000107
103,强而为之,000109
104,同款平板外壳,000104
105,我干敏皮,000116
106,毫无违和感,000124
107,你怎么才2w（doge,000101
108,重点 玩,000114
109,上次我朋友也是,000108
110,社会死亡,000107
111,明白了,000111
112,额,000108
113,缓存,000099
114,疼,000107
115,本钱谁出吖,000099
116,大实话,000099
117,一遍真的有点懵,000100
118,傅敏是他的妹妹，是个女孩子,000117
119,可爱的女生,000115
120,30岁了，半个月一次,000109
121,怎么给自己的视频选标签呢,000101
122,死眼,000115
123,我爸是傅雷转世？？？？？,000117
124,麦卡.贝尔,000115
125,方言,000106
126,2,000099
127,明白了,000111
128,吓老子一跳,000119
129,好家伙,000124
130,举报走一波,000107
131,经典永流传,000107
132,我在吃饭……,000115
133,致敬,000113
134,钢    链    手    指,000118
135,有点像广场协议翻版,000100
136,《和     蔼      的     父      亲》      ,000117
137,不是 不是叫——你好蛙  吗？,000106
138,Yue ,000119
139,跟我福建舍友的口音一模一样哈哈哈好亲切,000112
140,弹幕,000099
141,水猴子,000122
142,就这教育局还他喵的让必读？？,000117
143,实拍！大片！,000124
144,大家在出去的时候一定要把音量调小哦,000120
145,？？？？,000124
146,没多少人认为都挺丑的么,000115
147,这nm隔着养生呢,000109
148,不要吓我 我还在看高老头,000117
149,泪目,000105
150,泪目,000105
151,哈哈哈哈哈，笑死我了，铁公鸡成精,000096
152,印花集hhhhhhh,000114
153,50已到,000115
154,替朋友看的,000109
155,肉吃少了吧,000119
156,路易斯安那老猎人,000115
157,2,000099
158,芜湖！,000100
159,以凡人之躯度众神之力。,000115
160,？？？,000114
161,第一章里的内容,000117
162,啊这手是汉子还是妹子,000118
163,作业帮,000097
164,致敬！,000113
165,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000105
166,我爸就这样。。。。。,000117
167,过分,000100
168,员工=客户,000099
169,发的好，这样股市才会跌,000099
170,太帅了,000100
171,别思考，听我的就对了,000119
172,官方整活最为致命,000105
173,草，女医生,000118
174,现代工业滴馋赤品,000123
175,泪目,000105
176,稳了,000100
177,这就不太靠谱了，明明镜子中的自己还原度才比较高,000115
178,？？,000107
179,自觉戴上耳机,000107
180,好好看啊！！！,000104
181,丙三醇,000116
182,2x倍速发现新大陆！！！,000096
183,哈哈哈,000123
184,致敬,000113
185,荣光之洞,000118
186,小岛那所“红浪漫”？,000099
187,我有个朋友,000108
188,都是传销,000099
189,泪目,000105
190,住湖北的感觉今年冬天好暖和,000119
191,步入正题,000097
192,？,000117
193,955好,000100
194,啧,000117
195,牛啊,000105
196,广东表示 冬天是什么？,000119
197,惊现,000122
198,进动现象,000122
199,亚瑟摩根,000115
200,吸吸吸,000112
201,股票,000119
202,买着玩...,000104
203,刺客震惊,000100
204,维生素E,000116
205,赶紧吃肉暖和暖和,000119
206,百雀灵,000116
207,笑 口 常 开,000105
208,？？这算家暴吗,000117
209,我看过这篇阅读,000117
210,妙啊,000100
211,大二学的,000122
212,？？？？？,000112
213,妈在旁边那个，你不点进来不就行了，秀啥存在感呢,000107
214,够判刑了,000121
215,？吃出宝了,000112
216,222222,000099
217,好父亲,000117
218,猝不及防,000116
219,中国人吃肉吃少了引起的,000119
220,泪目,000105
221,梦幻联动 ,000123
222,？？？？不愧是你,000117
223,挖,000124
224,说好的3步嘞？,000125
225,同款米家加湿器，不过被宿管收走了ZZZ,000116
226,泪目,000105
227,颗粒层,000116
228,？？？？,000124
229,我就是，很痛苦,000115
230,没有能开暖风的空调…,000116
231,这不就是传销吗？,000099
232,方言,000106
233,14000就听不见了,000120
234,大宝大宝大宝大宝大宝大宝大宝大宝,000116
235,开幕妈耶,000121
236,这不比博人转然,000124
237,还有你的电话号码。,000096
238,韩哥收藏过来的！,000107
239,基民可还行,000100
240,666,000119
241,妙啊,000119
242,精彩,000100
243,好活当奖,000115
