,弹幕,vid
204,边伯贤女朋友,000445
205,民族脊梁，万世敬仰！,000449
206,突突突,000434
207,阿拉索！ok！！,000445
208,明天赶紧卖出泡泡玛特！,000452
209,真的土猪肉肉质是不可比拟的,000438
210,我的网课老师只会抱怨怎么还不放假,000424
211,正经,000428
212,谢谢老师！辛苦了,000424
213,我随便都可以 听歌就能缓解,000451
214,睡着了,000451
215,有人说蚰蜒也会钻脑子,000442
216,卡戴珊,000447
217,谢谢树林！,000424
218,起点,000424
219,把饥荒玩成撑的慌的玩家,000440
220,宁乡花猪,000438
221,去年去过,000419
222,致敬英雄！,000449
223,鞭笞鵎鵼,000429
224,好家伙，堵住了本来通的,000420
225,自己用手很快不是很正常,000430
226,确实顶到过。。。,000444
227,←宁大可不必晕，人家说的是up,000447
228,吃鸡了,000444
229,哈哈哈哈哈哈哈,000428
230,就是蛆,000446
231,高高低低,000448
232,哈哈哈哈哈哈哈哈哈,000433
233,哈哈哈哈哈哈哈哈,000428
234,ct？春天？,000452
235,玩手机,000451
236,《嫦娥》是我最喜欢的一首诗之一！,000440
237,天 选 之 子,000444
238,这收藏就离谱,000430
239,致敬,000449
240,？？？？？？,000450
241,我点赞投币了，不敢收藏，怕借我号的人看见qwq,000430
242,我好像看到了你的内心世界了，感谢老师表现真实的自己,000424
243,哈哈哈哈哈哈哈哦莫尼那个仁俊不要面子吗,000445
244,雨林nmb,000438
245,学习新思想,000419
246,卧槽！,000420
247,头大,000452
248,哇真的像安妮海瑟薇,000447
249,我帮朋友看看,000430
250,盲 透 盒 视,000452
251,一（倒）线（斗）,000432
252,哈哈哈挺好使来,000420
253,当场去世,000446
254,妙不可言,000428
255,致敬,000449
256,不愧是霍格伍兹优秀毕业生(狗头,000420
257,我讀書都沒研究在饑荒種巨大作物那麼認真,000440
258,丁辉人的女朋友在这,000445
259,2,000424
260,猪狗不如,000448
261,致敬,000449
262,哈哈哈哈哈哈哈,000424
263,双胞胎,000444
264,还好我超过最高了哈哈哈,000443
265,5分钟 吹牛逼别带我,000433
266,这个我知道，水猴子,000425
267,会,000445
268,中国的成华猪啊，我老家还有养的,000438
269,二建，二注,000453
270,去农村都是黑猪，但是去厂里看都是白猪,000438
271,致敬,000449
272,致敬,000449
273,致敬！,000449
274,普古西破索,000445
275,毕导!!!!!!,000434
276,专业,000429
277,不是,000450
278,有内味了,000432
279,鼉,000429
280,火拼,000444
281,哈哈哈 没救了1111111,000451
282,DNA,000444
283,罗翔老师上身,000432
284,真·猪都不如,000448
285,看来我远超评论水平啊哈哈哈哈,000433
286,喂猪不好吗？,000446
287,寻找环境 依附环境 建立环境,000424
288,头顶蓝家妹子等我,000445
289,还有 you know,000447
290,草,000432
291,好家伙回来了,000419
292,不做人了,000424
293,盲盒里面的袋子透不过的吧,000452
294,精神小伙,000419
295,傻子,000425
296,up建议去研究配母猪，不比袁老差,000438
297,她有个澳大利亚老婆,000447
298,香港大学,000453
299,这个男人有点东西,000424
300,那当然啊。。。,000438
301,毕导nb,000434
302,在加州混的吧 like like,000447
303,民以食为天,000440
304,听说过六眼飞鱼,000442
305,画风变了，该我们上场,000440
306,后天上学，现在才看到,000453
307,我们农历是阴阳历法，不是阴历。,000440
308,致敬,000419
309,名言出处,000419
310,？？,000448
311,我替我朋友看一下（滑稽）,000448
312,传统手艺不能丢，宁可自我解决也不干这种禽兽不如的事【doge】,000450
313,谢了,000424
314,土猪：我tm谢谢你让我变得更美味,000438
315,更容易接后面单词的开头发音,000426
316,HomePod！,000452
317,好可爱,000425
318,真才子啊⊙∀⊙！,000419
319,时代少年团,000453
320,树林爱了爱了,000424
321,鸡蛋。。。草。。。,000444
322,爷青回,000419
323,我摊牌了！我朋友不行,000430
324,我要上升实验,000453
325,火影的一尾,000425
326,做着做着开始吃卷子,000424
327,我是你爷爷————就两字，牛逼,000428
328,真的，一开始我看到这个标题我就不想看,000424
329,你当我没看过甲斗。,000442
330,怪不得肉越来越不香了,000438
331,辛苦,000424
332,15秒进入是快呢？还是慢呢？,000451
333,？,000428
334,致敬,000449
335,我就是在书桌前坐了40分钟后，想来b站找找视频激励一下自己的，好家伙这么巧,000451
336,加油加油加油,000424
337,爽,000450
338,国士无双,000449
339,那必须是2,000451
340,哈哈哈哈哈哈哈哈哈哈哈哈,000452
341,还有collimator,000452
342,替换文件比删除文件更彻底,000424
343,收藏比点赞多,000451
344,感谢这位老西医治好了我多年的鼻炎,000420
345,就不能不把自己的弹幕打在人家字幕上？,000420
346,好家伙,000430
347,哈哈哈哈哈,000429
348,孙家天下孙家兵，成就千秋万世名,000448
349,白哥，永远的神,000444
350,好心疼啊,000424
351,交大母校,000419
352,你值得这个三连,000446
353,800天还可以努力,000424
354,得了病掉了毛，好家伙,000425
355,吓得我赶紧换了另一条腿,000437
356,????哈哈哈哈哈哈论毛茸茸的重要性,000425
357,的确…,000424
358,前方高能  真水猴子,000425
359,呜呜呜太真实了,000424
360,考研,000453
361,弃鸡败坏,000448
362,？？？上岗上线,000438
363,好家伙，还送模仿秀,000432
364,年级前十,000453
365,虎甲虫,000442
366,好家伙,000433
367,致敬,000449
368,牛逼,000420
369,江东天下江东兵！,000448
370,这不巨嘴鸟吗？,000429
371,安妮海瑟薇！是你吗,000447
372,如果有人敢对我这样做，我会揍死他，脑袋被门夹了才会觉得高兴。,000450
373,笑死我了lmk,000447
374,谢谢,000424
375,原来三石这么伟大，我错怪三石了 T T,000438
376,妖怪快放了我爷爷（？）,000442
377,美股熔断,000429
378,林在范：哈吉嘛哈吉嘛啦du！,000445
379,不伤身吗,000452
380,《规  律》,000430
381,信息筛选可以缓解焦虑,000424
382,狗都不如,000433
383,应该只是感兴趣,000453
384,辐射,000452
385,老鼠不怕饿死?,000433
386,wow,000434
387,！！！,000420
388,好像宋雨琦啊声音！,000445
389,好人,000433
390,寒假快结束了我真的哭了,000424
391,我有一个朋友,000437
392,对对,000424
393,人类万岁,000428
394,哈哈哈哈哈哈哈,000440
395,闵玧其老婆来了,000445
