,弹幕,vid
84,卧槽！通了！！！,000420
85,哈哈哈哈哈哈好可爱,000424
86,次,000448
87,要有自己的思考,000424
88,余高,000453
89,代子哥！,000434
90,400分左右  选手,000424
91,我帮朋友看看,000430
92,《你》,000444
93,dna里的技能,000440
94,欢迎拉到最后,000452
95,这就是我妈说的以前的肉比现在香得多吗,000438
96,哈哈哈哈哈哈哈哈哈哈哈哈,000430
97,我家豆芽发的不要太好。,000440
98,物以稀为贵,000440
99,不想一辈子就这么活着，我想要的东西很多,000453
100,有点像emma,000453
101,啊伯叽！怯,000445
102,你太理想化了吧,000446
103,我要重新做人,000424
104,啊啊啊！,000442
105,哈哈哈哈哈哈哈哈,000424
106,我猜对了,000429
107,下定决心,000453
108,爷请回,000419
109,从新开始,000424
110,@假面骑士Amazon,000428
111,？,000425
112,人  类  创  造  上  帝,000428
113,达尔文主义,000438
114,呵呵哈哈哈哈哈哈丰收的喜悦,000440
115,？？？？？,000423
116,3,000451
117,借你吉言,000437
118,只剩语文了咋整,000453
119,民以食为天啊,000440
120,我不反抗 来,000450
121,自古真题留不住，唯有套路留人心,000424
122,哈哈哈哈哈哈,000440
123,so good,000428
124,考川美,000453
125,你朋友为什么会告诉你这个,000430
126,好家伙 后天就去学校了 我今天在首页看见这个视频,000453
127,白猪长的快黑猪长的慢,000438
128,致敬,000449
129,他不会觉得他说慢点我就听得懂吧,000420
130,刷b站,000424
131,啊啊啊感谢感谢！！！,000424
132,哈哈哈啊哈哈哈哈哈哈哈,000425
133,hour不是辅音开头,000426
134,这是什么,000444
135,14,000443
136,拜登是人类最大的敌人,000428
137,好像有毛病,000438
138,我已入仓，感觉不好,000419
139,鬼哭猪嚎,000429
140,大半夜起来偷菜,000440
141,我替我的朋友看看。,000430
142,我有一个朋友,000433
143,汉墓,000432
144,卧槽,000433
145,《放生》,000425
146,棒,000420
147,1,000424
148,我们没有种没有养的都代表不好吃,000440
149,直接好家伙   炸出来这么多安德老伯,000445
150,致敬,000449
151,蛇皮走位,000444
152,放p那个你真他娘的是个人才,000429
153,居然没有哟罗本和宠幸灿烈,000445
154,“老子”,000425
155,好吧不深啊,000425
156,已经可以破解了,000436
157,致敬,000449
158,聚甲基丙烯酸甲酯 聚甲基苯丙酸甲脂,000441
159,禽兽不如,000433
160,致敬,000449
161,哎,000447
162,睡着了谢谢,000451
163,爷青回,000419
164,卧槽…蜂鸟比我快……,000448
165,我一直犯这个错妈呀哈哈哈哈哈哈,000447
166,好壮观啊,000444
167,自己人却吃不起，一个个瘦的,000438
168,我就是读1.三四个数字停顿一下,000426
169,致敬！,000449
170,《小兄弟》,000430
171,太真实了我妈每天都菜,000440
172,猝不及防,000429
173,有番茄钟的软件,000424
174,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000450
175,每日英语听力要vip的呀...,000422
176,嗯～杰哥不要,000450
177,呜呜我好开心啊(双引号的开心),000424
178,我在牧原养猪,000438
179,士 农  工 商,000440
180,繁衍数量不代表生物幸福度,000438
181,达尔文表示我的物种起源白写了?,000428
182,看起来好好吃！！,000438
183,真的是魔法！马上好了卧槽,000420
184,不会,000450
185,这个确实不小,000429
186,1,000448
187,因为你美,000453
188,所以洋种人,000438
189,国士无双！,000449
190,英国的叫巴克夏,000438
191,好了，特纳催我去写论文了,000451
192,致敬,000449
193,ok.   Thank you,000420
194,想看火花和闪电,000452
195,为什么现在才给我推这个视频,000420
196,哈哈哈,000432
197,哈哈哈哈哈哈,000428
198,种田文,000440
199,走也,000428
200,养了2只呢，我那天去看了,000429
201,熊的力量,000448
202,韩国：我的,000440
203,梦回XRD的日子,000452
204,确实,000424
205,Windows,000424
206,讲的对，一针见血了,000424
207,《天 天 整 活》,000432
208,看不下去了听不懂哇，文化水平有限,000451
209,达尔文：wdnmd,000428
210,表示震惊,000446
211,辟除暗念对象。。。。,000424
212,土猪好吃,000438
213,4是よん，7是なな，9是きゅう。哪里一样了。,000426
214,吓得我躺下了,000451
215,背景音乐是森林狂想曲,000442
216,卧槽，我全都有,000437
217,原来我就是欧皇,000444
218,哈哈哈哈,000425
219,我感觉大脑可能是一个寄生生物体,000420
220,哈哈哈哈哈哈哈哈哈哈哈,000452
221,执信学子路过,000419
222,本本的安妮哟,000445
223,这个好好,000429
224,黑天鹅事件,000429
225,一堆稀有动物（狗头bushi）,000442
226,干得漂亮,000428
227,3,000451
228,手机,000424
229,因为是你,000453
230,只是致敬已经无法表明我的敬意,000449
231,白嫖，人类的通性,000420
232,尝试激怒藏狐：戴胜戴胜戴胜戴胜,000429
233,代子哥辛苦了哈哈哈,000434
234,钱学森图书馆是何镜堂院士的作品,000419
235,适者生存，被吃也一样,000438
236,又被老美玩了还天天叫渣渣,000438
237,人面魔蛛,000442
238,兄弟们 猩猩和人类差不多 大于1.5分钟就说明你可以啦,000433
239,我是寄宿生,000424
240,原来我是河马,000433
241,就是啊,000424
242,基岩后台,000430
243,不愧是我,000444
244,致敬,000449
245,？？？？？？？？,000433
246,高中三年没用过,000424
247,老师有点可爱哈哈哈哈哈哈,000424
248,真的很好用，是很简洁的那种,000422
249,废话真多,000424
250,老师辛苦了,000424
251,不,000450
252,1,000424
253,反弹,000424
254,炸膛哈哈,000430
255,Pokemon 命名,000429
256,拔牙,000445
257,哈哈哈哈,000432
258,放心了,000430
259,致敬,000449
260,懂了,000424
261,哈哈哈哈笑死,000450
262,国士无双,000449
263,估计已经刻在了DNA里了吧 ,000440
264,ohhhhhhhhhhh,000428
265,哦哦哦哦哦哦,000442
266,卧槽牛逼，一下就通了,000420
267,全面拒绝转基因食品,000438
268,霍金是因为他那种精神才被广为流传,000428
269,米亚内米亚内哈几码,000445
270,Shi来了，快撤！！！,000444
271,猝不及防,000429
272,吓到我了,000446
273,Z，,000451
274,欢迎0.75,000429
275,   我     好    牛   逼    ,000444
276,小的时候上亿人被我踩脚下,000444
277,昂！,000428
278,你去试试就知道了,000450
279,这太久了吧,000454
280,我来,000438
281,狗都不如,000433
282,截屏后打印能不能破？ ,000436
283,感谢!,000424
284,哈哈,000432
285,水稻就离谱了哈哈哈哈哈这个不是基操,000440
286,我妈手机号就是15111，三个1,000426
287,有点真实,000453
288,草，各位一定要洗干净手，手不干净摸鼻子会长黑头,000420
289,2333比博燃太过分了，博人传：这也能想到我,000444
290,1.25倍速,000419
291,44444请你读,000426
292,仪式感来了,000451
293,致敬,000449
294,霍金：？！我不是我没有！！,000428
295,我太长了儿子们不用游都行,000444
296,就是不想学状态,000451
297,这个真的好用！,000422
298,昂撒白豚,000438
299,好家伙,000428
300,牛掰,000431
301,好了,000420
302,同意，顶级女团算不上，最火的还差不多,000447
303,小美是我的，谁赞成谁反对？,000427
304,混进了什么奇怪的东西,000448
305,卧槽,000420
306,n,000444
307,加油啊！,000444
308,毕导！！！（尖叫）,000434
309,爱了,000424
310,66666666,000419
311,社会性死亡,000424
312,因为黑猪长得慢，养的人少,000438
313,寒假已经结束了我哭了,000424
314,真●水猴子,000425
315,我来自偶然 像一颗尘土,000444
316,土猪肉香啊！,000438
317,《我有一个朋友》,000430
318,突然想到徐文祖,000445
319,致敬,000449
320,哈哈哈想到小芙的我们是姐妹,000445
321,店里,000449
322,中国有啊！央视农业节目有,000446
323,恭喜恭喜，公公吸吸,000445
324,hhhc,000424
325,帮屑杰康康,000430
326,泪目,000438
327,感谢,000424
328,然后呢？黑水虻成灾，然后生物链里吸收不了这成群的虫子。搞一手生化危机？,000446
329,耰,000424
330,没事的我们理解,000424
331,哈哈哈哈哈哈哈哈哈,000424
332,含沙射影,000438
333,有偏差也就前后两三天，看看农业新闻也能知道该干嘛了(大笑),000440
334,土猪肥肉多,000438
335,《一点细节》,000452
336,有点害怕啊,000446
337,哈哈哈,000425
338,戴佳伟,000446
339,终于找到我小时候见过的虫子了,000442
340,怎么让它们专门吃垃圾？万一跟蝗虫一样呢,000446
341,继续评论,000419
342,（行）,000430
343,？,000432
344,毕导,000434
345,后天开学。。。,000424
346,菜太贵了,000440
347,谢谢,000424
348,我有个朋友,000437
349,投案自首。,000432
350,？,000428
351,爷青回,000419
352,突然粉上这个up主,000424
353,调音师NB,000434
354,我用白噪音,000451
355,感兴趣,000453
356,欢迎报考哈尔滨工程大学,000419
357,哈哈哈哈哈哈哈哈h,000442
358,你如果觉得自己很没用那就看看这个视频你可是跑赢了3亿个人的天选之子啊,000444
359,《不要》,000450
360,分解者,000446
361,牛逼666,000428
362,Lisa英语发音好好听，好标准,000447
363,帮,000443
364,哈哈哈,000428
365,呃.....,000430
366,然后年级主任就过来巡查了，并发现了你,000451
367,海贼王，南南见鸟,000429
368,一线老哥？,000432
369,一般情况下，法律会先优先保护,000450
370,对对对,000424
371,牛皮，牛批,000452
372,？,000433
373,好像德善阿,000445
374,全军出击,000451
375,致敬,000449
376,重庆都是屋顶种菜,000440
377,三厨狂喜,000434
378,ohhhhhhhhhhhhhhh,000434
379,书桌在床上_(:_」∠)_,000451
380,梦幻联动啊啊啊啊,000434
381,牢底坐穿,000442
382,二十四节气中国申遗已经过了,000440
383,泪目,000449
384,胚胎版水平,000452
385,是哦,000453
386,笑死了,000425
387,学习新思想，争做新青年,000430
388,逐渐听不懂,000452
389,111,000424
390,？,000429
391,？？？？？？？,000429
392,。。。这,000425
393,1,000424
394,罗老师呢,000434
395,IC…………,000445
