,弹幕,vid
241,施华洛世奇,000429
242,是我！！！,000445
243,喝水未遂,000434
244,过河拆桥卸磨杀驴,000446
245,乔巴,000425
246,不要≠要,000450
247,这才是人文与科技的十字路口,000419
248,这不就是面包虫吗？养鸟必备,000446
249,蓝人果然无处不在,000445
250,原来如此,000430
251,有内位了,000432
252,帮朋友看看,000430
253,不同的人？,000430
254,哈哈哈哈哈哈哈 ,000452
255,致敬,000449
256,粑粑,000442
257,密集恐惧症~,000446
258,梦幻联动,000434
259,???,000433
260,致敬,000449
261,我为什么点进来,000448
262,致敬,000449
263,？？？？？？？？？？？,000430
264,救命我不会,000453
265,呜呜呜呜,000424
266,为什么这么燃啊？！,000444
267,树成林,000424
268,额,000451
269,这个我小米手机的通知铃声就是,000429
270,肉蛋奶,000438
271,猪都不如,000448
272,好吃吗？嘛好吃？吃嘛好？how much？,000440
273,俺这地儿叫它潮虫,000442
274,一天一遍,000434
275,钱老,000449
276,那个曲率的可以看看《多面体》.......,000424
277,额,000447
278,让我看看推特上的人怎么说,000450
279,狸猫,000425
280,陆爷傻猪,000442
281,开头这句我可听了好几遍了哈哈哈哈哈,000425
282,三厨欢喜,000434
283,不是，最后的底线，明知打不过,000450
284,盐酸达泊西汀片,000430
285,哈哈哈哈哈哈哈哈划分无处不在,000445
286,不装了，老子一米挂腰上,000443
287,那不还是不喜欢,000450
288,致敬,000449
289,致敬,000449
290,也可能镜头盖子没取,000452
291,说的很好，但问题是我只有350,000424
292,估计很长一段时间我都不用再找学习方法了,000424
293,狸克,000425
294,致敬,000449
295,挺牛,000424
296,Lisa以前上的国际学校,000447
297,不是,000453
298,哦～,000443
299,lost in paradise ~ night and day feding now ~ ,000451
300,毕导nb,000434
301,土猪好可爱啊,000438
302,帮朋友看看,000430
303,这有啥的，不养这种猪，猪肉价更贵,000438
304,真尼玛扯淡！加系法系美系！,000438
305,ohhhhhhhhhhhhhhhhhhhhhh,000452
306,哈哈哈哈哈啊哈哈哈,000428
307,通了,000420
308,后悔,000424
309,哈哈哈哈哈哈哈就离谱,000424
310,因为你不是东西啊,000452
311,我全听懂了妈耶,000445
312,会不会过多？,000446
313,发现想发个弹幕都没地按了，昏哦,000419
314,沃日，点错了,000433
315,不一定吧，个子高的也不一定会长吧？,000443
316,手机有毒啊,000424
317,嘿吼吼,000429
318,和平和平和平,000450
319,做好作品集 上UCL,000453
320,不得不说一句，活该,000438
321,这不是必入刑吗，民法已经不管用了,000432
322,ohhhhhhhhhhhhhhh,000452
323,买下丝芭！（bushi,000453
324,ruok?,000429
325,莫名觉得有道理！,000428
326,拷走,000428
327,毕导6666,000434
328,ohhhhhhhhhhhhhhhhhhhhhhhhhhh,000452
329,熟悉的声音熟悉的人,000419
330,辛亏韩国没有,000442
331,通了,000420
332,有人咩,000424
333,星爷,000428
334,谢谢，我一头趴在桌子上,000451
335,到处飞不行,000446
336,梦幻联动,000434
337,谢谢树林哥哥,000424
338,火影里面金币掉色了,000432
339,我tm就是不自律的人,000424
340,厉害了,000452
341,主要是不开心,000430
342,毕导,000434
343,漂亮姐姐！,000424
344,几乎只听电音,000451
345,孙文题字,000419
346,我帮朋友看看,000437
347,南校，见到马嘉祺,000453
348,好家伙,000424
349,帮朋友看看,000430
350,葫芦娃妖怪的原型?,000442
351,格罗母,000442
352,两千两百两十两,000426
353,梦幻联动,000434
354,ohhhhhhh,000448
355,不是我怎么就没感觉,000420
356,睡觉,000424
357,1,000424
358,主 不 在 乎,000428
359,我脸咋推不出肉,000420
360,毕导牛B,000434
361,我靠，真的通了,000420
362,高中,000453
363,突 破,000448
364,j,000451
365,我化学特2,000424
366,哈哈哈哈哈,000425
367,别骂了别骂了,000424
368,？？？？？？？,000450
369,致敬,000449
370,我替朋友截图了,000430
371,害怕。。。。,000444
372,啊，我才看了图按了一下这4个位置鼻子就通了，这。。。,000420
373,5.4？我都半小时往上,000433
374,哇，金色传说！,000444
375,woc有道理,000428
376,这玩意儿和可爱可沾不了边儿。,000429
377,这不就是多肉吗,000425
378,怦儿来啦  怦儿小公主,000445
379,因为我想 但是我做不到,000453
380,左声道？,000445
381,哈哈哈,000430
382,毕导NB,000434
383,哆啦哆啦,000425
384,好厉害啊,000432
385,如果有性幻想就会 如果没有就不会,000450
386,滴滴滴滴,000453
387,NB,000420
388,宇宙:？,000440
389,阿泽最爱说阿拉搜,000445
390,哈哈哈哈哈,000425
391,哈哈哈哈哈,000432
392,hhhh,000428
393,骁话一下,000419
394,我寒假还有三天,000424
395,巴比伦,000454
