,弹幕,vid
315,喘不过来气了，谁给我打个120,000420
316,1,000424
317,、,000452
318,对,000440
319,国庆节应该播这种片子,000449
320,日落果，攒了836个了，一直不舍得吃,000425
321,废话真多,000450
322,为什么我家没有暴富,000442
323,这个可以,000429
324,郑号锡老婆来了,000445
325,但是土猪是真的香,000438
326,这背景音乐听着就烦,000438
327,我最受不了看这种视频，我好难受。,000449
328,2百万调音,000434
329,    下次一定,000428
330,这是核磁共振吧,000452
331,啊.....脱发，病友,000425
332,NB,000434
333,不想一辈子就这样了，我想要的东西很多,000453
334,致敬,000449
335,你知道的太多了,000453
336,一分钟你太高估我了,000430
337,夹夹虫,000442
338,你这句四川话也很好,000447
339,爷请回,000419
340,小米12.5提示音,000429
341,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000450
342,为什么,000453
343,看到我头皮发麻,000451
344,想看进来之前的戏份,000444
345,谚语：乌鸦笑猪黑,000438
346,鞭笞鵎鵼,000429
347,不错,000446
348,我是西安交大的,000419
349,睡着了,000451
350,我想死你了！！！！,000419
351,妙啊秒,000428
352,除了没有战斗部 其他都是真的。。哈哈,000419
353,我,000424
354,山海经就是一部食谱，每介绍一种异兽都会在后面备注吃了会怎么样,000440
355,在床上很容易睡着,000424
356,bianchituokong,000429
357,酒席这么贵,000431
358,1,000451
359,嗷嗷嗷,000447
360,越挤越兴奋咋办,000430
361,百词斩功能比较多,000422
362,本来不是很堵的，试了之后堵死了,000420
363,感觉好像能网易云,000444
364,明天上课。。。,000453
365,无中生有,000430
366,单干了，晓话一下,000419
367,自 然 选 择 号,000428
368,羞耻,000419
369,。。。。。。,000442
370,真实,000424
371,妙啊！妙啊！,000428
372,中文像吃饭一样煎蛋,000445
373,抱抱你,000424
374,沈体,000453
375,哈哈哈哈哈哈哈哈被别人知道了，我一句话八个like,000447
376,1.5倍速,000424
377,哈哈,000447
378,我有一个朋友,000430
379,太特么闹挺了,000438
380,....钠以理解,000445
381,牛！,000424
382,占两个,000437
383,我们班主任就不一样了，懒得说话,000424
384,都进军养猪行业了吗,000438
385,1.5,000424
386,好吓人,000442
387,这个朋友，就是你自己吧,000430
388,觉得会的，你们那个叫情趣,000450
389,你监视我,000453
390,一天两次怎么办,000430
391,又是收藏比点赞多的视频,000422
392,《确   实》,000428
393,抢我兵线啊,000451
394,进度条快一半了，还没进入主题,000440
395,卢基诺：？？？？,000428
