,弹幕,vid
115,111,000128
116,中枪中枪中枪,000153
117,卧槽,000160
118,1,000147
119,帮朋友看看,000137
120,文科生看到津津有味,000136
121,我们大学周边，自己家里的房子都能直接开,000157
122,哈哈,000158
123,眼镜没发明前叫饭铲头,000128
124,哈哈哈哈哈哈活该,000128
125,一天多少？100？你的驿站开在淘宝店？而且就你一家快递？,000157
126,卧槽卧槽滚卧槽,000140
127,1,000128
128,这个音乐盒好高级,000127
129,受力分析之有重力,000127
130,未来女朋友让我看到,000160
131,太可怜了,000147
132,多多买菜,000157
133,弹性工作时间,000148
134,哈哈哈哈哈哈哈哈笑死我了,000161
135,除和除以不一样,000145
136,半佛,000149
137,这里发十块起步,000157
138,窒息了。。,000147
139,我去,000134
140,自己不行就玩具,000140
141,我想上面再加一个会怎么样,000127
142,中国邮政yyds,000157
143,许君聪挺不错的呀，我觉着,000133
144,？,000160
145,笑死了,000149
146,听的我腿发软，吓人,000140
147,你和他们为伍之后，到最后发现全是保妍成功的，就你没上,000139
148,限制一套真变态，限制2套，3套还可以理解,000151
149,女生呢,000135
150,只用两个字体 宋体 times new Roman,000155
151,111111,000133
152,真实,000139
153,蛇：莫碍劳资，,000128
154,比打工强啊,000157
155,牙签筒,000142
156,有内味了,000158
157,还是喜欢新罗马,000155
158,不是你先了解一下教材再来说弹幕好吗？去除和除是一个意思，后项除以前项，和除以相反,000145
159,？,000160
160,1,000147
161,草,000140
162,我是我们宿舍的那一个，我做到了,000139
163,半佛,000149
164,沙雕,000139
165,Help me put my mind to rest,000136
166,为什么把我siri喊出来了。。。,000152
167,比博燃,000136
168,好的，找个女友一起努力运动,000135
169,稳定上升,000151
170,裂开了,000132
171,你以为我是字体，其实我是图片doge,000155
172,铝制的不如铁的啊，锅也是。铝的对健康不好,000129
173,2,000147
174,快死了,000161
175,比博燃,000136
176,我帮我兄弟看看,000137
177,你有看它的头是三角形的吗,000128
178,确实,000135
179,心痛,000150
180,百草枯,000130
181,1,000133
182,我也躺了一年，19年,000148
183,浮熔游响红,000136
184,哈哈哈哈哈哈哈哈哈,000133
185,看看这收藏,000131
186,2,000147
187,没错,000129
188,水龙头上冲冲,000132
189,后面的仓鼠笼,000156
190,中枪,000153
191,5555,000135
192,好热血,000158
193,这tm八岁！！？！,000134
194,哦，JZ很潇洒,000131
195,中枪,000153
196,脑壳痛,000132
197,仔细感受，你会觉得莫名踩点,000127
198,这不就是酒吧小哥shuan,000127
199,富婆软饭饿饿,000156
200,活该,000134
201,以前坐绿皮车，不都带个这种饭盒，我的还是不锈钢的呢，不比铝的nb,000129
202,明白,000153
203,为什么我咽口水了,000158
204,渣男吧,000140
205,明白了用敬汉卿体,000155
206,哈哈哈哈哈哈哈,000126
207,哈哈哈哈哈哈,000149
208,所以配件也不丰富呀,000129
209,111111,000133
210,明白,000153
211,1,000155
212,点赞,000157
213,跟我辞职的时候想的一样 现在又开始重新上班了,000148
214,公知不会跟你说这些,000126
215,1,000133
216,我们老家都是手机尾号排序,000157
217,这个区间有点意思,000160
218,哦,000151
219,混沌摆,000127
220,乙酸乙酯和钠,000136
221,因为我们就是那个代价鸭,000148
222,我已经开始疼了,000140
223,原来似里,000148
224,好家伙！一百多万播放,000131
225,天,000157
226,哈？这是什么莫名其妙的观点,000134
227,哈哈哈哈哈,000138
228,汉代点烟器,000142
229,xz：你干脆报我身份证号,000149
230,买了一蛇皮袋花生,000131
231,1111,000147
232,这个牛逼吹的,000129
233,0.1,000145
234,卖家买家都有病,000147
235,建议换男友,000140
236,《嘴不小》,000138
237,啊，它看起来怎么那么像我们以前用的不锈钢饭盒呀,000129
238,哈哈哈哈哈哈哈哈,000152
239,混沌,000127
240,加上反应方程式就完美了,000136
241,在耍刀,000127
242,就只剩下空间了,000149
243,11111,000128
244,全中枪,000153
245,演话剧的表演是最牛的,000133
246,文科生路过,000136
247,我刚提离职，007的工作,000148
248,毕导？！,000158
249,Can you hear me SOS,000136
250,我可以写文了,000146
251,我TDY的快5年了还没有缓过来,000148
252,哈尔滨表示有被冒犯到,000134
253,在班里面排后十名的话要罚100块钱,000153
254,总之就是让你买房。,000151
255,我当时记住了白凯南,000133
256,夏洛特烦恼是因为买不到港囧的票去看的，结果在电影院差点没笑抽,000133
257,笑出鼻涕泡！,000161
258,圣·瑞典·母,000134
259,那个手柄经得起明火？？,000129
260,瑞典活该,000134
261,中文入墓者,000161
262,除，不是除以,000145
263,767或者766，早上早点上班，晚上早点下班回去健身打游戏练琴,000148
264,1,000133
265,34岁，来听性启蒙课,000137
266,刚结束我的8 10 7的工作,000148
267,这BGM搞得我都不对劲了,000147
268,你们的朋友是不是你们自己,000137
269,中枪,000153
270,2 ,000147
271,老子才不会被诱惑，,000139
272,神经病啊,000134
273,格格呵呵哈哈哈,000149
274,有时候会蛋痛，小时候也有过几次，但小时候哪来性刺激。,000137
275,我用的是字体管家QAQ,000155
276,目的是为了 放买不起房的 放弃,000151
277,？,000129
278,假装有毒,000128
279,经济越发达，人越累,000148
280,比博燃,000136
281,华为没上市，股票上哪跌去,000149
282,脑子进水？,000132
283,羊皮都给薅下来？,000151
284,2,000147
285,无中生友,000131
286,玩花样，把自己玩残了吧！,000140
287,快说价格让我死心,000129
288,当然是钛啦,000129
289,不是描述不清，课本准备描述了除和除以的区别，，,000145
290,欧盟咋了,000129
291,哈哈哈哈哈哈,000133
292,帮我朋友看看,000137
293,qlx！,000146
294,？,000129
295,拉丁每周,000160
296,影子出卖了你,000127
297,太真实了,000153
298,拉倒，印度有多少没有上报的qj案，加起来估计10个瑞典都赶不上,000134
299,被你洗脑了！,000149
300,其实是不想让你看,000156
301,管他怎么样，我就是喜欢脖子,000146
302,1,000128
303,t,000144
304,无法比拟,000137
305,以前都是假的,000151
306,比特币？我笑了,000141
307,2.25万科涨停,000151
308,进入痛苦期，就看能不能顺利熬过去,000151
309,原来贾玲本名贾俞玲,000133
310,适度骗局，没有人能做到适度,000135
311,天........,000140
312,方正,000155
313,哈哈哈哈哈哈哈哈哈哈哈哈,000149
314,同学们想一想这是为什么，两个实验里溶液颜色不同?,000136
315,哈哈哈哈哈哈哈哈好,000161
316,6:15,000155
317,《搅拌》,000158
318,明白,000153
319,驿站还是少，主要老城区，小区有丰巢,000157
320,带哥,000128
321,合着民间什么色的蛇都有毒,000128
322,1,000133
323,黄明昊,000149
324,我在吃饭欸,000158
325,大头,000128
326,？？？？？,000140
327,服了,000158
328,啊啊啊啊啊,000140
329,郭玮？,000133
330,1,000147
331,这女的算不算敲诈勒索,000130
332,私生女,000149
333,铝合金主要成分是铝想啥呢,000129
334,喜欢上化学就是从这些神奇的许多的化学实验,000136
335,接收好多,000134
