,弹幕,vid
217,天天朋友给.哪个我结交，w直接供着他,000237
218,为什么要睡一起,000263
219,这说的什么？ 有文件有资料吗？ 瞎说八道,000258
220,关你什么事,000279
221,不会,000286
222,押韵一级！,000272
223,我手动的时候会疼,000257
224,布鲁克？,000237
225,哲学乌龟,000256
226,红红火火恍恍惚惚哈哈,000279
227,杂质里有0.01%的杂质,000271
228,2017-05-07,000238
229,姐姐，我需要您的保护,000244
230,算法匹配婚姻咯，很讽刺不觉得吗,000286
231,哈哈哈哈哈哈哈哈哈哈哈哈哈,000260
232,字幕呢?,000268
233,不打码？,000256
234,画家？,000275
235,Jǐ给予,000277
236,片     子,000257
237,牛批！,000244
238,地方？,000242
239,哪个是母的哪个是公的,000256
240,Doctor Lecter ,000264
241,学历高更理性？不，学历低的不在乎因为他们对象学历更低的可能性小，他们是“利益既得者”,000286
242,Python,000277
243,。。。,000268
244,应该找鲶鱼对线去哈哈哈哈哈哈,000274
245,说方便的都是没有下过厨房的,000261
246,1,000286
247,姐姐笑起来好好看(关注点错误),000243
248,在化工厂上班的我。不知道该说啥,000268
249,17-07-01,000238
250,brief,000272
251,好可怕  最后盖白布了,000248
252,求生欲啊！,000263
253,其实还可以，后来竞争大了,000262
254,卧槽！我！,000257
255,过久了就直接立地飞升了，还要啥亲密关系,000286
256,不会,000286
257,砸瓦鲁多！,000256
258,有内味儿了,000237
259,2,000258
260,这个实用,000261
261,粉丝真的是蠢到疯,000268
262,啥声音,000256
263,真实,000265
264,你在这发也没有用，不是我们该反思，该反思的人不会点进来,000268
265,已经陷进去了，不幸福,000286
266,真的超级恶心！中公给学校给钱，拿学生个人信息资料，挨个打电话，真的超级恶心。,000281
267,见棺发财,000274
268,？？？,000263
269,田字格,000277
270,hi，老公,000245
271,前面吐槽的人还是太年轻了 没遇到过事情,000263
272,看的我都生气了,000272
273,监管在哪里？,000249
274,？？？？？？？？？？,000286
275,好咯爱,000277
276,暂停做题,000271
277,完了,000256
278,让男的当接锅侠？？？？？？？,000263
279,哈哈哈,000259
280,脱裤子放屁,000254
281,好小的雄龟,000256
282,没有,000281
283,赌钱可是工作阶层,000279
284,太损了,000273
285,漂亮,000272
286,吓得马上闭眼睡觉,000257
287,一看就假的 ,000278
288,li b li b,000238
289,凭本事赚钱 厉害,000281
290,？？？？？？？？？？？？,000272
291,鼎哈哈，牛批,000237
292,投币加油,000272
293,哈哈哈哈哈哈哈,000267
294,如果是机关事业单位和国企真就是这样，不要太理想化,000263
295,昂！,000254
296,六十小时都算少的了,000249
297,2018-1-23,000238
298,哈哈哈哈 把人看没了,000273
299,这明星。。。。,000268
300,牛老师升官了？,000242
301,全文背诵,000272
302,好家伙这火龙果我不吃也罢,000248
303,这话原话送给你,000279
304,你好可爱啊啊啊啊,000251
305,那没事了,000257
306,钓鱼佬从不空军,000278
307,间,000277
308,路灯,000279
309,我选择学普通话,000243
310,哈哈哈哈哈哈哈哈送走了,000273
311,味千难吃,000262
312,三连,000280
313,真实,000265
314,来了,000272
315,豆浆,000265
316,卧槽太牛了,000287
317,公务员是双休呀,000249
318,科技,000258
319,怎么不能买,000253
320,我只是来看up主的,000243
321,大家都看看左下角有神马,000287
322,emmm感觉有点太直了....,000267
323,你好没积极性啊,000249
324,我感觉是被汤达人干掉了,000262
325,做做梦吧,000249
326,22222,000258
327,花少北,000287
328,太对了,000241
329,2,000258
330,升官发财,000274
331,未成年乌龟禁止观看                                                                ,000256
332,那就找大妹呗,000286
333,哇偶,000259
334,什么声音,000256
335,25岁程序员,000241
336,哈哈哈哈,000274
337,这已经很少了吧,000249
338,hhhhhhhh,000244
339,2,000281
340,2,000258
341,不至于不至于,000244
342,哇,000259
343,哈哈哈,000275
344,为啥公的比母的小那老多,000256
345,啥B,000279
346,夺笋,000273
347,贝尼尼！,000259
348,真的难吃,000262
349,看在罗翔老师的面子上，可以帮我瞅瞅瞅瞅一两眼吗！（555）,000280
350,锻炼身体少喝酒，要不早早二人运动都玩不动了,000257
351,哈哈哈哈哈哈哈哈哈,000244
352,洗脏我,000283
353,儿子跟爹一毛一样的,000248
354,前后矛盾，吃人吃出理了？,000279
355,大黑疙瘩,000277
356,致敬,000268
357,因为工会是摆设,000249
358,2,000265
359,我用矿泉水瓶吸起来不好吗,000261
360,我也觉得，有钱没地方投,000282
361,可是门当户对真的很重要，不管物质和精神上,000286
362,母的真肥,000256
363,致敬,000268
364,对，我支持你,000263
365,美的把油价降下来了,000258
366,2,000258
367,哈哈啊哈哈,000275
368,见棺发财,000274
369,我不热情 但我选法语,000243
370,他是加拿大华裔啊，加拿大人,000245
371,哈哈哈哈,000275
372,王俊凯王俊凯,000265
373,掐了掐自己的大腿 oh 我没有这么多肉,000259
374,见棺发财,000274
375,对，如果真的舍得给我花钱，我也会还回去，不会让对方一味付出,000263
376,握草,000244
377,不支持婚前性行为,000263
378,你敢摘下口罩吗,000263
379,………………,000261
380,最后房子还是没卖掉  7000万买的 卖1.3还不是赚了,000268
381,造孽,000259
382,洗起来就知道了,000261
383,见棺发财,000274
384,？？？？,000268
385,这是真国宝，，千万上亿了,000237
386,会更谨慎更奋不顾身，决定好了就all in,000286
387,哈哈,000241
388,bgm太吵了,000286
389,会,000286
390,通过率60%?报考竞争比一百多比一,000281
391,？,000238
392,deideidei,000263
393,给的少,000249
394,《圣殇》,000259
395,真的很像林更新这角度,000251
